[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
        2,                      2.82,          3.30,       3.63,      36.25,    119.48                      2.34,          3.30,       2.40,      23.98,     79.05
        2,                      2.82,          3.30,       3.62,      36.26,    119.52                      2.34,          3.30,       2.40,      24.02,     79.19
        2,                      2.82,          3.30,       3.63,      36.23,    119.43                      2.34,          3.30,       2.40,      24.01,     79.15
        2,                      2.82,          3.30,       3.63,      36.26,    119.50                      2.34,          3.30,       2.40,      24.00,     79.12
        2,                      2.82,          3.30,       3.62,      36.26,    119.50                      2.34,          3.30,       2.40,      24.00,     79.13
        2,                      2.82,          3.30,       3.63,      36.24,    119.46                      2.34,          3.30,       2.40,      24.00,     79.13
        3,                      3.48,          3.30,       3.79,      37.96,    125.12                      3.09,          3.30,       2.31,      23.09,     76.15
        3,                      3.49,          3.30,       3.80,      37.94,    125.06                      3.09,          3.30,       2.31,      23.09,     76.14
        3,                      3.48,          3.30,       3.80,      37.96,    125.10                      3.09,          3.30,       2.31,      23.07,     76.05
        3,                      3.48,          3.30,       3.80,      37.97,    125.16                      3.09,          3.30,       2.31,      23.08,     76.11
        3,                      3.48,          3.30,       3.79,      37.95,    125.07                      3.10,          3.30,       2.31,      23.08,     76.10
        3,                      3.48,          3.30,       3.80,      37.95,    125.09                      2.70,          3.30,       2.31,      23.10,     76.15
        3,                      3.51,          3.30,       3.80,      37.95,    125.09                      2.71,          3.30,       2.31,      23.09,     76.13
        3,                      3.09,          3.30,       3.80,      37.97,    125.14                      3.09,          3.30,       2.31,      23.08,     76.07
        3,                      3.48,          3.30,       3.80,      37.96,    125.12                      3.11,          3.30,       2.31,      23.09,     76.14
        3,                      3.51,          3.30,       3.80,      37.95,    125.09                      3.09,          3.30,       2.31,      23.09,     76.14
        4,                      4.68,          3.30,       4.12,      41.24,    135.91                      3.90,          3.30,       2.35,      23.45,     77.30
        4,                      4.68,          3.30,       4.12,      41.24,    135.94                      4.28,          3.30,       2.34,      23.42,     77.21
        4,                      4.67,          3.30,       4.12,      41.25,    135.95                      3.89,          3.30,       2.34,      23.46,     77.34
        4,                      4.67,          3.30,       4.12,      41.25,    135.96                      4.31,          3.30,       2.34,      23.43,     77.24
        4,                      4.70,          3.30,       4.12,      41.21,    135.83                      4.28,          3.30,       2.35,      23.43,     77.26
        4,                      4.69,          3.30,       4.13,      41.23,    135.89                      4.30,          3.30,       2.35,      23.42,     77.20
        4,                      4.70,          3.30,       4.12,      41.24,    135.92                      4.33,          3.30,       2.34,      23.44,     77.30
        4,                      4.67,          3.30,       4.12,      41.25,    135.95                      4.33,          3.30,       2.34,      23.43,     77.24
        4,                      4.73,          3.30,       4.12,      41.22,    135.84                      3.92,          3.30,       2.34,      23.45,     77.30
        4,                      4.67,          3.30,       4.12,      41.23,    135.89                      4.28,          3.30,       2.34,      23.44,     77.28
