[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          5,          7,    3,          1.86,          3.30,       2.33,      23.32,     76.86,          7.49
          5,          7,    4,          2.28,          3.30,       2.43,      24.31,     80.12,          7.11
          5,          7,    5,          2.57,          3.30,       2.53,      25.25,     83.22,          6.73
          5,          7,    6,          2.80,          3.30,       2.60,      26.04,     85.83,          6.47
          5,          7,    7,          2.97,          3.30,       2.68,      26.82,     88.41,          6.19
          6,          1,    1,        -12.00,          3.30,       1.03,      10.29,     33.94,          2.14
          6,          1,    2,        -10.36,          3.30,       1.09,      10.93,     36.04,          1.82
          6,          1,    3,         -9.10,          3.30,       1.16,      11.59,     38.22,          1.70
          6,          1,    4,         -8.04,          3.30,       1.22,      12.20,     40.24,          1.70
          6,          1,    5,         -7.22,          3.30,       1.28,      12.79,     42.19,          1.69
          6,          1,    6,         -6.48,          3.30,       1.33,      13.34,     44.01,          1.73
          6,          1,    7,         -5.97,          3.30,       1.38,      13.79,     45.50,          1.74
          6,          2,    1,         -9.51,          3.30,       1.13,      11.28,     37.21,          4.05
          6,          2,    2,         -7.95,          3.30,       1.20,      12.01,     39.62,          3.10
          6,          2,    3,         -6.67,          3.30,       1.29,      12.86,     42.40,          2.71
          6,          2,    4,         -5.77,          3.30,       1.35,      13.53,     44.63,          2.60
          6,          2,    5,         -5.06,          3.30,       1.42,      14.17,     46.74,          2.54
          6,          2,    6,         -4.44,          3.30,       1.48,      14.79,     48.78,          2.51
          6,          2,    7,         -3.96,          3.30,       1.53,      15.35,     50.63,          2.48
          6,          3,    1,         -6.41,          3.30,       1.28,      12.80,     42.24,          5.14
          6,          3,    2,         -5.10,          3.30,       1.38,      13.79,     45.48,          4.02
          6,          3,    3,         -4.07,          3.30,       1.48,      14.75,     48.65,          3.60
          6,          3,    4,         -3.32,          3.30,       1.55,      15.49,     51.09,          3.50
          6,          3,    5,         -2.72,          3.30,       1.63,      16.23,     53.55,          3.39
          6,          3,    6,         -2.23,          3.30,       1.69,      16.88,     55.68,          3.35
          6,          3,    7,         -1.84,          3.30,       1.74,      17.41,     57.42,          3.33
          6,          4,    1,         -4.25,          3.30,       1.45,      14.46,     47.70,          5.97
          6,          4,    2,         -3.04,          3.30,       1.56,      15.63,     51.55,          4.89
          6,          4,    3,         -2.17,          3.30,       1.66,      16.59,     54.71,          4.56
          6,          4,    4,         -1.52,          3.30,       1.75,      17.46,     57.60,          4.35
          6,          4,    5,         -1.02,          3.30,       1.83,      18.30,     60.35,          4.17
          6,          4,    6,         -0.61,          3.30,       1.89,      18.93,     62.40,          4.14
          6,          4,    7,         -0.28,          3.30,       1.96,      19.62,     64.69,          4.03
          6,          5,    1,         -1.98,          3.30,       1.68,      16.76,     55.24,          7.40
          6,          5,    2,         -0.90,          3.30,       1.82,      18.17,     59.92,          6.13
          6,          5,    3,         -0.14,          3.30,       1.93,      19.28,     63.57,          5.73
          6,          5,    4,          0.39,          3.30,       2.02,      20.25,     66.77,          5.44
          6,          5,    5,          0.79,          3.30,       2.11,      21.06,     69.41,          5.27
          6,          5,    6,          1.11,          3.30,       2.17,      21.71,     71.57,          5.19
          6,          5,    7,          1.36,          3.30,       2.25,      22.45,     74.01,          5.00
          6,          6,    1,         -0.47,          3.30,       1.89,      18.86,     62.18,         10.09
          6,          6,    2,          0.54,          3.30,       2.04,      20.38,     67.19,          8.14
          6,          6,    3,          1.17,          3.30,       2.16,      21.60,     71.19,          7.31
          6,          6,    4,          1.61,          3.30,       2.26,      22.54,     74.30,          6.90
          6,          6,    5,          1.97,          3.30,       2.35,      23.49,     77.44,          6.52
          6,          6,    6,          2.25,          3.30,       2.42,      24.25,     79.92,          6.30
          6,          6,    7,          2.47,          3.30,       2.50,      24.96,     82.29,          6.10
          6,          7,    1,          0.75,          3.30,       2.10,      21.00,     69.22,         11.14
          6,          7,    2,          1.74,          3.30,       2.29,      22.83,     75.26,          8.93
          6,          7,    3,          2.36,          3.30,       2.42,      24.23,     79.88,          8.08
          6,          7,    4,          2.77,          3.30,       2.54,      25.41,     83.74,          7.51
          6,          7,    5,          3.06,          3.30,       2.63,      26.31,     86.71,          7.18
          6,          7,    6,          3.30,          3.30,       2.72,      27.17,     89.56,          6.89
          6,          7,    7,          3.48,          3.30,       2.80,      27.93,     92.08,          6.64
          7,          1,    1,        -11.59,          3.30,       1.04,      10.40,     34.33,          2.27
          7,          1,    2,         -9.89,          3.30,       1.11,      11.14,     36.74,          1.87
          7,          1,    3,         -8.62,          3.30,       1.18,      11.79,     38.91,          1.80
          7,          1,    4,         -7.54,          3.30,       1.24,      12.38,     40.86,          1.84
          7,          1,    5,         -6.73,          3.30,       1.30,      12.97,     42.79,          1.84
          7,          1,    6,         -5.99,          3.30,       1.35,      13.50,     44.54,          1.90
          7,          1,    7,         -5.47,          3.30,       1.40,      14.01,     46.23,          1.90
          7,          2,    1,         -9.00,          3.30,       1.14,      11.45,     37.77,          4.38
          7,          2,    2,         -7.51,          3.30,       1.22,      12.23,     40.36,          3.25
          7,          2,    3,         -6.18,          3.30,       1.31,      13.05,     43.06,          2.95
          7,          2,    4,         -5.31,          3.30,       1.38,      13.74,     45.33,          2.82
