[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         15,          6,    4,          6.76,          3.30,       3.54,      35.43,    116.77,         10.86
         15,          6,    5,          7.06,          3.30,       3.73,      37.29,    122.90,         10.21
         15,          6,    6,          7.30,          3.30,       3.91,      39.05,    128.71,          9.66
         15,          6,    7,          7.49,          3.30,       4.07,      40.72,    134.21,          9.18
         15,          7,    1,          5.56,          3.30,       3.10,      31.05,    102.35,         17.61
         15,          7,    2,          6.58,          3.30,       3.47,      34.68,    114.30,         14.06
         15,          7,    3,          7.16,          3.30,       3.75,      37.52,    123.67,         12.46
         15,          7,    4,          7.54,          3.30,       3.99,      39.89,    131.49,         11.44
         15,          7,    5,          7.82,          3.30,       4.21,      42.06,    138.65,         10.66
         15,          7,    6,          8.03,          3.30,       4.40,      43.99,    144.98,         10.07
         15,          7,    7,          8.20,          3.30,       4.60,      45.98,    151.55,          9.49
         16,          1,    1,         -3.67,          3.30,       1.40,      13.99,     46.16,          4.68
         16,          1,    2,         -1.79,          3.30,       1.57,      15.68,     51.73,          4.49
         16,          1,    3,         -0.49,          3.30,       1.72,      17.17,     56.62,          4.55
         16,          1,    4,          0.42,          3.30,       1.85,      18.48,     60.97,          4.59
         16,          1,    5,          1.10,          3.30,       1.97,      19.66,     64.86,          4.62
         16,          1,    6,          1.66,          3.30,       2.08,      20.79,     68.58,          4.64
         16,          1,    7,          2.11,          3.30,       2.18,      21.84,     72.04,          4.63
         16,          2,    1,         -1.81,          3.30,       1.58,      15.78,     52.05,          8.70
         16,          2,    2,         -0.05,          3.30,       1.77,      17.68,     58.34,          7.13
         16,          2,    3,          1.11,          3.30,       1.95,      19.50,     64.31,          6.52
         16,          2,    4,          1.99,          3.30,       2.10,      21.02,     69.33,          6.37
         16,          2,    5,          2.61,          3.30,       2.23,      22.32,     73.62,          6.26
         16,          2,    6,          3.11,          3.30,       2.36,      23.64,     77.96,          6.12
         16,          2,    7,          3.52,          3.30,       2.48,      24.83,     81.86,          6.02
         16,          3,    1,          0.54,          3.30,       1.87,      18.72,     61.72,         12.39
         16,          3,    2,          2.06,          3.30,       2.10,      21.08,     69.52,          9.50
         16,          3,    3,          3.07,          3.30,       2.31,      23.09,     76.13,          8.61
         16,          3,    4,          3.76,          3.30,       2.47,      24.74,     81.59,          8.20
         16,          3,    5,          4.27,          3.30,       2.62,      26.24,     86.53,          7.87
         16,          3,    6,          4.68,          3.30,       2.76,      27.53,     90.77,          7.68
         16,          3,    7,          4.98,          3.30,       2.89,      28.89,     95.24,          7.37
         16,          4,    1,          2.22,          3.30,       2.15,      21.53,     71.01,         13.78
         16,          4,    2,          3.56,          3.30,       2.41,      24.15,     79.63,         10.96
         16,          4,    3,          4.41,          3.30,       2.64,      26.40,     87.02,          9.83
         16,          4,    4,          5.02,          3.30,       2.82,      28.20,     92.98,          9.33
         16,          4,    5,          5.45,          3.30,       2.98,      29.82,     98.30,          8.90
         16,          4,    6,          5.79,          3.30,       3.13,      31.28,    103.11,          8.59
         16,          4,    7,          6.07,          3.30,       3.28,      32.74,    107.94,          8.26
         16,          5,    1,          3.91,          3.30,       2.53,      25.28,     83.35,         14.31
         16,          5,    2,          5.09,          3.30,       2.84,      28.37,     93.51,         11.82
         16,          5,    3,          5.83,          3.30,       3.08,      30.75,    101.37,         10.86
         16,          5,    4,          6.33,          3.30,       3.28,      32.85,    108.27,         10.20
         16,          5,    5,          6.69,          3.30,       3.46,      34.58,    113.98,          9.76
         16,          5,    6,          6.96,          3.30,       3.62,      36.20,    119.31,          9.35
         16,          5,    7,          7.18,          3.30,       3.77,      37.72,    124.35,          8.98
         16,          6,    1,          5.11,          3.30,       2.88,      28.80,     94.95,         16.80
         16,          6,    2,          6.18,          3.30,       3.22,      32.20,    106.15,         13.61
         16,          6,    3,          6.81,          3.30,       3.47,      34.71,    114.41,         12.38
         16,          6,    4,          7.24,          3.30,       3.69,      36.89,    121.59,         11.52
         16,          6,    5,          7.54,          3.30,       3.89,      38.87,    128.10,         10.82
         16,          6,    6,          7.77,          3.30,       4.08,      40.74,    134.27,         10.22
         16,          6,    7,          7.97,          3.30,       4.25,      42.48,    140.00,          9.74
         16,          7,    1,          6.03,          3.30,       3.23,      32.35,    106.61,         18.52
         16,          7,    2,          7.05,          3.30,       3.61,      36.12,    119.04,         14.90
         16,          7,    3,          7.64,          3.30,       3.92,      39.16,    129.09,         13.17
         16,          7,    4,          8.02,          3.30,       4.16,      41.58,    137.06,         12.18
         16,          7,    5,          8.30,          3.30,       4.39,      43.84,    144.50,         11.36
         16,          7,    6,          8.51,          3.30,       4.60,      45.95,    151.44,         10.67
         16,          7,    7,          8.68,          3.30,       4.79,      47.91,    157.88,         10.12
         17,          1,    1,         -3.26,          3.30,       1.43,      14.27,     47.08,          4.90
         17,          1,    2,         -1.36,          3.30,       1.61,      16.06,     53.00,          4.71
         17,          1,    3,         -0.08,          3.30,       1.76,      17.62,     58.11,          4.76
         17,          1,    4,          0.86,          3.30,       1.90,      18.99,     62.63,          4.84
         17,          1,    5,          1.54,          3.30,       2.03,      20.24,     66.76,          4.87
         17,          1,    6,          2.10,          3.30,       2.14,      21.39,     70.55,          4.90
         17,          1,    7,          2.57,          3.30,       2.24,      22.44,     73.99,          4.94
         17,          2,    1,         -1.38,          3.30,       1.61,      16.09,     53.08,          9.31
         17,          2,    2,          0.36,          3.30,       1.82,      18.24,     60.16,          7.30
         17,          2,    3,          1.55,          3.30,       2.01,      20.04,     66.09,          6.86
         17,          2,    4,          2.41,          3.30,       2.16,      21.63,     71.32,          6.68
         17,          2,    5,          3.06,          3.30,       2.31,      23.04,     75.98,          6.58
         17,          2,    6,          3.56,          3.30,       2.44,      24.39,     80.41,          6.45
         17,          2,    7,          3.95,          3.30,       2.57,      25.68,     84.67,          6.31
         17,          3,    1,          0.95,          3.30,       1.92,      19.19,     63.31,         12.99
         17,          3,    2,          2.50,          3.30,       2.16,      21.63,     71.34,         10.10
         17,          3,    3,          3.51,          3.30,       2.37,      23.73,     78.23,          9.16
         17,          3,    4,          4.19,          3.30,       2.55,      25.53,     84.18,          8.62
         17,          3,    5,          4.72,          3.30,       2.71,      27.11,     89.37,          8.32
         17,          3,    6,          5.12,          3.30,       2.86,      28.57,     94.18,          8.04
         17,          3,    7,          5.43,          3.30,       2.99,      29.86,     98.43,          7.81
         17,          4,    1,          2.64,          3.30,       2.22,      22.17,     73.12,         14.50
         17,          4,    2,          3.99,          3.30,       2.50,      24.96,     82.31,         11.46
         17,          4,    3,          4.85,          3.30,       2.72,      27.27,     89.89,         10.37
         17,          4,    4,          5.45,          3.30,       2.92,      29.18,     96.21,          9.80
         17,          4,    5,          5.89,          3.30,       3.09,      30.86,    101.72,          9.41
         17,          4,    6,          6.24,          3.30,       3.25,      32.50,    107.14,          9.00
         17,          4,    7,          6.52,          3.30,       3.39,      33.93,    111.83,          8.74
         17,          5,    1,          4.31,          3.30,       2.61,      26.10,     86.07,         15.08
         17,          5,    2,          5.52,          3.30,       2.93,      29.31,     96.61,         12.53
         17,          5,    3,          6.28,          3.30,       3.19,      31.92,    105.20,         11.46
         17,          5,    4,          6.77,          3.30,       3.40,      34.04,    112.19,         10.80
         17,          5,    5,          7.13,          3.30,       3.59,      35.85,    118.17,         10.33
         17,          5,    6,          7.40,          3.30,       3.76,      37.61,    123.97,          9.86
         17,          5,    7,          7.63,          3.30,       3.93,      39.29,    129.50,          9.45
         17,          6,    1,          5.55,          3.30,       2.99,      29.90,     98.57,         17.37
         17,          6,    2,          6.62,          3.30,       3.34,      33.37,    109.98,         14.33
         17,          6,    3,          7.26,          3.30,       3.61,      36.07,    118.90,         12.97
         17,          6,    4,          7.68,          3.30,       3.84,      38.39,    126.52,         12.06
         17,          6,    5,          7.99,          3.30,       4.05,      40.46,    133.34,         11.36
         17,          6,    6,          8.23,          3.30,       4.24,      42.38,    139.67,         10.78
         17,          6,    7,          8.42,          3.30,       4.42,      44.21,    145.72,         10.25
         17,          7,    1,          6.47,          3.30,       3.35,      33.52,    110.47,         19.78
         17,          7,    2,          7.50,          3.30,       3.75,      37.52,    123.66,         15.79
         17,          7,    3,          8.10,          3.30,       4.07,      40.71,    134.18,         13.98
         17,          7,    4,          8.47,          3.30,       4.33,      43.27,    142.61,         12.89
         17,          7,    5,          8.76,          3.30,       4.57,      45.70,    150.62,         12.00
         17,          7,    6,          8.97,          3.30,       4.78,      47.80,    157.54,         11.35
         17,          7,    7,          9.14,          3.30,       4.99,      49.87,    164.32,         10.74
         18,          1,    1,         -2.85,          3.30,       1.46,      14.60,     48.17,          5.08
         18,          1,    2,         -0.93,          3.30,       1.65,      16.46,     54.31,          4.94
         18,          1,    3,          0.37,          3.30,       1.82,      18.14,     59.85,          4.97
         18,          1,    4,          1.30,          3.30,       1.96,      19.56,     64.51,          5.08
         18,          1,    5,          2.03,          3.30,       2.09,      20.84,     68.73,          5.19
         18,          1,    6,          2.59,          3.30,       2.21,      22.11,     72.91,          5.19
         18,          1,    7,          3.04,          3.30,       2.33,      23.26,     76.72,          5.19
         18,          2,    1,         -0.97,          3.30,       1.65,      16.50,     54.43,          9.84
         18,          2,    2,          0.79,          3.30,       1.87,      18.69,     61.65,          7.81
         18,          2,    3,          2.00,          3.30,       2.06,      20.55,     67.77,          7.38
         18,          2,    4,          2.87,          3.30,       2.23,      22.29,     73.51,          7.11
         18,          2,    5,          3.52,          3.30,       2.38,      23.75,     78.33,          7.02
         18,          2,    6,          4.02,          3.30,       2.52,      25.20,     83.07,          6.86
         18,          2,    7,          4.43,          3.30,       2.66,      26.59,     87.64,          6.71
         18,          3,    1,          1.38,          3.30,       1.98,      19.78,     65.23,         13.50
         18,          3,    2,          2.93,          3.30,       2.23,      22.32,     73.59,         10.59
         18,          3,    3,          3.96,          3.30,       2.46,      24.55,     80.95,          9.62
         18,          3,    4,          4.67,          3.30,       2.64,      26.42,     87.08,          9.15
         18,          3,    5,          5.18,          3.30,       2.81,      28.10,     92.62,          8.78
         18,          3,    6,          5.58,          3.30,       2.97,      29.65,     97.72,          8.48
         18,          3,    7,          5.91,          3.30,       3.10,      30.96,    102.05,          8.31
         18,          4,    1,          3.07,          3.30,       2.29,      22.88,     75.44,         15.31
         18,          4,    2,          4.42,          3.30,       2.58,      25.78,     84.99,         12.15
         18,          4,    3,          5.30,          3.30,       2.83,      28.27,     93.19,         10.94
         18,          4,    4,          5.93,          3.30,       3.02,      30.20,     99.54,         10.49
         18,          4,    5,          6.37,          3.30,       3.21,      32.09,    105.76,          9.96
         18,          4,    6,          6.71,          3.30,       3.37,      33.70,    111.06,          9.59
         18,          4,    7,          6.98,          3.30,       3.53,      35.30,    116.34,          9.22
         18,          5,    1,          4.77,          3.30,       2.71,      27.10,     89.33,         15.72
         18,          5,    2,          5.99,          3.30,       3.04,      30.41,    100.24,         13.24
         18,          5,    3,          6.74,          3.30,       3.32,      33.22,    109.50,         12.02
         18,          5,    4,          7.24,          3.30,       3.54,      35.38,    116.62,         11.42
         18,          5,    5,          7.61,          3.30,       3.73,      37.33,    123.02,         10.92
         18,          5,    6,          7.89,          3.30,       3.92,      39.17,    129.08,         10.47
         18,          5,    7,          8.10,          3.30,       4.09,      40.88,    134.75,         10.02
         18,          6,    1,          6.01,          3.30,       3.10,      31.01,    102.20,         18.68
         18,          6,    2,          7.10,          3.30,       3.47,      34.69,    114.35,         15.30
         18,          6,    3,          7.73,          3.30,       3.76,      37.62,    123.98,         13.75
         18,          6,    4,          8.16,          3.30,       4.01,      40.07,    132.07,         12.78
         18,          6,    5,          8.47,          3.30,       4.22,      42.22,    139.16,         12.07
         18,          6,    6,          8.71,          3.30,       4.41,      44.12,    145.40,         11.50
         18,          6,    7,          8.91,          3.30,       4.61,      46.05,    151.77,         10.96
         18,          7,    1,          6.94,          3.30,       3.49,      34.92,    115.10,         20.60
         18,          7,    2,          7.99,          3.30,       3.92,      39.15,    129.03,         16.59
         18,          7,    3,          8.58,          3.30,       4.25,      42.51,    140.10,         14.71
         18,          7,    4,          8.96,          3.30,       4.53,      45.25,    149.14,         13.58
         18,          7,    5,          9.24,          3.30,       4.76,      47.66,    157.06,         12.73
         18,          7,    6,          9.45,          3.30,       4.99,      49.88,    164.37,         12.04
         18,          7,    7,          9.62,          3.30,       5.20,      52.02,    171.43,         11.42
         19,          1,    1,         -2.39,          3.30,       1.49,      14.90,     49.17,          5.45
         19,          1,    2,         -0.47,          3.30,       1.69,      16.86,     55.61,          5.28
         19,          1,    3,          0.85,          3.30,       1.87,      18.64,     61.49,          5.31
         19,          1,    4,          1.80,          3.30,       2.01,      20.14,     66.41,          5.44
         19,          1,    5,          2.53,          3.30,       2.16,      21.56,     71.10,          5.51
         19,          1,    6,          3.09,          3.30,       2.28,      22.80,     75.20,          5.56
         19,          1,    7,          3.52,          3.30,       2.40,      24.02,     79.21,          5.54
         19,          2,    1,         -0.53,          3.30,       1.69,      16.88,     55.70,         10.51
         19,          2,    2,          1.25,          3.30,       1.92,      19.22,     63.39,          8.27
         19,          2,    3,          2.46,          3.30,       2.13,      21.24,     70.08,          7.73
         19,          2,    4,          3.33,          3.30,       2.30,      23.01,     75.87,          7.54
         19,          2,    5,          3.99,          3.30,       2.47,      24.68,     81.38,          7.35
         19,          2,    6,          4.51,          3.30,       2.61,      26.09,     86.01,          7.30
         19,          2,    7,          4.92,          3.30,       2.76,      27.54,     90.82,          7.13
         19,          3,    1,          1.82,          3.30,       2.03,      20.31,     67.00,         14.52
         19,          3,    2,          3.38,          3.30,       2.30,      23.03,     75.96,         11.19
         19,          3,    3,          4.43,          3.30,       2.54,      25.40,     83.75,         10.18
         19,          3,    4,          5.14,          3.30,       2.74,      27.39,     90.29,          9.68
         19,          3,    5,          5.66,          3.30,       2.92,      29.18,     96.20,          9.28
         19,          3,    6,          6.08,          3.30,       3.08,      30.75,    101.36,          9.05
         19,          3,    7,          6.41,          3.30,       3.23,      32.28,    106.39,          8.77
         19,          4,    1,          3.53,          3.30,       2.36,      23.62,     77.87,         16.41
         19,          4,    2,          4.90,          3.30,       2.67,      26.70,     88.03,         12.93
         19,          4,    3,          5.77,          3.30,       2.93,      29.25,     96.42,         11.71
         19,          4,    4,          6.39,          3.30,       3.14,      31.38,    103.43,         11.10
         19,          4,    5,          6.84,          3.30,       3.33,      33.31,    109.79,         10.59
         19,          4,    6,          7.21,          3.30,       3.50,      35.03,    115.47,         10.25
         19,          4,    7,          7.48,          3.30,       3.67,      36.70,    120.98,          9.86
         19,          5,    1,          5.24,          3.30,       2.81,      28.11,     92.67,         16.63
         19,          5,    2,          6.47,          3.30,       3.17,      31.69,    104.45,         13.91
         19,          5,    3,          7.23,          3.30,       3.45,      34.51,    113.76,         12.83
         19,          5,    4,          7.73,          3.30,       3.68,      36.84,    121.43,         12.13
         19,          5,    5,          8.10,          3.30,       3.90,      39.01,    128.57,         11.54
         19,          5,    6,          8.38,          3.30,       4.08,      40.82,    134.53,         11.12
         19,          5,    7,          8.61,          3.30,       4.27,      42.67,    140.63,         10.67
         19,          6,    1,          6.50,          3.30,       3.23,      32.29,    106.42,         19.87
         19,          6,    2,          7.59,          3.30,       3.62,      36.22,    119.39,         16.19
         19,          6,    3,          8.22,          3.30,       3.93,      39.27,    129.45,         14.60
         19,          6,    4,          8.67,          3.30,       4.18,      41.77,    137.68,         13.69
         19,          6,    5,          8.98,          3.30,       4.40,      43.99,    144.98,         12.94
         19,          6,    6,          9.21,          3.30,       4.61,      46.13,    152.01,         12.25
         19,          6,    7,          9.40,          3.30,       4.80,      48.00,    158.20,         11.74
         19,          7,    1,          7.44,          3.30,       3.65,      36.47,    120.23,         22.00
         19,          7,    2,          8.49,          3.30,       4.10,      40.98,    135.06,         17.65
         19,          7,    3,          9.08,          3.30,       4.44,      44.41,    146.37,         15.75
         19,          7,    4,          9.47,          3.30,       4.72,      47.21,    155.59,         14.62
         19,          7,    5,          9.76,          3.30,       4.98,      49.82,    164.17,         13.67
         19,          7,    6,          9.97,          3.30,       5.22,      52.14,    171.80,         12.93
         19,          7,    7,         10.14,          3.29,       5.44,      54.34,    179.05,         12.29
         20,          1,    1,         -1.99,          3.30,       1.52,      15.23,     50.24,          5.76
         20,          1,    2,         -0.05,          3.30,       1.72,      17.22,     56.81,          5.63
         20,          1,    3,          1.30,          3.30,       1.91,      19.16,     63.20,          5.63
         20,          1,    4,          2.24,          3.30,       2.07,      20.74,     68.40,          5.75
         20,          1,    5,          2.96,          3.30,       2.22,      22.21,     73.24,          5.81
         20,          1,    6,          3.54,          3.30,       2.36,      23.59,     77.77,          5.86
         20,          1,    7,          3.99,          3.30,       2.48,      24.83,     81.85,          5.89
         20,          2,    1,         -0.14,          3.30,       1.73,      17.29,     57.06,         10.78
         20,          2,    2,          1.65,          3.30,       1.97,      19.67,     64.89,          8.69
         20,          2,    3,          2.88,          3.30,       2.18,      21.80,     71.91,          8.14
         20,          2,    4,          3.76,          3.30,       2.37,      23.65,     77.99,          7.94
         20,          2,    5,          4.43,          3.30,       2.54,      25.43,     83.83,          7.75
         20,          2,    6,          4.95,          3.30,       2.70,      26.99,     89.00,          7.64
         20,          2,    7,          5.37,          3.30,       2.85,      28.47,     93.85,          7.53
         20,          3,    1,          2.23,          3.30,       2.08,      20.83,     68.70,         15.40
         20,          3,    2,          3.80,          3.30,       2.37,      23.73,     78.24,         11.76
         20,          3,    3,          4.85,          3.30,       2.62,      26.25,     86.55,         10.65
         20,          3,    4,          5.57,          3.30,       2.83,      28.33,     93.41,         10.14
         20,          3,    5,          6.12,          3.30,       3.02,      30.16,     99.43,          9.84
         20,          3,    6,          6.53,          3.30,       3.18,      31.81,    104.84,          9.58
         20,          3,    7,          6.87,          3.30,       3.34,      33.40,    110.11,          9.30
         20,          4,    1,          3.94,          3.30,       2.44,      24.38,     80.38,         17.00
         20,          4,    2,          5.31,          3.30,       2.75,      27.54,     90.78,         13.61
         20,          4,    3,          6.22,          3.30,       3.03,      30.25,     99.71,         12.34
         20,          4,    4,          6.83,          3.30,       3.25,      32.49,    107.11,         11.67
         20,          4,    5,          7.29,          3.30,       3.44,      34.45,    113.53,         11.23
         20,          4,    6,          7.65,          3.30,       3.64,      36.36,    119.84,         10.77
         20,          4,    7,          7.94,          3.30,       3.81,      38.14,    125.71,         10.38
         20,          5,    1,          5.68,          3.30,       2.91,      29.06,     95.81,         17.54
         20,          5,    2,          6.91,          3.30,       3.28,      32.85,    108.27,         14.64
         20,          5,    3,          7.68,          3.30,       3.59,      35.88,    118.27,         13.46
         20,          5,    4,          8.19,          3.30,       3.83,      38.32,    126.30,         12.79
         20,          5,    5,          8.56,          3.30,       4.05,      40.49,    133.45,         12.22
         20,          5,    6,          8.85,          3.30,       4.25,      42.50,    140.08,         11.75
         20,          5,    7,          9.08,          3.30,       4.44,      44.37,    146.22,         11.31
         20,          6,    1,          6.95,          3.30,       3.36,      33.56,    110.64,         20.87
         20,          6,    2,          8.04,          3.30,       3.77,      37.64,    124.05,         17.17
         20,          6,    3,          8.69,          3.30,       4.09,      40.91,    134.84,         15.44
         20,          6,    4,          9.12,          3.30,       4.35,      43.43,    143.15,         14.52
         20,          6,    5,          9.44,          3.30,       4.58,      45.81,    150.99,         13.73
         20,          6,    6,          9.68,          3.30,       4.79,      47.86,    157.72,         13.12
         20,          6,    7,          9.87,          3.30,       5.00,      50.03,    164.87,         12.46
         20,          7,    1,          7.91,          3.30,       3.79,      37.92,    124.99,         23.46
         20,          7,    2,          8.95,          3.30,       4.27,      42.76,    140.93,         18.58
         20,          7,    3,          9.56,          3.30,       4.64,      46.41,    152.98,         16.61
         20,          7,    4,          9.95,          3.30,       4.93,      49.27,    162.38,         15.50
         20,          7,    5,         10.23,          3.29,       5.20,      51.95,    171.18,         14.54
         20,          7,    6,         10.44,          3.29,       5.43,      54.26,    178.76,         13.81
         20,          7,    7,         10.62,          3.29,       5.66,      56.55,    186.30,         13.15
         21,          1,    1,         -1.67,          3.30,       1.55,      15.53,     51.24,          5.90
         21,          1,    2,          0.29,          3.30,       1.76,      17.59,     58.03,          5.84
         21,          1,    3,          1.65,          3.30,       1.96,      19.59,     64.61,          5.88
         21,          1,    4,          2.62,          3.30,       2.12,      21.23,     70.04,          6.04
         21,          1,    5,          3.36,          3.30,       2.28,      22.82,     75.24,          6.11
         21,          1,    6,          3.93,          3.30,       2.42,      24.14,     79.59,          6.20
         21,          1,    7,          4.40,          3.30,       2.55,      25.52,     84.12,          6.20
         21,          2,    1,          0.19,          3.30,       1.76,      17.58,     58.00,         11.45
         21,          2,    2,          1.99,          3.30,       2.01,      20.11,     66.33,          9.05
         21,          2,    3,          3.23,          3.30,       2.23,      22.36,     73.75,          8.45
         21,          2,    4,          4.12,          3.30,       2.42,      24.23,     79.88,          8.33
         21,          2,    5,          4.79,          3.30,       2.61,      26.07,     85.97,          8.13
         21,          2,    6,          5.32,          3.30,       2.77,      27.71,     91.38,          8.01
         21,          2,    7,          5.75,          3.30,       2.93,      29.29,     96.55,          7.88
         21,          3,    1,          2.58,          3.30,       2.14,      21.36,     70.44,         16.11
         21,          3,    2,          4.16,          3.30,       2.43,      24.29,     80.09,         12.48
         21,          3,    3,          5.22,          3.30,       2.70,      26.94,     88.83,         11.23
         21,          3,    4,          5.96,          3.30,       2.91,      29.09,     95.89,         10.74
         21,          3,    5,          6.50,          3.30,       3.10,      31.02,    102.25,         10.37
         21,          3,    6,          6.92,          3.30,       3.28,      32.81,    108.15,         10.05
         21,          3,    7,          7.25,          3.30,       3.44,      34.42,    113.43,          9.80
         21,          4,    1,          4.30,          3.30,       2.51,      25.06,     82.63,         17.55
         21,          4,    2,          5.70,          3.30,       2.85,      28.42,     93.69,         14.07
         21,          4,    3,          6.59,          3.30,       3.11,      31.11,    102.55,         12.94
         21,          4,    4,          7.22,          3.30,       3.35,      33.51,    110.45,         12.21
         21,          4,    5,          7.68,          3.30,       3.56,      35.59,    117.31,         11.73
         21,          4,    6,          8.04,          3.30,       3.75,      37.47,    123.51,         11.33
         21,          4,    7,          8.33,          3.30,       3.93,      39.28,    129.48,         10.95
         21,          5,    1,          6.07,          3.30,       3.00,      30.03,     99.00,         18.27
         21,          5,    2,          7.29,          3.30,       3.39,      33.86,    111.62,         15.43
         21,          5,    3,          8.08,          3.30,       3.70,      37.00,    121.94,         14.25
         21,          5,    4,          8.59,          3.30,       3.96,      39.56,    130.41,         13.49
         21,          5,    5,          8.97,          3.30,       4.19,      41.93,    138.19,         12.87
         21,          5,    6,          9.25,          3.30,       4.39,      43.93,    144.79,         12.39
         21,          5,    7,          9.48,          3.30,       4.59,      45.87,    151.19,         11.94
         21,          6,    1,          7.34,          3.30,       3.47,      34.67,    114.28,         22.02
         21,          6,    2,          8.45,          3.30,       3.90,      39.02,    128.60,         17.98
         21,          6,    3,          9.09,          3.30,       4.23,      42.35,    139.56,         16.26
         21,          6,    4,          9.53,          3.30,       4.51,      45.06,    148.53,         15.26
         21,          6,    5,          9.85,          3.30,       4.75,      47.46,    156.40,         14.48
         21,          6,    6,         10.09,          3.30,       4.96,      49.62,    163.52,         13.83
         21,          6,    7,         10.29,          3.30,       5.17,      51.72,    170.44,         13.24
         21,          7,    1,          8.31,          3.30,       3.94,      39.35,    129.70,         24.32
         21,          7,    2,          9.37,          3.30,       4.43,      44.31,    146.06,         19.55
         21,          7,    3,          9.98,          3.30,       4.80,      48.05,    158.35,         17.59
         21,          7,    4,         10.37,          3.30,       5.11,      51.13,    168.51,         16.33
         21,          7,    5,         10.66,          3.29,       5.39,      53.89,    177.56,         15.36
         21,          7,    6,         10.87,          3.29,       5.63,      56.31,    185.48,         14.59
         21,          7,    7,         11.05,          3.29,       5.86,      58.65,    193.20,         13.94
         22,          1,    1,         -1.30,          3.30,       1.58,      15.85,     52.30,          6.17
         22,          1,    2,          0.66,          3.30,       1.81,      18.07,     59.63,          6.03
         22,          1,    3,          2.04,          3.30,       2.01,      20.12,     66.35,          6.14
         22,          1,    4,          3.03,          3.30,       2.18,      21.81,     71.93,          6.36
         22,          1,    5,          3.76,          3.30,       2.35,      23.45,     77.33,          6.42
         22,          1,    6,          4.34,          3.30,       2.49,      24.92,     82.17,          6.49
         22,          1,    7,          4.81,          3.30,       2.63,      26.34,     86.85,          6.50
         22,          2,    1,          0.53,          3.30,       1.81,      18.07,     59.63,         11.56
         22,          2,    2,          2.35,          3.30,       2.06,      20.61,     67.96,          9.48
         22,          2,    3,          3.61,          3.30,       2.30,      22.94,     75.65,          8.90
         22,          2,    4,          4.51,          3.30,       2.50,      24.98,     82.35,          8.69
         22,          2,    5,          5.19,          3.30,       2.68,      26.85,     88.51,          8.54
         22,          2,    6,          5.71,          3.30,       2.85,      28.53,     94.05,          8.43
         22,          2,    7,          6.16,          3.30,       3.02,      30.15,     99.39,          8.34
         22,          3,    1,          2.92,          3.30,       2.19,      21.94,     72.36,         16.93
         22,          3,    2,          4.54,          3.30,       2.51,      25.10,     82.77,         12.95
         22,          3,    3,          5.63,          3.30,       2.79,      27.88,     91.91,         11.74
         22,          3,    4,          6.36,          3.30,       3.00,      30.05,     99.06,         11.31
         22,          3,    5,          6.91,          3.30,       3.21,      32.10,    105.82,         10.89
         22,          3,    6,          7.34,          3.30,       3.39,      33.89,    111.70,         10.64
         22,          3,    7,          7.68,          3.30,       3.56,      35.58,    117.26,         10.37
         22,          4,    1,          4.70,          3.30,       2.58,      25.84,     85.19,         18.45
         22,          4,    2,          6.10,          3.30,       2.93,      29.33,     96.68,         14.82
         22,          4,    3,          6.99,          3.30,       3.22,      32.22,    106.20,         13.53
         22,          4,    4,          7.63,          3.30,       3.46,      34.59,    114.02,         12.92
         22,          4,    5,          8.10,          3.30,       3.68,      36.83,    121.39,         12.36
         22,          4,    6,          8.46,          3.30,       3.88,      38.82,    127.97,         11.94
         22,          4,    7,          8.75,          3.30,       4.07,      40.67,    134.06,         11.57
         22,          5,    1,          6.48,          3.30,       3.11,      31.06,    102.40,         19.19
         22,          5,    2,          7.72,          3.30,       3.51,      35.15,    115.84,         16.15
         22,          5,    3,          8.51,          3.30,       3.85,      38.49,    126.85,         14.90
         22,          5,    4,          9.03,          3.30,       4.11,      41.11,    135.49,         14.21
         22,          5,    5,          9.41,          3.30,       4.35,      43.47,    143.28,         13.64
         22,          5,    6,          9.70,          3.30,       4.56,      45.61,    150.31,         13.12
         22,          5,    7,          9.93,          3.30,       4.76,      47.56,    156.75,         12.69
         22,          6,    1,          7.78,          3.30,       3.61,      36.05,    118.83,         23.21
         22,          6,    2,          8.89,          3.30,       4.06,      40.60,    133.82,         18.99
         22,          6,    3,          9.54,          3.30,       4.41,      44.07,    145.25,         17.24
         22,          6,    4,          9.99,          3.30,       4.69,      46.86,    154.43,         16.24
         22,          6,    5,         10.31,          3.30,       4.93,      49.31,    162.49,         15.44
         22,          6,    6,         10.55,          3.30,       5.16,      51.59,    170.02,         14.73
         22,          6,    7,         10.74,          3.29,       5.38,      53.81,    177.29,         14.08
         22,          7,    1,          8.77,          3.30,       4.10,      41.03,    135.22,         25.70
         22,          7,    2,          9.83,          3.30,       4.62,      46.23,    152.37,         20.67
         22,          7,    3,         10.43,          3.30,       5.02,      50.15,    165.28,         18.61
         22,          7,    4,         10.83,          3.29,       5.33,      53.35,    175.80,         17.33
         22,          7,    5,         11.13,          3.29,       5.61,      56.12,    184.87,         16.42
         22,          7,    6,         11.34,          3.29,       5.87,      58.68,    193.28,         15.59
         22,          7,    7,         11.53,          3.29,       6.10,      61.02,    200.93,         14.96
