[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         17,          1,    7,          2.54,          3.30,       2.24,      22.45,     74.04,          4.92
         17,          2,    1,         -1.39,          3.30,       1.61,      16.12,     53.16,          9.20
         17,          2,    2,          0.34,          3.30,       1.82,      18.18,     59.96,          7.36
         17,          2,    3,          1.54,          3.30,       2.00,      20.06,     66.16,          6.83
         17,          2,    4,          2.41,          3.30,       2.16,      21.62,     71.31,          6.68
         17,          2,    5,          3.04,          3.30,       2.31,      23.11,     76.20,          6.51
         17,          2,    6,          3.54,          3.30,       2.44,      24.40,     80.45,          6.42
         17,          2,    7,          3.94,          3.30,       2.56,      25.61,     84.45,          6.33
         17,          3,    1,          0.93,          3.30,       1.92,      19.16,     63.22,         13.24
         17,          3,    2,          2.48,          3.30,       2.17,      21.67,     71.47,         10.05
         17,          3,    3,          3.49,          3.30,       2.38,      23.77,     78.38,          9.11
         17,          3,    4,          4.19,          3.30,       2.56,      25.54,     84.22,          8.65
         17,          3,    5,          4.70,          3.30,       2.71,      27.07,     89.22,          8.36
         17,          3,    6,          5.09,          3.30,       2.86,      28.57,     94.18,          8.01
         17,          3,    7,          5.41,          3.30,       2.99,      29.93,     98.65,          7.77
         17,          4,    1,          2.62,          3.30,       2.21,      22.13,     72.98,         14.57
         17,          4,    2,          3.96,          3.30,       2.50,      24.95,     82.27,         11.40
         17,          4,    3,          4.83,          3.30,       2.72,      27.23,     89.76,         10.38
         17,          4,    4,          5.43,          3.30,       2.91,      29.15,     96.08,          9.80
         17,          4,    5,          5.89,          3.30,       3.09,      30.90,    101.86,          9.36
         17,          4,    6,          6.23,          3.30,       3.25,      32.52,    107.20,          8.97
         17,          4,    7,          6.51,          3.30,       3.39,      33.95,    111.90,          8.70
         17,          5,    1,          4.32,          3.30,       2.61,      26.10,     86.04,         14.92
         17,          5,    2,          5.51,          3.30,       2.93,      29.31,     96.61,         12.40
         17,          5,    3,          6.26,          3.30,       3.19,      31.90,    105.15,         11.37
         17,          5,    4,          6.76,          3.30,       3.40,      34.02,    112.13,         10.72
         17,          5,    5,          7.12,          3.30,       3.58,      35.84,    118.12,         10.27
         17,          5,    6,          7.39,          3.30,       3.76,      37.61,    123.97,          9.79
         17,          5,    7,          7.62,          3.30,       3.92,      39.25,    129.38,          9.41
         17,          6,    1,          5.52,          3.30,       2.99,      29.87,     98.47,         17.34
         17,          6,    2,          6.61,          3.30,       3.34,      33.36,    109.97,         14.29
         17,          6,    3,          7.24,          3.30,       3.61,      36.07,    118.90,         12.94
         17,          6,    4,          7.67,          3.30,       3.84,      38.36,    126.45,         12.05
         17,          6,    5,          7.98,          3.30,       4.05,      40.49,    133.46,         11.30
         17,          6,    6,          8.22,          3.30,       4.24,      42.34,    139.54,         10.77
         17,          6,    7,          8.41,          3.30,       4.42,      44.18,    145.61,         10.25
         17,          7,    1,          6.46,          3.30,       3.35,      33.49,    110.37,         19.68
         17,          7,    2,          7.49,          3.30,       3.75,      37.51,    123.63,         15.71
         17,          7,    3,          8.08,          3.30,       4.07,      40.69,    134.13,         13.91
         17,          7,    4,          8.46,          3.30,       4.33,      43.27,    142.63,         12.81
         17,          7,    5,          8.75,          3.30,       4.57,      45.67,    150.51,         11.97
         17,          7,    6,          8.96,          3.30,       4.78,      47.77,    157.44,         11.31
         17,          7,    7,          9.12,          3.30,       4.99,      49.91,    164.46,         10.68
         18,          1,    1,         -2.86,          3.30,       1.46,      14.60,     48.18,          5.10
         18,          1,    2,         -0.95,          3.30,       1.64,      16.45,     54.25,          4.95
         18,          1,    3,          0.36,          3.30,       1.82,      18.14,     59.84,          4.98
         18,          1,    4,          1.30,          3.30,       1.96,      19.53,     64.44,          5.11
         18,          1,    5,          2.02,          3.30,       2.09,      20.85,     68.77,          5.18
         18,          1,    6,          2.58,          3.30,       2.21,      22.07,     72.76,          5.21
         18,          1,    7,          3.02,          3.30,       2.32,      23.19,     76.48,          5.22
         18,          2,    1,         -0.99,          3.30,       1.65,      16.50,     54.44,          9.77
         18,          2,    2,          0.77,          3.30,       1.87,      18.68,     61.62,          7.78
         18,          2,    3,          1.99,          3.30,       2.06,      20.57,     67.85,          7.33
         18,          2,    4,          2.85,          3.30,       2.23,      22.27,     73.44,          7.10
         18,          2,    5,          3.50,          3.30,       2.38,      23.81,     78.51,          6.95
         18,          2,    6,          4.01,          3.30,       2.52,      25.25,     83.26,          6.81
         18,          2,    7,          4.41,          3.30,       2.66,      26.60,     87.70,          6.67
         18,          3,    1,          1.34,          3.30,       1.98,      19.75,     65.15,         13.56
         18,          3,    2,          2.90,          3.30,       2.23,      22.29,     73.51,         10.60
         18,          3,    3,          3.94,          3.30,       2.46,      24.58,     81.05,          9.55
         18,          3,    4,          4.65,          3.30,       2.64,      26.40,     87.02,          9.15
         18,          3,    5,          5.16,          3.30,       2.81,      28.13,     92.75,          8.72
         18,          3,    6,          5.57,          3.30,       2.96,      29.62,     97.64,          8.47
         18,          3,    7,          5.90,          3.30,       3.10,      31.04,    102.30,          8.24
         18,          4,    1,          3.04,          3.30,       2.29,      22.87,     75.43,         15.26
         18,          4,    2,          4.42,          3.30,       2.58,      25.75,     84.92,         12.18
         18,          4,    3,          5.28,          3.30,       2.82,      28.22,     93.03,         10.94
         18,          4,    4,          5.90,          3.30,       3.02,      30.20,     99.53,         10.43
         18,          4,    5,          6.35,          3.30,       3.21,      32.10,    105.82,          9.90
         18,          4,    6,          6.70,          3.30,       3.37,      33.70,    111.07,          9.58
         18,          4,    7,          6.98,          3.30,       3.53,      35.32,    116.44,          9.21
         18,          5,    1,          4.76,          3.30,       2.71,      27.09,     89.28,         15.68
         18,          5,    2,          5.98,          3.30,       3.04,      30.43,    100.29,         13.18
         18,          5,    3,          6.72,          3.30,       3.32,      33.16,    109.30,         12.02
         18,          5,    4,          7.23,          3.30,       3.54,      35.38,    116.61,         11.38
         18,          5,    5,          7.59,          3.30,       3.74,      37.36,    123.15,         10.84
         18,          5,    6,          7.87,          3.30,       3.92,      39.17,    129.09,         10.41
         18,          5,    7,          8.10,          3.30,       4.09,      40.87,    134.70,         10.01
         18,          6,    1,          5.99,          3.30,       3.10,      30.95,    102.04,         18.70
         18,          6,    2,          7.08,          3.30,       3.47,      34.69,    114.33,         15.23
         18,          6,    3,          7.72,          3.30,       3.76,      37.57,    123.84,         13.73
         18,          6,    4,          8.14,          3.30,       4.00,      39.98,    131.79,         12.78
         18,          6,    5,          8.45,          3.30,       4.22,      42.20,    139.08,         12.01
         18,          6,    6,          8.70,          3.30,       4.41,      44.13,    145.43,         11.47
         18,          6,    7,          8.89,          3.30,       4.61,      46.07,    151.82,         10.91
         18,          7,    1,          6.93,          3.30,       3.49,      34.88,    114.98,         20.59
         18,          7,    2,          7.97,          3.30,       3.92,      39.20,    129.20,         16.42
         18,          7,    3,          8.56,          3.30,       4.25,      42.49,    140.05,         14.64
         18,          7,    4,          8.94,          3.30,       4.52,      45.20,    148.96,         13.54
         18,          7,    5,          9.23,          3.30,       4.76,      47.60,    156.90,         12.70
         18,          7,    6,          9.44,          3.30,       4.98,      49.82,    164.17,         12.03
         18,          7,    7,          9.60,          3.30,       5.21,      52.04,    171.49,         11.35
         19,          1,    1,         -2.41,          3.30,       1.50,      14.94,     49.28,          5.41
         19,          1,    2,         -0.48,          3.30,       1.69,      16.86,     55.64,          5.28
         19,          1,    3,          0.84,          3.30,       1.86,      18.64,     61.50,          5.32
         19,          1,    4,          1.79,          3.30,       2.02,      20.16,     66.48,          5.43
         19,          1,    5,          2.50,          3.30,       2.15,      21.59,     71.20,          5.46
         19,          1,    6,          3.07,          3.30,       2.28,      22.86,     75.38,          5.53
         19,          1,    7,          3.52,          3.30,       2.40,      23.98,     79.06,          5.57
         19,          2,    1,         -0.55,          3.30,       1.69,      16.90,     55.77,         10.30
         19,          2,    2,          1.23,          3.30,       1.92,      19.22,     63.38,          8.22
         19,          2,    3,          2.45,          3.30,       2.12,      21.22,     69.99,          7.72
         19,          2,    4,          3.32,          3.30,       2.30,      23.01,     75.87,          7.50
         19,          2,    5,          3.97,          3.30,       2.47,      24.66,     81.32,          7.32
         19,          2,    6,          4.48,          3.30,       2.61,      26.09,     86.01,          7.24
         19,          2,    7,          4.91,          3.30,       2.75,      27.50,     90.67,          7.13
         19,          3,    1,          1.80,          3.30,       2.03,      20.28,     66.89,         14.65
         19,          3,    2,          3.37,          3.30,       2.30,      23.05,     76.00,         11.16
         19,          3,    3,          4.41,          3.30,       2.54,      25.42,     83.81,         10.13
         19,          3,    4,          5.12,          3.30,       2.74,      27.35,     90.18,          9.67
         19,          3,    5,          5.65,          3.30,       2.91,      29.11,     95.97,          9.32
         19,          3,    6,          6.07,          3.30,       3.08,      30.76,    101.40,          9.03
         19,          3,    7,          6.39,          3.30,       3.23,      32.30,    106.46,          8.73
         19,          4,    1,          3.50,          3.30,       2.36,      23.61,     77.84,         16.28
         19,          4,    2,          4.87,          3.30,       2.67,      26.68,     87.96,         12.85
         19,          4,    3,          5.76,          3.30,       2.93,      29.29,     96.55,         11.59
         19,          4,    4,          6.37,          3.30,       3.14,      31.42,    103.57,         10.99
         19,          4,    5,          6.83,          3.30,       3.33,      33.32,    109.82,         10.53
         19,          4,    6,          7.18,          3.30,       3.50,      35.03,    115.47,         10.18
         19,          4,    7,          7.47,          3.30,       3.67,      36.74,    121.09,          9.81
         19,          5,    1,          5.23,          3.30,       2.81,      28.09,     92.58,         16.61
         19,          5,    2,          6.46,          3.30,       3.17,      31.69,    104.45,         13.85
         19,          5,    3,          7.21,          3.30,       3.45,      34.47,    113.60,         12.80
         19,          5,    4,          7.71,          3.30,       3.68,      36.87,    121.51,         12.06
         19,          5,    5,          8.09,          3.30,       3.90,      38.97,    128.45,         11.51
         19,          5,    6,          8.37,          3.30,       4.08,      40.83,    134.59,         11.06
         19,          5,    7,          8.60,          3.30,       4.27,      42.70,    140.73,         10.61
         19,          6,    1,          6.48,          3.30,       3.23,      32.30,    106.47,         19.66
         19,          6,    2,          7.57,          3.30,       3.62,      36.16,    119.17,         16.18
         19,          6,    3,          8.21,          3.30,       3.93,      39.25,    129.36,         14.56
         19,          6,    4,          8.65,          3.30,       4.18,      41.77,    137.68,         13.62
         19,          6,    5,          8.95,          3.30,       4.40,      44.03,    145.13,         12.83
         19,          6,    6,          9.20,          3.30,       4.61,      46.11,    151.98,         12.22
         19,          6,    7,          9.39,          3.30,       4.81,      48.05,    158.35,         11.68
         19,          7,    1,          7.42,          3.30,       3.65,      36.43,    120.07,         21.99
         19,          7,    2,          8.47,          3.30,       4.10,      40.97,    135.04,         17.55
         19,          7,    3,          9.07,          3.30,       4.44,      44.42,    146.40,         15.70
         19,          7,    4,          9.45,          3.30,       4.72,      47.20,    155.54,         14.56
         19,          7,    5,          9.73,          3.30,       4.98,      49.77,    164.03,         13.62
         19,          7,    6,          9.95,          3.29,       5.21,      52.14,    171.79,         12.86
         19,          7,    7,         10.12,          3.29,       5.43,      54.31,    178.94,         12.25
         20,          1,    1,         -2.02,          3.30,       1.52,      15.19,     50.13,          5.71
         20,          1,    2,         -0.07,          3.30,       1.73,      17.27,     56.97,          5.51
         20,          1,    3,          1.26,          3.30,       1.91,      19.12,     63.08,          5.58
         20,          1,    4,          2.24,          3.30,       2.07,      20.68,     68.20,          5.76
         20,          1,    5,          2.95,          3.30,       2.22,      22.18,     73.15,          5.80
         20,          1,    6,          3.51,          3.30,       2.35,      23.53,     77.58,          5.84
         20,          1,    7,          3.98,          3.30,       2.49,      24.86,     81.98,          5.83
         20,          2,    1,         -0.16,          3.30,       1.72,      17.25,     56.90,         11.14
         20,          2,    2,          1.63,          3.30,       1.97,      19.70,     64.99,          8.69
         20,          2,    3,          2.86,          3.30,       2.18,      21.84,     72.04,          8.12
         20,          2,    4,          3.74,          3.30,       2.37,      23.66,     78.04,          7.94
         20,          2,    5,          4.41,          3.30,       2.54,      25.41,     83.79,          7.76
         20,          2,    6,          4.94,          3.30,       2.69,      26.93,     88.78,          7.69
         20,          2,    7,          5.35,          3.30,       2.85,      28.48,     93.89,          7.51
         20,          3,    1,          2.20,          3.30,       2.09,      20.86,     68.79,         15.01
         20,          3,    2,          3.78,          3.30,       2.37,      23.71,     78.16,         11.69
         20,          3,    3,          4.83,          3.30,       2.63,      26.27,     86.61,         10.53
         20,          3,    4,          5.55,          3.30,       2.83,      28.32,     93.36,         10.08
         20,          3,    5,          6.09,          3.30,       3.02,      30.15,     99.38,          9.76
         20,          3,    6,          6.51,          3.30,       3.18,      31.80,    104.82,          9.50
         20,          3,    7,          6.84,          3.30,       3.34,      33.40,    110.08,          9.23
         20,          4,    1,          3.92,          3.30,       2.44,      24.35,     80.29,         16.99
         20,          4,    2,          5.29,          3.30,       2.76,      27.60,     90.99,         13.41
         20,          4,    3,          6.18,          3.30,       3.02,      30.18,     99.50,         12.32
         20,          4,    4,          6.81,          3.30,       3.25,      32.49,    107.10,         11.62
         20,          4,    5,          7.27,          3.30,       3.45,      34.45,    113.53,         11.18
         20,          4,    6,          7.63,          3.30,       3.63,      36.32,    119.70,         10.76
         20,          4,    7,          7.92,          3.30,       3.81,      38.07,    125.47,         10.39
         20,          5,    1,          5.66,          3.30,       2.91,      29.11,     95.95,         17.45
         20,          5,    2,          6.89,          3.30,       3.28,      32.84,    108.24,         14.63
         20,          5,    3,          7.66,          3.30,       3.58,      35.81,    118.04,         13.51
         20,          5,    4,          8.17,          3.30,       3.83,      38.28,    126.17,         12.78
         20,          5,    5,          8.55,          3.30,       4.05,      40.50,    133.49,         12.22
         20,          5,    6,          8.84,          3.30,       4.25,      42.49,    140.04,         11.75
         20,          5,    7,          9.06,          3.30,       4.43,      44.32,    146.06,         11.30
         20,          6,    1,          6.92,          3.30,       3.35,      33.55,    110.57,         20.77
         20,          6,    2,          8.02,          3.30,       3.76,      37.65,    124.10,         17.04
         20,          6,    3,          8.67,          3.30,       4.08,      40.81,    134.51,         15.46
         20,          6,    4,          9.10,          3.30,       4.35,      43.49,    143.33,         14.41
         20,          6,    5,          9.42,          3.30,       4.59,      45.83,    151.05,         13.64
         20,          6,    6,          9.66,          3.30,       4.79,      47.90,    157.86,         13.03
         20,          6,    7,          9.86,          3.30,       5.00,      50.01,    164.79,         12.42
         20,          7,    1,          7.88,          3.30,       3.80,      37.96,    125.09,         23.13
         20,          7,    2,          8.94,          3.30,       4.27,      42.73,    140.84,         18.51
         20,          7,    3,          9.53,          3.30,       4.64,      46.36,    152.80,         16.55
         20,          7,    4,          9.93,          3.30,       4.93,      49.26,    162.34,         15.41
         20,          7,    5,         10.21,          3.30,       5.19,      51.96,    171.20,         14.45
         20,          7,    6,         10.43,          3.29,       5.43,      54.31,    178.91,         13.73
         20,          7,    7,         10.60,          3.29,       5.66,      56.56,    186.31,         13.07
         21,          1,    1,         -1.69,          3.30,       1.55,      15.50,     51.17,          5.96
         21,          1,    2,          0.29,          3.30,       1.76,      17.59,     58.03,          5.86
         21,          1,    3,          1.64,          3.30,       1.96,      19.59,     64.61,          5.88
         21,          1,    4,          2.61,          3.30,       2.13,      21.24,     70.08,          6.02
         21,          1,    5,          3.33,          3.30,       2.28,      22.78,     75.13,          6.09
         21,          1,    6,          3.90,          3.30,       2.42,      24.20,     79.79,          6.14
         21,          1,    7,          4.37,          3.30,       2.55,      25.50,     84.08,          6.17
         21,          2,    1,          0.17,          3.30,       1.76,      17.64,     58.21,         11.04
         21,          2,    2,          1.98,          3.30,       2.01,      20.15,     66.47,          8.92
         21,          2,    3,          3.22,          3.30,       2.23,      22.34,     73.67,          8.43
         21,          2,    4,          4.10,          3.30,       2.43,      24.29,     80.07,          8.23
         21,          2,    5,          4.77,          3.30,       2.61,      26.08,     86.00,          8.07
         21,          2,    6,          5.30,          3.30,       2.77,      27.73,     91.42,          7.95
         21,          2,    7,          5.73,          3.30,       2.93,      29.30,     96.60,          7.84
         21,          3,    1,          2.54,          3.30,       2.14,      21.37,     70.49,         16.01
         21,          3,    2,          4.14,          3.30,       2.43,      24.30,     80.13,         12.44
         21,          3,    3,          5.20,          3.30,       2.70,      27.00,     89.02,         11.15
         21,          3,    4,          5.94,          3.30,       2.91,      29.10,     95.93,         10.71
         21,          3,    5,          6.48,          3.30,       3.10,      31.03,    102.30,         10.34
         21,          3,    6,          6.90,          3.30,       3.28,      32.80,    108.11,         10.02
         21,          3,    7,          7.23,          3.30,       3.44,      34.41,    113.41,          9.77
         21,          4,    1,          4.28,          3.30,       2.51,      25.05,     82.61,         17.58
         21,          4,    2,          5.66,          3.30,       2.84,      28.39,     93.59,         14.06
         21,          4,    3,          6.57,          3.30,       3.12,      31.15,    102.69,         12.85
         21,          4,    4,          7.19,          3.30,       3.35,      33.47,    110.34,         12.20
         21,          4,    5,          7.65,          3.30,       3.56,      35.58,    117.29,         11.66
         21,          4,    6,          8.01,          3.30,       3.75,      37.43,    123.37,         11.31
         21,          4,    7,          8.31,          3.30,       3.93,      39.34,    129.66,         10.88
         21,          5,    1,          6.04,          3.30,       3.00,      29.98,     98.83,         18.30
         21,          5,    2,          7.28,          3.30,       3.39,      33.86,    111.60,         15.39
         21,          5,    3,          8.05,          3.30,       3.70,      37.05,    122.11,         14.11
         21,          5,    4,          8.57,          3.30,       3.96,      39.56,    130.39,         13.44
         21,          5,    5,          8.95,          3.30,       4.19,      41.90,    138.09,         12.81
         21,          5,    6,          9.23,          3.30,       4.39,      43.86,    144.54,         12.38
         21,          5,    7,          9.46,          3.30,       4.59,      45.89,    151.26,         11.87
         21,          6,    1,          7.31,          3.30,       3.47,      34.69,    114.36,         21.73
         21,          6,    2,          8.43,          3.30,       3.90,      39.02,    128.62,         17.82
         21,          6,    3,          9.07,          3.30,       4.23,      42.33,    139.50,         16.18
         21,          6,    4,          9.52,          3.30,       4.51,      45.06,    148.50,         15.18
         21,          6,    5,          9.83,          3.30,       4.74,      47.44,    156.34,         14.40
         21,          6,    6,         10.07,          3.30,       4.96,      49.63,    163.54,         13.75
         21,          6,    7,         10.26,          3.30,       5.17,      51.72,    170.43,         13.14
         21,          7,    1,          8.29,          3.30,       3.93,      39.34,    129.65,         24.00
         21,          7,    2,          9.35,          3.30,       4.43,      44.25,    145.85,         19.43
         21,          7,    3,          9.95,          3.30,       4.81,      48.03,    158.30,         17.42
         21,          7,    4,         10.35,          3.30,       5.10,      51.04,    168.18,         16.27
         21,          7,    5,         10.64,          3.29,       5.38,      53.82,    177.34,         15.28
         21,          7,    6,         10.85,          3.29,       5.63,      56.28,    185.39,         14.49
         21,          7,    7,         11.03,          3.29,       5.87,      58.68,    193.27,         13.81
         22,          1,    1,         -1.32,          3.30,       1.59,      15.83,     52.24,          6.16
         22,          1,    2,          0.64,          3.30,       1.81,      18.09,     59.67,          5.98
         22,          1,    3,          2.03,          3.30,       2.01,      20.10,     66.30,          6.13
         22,          1,    4,          3.00,          3.30,       2.18,      21.85,     72.05,          6.28
         22,          1,    5,          3.75,          3.30,       2.35,      23.45,     77.34,          6.39
         22,          1,    6,          4.33,          3.30,       2.49,      24.93,     82.20,          6.46
         22,          1,    7,          4.80,          3.30,       2.64,      26.38,     86.97,          6.47
         22,          2,    1,          0.51,          3.30,       1.81,      18.09,     59.68,         11.51
         22,          2,    2,          2.34,          3.30,       2.06,      20.62,     67.99,          9.48
         22,          2,    3,          3.58,          3.30,       2.30,      22.98,     75.79,          8.82
         22,          2,    4,          4.49,          3.30,       2.50,      24.96,     82.30,          8.67
         22,          2,    5,          5.16,          3.30,       2.68,      26.82,     88.43,          8.52
         22,          2,    6,          5.70,          3.30,       2.86,      28.54,     94.09,          8.41
         22,          2,    7,          6.14,          3.30,       3.02,      30.17,     99.45,          8.29
         22,          3,    1,          2.91,          3.30,       2.19,      21.91,     72.25,         16.90
         22,          3,    2,          4.50,          3.30,       2.51,      25.11,     82.79,         12.76
         22,          3,    3,          5.60,          3.30,       2.78,      27.78,     91.56,         11.76
         22,          3,    4,          6.34,          3.30,       3.00,      30.04,     99.03,         11.24
         22,          3,    5,          6.88,          3.30,       3.21,      32.06,    105.68,         10.85
         22,          3,    6,          7.31,          3.30,       3.39,      33.85,    111.57,         10.59
         22,          3,    7,          7.66,          3.30,       3.56,      35.57,    117.25,         10.31
         22,          4,    1,          4.66,          3.30,       2.58,      25.85,     85.21,         18.36
         22,          4,    2,          6.07,          3.30,       2.93,      29.30,     96.59,         14.81
         22,          4,    3,          6.97,          3.30,       3.22,      32.21,    106.18,         13.48
         22,          4,    4,          7.60,          3.30,       3.46,      34.58,    113.99,         12.88
         22,          4,    5,          8.07,          3.30,       3.68,      36.78,    121.22,         12.35
         22,          4,    6,          8.43,          3.30,       3.88,      38.84,    128.01,         11.87
         22,          4,    7,          8.73,          3.30,       4.07,      40.68,    134.06,         11.53
         22,          5,    1,          6.45,          3.30,       3.10,      31.00,    102.20,         19.23
         22,          5,    2,          7.70,          3.30,       3.51,      35.11,    115.71,         16.13
         22,          5,    3,          8.49,          3.30,       3.85,      38.50,    126.92,         14.80
         22,          5,    4,          9.00,          3.30,       4.11,      41.08,    135.41,         14.14
         22,          5,    5,          9.38,          3.30,       4.35,      43.45,    143.21,         13.56
         22,          5,    6,          9.67,          3.30,       4.56,      45.62,    150.36,         13.04
         22,          5,    7,          9.91,          3.30,       4.75,      47.56,    156.74,         12.65
         22,          6,    1,          7.75,          3.30,       3.61,      36.04,    118.78,         23.10
         22,          6,    2,          8.86,          3.30,       4.06,      40.56,    133.69,         18.91
         22,          6,    3,          9.52,          3.30,       4.40,      43.99,    144.98,         17.22
         22,          6,    4,          9.96,          3.30,       4.68,      46.82,    154.31,         16.17
         22,          6,    5,         10.29,          3.30,       4.93,      49.28,    162.42,         15.39
         22,          6,    6,         10.53,          3.30,       5.16,      51.62,    170.10,         14.64
         22,          6,    7,         10.72,          3.29,       5.38,      53.78,    177.17,         14.03
         22,          7,    1,          8.74,          3.30,       4.10,      40.97,    135.05,         25.52
         22,          7,    2,          9.80,          3.30,       4.62,      46.20,    152.27,         20.55
         22,          7,    3,         10.41,          3.30,       5.02,      50.17,    165.34,         18.46
         22,          7,    4,         10.81,          3.30,       5.33,      53.27,    175.52,         17.28
         22,          7,    5,         11.10,          3.29,       5.61,      56.08,    184.75,         16.32
         22,          7,    6,         11.32,          3.29,       5.86,      58.60,    193.02,         15.54
         22,          7,    7,         11.50,          3.29,       6.10,      60.94,    200.71,         14.89
         23,          1,    1,         -1.02,          3.30,       1.61,      16.12,     53.18,          6.38
         23,          1,    2,          1.01,          3.30,       1.85,      18.49,     60.99,          6.24
         23,          1,    3,          2.41,          3.30,       2.05,      20.52,     67.68,          6.47
         23,          1,    4,          3.39,          3.30,       2.24,      22.37,     73.77,          6.62
         23,          1,    5,          4.13,          3.30,       2.40,      24.00,     79.16,          6.74
         23,          1,    6,          4.74,          3.30,       2.56,      25.61,     84.44,          6.81
         23,          1,    7,          5.20,          3.30,       2.71,      27.06,     89.20,          6.85
         23,          2,    1,          0.83,          3.30,       1.84,      18.43,     60.79,         12.27
         23,          2,    2,          2.69,          3.30,       2.11,      21.13,     69.70,          9.88
         23,          2,    3,          3.96,          3.30,       2.35,      23.51,     77.52,          9.35
         23,          2,    4,          4.87,          3.30,       2.57,      25.66,     84.58,          9.11
         23,          2,    5,          5.55,          3.30,       2.76,      27.57,     90.87,          8.99
         23,          2,    6,          6.10,          3.30,       2.93,      29.34,     96.70,          8.90
         23,          2,    7,          6.53,          3.30,       3.10,      31.01,    102.21,          8.78
         23,          3,    1,          3.25,          3.30,       2.25,      22.47,     74.11,         17.61
         23,          3,    2,          4.88,          3.30,       2.58,      25.74,     84.87,         13.52
         23,          3,    3,          5.99,          3.30,       2.86,      28.65,     94.45,         12.27
         23,          3,    4,          6.74,          3.30,       3.09,      30.94,    101.99,         11.83
         23,          3,    5,          7.30,          3.30,       3.31,      33.12,    109.14,         11.41
         23,          3,    6,          7.74,          3.30,       3.50,      34.97,    115.25,         11.17
         23,          3,    7,          8.08,          3.30,       3.68,      36.78,    121.21,         10.88
         23,          4,    1,          5.04,          3.30,       2.66,      26.62,     87.76,         19.33
         23,          4,    2,          6.46,          3.30,       3.02,      30.21,     99.57,         15.62
         23,          4,    3,          7.38,          3.30,       3.33,      33.26,    109.64,         14.23
         23,          4,    4,          8.02,          3.30,       3.58,      35.76,    117.87,         13.61
         23,          4,    5,          8.49,          3.30,       3.80,      38.04,    125.37,         13.06
         23,          4,    6,          8.87,          3.30,       4.01,      40.15,    132.34,         12.63
         23,          4,    7,          9.16,          3.30,       4.21,      42.13,    138.86,         12.20
         23,          5,    1,          6.85,          3.30,       3.21,      32.14,    105.93,         20.07
         23,          5,    2,          8.11,          3.30,       3.64,      36.35,    119.83,         17.03
         23,          5,    3,          8.91,          3.30,       4.00,      39.93,    131.61,         15.62
         23,          5,    4,          9.44,          3.30,       4.27,      42.69,    140.69,         14.93
         23,          5,    5,          9.83,          3.30,       4.51,      45.14,    148.77,         14.37
         23,          5,    6,         10.12,          3.30,       4.73,      47.29,    155.85,         13.89
         23,          5,    7,         10.37,          3.30,       4.93,      49.34,    162.62,         13.47
         23,          6,    1,          8.19,          3.30,       3.74,      37.45,    123.45,         24.18
         23,          6,    2,          9.31,          3.30,       4.22,      42.20,    139.09,         19.90
         23,          6,    3,          9.97,          3.30,       4.59,      45.87,    151.18,         18.06
         23,          6,    4,         10.42,          3.30,       4.87,      48.71,    160.53,         17.12
         23,          6,    5,         10.74,          3.30,       5.13,      51.32,    169.09,         16.28
         23,          6,    6,         11.00,          3.29,       5.37,      53.66,    176.82,         15.60
         23,          6,    7,         11.20,          3.29,       5.59,      55.87,    184.08,         14.99
         23,          7,    1,          9.20,          3.30,       4.27,      42.74,    140.87,         26.75
         23,          7,    2,         10.27,          3.30,       4.82,      48.18,    158.78,         21.72
         23,          7,    3,         10.89,          3.30,       5.23,      52.34,    172.46,         19.59
         23,          7,    4,         11.29,          3.29,       5.56,      55.61,    183.22,         18.34
         23,          7,    5,         11.59,          3.29,       5.86,      58.55,    192.86,         17.36
         23,          7,    6,         11.81,          3.29,       6.10,      61.04,    201.03,         16.65
         23,          7,    7,         12.01,          3.29,       6.36,      63.63,    209.53,         15.92
         24,          1,    1,         -0.73,          3.30,       1.64,      16.39,     54.08,          6.59
         24,          1,    2,          1.29,          3.30,       1.88,      18.80,     62.00,          6.49
         24,          1,    3,          2.72,          3.30,       2.09,      20.93,     69.04,          6.74
         24,          1,    4,          3.72,          3.30,       2.29,      22.84,     75.31,          6.91
         24,          1,    5,          4.48,          3.30,       2.46,      24.63,     81.22,          7.02
         24,          1,    6,          5.09,          3.30,       2.63,      26.24,     86.49,          7.14
         24,          1,    7,          5.56,          3.30,       2.78,      27.79,     91.62,          7.15
         24,          2,    1,          1.11,          3.30,       1.88,      18.75,     61.85,         12.49
         24,          2,    2,          2.98,          3.30,       2.15,      21.51,     70.95,         10.21
         24,          2,    3,          4.25,          3.30,       2.40,      23.97,     79.04,          9.67
         24,          2,    4,          5.19,          3.30,       2.63,      26.26,     86.58,          9.41
         24,          2,    5,          5.90,          3.30,       2.83,      28.22,     93.04,          9.36
         24,          2,    6,          6.45,          3.30,       3.01,      30.05,     99.07,          9.29
         24,          2,    7,          6.90,          3.30,       3.19,      31.86,    105.01,          9.16
         24,          3,    1,          3.56,          3.30,       2.30,      23.03,     75.95,         17.92
         24,          3,    2,          5.19,          3.30,       2.64,      26.40,     87.02,         13.90
         24,          3,    3,          6.32,          3.30,       2.94,      29.38,     96.87,         12.75
