[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         34,          5,    1,         10.56,          3.30,       4.46,      44.62,    147.06,         30.95
         34,          5,    2,         11.94,          3.30,       5.15,      51.43,    169.49,         26.42
         34,          5,    3,         12.84,          3.29,       5.69,      56.92,    187.50,         24.89
         34,          5,    4,         13.46,          3.29,       6.11,      61.12,    201.29,         24.38
         34,          5,    5,         13.94,          3.29,       6.50,      65.02,    214.10,         23.90
         34,          5,    6,         14.34,          3.29,       6.84,      68.41,    225.23,         23.64
         34,          5,    7,         14.69,          3.29,       7.16,      71.58,    235.68,         23.47
         34,          6,    1,         12.33,          3.30,       5.49,      54.89,    180.87,         36.50
         34,          6,    2,         13.61,          3.29,       6.29,      62.95,    207.31,         31.32
         34,          6,    3,         14.35,          3.29,       6.88,      68.80,    226.51,         29.47
         34,          6,    4,         14.89,          3.29,       7.34,      73.37,    241.53,         28.67
         34,          6,    5,         15.30,          3.29,       7.74,      77.37,    254.70,         28.07
         34,          6,    6,         15.64,          3.29,       8.11,      81.08,    266.90,         27.55
         34,          6,    7,         15.94,          3.29,       8.45,      84.50,    278.16,         27.26
         34,          7,    1,         13.64,          3.29,       6.48,      64.73,    213.15,         40.07
         34,          7,    2,         14.91,          3.29,       7.46,      74.63,    245.67,         34.38
         34,          7,    3,         15.66,          3.29,       8.18,      81.80,    269.28,         32.39
         34,          7,    4,         16.18,          3.29,       8.73,      87.23,    287.13,         31.51
         34,          7,    5,         16.59,          3.29,       9.20,      91.97,    302.64,         30.97
         34,          7,    6,         16.90,          3.29,       9.60,      95.95,    315.63,         30.58
         34,          7,    7,         17.17,          3.29,       9.97,      99.68,    327.86,         30.26
         35,          1,    1,          0.88,          3.30,       1.84,      18.37,     60.62,          8.66
         35,          1,    2,          2.92,          3.30,       2.11,      21.13,     69.71,          8.43
         35,          1,    3,          4.45,          3.30,       2.38,      23.84,     78.64,          8.66
         35,          1,    4,          5.57,          3.30,       2.63,      26.30,     86.72,          8.96
         35,          1,    5,          6.48,          3.30,       2.87,      28.71,     94.66,          9.22
         35,          1,    6,          7.22,          3.30,       3.07,      30.69,    101.17,          9.64
         35,          1,    7,          7.84,          3.30,       3.27,      32.71,    107.81,          9.91
         35,          2,    1,          3.25,          3.30,       2.19,      21.92,     72.30,         16.97
         35,          2,    2,          5.01,          3.30,       2.52,      25.21,     83.12,         13.62
         35,          2,    3,          6.30,          3.30,       2.83,      28.33,     93.43,         12.71
         35,          2,    4,          7.30,          3.30,       3.09,      30.91,    101.89,         12.77
         35,          2,    5,          8.11,          3.30,       3.35,      33.46,    110.31,         12.81
         35,          2,    6,          8.79,          3.30,       3.59,      35.88,    118.27,         12.96
         35,          2,    7,          9.39,          3.30,       3.84,      38.38,    126.49,         13.02
         35,          3,    1,          6.22,          3.30,       2.85,      28.55,     94.15,         24.17
         35,          3,    2,          7.88,          3.30,       3.31,      33.06,    108.97,         19.09
         35,          3,    3,          9.11,          3.30,       3.72,      37.21,    122.65,         17.77
         35,          3,    4,          9.97,          3.30,       4.06,      40.64,    133.94,         17.38
         35,          3,    5,         10.66,          3.30,       4.39,      43.89,    144.66,         17.16
         35,          3,    6,         11.23,          3.30,       4.66,      46.61,    153.63,         17.27
         35,          3,    7,         11.71,          3.30,       4.93,      49.27,    162.39,         17.31
         35,          4,    1,          8.62,          3.30,       3.62,      36.17,    119.23,         28.51
         35,          4,    2,         10.07,          3.30,       4.15,      41.49,    136.75,         23.61
         35,          4,    3,         11.03,          3.30,       4.58,      45.83,    151.05,         22.11
         35,          4,    4,         11.76,          3.30,       4.95,      49.52,    163.19,         21.57
         35,          4,    5,         12.32,          3.30,       5.28,      52.79,    173.99,         21.25
         35,          4,    6,         12.80,          3.29,       5.59,      55.91,    184.22,         21.03
         35,          4,    7,         13.20,          3.29,       5.88,      58.79,    193.67,         20.91
         35,          5,    1,         10.91,          3.30,       4.62,      46.24,    152.40,         31.21
         35,          5,    2,         12.30,          3.30,       5.34,      53.37,    175.88,         26.95
         35,          5,    3,         13.21,          3.29,       5.91,      59.10,    194.66,         25.61
         35,          5,    4,         13.83,          3.29,       6.35,      63.53,    209.22,         25.08
         35,          5,    5,         14.33,          3.29,       6.75,      67.55,    222.39,         24.74
         35,          5,    6,         14.73,          3.29,       7.10,      71.04,    233.85,         24.55
         35,          5,    7,         15.07,          3.29,       7.43,      74.34,    244.73,         24.39
         35,          6,    1,         12.72,          3.29,       5.72,      57.14,    188.23,         37.11
         35,          6,    2,         14.01,          3.29,       6.57,      65.67,    216.22,         32.13
         35,          6,    3,         14.77,          3.29,       7.18,      71.78,    236.29,         30.49
         35,          6,    4,         15.30,          3.29,       7.65,      76.53,    251.94,         29.73
         35,          6,    5,         15.72,          3.29,       8.08,      80.77,    265.91,         29.13
         35,          6,    6,         16.07,          3.29,       8.45,      84.55,    278.33,         28.78
         35,          6,    7,         16.37,          3.29,       8.81,      88.06,    289.83,         28.54
         35,          7,    1,         14.04,          3.29,       6.75,      67.49,    222.21,         40.57
         35,          7,    2,         15.35,          3.29,       7.80,      78.02,    256.82,         35.24
         35,          7,    3,         16.11,          3.29,       8.56,      85.65,    281.91,         33.39
         35,          7,    4,         16.63,          3.29,       9.13,      91.25,    300.28,         32.75
         35,          7,    5,         17.05,          3.29,       9.63,      96.24,    316.64,         32.26
         35,          7,    6,         17.36,          3.29,      10.03,     100.33,    329.96,         31.95
         35,          7,    7,         17.63,          3.29,      10.43,     104.26,    342.88,         31.64
         36,          1,    1,          0.97,          3.30,       1.85,      18.49,     60.99,          9.03
         36,          1,    2,          2.99,          3.30,       2.13,      21.31,     70.27,          8.60
         36,          1,    3,          4.54,          3.30,       2.40,      24.02,     79.21,          8.86
         36,          1,    4,          5.65,          3.30,       2.65,      26.50,     87.39,          9.13
         36,          1,    5,          6.58,          3.30,       2.90,      28.97,     95.51,          9.40
         36,          1,    6,          7.34,          3.30,       3.10,      30.97,    102.10,          9.85
         36,          1,    7,          7.97,          3.30,       3.30,      33.07,    109.00,         10.14
         36,          2,    1,          3.42,          3.30,       2.22,      22.20,     73.25,         17.36
         36,          2,    2,          5.15,          3.30,       2.55,      25.50,     84.08,         13.94
         36,          2,    3,          6.46,          3.30,       2.86,      28.55,     94.14,         13.20
         36,          2,    4,          7.44,          3.30,       3.13,      31.29,    103.13,         13.05
         36,          2,    5,          8.27,          3.30,       3.39,      33.88,    111.68,         13.13
         36,          2,    6,          8.94,          3.30,       3.64,      36.41,    120.00,         13.19
         36,          2,    7,          9.54,          3.30,       3.88,      38.83,    127.97,         13.36
         36,          3,    1,          6.45,          3.30,       2.91,      29.09,     95.90,         24.54
         36,          3,    2,          8.10,          3.30,       3.37,      33.72,    111.14,         19.43
         36,          3,    3,          9.35,          3.30,       3.80,      38.03,    125.34,         18.13
         36,          3,    4,         10.21,          3.30,       4.16,      41.59,    137.07,         17.74
         36,          3,    5,         10.90,          3.30,       4.48,      44.77,    147.55,         17.68
         36,          3,    6,         11.49,          3.30,       4.77,      47.68,    157.14,         17.77
         36,          3,    7,         11.97,          3.30,       5.05,      50.45,    166.27,         17.79
         36,          4,    1,          8.92,          3.30,       3.71,      37.09,    122.25,         29.01
         36,          4,    2,         10.36,          3.30,       4.28,      42.73,    140.85,         23.90
         36,          4,    3,         11.33,          3.30,       4.72,      47.18,    155.51,         22.60
         36,          4,    4,         12.06,          3.30,       5.10,      50.99,    168.05,         22.11
         36,          4,    5,         12.63,          3.30,       5.44,      54.40,    179.26,         21.83
         36,          4,    6,         13.10,          3.29,       5.76,      57.57,    189.69,         21.67
         36,          4,    7,         13.51,          3.29,       6.06,      60.54,    199.40,         21.59
         36,          5,    1,         11.24,          3.30,       4.77,      47.76,    157.42,         31.91
         36,          5,    2,         12.64,          3.30,       5.54,      55.40,    182.55,         27.52
         36,          5,    3,         13.55,          3.29,       6.13,      61.33,    201.97,         26.29
         36,          5,    4,         14.19,          3.29,       6.61,      66.12,    217.71,         25.71
         36,          5,    5,         14.69,          3.29,       7.02,      70.23,    231.22,         25.49
         36,          5,    6,         15.09,          3.29,       7.38,      73.78,    242.88,         25.38
         36,          5,    7,         15.44,          3.29,       7.72,      77.23,    254.22,         25.30
         36,          6,    1,         13.09,          3.29,       5.93,      59.26,    195.23,         37.71
         36,          6,    2,         14.39,          3.29,       6.84,      68.45,    225.37,         32.67
         36,          6,    3,         15.15,          3.29,       7.49,      74.94,    246.69,         31.09
         36,          6,    4,         15.70,          3.29,       7.99,      79.89,    263.00,         30.49
         36,          6,    5,         16.11,          3.29,       8.43,      84.25,    277.35,         30.04
         36,          6,    6,         16.47,          3.29,       8.82,      88.15,    290.15,         29.78
         36,          6,    7,         16.78,          3.29,       9.19,      91.85,    302.27,         29.57
         36,          7,    1,         14.43,          3.29,       7.01,      70.16,    230.97,         41.07
         36,          7,    2,         15.75,          3.29,       8.14,      81.41,    268.00,         35.99
         36,          7,    3,         16.53,          3.29,       8.94,      89.38,    294.20,         34.38
         36,          7,    4,         17.06,          3.29,       9.54,      95.38,    313.78,         33.77
         36,          7,    5,         17.47,          3.29,      10.06,     100.57,    330.78,         33.40
         36,          7,    6,         17.79,          3.29,      10.49,     104.88,    344.90,         33.11
         36,          7,    7,         18.07,          3.29,      10.90,     108.90,    358.10,         32.92
         37,          1,    1,          6.13,          3.30,       2.70,      26.95,     88.85,         50.98
         37,          1,    2,          6.86,          3.30,       2.89,      28.92,     95.37,         33.30
         37,          1,    3,          7.36,          3.30,       3.04,      30.45,    100.37,         27.82
         37,          1,    4,          7.62,          3.30,       3.14,      31.38,    103.46,         25.53
         37,          1,    5,          7.84,          3.30,       3.22,      32.24,    106.28,         23.85
         37,          1,    6,          7.98,          3.30,       3.28,      32.81,    108.17,         22.94
         37,          1,    7,          8.09,          3.30,       3.34,      33.37,    110.00,         22.09
         37,          2,    1,          7.81,          3.30,       3.19,      31.94,    105.28,         33.34
         37,          2,    2,          8.56,          3.30,       3.42,      34.22,    112.79,         27.97
         37,          2,    3,          8.97,          3.30,       3.58,      35.82,    118.07,         25.49
         37,          2,    4,          9.22,          3.30,       3.69,      36.87,    121.53,         24.29
         37,          2,    5,          9.42,          3.30,       3.78,      37.78,    124.54,         23.38
         37,          2,    6,          9.56,          3.30,       3.87,      38.72,    127.63,         22.34
         37,          2,    7,          9.72,          3.30,       3.94,      39.37,    129.77,         21.98
         37,          3,    1,          9.74,          3.30,       3.91,      39.13,    128.96,         30.40
         37,          3,    2,         10.67,          3.30,       4.32,      43.16,    142.24,         26.38
         37,          3,    3,         11.28,          3.30,       4.62,      46.17,    152.17,         24.78
         37,          3,    4,         11.61,          3.30,       4.79,      47.91,    157.91,         24.20
         37,          3,    5,         11.90,          3.30,       4.96,      49.58,    163.39,         23.67
         37,          3,    6,         12.09,          3.30,       5.08,      50.75,    167.25,         23.34
         37,          3,    7,         12.24,          3.30,       5.18,      51.83,    170.83,         22.98
         37,          4,    1,         11.45,          3.30,       4.76,      47.55,    156.73,         33.29
         37,          4,    2,         12.43,          3.30,       5.30,      52.97,    174.57,         29.25
         37,          4,    3,         12.98,          3.29,       5.63,      56.33,    185.57,         28.03
         37,          4,    4,         13.29,          3.29,       5.85,      58.54,    192.83,         27.30
         37,          4,    5,         13.52,          3.29,       6.02,      60.17,    198.18,         26.99
         37,          4,    6,         13.69,          3.29,       6.14,      61.42,    202.30,         26.73
         37,          4,    7,         13.84,          3.29,       6.27,      62.70,    206.46,         26.41
         37,          5,    1,         13.02,          3.29,       5.79,      57.84,    190.52,         36.85
         37,          5,    2,         14.11,          3.29,       6.56,      65.55,    215.83,         32.37
         37,          5,    3,         14.76,          3.29,       7.07,      70.64,    232.56,         31.05
         37,          5,    4,         15.12,          3.29,       7.39,      73.97,    243.51,         30.32
         37,          5,    5,         15.43,          3.29,       7.68,      76.77,    252.73,         29.94
         37,          5,    6,         15.63,          3.29,       7.89,      78.85,    259.56,         29.61
         37,          5,    7,         15.82,          3.29,       8.07,      80.72,    265.71,         29.48
         37,          6,    1,         14.32,          3.29,       6.90,      68.97,    227.06,         38.51
         37,          6,    2,         15.53,          3.29,       7.89,      78.85,    259.57,         34.80
         37,          6,    3,         16.18,          3.29,       8.50,      85.01,    279.83,         33.75
         37,          6,    4,         16.55,          3.29,       8.90,      88.97,    292.76,         33.24
         37,          6,    5,         16.82,          3.29,       9.20,      92.00,    302.70,         32.99
         37,          6,    6,         17.01,          3.29,       9.44,      94.41,    310.60,         32.70
         37,          6,    7,         17.18,          3.29,       9.63,      96.24,    316.59,         32.68
         37,          7,    1,         15.35,          3.29,       7.93,      79.28,    260.98,         39.44
         37,          7,    2,         16.66,          3.29,       9.17,      91.69,    301.71,         36.33
         37,          7,    3,         17.40,          3.29,       9.96,      99.60,    327.59,         35.79
         37,          7,    4,         17.79,          3.29,      10.45,     104.51,    343.66,         35.45
         37,          7,    5,         18.11,          3.29,      10.86,     108.60,    357.10,         35.38
         37,          7,    6,         18.32,          3.29,      11.16,     111.55,    366.77,         35.23
         37,          7,    7,         18.51,          3.29,      11.41,     114.12,    375.22,         35.29
         38,          1,    1,          6.17,          3.30,       2.71,      27.15,     89.54,         49.40
         38,          1,    2,          6.92,          3.30,       2.93,      29.25,     96.44,         32.18
         38,          1,    3,          7.44,          3.30,       3.07,      30.72,    101.25,         27.59
         38,          1,    4,          7.71,          3.30,       3.18,      31.82,    104.89,         24.87
         38,          1,    5,          7.94,          3.30,       3.26,      32.59,    107.42,         23.70
         38,          1,    6,          8.09,          3.30,       3.32,      33.21,    109.46,         22.75
         38,          1,    7,          8.20,          3.30,       3.39,      33.86,    111.62,         21.69
         38,          2,    1,          7.95,          3.30,       3.22,      32.23,    106.23,         33.78
         38,          2,    2,          8.69,          3.30,       3.47,      34.68,    114.33,         27.87
         38,          2,    3,          9.13,          3.30,       3.64,      36.40,    119.97,         25.45
         38,          2,    4,          9.38,          3.30,       3.75,      37.45,    123.42,         24.30
         38,          2,    5,          9.58,          3.30,       3.85,      38.47,    126.81,         23.26
         38,          2,    6,          9.73,          3.30,       3.92,      39.25,    129.39,         22.60
         38,          2,    7,          9.89,          3.30,       4.02,      40.18,    132.42,         21.82
         38,          3,    1,          9.93,          3.30,       4.00,      40.01,    131.87,         29.98
         38,          3,    2,         10.88,          3.30,       4.42,      44.22,    145.75,         26.19
         38,          3,    3,         11.50,          3.30,       4.73,      47.31,    155.93,         24.81
         38,          3,    4,         11.84,          3.30,       4.94,      49.39,    162.77,         23.97
         38,          3,    5,         12.14,          3.30,       5.11,      51.03,    168.16,         23.67
         38,          3,    6,         12.33,          3.30,       5.23,      52.29,    172.32,         23.33
         38,          3,    7,         12.50,          3.29,       5.36,      53.56,    176.47,         22.98
         38,          4,    1,         11.68,          3.30,       4.89,      48.84,    160.95,         33.20
         38,          4,    2,         12.68,          3.29,       5.47,      54.63,    180.01,         29.21
         38,          4,    3,         13.24,          3.29,       5.83,      58.33,    192.13,         27.92
         38,          4,    4,         13.56,          3.29,       6.06,      60.61,    199.61,         27.33
         38,          4,    5,         13.80,          3.29,       6.25,      62.46,    205.68,         26.90
         38,          4,    6,         13.97,          3.29,       6.39,      63.90,    210.41,         26.60
         38,          4,    7,         14.13,          3.29,       6.53,      65.33,    215.10,         26.27
         38,          5,    1,         13.31,          3.29,       5.97,      59.71,    196.65,         37.03
         38,          5,    2,         14.43,          3.29,       6.81,      68.03,    224.00,         32.58
         38,          5,    3,         15.08,          3.29,       7.37,      73.74,    242.75,         30.98
         38,          5,    4,         15.45,          3.29,       7.74,      77.34,    254.61,         30.30
         38,          5,    5,         15.75,          3.29,       8.04,      80.36,    264.54,         29.93
         38,          5,    6,         15.95,          3.29,       8.26,      82.54,    271.72,         29.65
         38,          5,    7,         16.14,          3.29,       8.46,      84.60,    278.46,         29.44
         38,          6,    1,         14.65,          3.29,       7.14,      71.33,    234.83,         38.88
         38,          6,    2,         15.89,          3.29,       8.21,      82.14,    270.37,         35.09
         38,          6,    3,         16.53,          3.29,       8.89,      88.92,    292.66,         33.85
         38,          6,    4,         16.91,          3.29,       9.32,      93.16,    306.49,         33.46
         38,          6,    5,         17.18,          3.29,       9.65,      96.49,    317.38,         33.12
         38,          6,    6,         17.38,          3.29,       9.90,      99.01,    325.67,         32.94
         38,          6,    7,         17.53,          3.29,      10.11,     101.07,    332.36,         32.79
         38,          7,    1,         15.70,          3.29,       8.22,      82.16,    270.44,         39.81
         38,          7,    2,         17.05,          3.29,       9.56,      95.60,    314.53,         36.89
         38,          7,    3,         17.79,          3.29,      10.41,     104.12,    342.35,         36.35
         38,          7,    4,         18.19,          3.29,      10.94,     109.38,    359.66,         36.08
         38,          7,    5,         18.51,          3.29,      11.38,     113.78,    374.09,         36.05
         38,          7,    6,         18.72,          3.29,      11.69,     116.89,    384.32,         35.93
         38,          7,    7,         18.92,          3.29,      11.99,     119.95,    394.35,         35.85
         39,          1,    1,          6.23,          3.30,       2.73,      27.26,     89.88,         48.39
         39,          1,    2,          6.99,          3.30,       2.94,      29.44,     97.05,         31.59
         39,          1,    3,          7.54,          3.30,       3.11,      31.06,    102.40,         26.76
         39,          1,    4,          7.82,          3.30,       3.20,      32.01,    105.52,         24.90
         39,          1,    5,          8.05,          3.30,       3.30,      32.99,    108.74,         23.20
         39,          1,    6,          8.20,          3.30,       3.36,      33.62,    110.80,         22.32
         39,          1,    7,          8.32,          3.30,       3.42,      34.19,    112.70,         21.59
         39,          2,    1,          8.07,          3.30,       3.26,      32.62,    107.52,         32.82
         39,          2,    2,          8.83,          3.30,       3.53,      35.32,    116.43,         26.84
         39,          2,    3,          9.28,          3.30,       3.69,      36.94,    121.77,         25.08
         39,          2,    4,          9.54,          3.30,       3.82,      38.22,    126.00,         23.66
         39,          2,    5,          9.76,          3.30,       3.91,      39.10,    128.88,         23.13
         39,          2,    6,          9.91,          3.30,       4.01,      40.03,    131.92,         22.30
         39,          2,    7,         10.07,          3.30,       4.07,      40.70,    134.16,         21.99
         39,          3,    1,         10.12,          3.30,       4.07,      40.71,    134.19,         29.62
         39,          3,    2,         11.08,          3.30,       4.54,      45.40,    149.64,         25.57
         39,          3,    3,         11.71,          3.30,       4.88,      48.80,    160.82,         24.20
         39,          3,    4,         12.07,          3.30,       5.08,      50.80,    167.41,         23.72
         39,          3,    5,         12.37,          3.30,       5.29,      52.86,    174.17,         23.13
         39,          3,    6,         12.57,          3.29,       5.40,      54.07,    178.15,         22.96
         39,          3,    7,         12.74,          3.29,       5.53,      55.32,    182.25,         22.73
         39,          4,    1,         11.93,          3.30,       5.03,      50.28,    165.69,         33.06
         39,          4,    2,         12.95,          3.29,       5.66,      56.60,    186.43,         29.03
         39,          4,    3,         13.51,          3.29,       6.06,      60.56,    199.46,         27.74
         39,          4,    4,         13.84,          3.29,       6.32,      63.21,    208.17,         26.97
         39,          4,    5,         14.08,          3.29,       6.53,      65.27,    214.90,         26.52
         39,          4,    6,         14.26,          3.29,       6.68,      66.84,    220.05,         26.24
         39,          4,    7,         14.41,          3.29,       6.81,      68.12,    224.28,         26.12
         39,          5,    1,         13.60,          3.29,       6.18,      61.83,    203.64,         36.44
         39,          5,    2,         14.76,          3.29,       7.10,      71.00,    233.75,         32.17
         39,          5,    3,         15.40,          3.29,       7.72,      77.20,    254.16,         30.60
         39,          5,    4,         15.79,          3.29,       8.12,      81.26,    267.48,         29.94
         39,          5,    5,         16.09,          3.29,       8.46,      84.54,    278.25,         29.55
         39,          5,    6,         16.29,          3.29,       8.71,      87.04,    286.47,         29.22
         39,          5,    7,         16.48,          3.29,       8.93,      89.31,    293.90,         29.01
         39,          6,    1,         14.98,          3.29,       7.40,      73.99,    243.59,         38.42
         39,          6,    2,         16.25,          3.29,       8.59,      85.93,    282.83,         34.82
         39,          6,    3,         16.89,          3.29,       9.34,      93.40,    307.26,         33.57
         39,          6,    4,         17.27,          3.29,       9.81,      98.08,    322.54,         33.16
         39,          6,    5,         17.54,          3.29,      10.18,     101.82,    334.84,         32.77
         39,          6,    6,         17.73,          3.29,      10.46,     104.61,    343.95,         32.55
         39,          6,    7,         17.89,          3.29,      10.69,     106.86,    351.35,         32.41
         39,          7,    1,         16.05,          3.29,       8.50,      84.98,    279.74,         39.94
         39,          7,    2,         17.44,          3.29,      10.00,      99.93,    328.62,         37.01
         39,          7,    3,         18.18,          3.29,      10.92,     109.14,    358.84,         36.52
         39,          7,    4,         18.58,          3.29,      11.50,     114.93,    377.90,         36.26
         39,          7,    5,         18.90,          3.29,      12.00,     119.97,    394.44,         36.03
         39,          7,    6,         19.11,          3.29,      12.32,     123.21,    405.04,         36.00
         39,          7,    7,         19.30,          3.29,      12.65,     126.53,    415.90,         35.91
         40,          1,    1,          6.28,          3.30,       2.74,      27.38,     90.29,         46.70
         40,          1,    2,          7.06,          3.30,       2.96,      29.53,     97.35,         31.45
         40,          1,    3,          7.62,          3.30,       3.12,      31.22,    102.92,         26.61
         40,          1,    4,          7.92,          3.30,       3.23,      32.33,    106.56,         24.41
         40,          1,    5,          8.17,          3.30,       3.32,      33.25,    109.60,         23.10
         40,          1,    6,          8.32,          3.30,       3.40,      33.96,    111.95,         22.06
         40,          1,    7,          8.45,          3.30,       3.46,      34.55,    113.89,         21.40
         40,          2,    1,          8.19,          3.30,       3.31,      33.06,    108.97,         31.74
         40,          2,    2,          8.96,          3.30,       3.59,      35.89,    118.32,         26.12
         40,          2,    3,          9.44,          3.30,       3.77,      37.74,    124.37,         24.30
         40,          2,    4,          9.70,          3.30,       3.89,      38.87,    128.10,         23.39
         40,          2,    5,          9.93,          3.30,       4.01,      40.07,    132.07,         22.43
         40,          2,    6,         10.09,          3.30,       4.08,      40.75,    134.31,         22.15
         40,          2,    7,         10.26,          3.30,       4.18,      41.79,    137.73,         21.43
         40,          3,    1,         10.31,          3.30,       4.19,      41.88,    138.02,         28.68
         40,          3,    2,         11.29,          3.30,       4.68,      46.85,    154.38,         25.04
         40,          3,    3,         11.95,          3.30,       5.06,      50.56,    166.62,         23.73
         40,          3,    4,         12.31,          3.29,       5.28,      52.79,    173.93,         23.19
         40,          3,    5,         12.61,          3.29,       5.51,      55.06,    181.38,         22.60
         40,          3,    6,         12.81,          3.29,       5.63,      56.31,    185.48,         22.48
         40,          3,    7,         12.99,          3.29,       5.78,      57.77,    190.28,         22.21
         40,          4,    1,         12.21,          3.30,       5.23,      52.29,    172.32,         32.09
         40,          4,    2,         13.26,          3.29,       5.92,      59.21,    195.03,         28.40
         40,          4,    3,         13.82,          3.29,       6.36,      63.55,    209.25,         27.16
         40,          4,    4,         14.15,          3.29,       6.64,      66.38,    218.56,         26.53
         40,          4,    5,         14.40,          3.29,       6.88,      68.77,    226.41,         26.02
         40,          4,    6,         14.58,          3.29,       7.04,      70.36,    231.65,         25.83
         40,          4,    7,         14.73,          3.29,       7.21,      72.08,    237.28,         25.46
         40,          5,    1,         13.95,          3.29,       6.47,      64.68,    212.96,         35.75
         40,          5,    2,         15.14,          3.29,       7.49,      74.84,    246.36,         31.75
         40,          5,    3,         15.79,          3.29,       8.17,      81.67,    268.84,         30.30
         40,          5,    4,         16.19,          3.29,       8.63,      86.25,    283.89,         29.61
         40,          5,    5,         16.50,          3.29,       9.00,      90.06,    296.33,         29.21
         40,          5,    6,         16.69,          3.29,       9.28,      92.78,    305.21,         28.90
         40,          5,    7,         16.88,          3.29,       9.51,      95.11,    312.87,         28.77
         40,          6,    1,         15.35,          3.29,       7.73,      77.30,    254.46,         37.99
         40,          6,    2,         16.66,          3.29,       9.08,      90.77,    298.71,         34.45
         40,          6,    3,         17.31,          3.29,       9.92,      99.21,    326.25,         33.21
         40,          6,    4,         17.70,          3.29,      10.45,     104.49,    343.56,         32.83
         40,          6,    5,         17.97,          3.29,      10.86,     108.60,    357.08,         32.44
         40,          6,    6,         18.16,          3.29,      11.18,     111.76,    367.47,         32.17
         40,          6,    7,         18.31,          3.29,      11.43,     114.25,    375.65,         32.02
         40,          7,    1,         16.42,          3.29,       8.84,      88.41,    290.95,         40.02
         40,          7,    2,         17.86,          3.29,      10.51,     105.11,    345.61,         37.15
         40,          7,    3,         18.60,          3.29,      11.53,     115.25,    378.94,         36.63
         40,          7,    4,         19.01,          3.29,      12.20,     122.00,    401.07,         36.20
         40,          7,    5,         19.32,          3.29,      12.74,     127.36,    418.53,         36.04
         40,          7,    6,         19.53,          3.29,      13.13,     131.34,    431.54,         35.87
         40,          7,    7,         19.71,          3.28,      13.48,     134.78,    442.73,         35.81
         41,          1,    1,          6.31,          3.30,       2.76,      27.60,     91.01,         43.41
         41,          1,    2,          7.11,          3.30,       2.98,      29.75,     98.07,         30.43
         41,          1,    3,          7.71,          3.30,       3.17,      31.64,    104.31,         25.48
         41,          1,    4,          8.06,          3.30,       3.28,      32.73,    107.87,         23.97
         41,          1,    5,          8.26,          3.30,       3.37,      33.68,    111.02,         22.43
         41,          1,    6,          8.42,          3.30,       3.43,      34.36,    113.24,         21.66
         41,          1,    7,          8.55,          3.30,       3.49,      34.89,    114.98,         21.19
         41,          2,    1,          8.30,          3.30,       3.35,      33.53,    110.54,         30.61
         41,          2,    2,          9.08,          3.30,       3.65,      36.48,    120.24,         25.47
         41,          2,    3,          9.57,          3.30,       3.86,      38.52,    126.96,         23.55
         41,          2,    4,          9.84,          3.30,       3.98,      39.85,    131.33,         22.48
         41,          2,    5,         10.08,          3.30,       4.10,      40.95,    134.96,         21.89
         41,          2,    6,         10.24,          3.30,       4.19,      41.87,    137.99,         21.36
         41,          2,    7,         10.42,          3.30,       4.28,      42.81,    141.09,         20.94
         41,          3,    1,         10.50,          3.30,       4.30,      42.99,    141.68,         27.99
         41,          3,    2,         11.51,          3.29,       4.85,      48.47,    159.68,         24.39
         41,          3,    3,         12.18,          3.29,       5.26,      52.58,    173.17,         23.10
         41,          3,    4,         12.54,          3.29,       5.50,      55.01,    181.14,         22.57
         41,          3,    5,         12.91,          3.29,       5.74,      57.39,    188.97,         22.38
         41,          3,    6,         13.05,          3.29,       5.90,      58.97,    194.14,         21.81
         41,          3,    7,         13.23,          3.29,       6.03,      60.29,    198.48,         21.72
         41,          4,    1,         12.55,          3.29,       5.44,      54.43,    179.26,         31.75
         41,          4,    2,         13.64,          3.29,       6.22,      62.18,    204.71,         28.16
         41,          4,    3,         14.22,          3.29,       6.70,      67.03,    220.68,         26.93
         41,          4,    4,         14.49,          3.29,       7.02,      70.17,    230.99,         25.94
         41,          4,    5,         14.74,          3.29,       7.26,      72.59,    238.97,         25.60
         41,          4,    6,         14.91,          3.29,       7.45,      74.51,    245.29,         25.29
         41,          4,    7,         15.07,          3.29,       7.62,      76.17,    250.73,         25.08
         41,          5,    1,         14.35,          3.29,       6.79,      67.85,    223.36,         35.39
         41,          5,    2,         15.51,          3.29,       7.88,      78.79,    259.32,         31.47
         41,          5,    3,         16.26,          3.29,       8.68,      86.73,    285.32,         30.41
         41,          5,    4,         16.65,          3.29,       9.13,      91.31,    300.29,         30.04
         41,          5,    5,         16.90,          3.29,       9.59,      95.89,    315.32,         29.03
         41,          5,    6,         17.11,          3.29,       9.88,      98.83,    324.96,         28.77
         41,          5,    7,         17.29,          3.29,      10.16,     101.64,    334.21,         28.55
         41,          6,    1,         15.78,          3.29,       8.12,      81.19,    267.19,         37.46
         41,          6,    2,         17.05,          3.29,       9.54,      95.40,    313.71,         34.38
         41,          6,    3,         17.80,          3.29,      10.52,     105.17,    345.81,         33.51
         41,          6,    4,         18.12,          3.29,      11.08,     110.75,    364.13,         32.77
