[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         17,          2,    5,          3.02,          3.30,       2.31,      23.09,     76.14,          6.51
         17,          2,    6,          3.51,          3.30,       2.44,      24.39,     80.44,          6.40
         17,          2,    7,          3.93,          3.30,       2.57,      25.68,     84.65,          6.29
         17,          3,    1,          0.92,          3.30,       1.92,      19.21,     63.37,         12.99
         17,          3,    2,          2.46,          3.30,       2.17,      21.67,     71.46,         10.00
         17,          3,    3,          3.47,          3.30,       2.38,      23.76,     78.34,          9.09
         17,          3,    4,          4.17,          3.30,       2.55,      25.51,     84.11,          8.64
         17,          3,    5,          4.68,          3.30,       2.71,      27.08,     89.29,          8.29
         17,          3,    6,          5.08,          3.30,       2.85,      28.54,     94.10,          8.01
         17,          3,    7,          5.40,          3.30,       2.99,      29.87,     98.48,          7.76
         17,          4,    1,          2.60,          3.30,       2.22,      22.16,     73.09,         14.49
         17,          4,    2,          3.95,          3.30,       2.49,      24.96,     82.29,         11.39
         17,          4,    3,          4.82,          3.30,       2.73,      27.25,     89.83,         10.35
         17,          4,    4,          5.42,          3.30,       2.92,      29.17,     96.16,          9.78
         17,          4,    5,          5.87,          3.30,       3.08,      30.85,    101.70,          9.38
         17,          4,    6,          6.21,          3.30,       3.25,      32.51,    107.15,          8.96
         17,          4,    7,          6.49,          3.30,       3.40,      33.98,    112.01,          8.65
         17,          5,    1,          4.30,          3.30,       2.62,      26.16,     86.25,         14.88
         17,          5,    2,          5.49,          3.30,       2.93,      29.35,     96.74,         12.39
         17,          5,    3,          6.25,          3.30,       3.19,      31.94,    105.30,         11.35
         17,          5,    4,          6.73,          3.30,       3.40,      33.98,    111.99,         10.76
         17,          5,    5,          7.10,          3.30,       3.59,      35.87,    118.23,         10.25
         17,          5,    6,          7.37,          3.30,       3.76,      37.55,    123.77,          9.83
         17,          5,    7,          7.60,          3.30,       3.93,      39.24,    129.35,          9.40
         17,          6,    1,          5.50,          3.30,       2.99,      29.86,     98.43,         17.51
         17,          6,    2,          6.60,          3.30,       3.34,      33.34,    109.91,         14.39
         17,          6,    3,          7.21,          3.30,       3.61,      36.14,    119.11,         12.86
         17,          6,    4,          7.65,          3.30,       3.84,      38.37,    126.47,         12.04
         17,          6,    5,          7.96,          3.30,       4.04,      40.44,    133.29,         11.34
         17,          6,    6,          8.19,          3.30,       4.24,      42.41,    139.78,         10.69
         17,          6,    7,          8.39,          3.30,       4.42,      44.20,    145.69,         10.22
         17,          7,    1,          6.44,          3.30,       3.35,      33.53,    110.53,         19.56
         17,          7,    2,          7.46,          3.30,       3.75,      37.54,    123.75,         15.60
         17,          7,    3,          8.06,          3.30,       4.08,      40.74,    134.29,         13.83
         17,          7,    4,          8.45,          3.30,       4.33,      43.30,    142.71,         12.78
         17,          7,    5,          8.73,          3.30,       4.57,      45.70,    150.60,         11.91
         17,          7,    6,          8.93,          3.30,       4.78,      47.78,    157.48,         11.26
         17,          7,    7,          9.10,          3.30,       4.99,      49.86,    164.32,         10.66
         18,          1,    1,         -2.87,          3.30,       1.46,      14.64,     48.31,          5.11
         18,          1,    2,         -0.95,          3.30,       1.65,      16.46,     54.33,          4.98
         18,          1,    3,          0.36,          3.30,       1.81,      18.15,     59.88,          5.01
         18,          1,    4,          1.28,          3.30,       1.96,      19.58,     64.58,          5.08
         18,          1,    5,          2.00,          3.30,       2.08,      20.86,     68.80,          5.18
         18,          1,    6,          2.56,          3.30,       2.21,      22.11,     72.90,          5.20
         18,          1,    7,          3.00,          3.30,       2.33,      23.27,     76.74,          5.17
         18,          2,    1,         -1.00,          3.30,       1.66,      16.53,     54.53,          9.52
         18,          2,    2,          0.76,          3.30,       1.87,      18.67,     61.59,          7.74
         18,          2,    3,          1.98,          3.30,       2.06,      20.62,     68.02,          7.23
         18,          2,    4,          2.84,          3.30,       2.23,      22.32,     73.60,          7.01
         18,          2,    5,          3.48,          3.30,       2.38,      23.79,     78.47,          6.90
         18,          2,    6,          3.99,          3.30,       2.53,      25.25,     83.25,          6.77
         18,          2,    7,          4.40,          3.30,       2.66,      26.59,     87.66,          6.65
         18,          3,    1,          1.33,          3.30,       1.98,      19.80,     65.31,         13.38
         18,          3,    2,          2.90,          3.30,       2.24,      22.37,     73.78,         10.47
         18,          3,    3,          3.92,          3.30,       2.46,      24.56,     81.00,          9.54
         18,          3,    4,          4.63,          3.30,       2.64,      26.41,     87.08,          9.11
         18,          3,    5,          5.15,          3.30,       2.81,      28.09,     92.62,          8.73
         18,          3,    6,          5.55,          3.30,       2.97,      29.64,     97.71,          8.43
         18,          3,    7,          5.87,          3.30,       3.10,      30.99,    102.15,          8.23
         18,          4,    1,          3.04,          3.30,       2.29,      22.87,     75.40,         15.40
         18,          4,    2,          4.40,          3.30,       2.58,      25.83,     85.17,         12.06
         18,          4,    3,          5.27,          3.30,       2.83,      28.26,     93.17,         10.90
         18,          4,    4,          5.89,          3.30,       3.03,      30.25,     99.72,         10.37
         18,          4,    5,          6.33,          3.30,       3.21,      32.07,    105.72,          9.89
         18,          4,    6,          6.68,          3.30,       3.37,      33.75,    111.24,          9.52
         18,          4,    7,          6.96,          3.30,       3.53,      35.33,    116.46,          9.17
         18,          5,    1,          4.75,          3.30,       2.71,      27.07,     89.24,         15.84
         18,          5,    2,          5.95,          3.30,       3.05,      30.44,    100.34,         13.14
         18,          5,    3,          6.70,          3.30,       3.32,      33.18,    109.38,         12.00
         18,          5,    4,          7.20,          3.30,       3.54,      35.38,    116.64,         11.35
         18,          5,    5,          7.57,          3.30,       3.74,      37.35,    123.11,         10.84
         18,          5,    6,          7.85,          3.30,       3.92,      39.15,    129.04,         10.40
         18,          5,    7,          8.07,          3.30,       4.09,      40.86,    134.67,          9.97
         18,          6,    1,          5.98,          3.30,       3.10,      30.98,    102.13,         18.59
         18,          6,    2,          7.07,          3.30,       3.47,      34.71,    114.41,         15.16
         18,          6,    3,          7.69,          3.30,       3.76,      37.60,    123.92,         13.64
         18,          6,    4,          8.12,          3.30,       4.00,      40.05,    131.99,         12.67
         18,          6,    5,          8.43,          3.30,       4.22,      42.18,    139.03,         11.96
         18,          6,    6,          8.68,          3.30,       4.41,      44.10,    145.34,         11.43
         18,          6,    7,          8.87,          3.30,       4.61,      46.09,    151.92,         10.83
         18,          7,    1,          6.91,          3.30,       3.49,      34.90,    115.02,         20.68
         18,          7,    2,          7.95,          3.30,       3.92,      39.19,    129.16,         16.45
         18,          7,    3,          8.54,          3.30,       4.25,      42.52,    140.13,         14.63
         18,          7,    4,          8.92,          3.30,       4.52,      45.26,    149.19,         13.47
         18,          7,    5,          9.21,          3.30,       4.76,      47.60,    156.88,         12.71
         18,          7,    6,          9.42,          3.30,       4.98,      49.82,    164.18,         12.00
         18,          7,    7,          9.59,          3.30,       5.20,      52.04,    171.48,         11.35
         19,          1,    1,         -2.40,          3.30,       1.49,      14.92,     49.24,          5.52
         19,          1,    2,         -0.48,          3.30,       1.68,      16.83,     55.53,          5.36
         19,          1,    3,          0.82,          3.30,       1.86,      18.62,     61.44,          5.34
         19,          1,    4,          1.79,          3.30,       2.02,      20.17,     66.54,          5.44
         19,          1,    5,          2.48,          3.30,       2.15,      21.53,     70.99,          5.50
         19,          1,    6,          3.06,          3.30,       2.29,      22.87,     75.42,          5.52
         19,          1,    7,          3.50,          3.30,       2.40,      24.05,     79.32,          5.53
         19,          2,    1,         -0.55,          3.30,       1.69,      16.88,     55.70,         10.47
         19,          2,    2,          1.21,          3.30,       1.92,      19.23,     63.44,          8.18
         19,          2,    3,          2.43,          3.30,       2.13,      21.27,     70.17,          7.65
         19,          2,    4,          3.32,          3.30,       2.31,      23.04,     75.97,          7.48
         19,          2,    5,          3.96,          3.30,       2.46,      24.59,     81.09,          7.37
         19,          2,    6,          4.48,          3.30,       2.61,      26.11,     86.07,          7.24
         19,          2,    7,          4.89,          3.30,       2.75,      27.50,     90.64,          7.11
         19,          3,    1,          1.78,          3.30,       2.03,      20.29,     66.94,         14.37
         19,          3,    2,          3.35,          3.30,       2.31,      23.11,     76.20,         10.95
         19,          3,    3,          4.39,          3.30,       2.54,      25.43,     83.83,         10.03
         19,          3,    4,          5.11,          3.30,       2.74,      27.43,     90.43,          9.54
         19,          3,    5,          5.64,          3.30,       2.91,      29.14,     96.07,          9.24
         19,          3,    6,          6.05,          3.30,       3.07,      30.70,    101.19,          9.00
         19,          3,    7,          6.37,          3.30,       3.23,      32.29,    106.44,          8.67
         19,          4,    1,          3.48,          3.30,       2.36,      23.61,     77.86,         16.33
         19,          4,    2,          4.87,          3.30,       2.67,      26.72,     88.09,         12.84
         19,          4,    3,          5.74,          3.30,       2.92,      29.24,     96.41,         11.64
         19,          4,    4,          6.36,          3.30,       3.14,      31.40,    103.50,         11.01
         19,          4,    5,          6.82,          3.30,       3.33,      33.32,    109.81,         10.54
         19,          4,    6,          7.17,          3.30,       3.51,      35.09,    115.66,         10.12
         19,          4,    7,          7.45,          3.30,       3.68,      36.77,    121.17,          9.76
         19,          5,    1,          5.21,          3.30,       2.81,      28.11,     92.66,         16.55
         19,          5,    2,          6.43,          3.30,       3.17,      31.68,    104.43,         13.83
         19,          5,    3,          7.19,          3.30,       3.45,      34.51,    113.77,         12.73
         19,          5,    4,          7.70,          3.30,       3.68,      36.82,    121.37,         12.09
         19,          5,    5,          8.07,          3.30,       3.90,      38.98,    128.47,         11.48
         19,          5,    6,          8.35,          3.30,       4.08,      40.85,    134.66,         11.03
         19,          5,    7,          8.58,          3.30,       4.27,      42.66,    140.62,         10.59
         19,          6,    1,          6.46,          3.30,       3.23,      32.31,    106.51,         19.58
         19,          6,    2,          7.55,          3.30,       3.62,      36.22,    119.39,         16.05
         19,          6,    3,          8.19,          3.30,       3.93,      39.28,    129.47,         14.47
         19,          6,    4,          8.63,          3.30,       4.18,      41.75,    137.61,         13.59
         19,          6,    5,          8.94,          3.30,       4.41,      44.03,    145.11,         12.79
         19,          6,    6,          9.18,          3.30,       4.61,      46.11,    151.97,         12.16
         19,          6,    7,          9.36,          3.30,       4.80,      48.04,    158.32,         11.61
         19,          7,    1,          7.41,          3.30,       3.65,      36.46,    120.18,         21.90
         19,          7,    2,          8.45,          3.30,       4.10,      40.97,    135.03,         17.49
         19,          7,    3,          9.05,          3.30,       4.44,      44.43,    146.44,         15.63
         19,          7,    4,          9.43,          3.30,       4.73,      47.25,    155.73,         14.44
         19,          7,    5,          9.72,          3.30,       4.98,      49.83,    164.21,         13.55
         19,          7,    6,          9.93,          3.30,       5.21,      52.08,    171.61,         12.84
         19,          7,    7,         10.10,          3.30,       5.44,      54.38,    179.17,         12.17
         20,          1,    1,         -2.03,          3.30,       1.52,      15.23,     50.25,          5.72
         20,          1,    2,         -0.07,          3.30,       1.73,      17.27,     56.98,          5.55
         20,          1,    3,          1.26,          3.30,       1.91,      19.11,     63.03,          5.62
         20,          1,    4,          2.23,          3.30,       2.07,      20.70,     68.26,          5.76
         20,          1,    5,          2.93,          3.30,       2.22,      22.20,     73.22,          5.78
         20,          1,    6,          3.51,          3.30,       2.36,      23.55,     77.66,          5.84
         20,          1,    7,          3.96,          3.30,       2.49,      24.89,     82.08,          5.82
         20,          2,    1,         -0.16,          3.30,       1.73,      17.31,     57.12,         10.78
         20,          2,    2,          1.62,          3.30,       1.98,      19.77,     65.23,          8.52
         20,          2,    3,          2.85,          3.30,       2.19,      21.86,     72.08,          8.07
         20,          2,    4,          3.74,          3.30,       2.37,      23.66,     78.03,          7.92
         20,          2,    5,          4.39,          3.30,       2.55,      25.44,     83.90,          7.70
         20,          2,    6,          4.91,          3.30,       2.70,      27.01,     89.06,          7.59
         20,          2,    7,          5.33,          3.30,       2.85,      28.50,     93.94,          7.47
         20,          3,    1,          2.19,          3.30,       2.09,      20.86,     68.82,         15.00
         20,          3,    2,          3.77,          3.30,       2.37,      23.75,     78.31,         11.60
         20,          3,    3,          4.82,          3.30,       2.63,      26.27,     86.61,         10.53
         20,          3,    4,          5.53,          3.30,       2.84,      28.37,     93.53,         10.00
         20,          3,    5,          6.08,          3.30,       3.01,      30.11,     99.26,          9.78
         20,          3,    6,          6.50,          3.30,       3.19,      31.87,    105.06,          9.44
         20,          3,    7,          6.82,          3.30,       3.34,      33.40,    110.09,          9.20
         20,          4,    1,          3.91,          3.30,       2.43,      24.36,     80.31,         17.07
         20,          4,    2,          5.28,          3.30,       2.76,      27.60,     90.98,         13.46
         20,          4,    3,          6.18,          3.30,       3.02,      30.23,     99.67,         12.30
         20,          4,    4,          6.80,          3.30,       3.25,      32.54,    107.27,         11.58
         20,          4,    5,          7.26,          3.30,       3.45,      34.49,    113.68,         11.13
         20,          4,    6,          7.61,          3.30,       3.63,      36.33,    119.75,         10.72
         20,          4,    7,          7.90,          3.30,       3.81,      38.10,    125.57,         10.34
         20,          5,    1,          5.64,          3.30,       2.91,      29.12,     96.01,         17.39
         20,          5,    2,          6.88,          3.30,       3.28,      32.78,    108.03,         14.72
         20,          5,    3,          7.64,          3.30,       3.59,      35.85,    118.16,         13.44
         20,          5,    4,          8.16,          3.30,       3.83,      38.29,    126.20,         12.76
         20,          5,    5,          8.53,          3.30,       4.05,      40.53,    133.58,         12.14
         20,          5,    6,          8.81,          3.30,       4.25,      42.51,    140.09,         11.66
         20,          5,    7,          9.04,          3.30,       4.43,      44.27,    145.93,         11.30
         20,          6,    1,          6.91,          3.30,       3.35,      33.55,    110.59,         20.88
         20,          6,    2,          8.02,          3.30,       3.76,      37.64,    124.05,         17.13
         20,          6,    3,          8.65,          3.30,       4.08,      40.83,    134.58,         15.44
         20,          6,    4,          9.10,          3.30,       4.34,      43.43,    143.16,         14.48
         20,          6,    5,          9.40,          3.30,       4.59,      45.84,    151.10,         13.60
         20,          6,    6,          9.64,          3.30,       4.79,      47.91,    157.90,         13.00
         20,          6,    7,          9.84,          3.30,       5.00,      50.03,    164.87,         12.38
         20,          7,    1,          7.87,          3.30,       3.79,      37.94,    125.06,         23.07
         20,          7,    2,          8.92,          3.30,       4.27,      42.69,    140.69,         18.51
         20,          7,    3,          9.52,          3.30,       4.63,      46.36,    152.78,         16.50
         20,          7,    4,          9.91,          3.30,       4.93,      49.26,    162.34,         15.35
         20,          7,    5,         10.19,          3.30,       5.19,      51.94,    171.19,         14.38
         20,          7,    6,         10.41,          3.29,       5.43,      54.31,    178.93,         13.66
         20,          7,    7,         10.58,          3.29,       5.66,      56.56,    186.34,         13.01
         21,          1,    1,         -1.69,          3.30,       1.55,      15.53,     51.23,          5.93
         21,          1,    2,          0.28,          3.30,       1.77,      17.64,     58.19,          5.81
         21,          1,    3,          1.62,          3.30,       1.96,      19.65,     64.81,          5.81
         21,          1,    4,          2.59,          3.30,       2.13,      21.31,     70.27,          5.96
         21,          1,    5,          3.32,          3.30,       2.27,      22.74,     75.01,          6.10
         21,          1,    6,          3.89,          3.30,       2.42,      24.16,     79.69,          6.14
         21,          1,    7,          4.36,          3.30,       2.56,      25.57,     84.31,          6.13
         21,          2,    1,          0.16,          3.30,       1.76,      17.66,     58.26,         11.08
         21,          2,    2,          1.98,          3.30,       2.01,      20.13,     66.39,          9.02
         21,          2,    3,          3.21,          3.30,       2.24,      22.33,     73.66,          8.46
         21,          2,    4,          4.09,          3.30,       2.42,      24.24,     79.93,          8.26
         21,          2,    5,          4.76,          3.30,       2.61,      26.09,     86.03,          8.05
         21,          2,    6,          5.29,          3.30,       2.77,      27.74,     91.45,          7.94
         21,          2,    7,          5.72,          3.30,       2.93,      29.31,     96.62,          7.82
         21,          3,    1,          2.54,          3.30,       2.14,      21.39,     70.56,         15.69
         21,          3,    2,          4.13,          3.30,       2.43,      24.30,     80.15,         12.31
         21,          3,    3,          5.20,          3.30,       2.70,      26.98,     88.97,         11.09
         21,          3,    4,          5.92,          3.30,       2.92,      29.17,     96.15,         10.56
         21,          3,    5,          6.47,          3.30,       3.10,      31.01,    102.23,         10.29
         21,          3,    6,          6.88,          3.30,       3.28,      32.77,    108.03,          9.98
         21,          3,    7,          7.22,          3.30,       3.44,      34.45,    113.55,          9.68
         21,          4,    1,          4.27,          3.30,       2.51,      25.07,     82.67,         17.44
         21,          4,    2,          5.66,          3.30,       2.84,      28.39,     93.60,         14.01
         21,          4,    3,          6.55,          3.30,       3.12,      31.14,    102.65,         12.80
         21,          4,    4,          7.18,          3.30,       3.35,      33.50,    110.42,         12.11
         21,          4,    5,          7.64,          3.30,       3.55,      35.54,    117.13,         11.67
         21,          4,    6,          8.00,          3.30,       3.75,      37.45,    123.44,         11.25
         21,          4,    7,          8.29,          3.30,       3.93,      39.29,    129.50,         10.86
         21,          5,    1,          6.03,          3.30,       3.00,      29.99,     98.84,         18.33
         21,          5,    2,          7.26,          3.30,       3.38,      33.81,    111.44,         15.44
         21,          5,    3,          8.04,          3.30,       3.70,      37.03,    122.06,         14.14
         21,          5,    4,          8.56,          3.30,       3.96,      39.63,    130.61,         13.38
         21,          5,    5,          8.94,          3.30,       4.19,      41.86,    137.97,         12.84
         21,          5,    6,          9.22,          3.30,       4.39,      43.94,    144.82,         12.32
         21,          5,    7,          9.45,          3.30,       4.59,      45.87,    151.19,         11.87
         21,          6,    1,          7.31,          3.30,       3.47,      34.64,    114.18,         21.95
         21,          6,    2,          8.41,          3.30,       3.90,      39.03,    128.64,         17.81
         21,          6,    3,          9.06,          3.30,       4.24,      42.36,    139.60,         16.11
         21,          6,    4,          9.50,          3.30,       4.50,      45.02,    148.37,         15.18
         21,          6,    5,          9.81,          3.30,       4.75,      47.43,    156.32,         14.36
         21,          6,    6,         10.06,          3.30,       4.96,      49.61,    163.51,         13.72
         21,          6,    7,         10.25,          3.30,       5.17,      51.73,    170.45,         13.11
         21,          7,    1,          8.28,          3.30,       3.94,      39.39,    129.83,         23.93
         21,          7,    2,          9.34,          3.30,       4.43,      44.26,    145.89,         19.44
         21,          7,    3,          9.94,          3.30,       4.81,      48.07,    158.43,         17.40
         21,          7,    4,         10.33,          3.30,       5.11,      51.07,    168.28,         16.22
         21,          7,    5,         10.62,          3.29,       5.39,      53.88,    177.54,         15.21
         21,          7,    6,         10.83,          3.29,       5.62,      56.23,    185.24,         14.50
         21,          7,    7,         11.01,          3.29,       5.87,      58.68,    193.27,         13.78
         22,          1,    1,         -1.33,          3.30,       1.58,      15.87,     52.37,          6.13
         22,          1,    2,          0.63,          3.30,       1.81,      18.13,     59.82,          5.94
         22,          1,    3,          2.03,          3.30,       2.01,      20.10,     66.30,          6.16
         22,          1,    4,          2.99,          3.30,       2.18,      21.83,     72.00,          6.30
         22,          1,    5,          3.73,          3.30,       2.34,      23.45,     77.33,          6.39
         22,          1,    6,          4.32,          3.30,       2.50,      24.95,     82.28,          6.45
         22,          1,    7,          4.79,          3.30,       2.64,      26.35,     86.87,          6.48
         22,          2,    1,          0.51,          3.30,       1.81,      18.11,     59.74,         11.46
         22,          2,    2,          2.33,          3.30,       2.06,      20.65,     68.11,          9.41
         22,          2,    3,          3.57,          3.30,       2.30,      22.97,     75.76,          8.81
         22,          2,    4,          4.47,          3.30,       2.50,      25.00,     82.44,          8.62
         22,          2,    5,          5.15,          3.30,       2.69,      26.87,     88.58,          8.47
         22,          2,    6,          5.68,          3.30,       2.86,      28.61,     94.31,          8.33
         22,          2,    7,          6.13,          3.30,       3.02,      30.16,     99.42,          8.29
         22,          3,    1,          2.90,          3.30,       2.20,      21.96,     72.44,         16.73
         22,          3,    2,          4.51,          3.30,       2.51,      25.14,     82.87,         12.79
         22,          3,    3,          5.59,          3.30,       2.78,      27.86,     91.85,         11.66
         22,          3,    4,          6.34,          3.30,       3.01,      30.07,     99.13,         11.21
         22,          3,    5,          6.87,          3.30,       3.21,      32.09,    105.76,         10.82
         22,          3,    6,          7.31,          3.30,       3.39,      33.88,    111.68,         10.56
         22,          3,    7,          7.64,          3.30,       3.56,      35.60,    117.35,         10.27
         22,          4,    1,          4.66,          3.30,       2.59,      25.86,     85.26,         18.44
         22,          4,    2,          6.07,          3.30,       2.94,      29.36,     96.81,         14.74
         22,          4,    3,          6.96,          3.30,       3.23,      32.27,    106.38,         13.44
         22,          4,    4,          7.59,          3.30,       3.47,      34.65,    114.21,         12.81
         22,          4,    5,          8.06,          3.30,       3.68,      36.82,    121.34,         12.33
         22,          4,    6,          8.43,          3.30,       3.88,      38.79,    127.86,         11.91
         22,          4,    7,          8.73,          3.30,       4.07,      40.68,    134.09,         11.53
         22,          5,    1,          6.44,          3.30,       3.10,      31.03,    102.29,         19.20
         22,          5,    2,          7.69,          3.30,       3.52,      35.14,    115.82,         16.09
         22,          5,    3,          8.47,          3.30,       3.85,      38.49,    126.86,         14.78
         22,          5,    4,          8.99,          3.30,       4.11,      41.09,    135.42,         14.13
         22,          5,    5,          9.37,          3.30,       4.35,      43.50,    143.36,         13.50
         22,          5,    6,          9.66,          3.30,       4.56,      45.62,    150.36,         13.02
         22,          5,    7,          9.89,          3.30,       4.76,      47.58,    156.79,         12.60
         22,          6,    1,          7.74,          3.30,       3.61,      36.09,    118.95,         22.94
         22,          6,    2,          8.86,          3.30,       4.06,      40.58,    133.74,         18.91
         22,          6,    3,          9.51,          3.30,       4.41,      44.05,    145.19,         17.14
         22,          6,    4,          9.95,          3.30,       4.68,      46.82,    154.31,         16.14
         22,          6,    5,         10.27,          3.30,       4.93,      49.36,    162.68,         15.28
         22,          6,    6,         10.51,          3.30,       5.16,      51.60,    170.06,         14.60
         22,          6,    7,         10.71,          3.30,       5.38,      53.76,    177.14,         14.00
         22,          7,    1,          8.74,          3.30,       4.10,      40.99,    135.11,         25.63
         22,          7,    2,          9.79,          3.30,       4.62,      46.21,    152.30,         20.55
         22,          7,    3,         10.40,          3.30,       5.02,      50.16,    165.31,         18.47
         22,          7,    4,         10.80,          3.29,       5.33,      53.28,    175.56,         17.25
         22,          7,    5,         11.09,          3.29,       5.61,      56.13,    184.91,         16.26
         22,          7,    6,         11.30,          3.29,       5.87,      58.64,    193.17,         15.48
         22,          7,    7,         11.49,          3.29,       6.10,      60.99,    200.84,         14.85
         23,          1,    1,         -1.00,          3.30,       1.62,      16.17,     53.35,          6.33
         23,          1,    2,          0.99,          3.30,       1.85,      18.45,     60.87,          6.27
         23,          1,    3,          2.40,          3.30,       2.05,      20.54,     67.76,          6.45
         23,          1,    4,          3.38,          3.30,       2.24,      22.36,     73.74,          6.61
         23,          1,    5,          4.12,          3.30,       2.40,      24.05,     79.31,          6.71
         23,          1,    6,          4.72,          3.30,       2.56,      25.62,     84.48,          6.80
         23,          1,    7,          5.19,          3.30,       2.71,      27.09,     89.30,          6.82
         23,          2,    1,          0.83,          3.30,       1.84,      18.44,     60.82,         12.14
         23,          2,    2,          2.68,          3.30,       2.12,      21.17,     69.81,          9.77
         23,          2,    3,          3.94,          3.30,       2.35,      23.51,     77.54,          9.28
         23,          2,    4,          4.85,          3.30,       2.56,      25.64,     84.55,          9.07
         23,          2,    5,          5.54,          3.30,       2.76,      27.62,     91.05,          8.90
         23,          2,    6,          6.09,          3.30,       2.94,      29.36,     96.77,          8.85
         23,          2,    7,          6.53,          3.30,       3.11,      31.03,    102.29,          8.75
         23,          3,    1,          3.26,          3.30,       2.25,      22.51,     74.25,         17.50
         23,          3,    2,          4.88,          3.30,       2.58,      25.81,     85.10,         13.40
         23,          3,    3,          5.98,          3.30,       2.87,      28.67,     94.49,         12.26
         23,          3,    4,          6.73,          3.30,       3.10,      30.98,    102.12,         11.78
         23,          3,    5,          7.29,          3.30,       3.31,      33.14,    109.24,         11.38
         23,          3,    6,          7.72,          3.30,       3.50,      35.00,    115.35,         11.12
         23,          3,    7,          8.07,          3.30,       3.68,      36.80,    121.29,         10.84
         23,          4,    1,          5.03,          3.30,       2.67,      26.66,     87.92,         19.16
         23,          4,    2,          6.46,          3.30,       3.03,      30.25,     99.73,         15.56
         23,          4,    3,          7.36,          3.30,       3.33,      33.31,    109.78,         14.14
         23,          4,    4,          8.00,          3.30,       3.58,      35.77,    117.90,         13.54
         23,          4,    5,          8.48,          3.30,       3.81,      38.09,    125.53,         13.00
         23,          4,    6,          8.86,          3.30,       4.02,      40.19,    132.47,         12.57
         23,          4,    7,          9.15,          3.30,       4.21,      42.11,    138.80,         12.19
         23,          5,    1,          6.85,          3.30,       3.22,      32.16,    105.99,         20.13
         23,          5,    2,          8.10,          3.30,       3.64,      36.42,    120.05,         16.94
         23,          5,    3,          8.90,          3.30,       3.99,      39.92,    131.59,         15.64
         23,          5,    4,          9.43,          3.30,       4.27,      42.68,    140.68,         14.92
         23,          5,    5,          9.81,          3.30,       4.52,      45.21,    149.01,         14.28
         23,          5,    6,         10.11,          3.30,       4.73,      47.29,    155.84,         13.88
         23,          5,    7,         10.35,          3.30,       4.94,      49.39,    162.76,         13.41
         23,          6,    1,          8.18,          3.30,       3.75,      37.45,    123.44,         24.29
         23,          6,    2,          9.30,          3.30,       4.22,      42.23,    139.21,         19.86
         23,          6,    3,          9.96,          3.30,       4.59,      45.85,    151.11,         18.08
         23,          6,    4,         10.41,          3.30,       4.88,      48.74,    160.61,         17.09
         23,          6,    5,         10.73,          3.30,       5.13,      51.31,    169.07,         16.26
         23,          6,    6,         10.97,          3.30,       5.37,      53.71,    176.98,         15.51
         23,          6,    7,         11.18,          3.29,       5.59,      55.89,    184.13,         14.96
         23,          7,    1,          9.19,          3.30,       4.28,      42.77,    140.95,         26.83
         23,          7,    2,         10.26,          3.30,       4.82,      48.20,    158.85,         21.75
         23,          7,    3,         10.87,          3.30,       5.24,      52.35,    172.51,         19.54
         23,          7,    4,         11.28,          3.29,       5.56,      55.62,    183.25,         18.33
         23,          7,    5,         11.58,          3.29,       5.86,      58.56,    192.90,         17.35
         23,          7,    6,         11.80,          3.29,       6.11,      61.07,    201.13,         16.61
         23,          7,    7,         11.99,          3.29,       6.36,      63.62,    209.49,         15.89
         24,          1,    1,         -0.76,          3.30,       1.64,      16.42,     54.18,          6.48
         24,          1,    2,          1.29,          3.30,       1.88,      18.79,     61.98,          6.48
         24,          1,    3,          2.72,          3.30,       2.10,      20.93,     69.04,          6.72
         24,          1,    4,          3.72,          3.30,       2.29,      22.90,     75.54,          6.87
         24,          1,    5,          4.49,          3.30,       2.46,      24.63,     81.21,          7.02
         24,          1,    6,          5.08,          3.30,       2.63,      26.29,     86.70,          7.08
         24,          1,    7,          5.56,          3.30,       2.78,      27.75,     91.51,          7.16
         24,          2,    1,          1.11,          3.30,       1.88,      18.74,     61.81,         12.73
         24,          2,    2,          2.97,          3.30,       2.15,      21.52,     70.97,         10.26
         24,          2,    3,          4.25,          3.30,       2.40,      24.01,     79.19,          9.67
         24,          2,    4,          5.19,          3.30,       2.63,      26.29,     86.68,          9.43
         24,          2,    5,          5.88,          3.30,       2.83,      28.25,     93.14,          9.35
         24,          2,    6,          6.45,          3.30,       3.01,      30.07,     99.14,          9.30
         24,          2,    7,          6.89,          3.30,       3.19,      31.91,    105.19,          9.14
         24,          3,    1,          3.55,          3.30,       2.30,      23.03,     75.94,         18.09
         24,          3,    2,          5.19,          3.30,       2.65,      26.45,     87.21,         13.88
         24,          3,    3,          6.32,          3.30,       2.94,      29.42,     96.97,         12.77
         24,          3,    4,          7.08,          3.30,       3.19,      31.85,    105.00,         12.27
         24,          3,    5,          7.66,          3.30,       3.41,      34.04,    112.20,         11.96
         24,          3,    6,          8.10,          3.30,       3.60,      35.99,    118.63,         11.68
         24,          3,    7,          8.45,          3.30,       3.78,      37.82,    124.66,         11.43
         24,          4,    1,          5.37,          3.30,       2.73,      27.32,     90.05,         20.18
