[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         10,          6,    6,          4.21,          3.30,       2.81,      28.12,     92.69,          8.04
         10,          6,    7,          4.43,          3.30,       2.90,      28.97,     95.47,          7.80
         10,          7,    1,          2.69,          3.30,       2.42,      24.21,     79.79,         14.06
         10,          7,    2,          3.70,          3.30,       2.66,      26.56,     87.54,         11.19
         10,          7,    3,          4.33,          3.30,       2.84,      28.35,     93.44,         10.08
         10,          7,    4,          4.74,          3.30,       2.96,      29.63,     97.67,          9.58
         10,          7,    5,          5.05,          3.30,       3.07,      30.75,    101.34,          9.20
         10,          7,    6,          5.28,          3.30,       3.18,      31.82,    104.90,          8.79
         10,          7,    7,          5.46,          3.30,       3.27,      32.69,    107.73,          8.55
         11,          1,    1,         -9.88,          3.30,       1.10,      11.00,     36.28,          2.69
         11,          1,    2,         -8.14,          3.30,       1.18,      11.77,     38.85,          2.40
         11,          1,    3,         -6.78,          3.30,       1.26,      12.61,     41.61,          2.29
         11,          1,    4,         -5.73,          3.30,       1.33,      13.31,     43.89,          2.33
         11,          1,    5,         -4.92,          3.30,       1.39,      13.95,     46.01,          2.37
         11,          1,    6,         -4.23,          3.30,       1.47,      14.67,     48.39,          2.37
         11,          1,    7,         -3.68,          3.30,       1.52,      15.25,     50.30,          2.40
         11,          2,    1,         -7.22,          3.30,       1.22,      12.17,     40.16,          6.33
         11,          2,    2,         -5.66,          3.30,       1.32,      13.18,     43.48,          4.30
         11,          2,    3,         -4.42,          3.30,       1.42,      14.19,     46.80,          3.75
         11,          2,    4,         -3.46,          3.30,       1.50,      15.03,     49.57,          3.63
         11,          2,    5,         -2.74,          3.30,       1.58,      15.81,     52.14,          3.56
         11,          2,    6,         -2.06,          3.30,       1.66,      16.60,     54.75,          3.54
         11,          2,    7,         -1.60,          3.30,       1.73,      17.27,     56.93,          3.50
         11,          3,    1,         -4.15,          3.30,       1.43,      14.31,     47.21,          6.66
         11,          3,    2,         -2.77,          3.30,       1.56,      15.59,     51.42,          5.30
         11,          3,    3,         -1.73,          3.30,       1.67,      16.70,     55.09,          4.91
         11,          3,    4,         -0.95,          3.30,       1.76,      17.63,     58.14,          4.81
         11,          3,    5,         -0.35,          3.30,       1.85,      18.53,     61.09,          4.69
         11,          3,    6,          0.13,          3.30,       1.93,      19.30,     63.62,          4.64
         11,          3,    7,          0.51,          3.30,       2.00,      20.05,     66.10,          4.56
         11,          4,    1,         -1.92,          3.30,       1.65,      16.50,     54.41,          7.84
         11,          4,    2,         -0.70,          3.30,       1.79,      17.94,     59.17,          6.57
         11,          4,    3,          0.20,          3.30,       1.92,      19.21,     63.34,          6.12
         11,          4,    4,          0.86,          3.30,       2.03,      20.28,     66.88,          5.90
         11,          4,    5,          1.36,          3.30,       2.13,      21.28,     70.13,          5.72
         11,          4,    6,          1.78,          3.30,       2.21,      22.15,     73.01,          5.62
         11,          4,    7,          2.15,          3.30,       2.29,      22.93,     75.60,          5.59
         11,          5,    1,          0.38,          3.30,       1.95,      19.50,     64.31,          9.83
         11,          5,    2,          1.50,          3.30,       2.13,      21.29,     70.17,          8.33
         11,          5,    3,          2.29,          3.30,       2.28,      22.75,     74.98,          7.79
         11,          5,    4,          2.82,          3.30,       2.40,      23.95,     78.96,          7.43
         11,          5,    5,          3.23,          3.30,       2.50,      25.06,     82.58,          7.17
         11,          5,    6,          3.56,          3.30,       2.59,      25.88,     85.32,          7.06
         11,          5,    7,          3.82,          3.30,       2.67,      26.76,     88.20,          6.88
         11,          6,    1,          1.95,          3.30,       2.23,      22.26,     73.37,         13.70
         11,          6,    2,          2.97,          3.30,       2.43,      24.27,     80.01,         10.94
         11,          6,    3,          3.64,          3.30,       2.60,      25.96,     85.55,          9.79
         11,          6,    4,          4.09,          3.30,       2.72,      27.18,     89.59,          9.28
         11,          6,    5,          4.45,          3.30,       2.83,      28.30,     93.28,          8.87
         11,          6,    6,          4.71,          3.30,       2.93,      29.30,     96.57,          8.54
         11,          6,    7,          4.94,          3.30,       3.02,      30.17,     99.46,          8.31
         11,          7,    1,          3.18,          3.30,       2.52,      25.21,     83.09,         14.41
         11,          7,    2,          4.19,          3.30,       2.77,      27.63,     91.08,         11.71
         11,          7,    3,          4.83,          3.30,       2.95,      29.53,     97.33,         10.61
         11,          7,    4,          5.25,          3.30,       3.09,      30.89,    101.82,         10.09
         11,          7,    5,          5.56,          3.30,       3.21,      32.08,    105.75,          9.69
         11,          7,    6,          5.79,          3.30,       3.32,      33.20,    109.44,          9.30
         11,          7,    7,          5.98,          3.30,       3.41,      34.05,    112.21,          9.10
         12,          1,    1,         -9.55,          3.30,       1.11,      11.11,     36.64,          2.91
         12,          1,    2,         -7.75,          3.30,       1.19,      11.92,     39.33,          2.58
         12,          1,    3,         -6.40,          3.30,       1.27,      12.74,     42.00,          2.49
         12,          1,    4,         -5.34,          3.30,       1.35,      13.55,     44.71,          2.46
         12,          1,    5,         -4.56,          3.30,       1.42,      14.16,     46.71,          2.52
         12,          1,    6,         -3.87,          3.30,       1.49,      14.93,     49.23,          2.50
         12,          1,    7,         -3.33,          3.30,       1.55,      15.47,     51.03,          2.55
         12,          2,    1,         -6.84,          3.30,       1.24,      12.34,     40.71,          6.62
         12,          2,    2,         -5.30,          3.30,       1.34,      13.42,     44.27,          4.41
         12,          2,    3,         -4.05,          3.30,       1.44,      14.47,     47.73,          3.88
         12,          2,    4,         -3.10,          3.30,       1.53,      15.34,     50.59,          3.76
         12,          2,    5,         -2.34,          3.30,       1.62,      16.16,     53.29,          3.71
         12,          2,    6,         -1.76,          3.30,       1.69,      16.85,     55.56,          3.71
         12,          2,    7,         -1.22,          3.30,       1.76,      17.62,     58.09,          3.68
         12,          3,    1,         -3.77,          3.30,       1.45,      14.54,     47.96,          7.05
         12,          3,    2,         -2.41,          3.30,       1.58,      15.85,     52.27,          5.59
         12,          3,    3,         -1.36,          3.30,       1.70,      17.06,     56.27,          5.12
         12,          3,    4,         -0.57,          3.30,       1.81,      18.09,     59.67,          4.96
         12,          3,    5,          0.02,          3.30,       1.90,      18.99,     62.61,          4.87
         12,          3,    6,          0.51,          3.30,       1.98,      19.78,     65.22,          4.85
         12,          3,    7,          0.90,          3.30,       2.05,      20.48,     67.51,          4.82
         12,          4,    1,         -1.58,          3.30,       1.68,      16.81,     55.43,          8.26
         12,          4,    2,         -0.34,          3.30,       1.83,      18.33,     60.45,          6.89
         12,          4,    3,          0.56,          3.30,       1.97,      19.70,     64.97,          6.34
         12,          4,    4,          1.22,          3.30,       2.08,      20.74,     68.36,          6.21
         12,          4,    5,          1.73,          3.30,       2.18,      21.76,     71.74,          6.03
         12,          4,    6,          2.18,          3.30,       2.27,      22.70,     74.83,          5.94
         12,          4,    7,          2.54,          3.30,       2.35,      23.47,     77.35,          5.92
         12,          5,    1,          0.74,          3.30,       2.00,      20.00,     65.93,         10.12
         12,          5,    2,          1.88,          3.30,       2.19,      21.88,     72.15,          8.59
         12,          5,    3,          2.65,          3.30,       2.35,      23.46,     77.33,          7.97
         12,          5,    4,          3.21,          3.30,       2.46,      24.67,     81.32,          7.72
         12,          5,    5,          3.62,          3.30,       2.58,      25.75,     84.89,          7.50
         12,          5,    6,          3.94,          3.30,       2.67,      26.69,     87.98,          7.34
         12,          5,    7,          4.21,          3.30,       2.75,      27.52,     90.72,          7.22
         12,          6,    1,          2.31,          3.30,       2.29,      22.90,     75.51,         13.97
         12,          6,    2,          3.36,          3.30,       2.51,      25.07,     82.64,         11.22
         12,          6,    3,          4.02,          3.30,       2.67,      26.71,     88.05,         10.21
         12,          6,    4,          4.48,          3.30,       2.81,      28.10,     92.61,          9.58
         12,          6,    5,          4.81,          3.30,       2.92,      29.17,     96.14,          9.23
         12,          6,    6,          5.10,          3.30,       3.02,      30.15,     99.38,          8.98
         12,          6,    7,          5.33,          3.30,       3.11,      31.12,    102.57,          8.69
         12,          7,    1,          3.56,          3.30,       2.60,      25.98,     85.64,         15.26
         12,          7,    2,          4.59,          3.30,       2.85,      28.50,     93.95,         12.39
         12,          7,    3,          5.22,          3.30,       3.05,      30.47,    100.42,         11.22
         12,          7,    4,          5.64,          3.30,       3.20,      31.93,    105.25,         10.61
         12,          7,    5,          5.94,          3.30,       3.32,      33.20,    109.44,         10.14
         12,          7,    6,          6.16,          3.30,       3.42,      34.25,    112.87,          9.81
         12,          7,    7,          6.37,          3.30,       3.52,      35.18,    115.97,          9.58
         13,          1,    1,         -9.10,          3.30,       1.13,      11.28,     37.22,          2.99
         13,          1,    2,         -7.35,          3.30,       1.21,      12.15,     40.08,          2.64
         13,          1,    3,         -5.96,          3.30,       1.30,      13.03,     42.97,          2.57
         13,          1,    4,         -4.89,          3.30,       1.38,      13.76,     45.39,          2.64
         13,          1,    5,         -4.11,          3.30,       1.45,      14.55,     48.01,          2.61
         13,          1,    6,         -3.38,          3.30,       1.52,      15.25,     50.30,          2.67
         13,          1,    7,         -2.84,          3.30,       1.58,      15.78,     52.03,          2.75
         13,          2,    1,         -6.41,          3.30,       1.26,      12.57,     41.48,          6.63
         13,          2,    2,         -4.86,          3.30,       1.37,      13.66,     45.08,          4.63
         13,          2,    3,         -3.61,          3.30,       1.48,      14.76,     48.68,          4.09
         13,          2,    4,         -2.65,          3.30,       1.57,      15.66,     51.64,          3.99
         13,          2,    5,         -1.91,          3.30,       1.65,      16.52,     54.49,          3.91
         13,          2,    6,         -1.29,          3.30,       1.73,      17.27,     56.95,          3.93
         13,          2,    7,         -0.77,          3.30,       1.81,      18.06,     59.56,          3.89
         13,          3,    1,         -3.34,          3.30,       1.49,      14.93,     49.23,          7.25
         13,          3,    2,         -1.94,          3.30,       1.63,      16.29,     53.74,          5.87
         13,          3,    3,         -0.89,          3.30,       1.75,      17.52,     57.77,          5.45
         13,          3,    4,         -0.11,          3.30,       1.86,      18.57,     61.24,          5.30
         13,          3,    5,          0.47,          3.30,       1.96,      19.56,     64.50,          5.15
         13,          3,    6,          0.96,          3.30,       2.04,      20.39,     67.23,          5.12
         13,          3,    7,          1.35,          3.30,       2.12,      21.20,     69.87,          5.05
         13,          4,    1,         -1.13,          3.30,       1.73,      17.28,     56.99,          8.60
         13,          4,    2,          0.16,          3.30,       1.89,      18.87,     62.22,          7.30
         13,          4,    3,          1.02,          3.30,       2.03,      20.28,     66.85,          6.71
         13,          4,    4,          1.69,          3.30,       2.14,      21.44,     70.68,          6.52
         13,          4,    5,          2.24,          3.30,       2.25,      22.44,     73.96,          6.46
         13,          4,    6,          2.65,          3.30,       2.34,      23.43,     77.22,          6.31
         13,          4,    7,          3.00,          3.30,       2.43,      24.30,     80.11,          6.22
         13,          5,    1,          1.20,          3.30,       2.06,      20.60,     67.93,         10.66
         13,          5,    2,          2.36,          3.30,       2.26,      22.58,     74.43,          9.12
         13,          5,    3,          3.14,          3.30,       2.43,      24.28,     80.02,          8.41
         13,          5,    4,          3.69,          3.30,       2.56,      25.61,     84.40,          8.10
         13,          5,    5,          4.10,          3.30,       2.67,      26.70,     88.00,          7.92
         13,          5,    6,          4.42,          3.30,       2.77,      27.68,     91.22,          7.75
         13,          5,    7,          4.69,          3.30,       2.87,      28.64,     94.39,          7.58
         13,          6,    1,          2.79,          3.30,       2.37,      23.73,     78.24,         14.90
         13,          6,    2,          3.84,          3.30,       2.60,      26.06,     85.89,         11.86
         13,          6,    3,          4.50,          3.30,       2.78,      27.77,     91.53,         10.81
         13,          6,    4,          4.97,          3.30,       2.92,      29.16,     96.12,         10.24
         13,          6,    5,          5.32,          3.30,       3.04,      30.36,    100.07,          9.84
         13,          6,    6,          5.59,          3.30,       3.14,      31.43,    103.61,          9.51
         13,          6,    7,          5.82,          3.30,       3.24,      32.43,    106.89,          9.21
         13,          7,    1,          4.04,          3.30,       2.70,      26.96,     88.87,         16.08
         13,          7,    2,          5.07,          3.30,       2.97,      29.65,     97.72,         13.05
         13,          7,    3,          5.70,          3.30,       3.17,      31.69,    104.45,         11.85
         13,          7,    4,          6.11,          3.30,       3.33,      33.27,    109.68,         11.16
         13,          7,    5,          6.43,          3.30,       3.45,      34.54,    113.84,         10.80
         13,          7,    6,          6.67,          3.30,       3.56,      35.66,    117.54,         10.45
         13,          7,    7,          6.85,          3.30,       3.67,      36.76,    121.15,         10.09
         14,          1,    1,         -8.70,          3.30,       1.15,      11.43,     37.72,          3.29
         14,          1,    2,         -6.92,          3.30,       1.24,      12.34,     40.71,          2.87
         14,          1,    3,         -5.52,          3.30,       1.33,      13.31,     43.90,          2.73
         14,          1,    4,         -4.48,          3.30,       1.41,      14.12,     46.57,          2.75
         14,          1,    5,         -3.68,          3.30,       1.49,      14.86,     49.03,          2.78
         14,          1,    6,         -2.97,          3.30,       1.56,      15.55,     51.29,          2.86
         14,          1,    7,         -2.42,          3.30,       1.63,      16.27,     53.67,          2.86
         14,          2,    1,         -6.00,          3.30,       1.29,      12.88,     42.50,          6.86
         14,          2,    2,         -4.42,          3.30,       1.40,      14.02,     46.24,          4.88
         14,          2,    3,         -3.18,          3.30,       1.51,      15.12,     49.89,          4.35
         14,          2,    4,         -2.20,          3.30,       1.61,      16.10,     53.10,          4.23
         14,          2,    5,         -1.48,          3.30,       1.70,      16.97,     55.97,          4.15
         14,          2,    6,         -0.86,          3.30,       1.78,      17.79,     58.64,          4.14
         14,          2,    7,         -0.32,          3.30,       1.86,      18.57,     61.25,          4.15
         14,          3,    1,         -2.92,          3.30,       1.53,      15.31,     50.51,          7.88
         14,          3,    2,         -1.51,          3.30,       1.67,      16.71,     55.10,          6.38
         14,          3,    3,         -0.46,          3.30,       1.80,      18.04,     59.49,          5.82
         14,          3,    4,          0.33,          3.30,       1.92,      19.18,     63.24,          5.62
         14,          3,    5,          0.91,          3.30,       2.01,      20.11,     66.31,          5.54
         14,          3,    6,          1.42,          3.30,       2.10,      21.05,     69.41,          5.47
         14,          3,    7,          1.83,          3.30,       2.18,      21.82,     71.92,          5.46
         14,          4,    1,         -0.68,          3.30,       1.78,      17.80,     58.72,          9.19
         14,          4,    2,          0.58,          3.30,       1.95,      19.48,     64.24,          7.71
         14,          4,    3,          1.47,          3.30,       2.09,      20.92,     68.96,          7.17
         14,          4,    4,          2.16,          3.30,       2.22,      22.17,     73.07,          6.95
         14,          4,    5,          2.68,          3.30,       2.33,      23.26,     76.67,          6.80
         14,          4,    6,          3.10,          3.30,       2.42,      24.22,     79.84,          6.70
         14,          4,    7,          3.45,          3.30,       2.52,      25.19,     83.02,          6.59
         14,          5,    1,          1.63,          3.30,       2.13,      21.35,     70.37,         11.21
         14,          5,    2,          2.80,          3.30,       2.35,      23.45,     77.30,          9.57
         14,          5,    3,          3.59,          3.30,       2.52,      25.17,     82.96,          8.94
         14,          5,    4,          4.13,          3.30,       2.66,      26.60,     87.68,          8.54
         14,          5,    5,          4.56,          3.30,       2.77,      27.68,     91.24,          8.43
         14,          5,    6,          4.89,          3.30,       2.88,      28.79,     94.87,          8.21
         14,          5,    7,          5.14,          3.30,       2.98,      29.74,     98.02,          8.04
         14,          6,    1,          3.23,          3.30,       2.46,      24.62,     81.17,         15.35
         14,          6,    2,          4.29,          3.30,       2.70,      27.01,     89.03,         12.46
         14,          6,    3,          4.95,          3.30,       2.89,      28.89,     95.24,         11.25
         14,          6,    4,          5.43,          3.30,       3.03,      30.30,     99.88,         10.77
         14,          6,    5,          5.77,          3.30,       3.16,      31.58,    104.10,         10.31
         14,          6,    6,          6.06,          3.30,       3.27,      32.68,    107.71,         10.02
         14,          6,    7,          6.28,          3.30,       3.37,      33.71,    111.13,          9.73
         14,          7,    1,          4.48,          3.30,       2.80,      28.03,     92.39,         16.79
         14,          7,    2,          5.53,          3.30,       3.08,      30.82,    101.59,         13.78
         14,          7,    3,          6.16,          3.30,       3.31,      33.07,    108.97,         12.42
         14,          7,    4,          6.58,          3.30,       3.46,      34.54,    113.86,         11.92
         14,          7,    5,          6.89,          3.30,       3.60,      36.02,    118.70,         11.36
         14,          7,    6,          7.12,          3.30,       3.71,      37.14,    122.42,         11.03
         14,          7,    7,          7.32,          3.30,       3.83,      38.28,    126.18,         10.68
         15,          1,    1,         -4.06,          3.30,       1.37,      13.72,     45.24,          4.50
         15,          1,    2,         -2.19,          3.30,       1.53,      15.28,     50.41,          4.34
         15,          1,    3,         -0.91,          3.30,       1.67,      16.75,     55.25,          4.33
         15,          1,    4,          0.02,          3.30,       1.80,      17.99,     59.33,          4.40
         15,          1,    5,          0.71,          3.30,       1.92,      19.14,     63.11,          4.43
         15,          1,    6,          1.23,          3.30,       2.02,      20.21,     66.62,          4.41
         15,          1,    7,          1.68,          3.30,       2.12,      21.22,     69.96,          4.40
         15,          2,    1,         -2.18,          3.30,       1.54,      15.42,     50.87,          8.44
         15,          2,    2,         -0.45,          3.30,       1.72,      17.25,     56.89,          6.83
         15,          2,    3,          0.72,          3.30,       1.89,      18.92,     62.37,          6.33
         15,          2,    4,          1.56,          3.30,       2.04,      20.35,     67.09,          6.13
         15,          2,    5,          2.18,          3.30,       2.17,      21.68,     71.47,          5.95
         15,          2,    6,          2.70,          3.30,       2.29,      22.91,     75.52,          5.85
         15,          2,    7,          3.08,          3.30,       2.40,      24.00,     79.12,          5.74
         15,          3,    1,          0.14,          3.30,       1.82,      18.19,     60.00,         11.68
         15,          3,    2,          1.65,          3.30,       2.04,      20.34,     67.08,          9.18
         15,          3,    3,          2.65,          3.30,       2.22,      22.23,     73.28,          8.31
         15,          3,    4,          3.34,          3.30,       2.38,      23.84,     78.59,          7.86
         15,          3,    5,          3.84,          3.30,       2.53,      25.27,     83.31,          7.53
         15,          3,    6,          4.25,          3.30,       2.66,      26.59,     87.64,          7.30
         15,          3,    7,          4.55,          3.30,       2.78,      27.84,     91.74,          7.03
         15,          4,    1,          1.79,          3.30,       2.08,      20.79,     68.53,         13.37
         15,          4,    2,          3.13,          3.30,       2.34,      23.36,     77.00,         10.39
         15,          4,    3,          3.99,          3.30,       2.54,      25.38,     83.65,          9.48
         15,          4,    4,          4.59,          3.30,       2.72,      27.15,     89.49,          8.92
         15,          4,    5,          5.03,          3.30,       2.87,      28.71,     94.63,          8.51
         15,          4,    6,          5.36,          3.30,       3.01,      30.12,     99.28,          8.18
         15,          4,    7,          5.63,          3.30,       3.16,      31.54,    103.95,          7.82
         15,          5,    1,          3.46,          3.30,       2.44,      24.37,     80.34,         13.69
         15,          5,    2,          4.65,          3.30,       2.72,      27.20,     89.67,         11.43
         15,          5,    3,          5.39,          3.30,       2.95,      29.57,     97.45,         10.37
         15,          5,    4,          5.88,          3.30,       3.14,      31.47,    103.74,          9.77
         15,          5,    5,          6.24,          3.30,       3.32,      33.18,    109.36,          9.31
         15,          5,    6,          6.52,          3.30,       3.47,      34.68,    114.31,          8.95
         15,          5,    7,          6.74,          3.30,       3.62,      36.19,    119.28,          8.56
         15,          6,    1,          4.64,          3.30,       2.77,      27.65,     91.13,         15.94
         15,          6,    2,          5.73,          3.30,       3.08,      30.82,    101.58,         13.03
         15,          6,    3,          6.35,          3.30,       3.33,      33.31,    109.80,         11.69
         15,          6,    4,          6.78,          3.30,       3.54,      35.37,    116.59,         10.89
         15,          6,    5,          7.09,          3.30,       3.72,      37.19,    122.57,         10.29
         15,          6,    6,          7.33,          3.30,       3.89,      38.95,    128.37,          9.73
         15,          6,    7,          7.52,          3.30,       4.06,      40.63,    133.90,          9.25
         15,          7,    1,          5.56,          3.30,       3.09,      30.89,    101.82,         17.58
         15,          7,    2,          6.60,          3.30,       3.45,      34.47,    113.60,         14.17
         15,          7,    3,          7.18,          3.30,       3.74,      37.36,    123.15,         12.52
         15,          7,    4,          7.57,          3.30,       3.98,      39.78,    131.12,         11.49
         15,          7,    5,          7.84,          3.30,       4.19,      41.98,    138.35,         10.67
         15,          7,    6,          8.06,          3.30,       4.39,      43.84,    144.50,         10.12
         15,          7,    7,          8.24,          3.30,       4.58,      45.82,    150.99,          9.57
         16,          1,    1,         -3.65,          3.30,       1.40,      13.96,     46.04,          4.76
         16,          1,    2,         -1.76,          3.30,       1.56,      15.65,     51.61,          4.56
         16,          1,    3,         -0.45,          3.30,       1.71,      17.14,     56.52,          4.62
         16,          1,    4,          0.46,          3.30,       1.85,      18.53,     61.09,          4.61
         16,          1,    5,          1.14,          3.30,       1.97,      19.70,     64.96,          4.65
         16,          1,    6,          1.71,          3.30,       2.07,      20.73,     68.36,          4.73
         16,          1,    7,          2.16,          3.30,       2.19,      21.86,     72.06,          4.69
         16,          2,    1,         -1.76,          3.30,       1.57,      15.73,     51.88,          8.90
         16,          2,    2,          0.00,          3.30,       1.77,      17.73,     58.47,          7.10
         16,          2,    3,          1.17,          3.30,       1.95,      19.52,     64.36,          6.56
         16,          2,    4,          2.03,          3.30,       2.10,      20.93,     69.02,          6.47
         16,          2,    5,          2.67,          3.30,       2.24,      22.36,     73.73,          6.30
         16,          2,    6,          3.17,          3.30,       2.36,      23.60,     77.79,          6.21
         16,          2,    7,          3.56,          3.30,       2.49,      24.86,     81.95,          6.05
         16,          3,    1,          0.59,          3.30,       1.87,      18.69,     61.64,         12.19
         16,          3,    2,          2.11,          3.30,       2.10,      20.97,     69.15,          9.63
         16,          3,    3,          3.11,          3.30,       2.30,      23.00,     75.84,          8.68
         16,          3,    4,          3.80,          3.30,       2.47,      24.68,     81.35,          8.25
         16,          3,    5,          4.31,          3.30,       2.62,      26.22,     86.43,          7.89
         16,          3,    6,          4.72,          3.30,       2.75,      27.51,     90.69,          7.71
         16,          3,    7,          5.03,          3.30,       2.88,      28.84,     95.05,          7.43
         16,          4,    1,          2.25,          3.30,       2.15,      21.50,     70.90,         13.81
         16,          4,    2,          3.59,          3.30,       2.41,      24.07,     79.35,         11.09
         16,          4,    3,          4.45,          3.30,       2.63,      26.30,     86.70,          9.96
         16,          4,    4,          5.05,          3.30,       2.82,      28.18,     92.89,          9.38
         16,          4,    5,          5.49,          3.30,       2.98,      29.81,     98.24,          8.95
         16,          4,    6,          5.82,          3.30,       3.13,      31.24,    102.97,          8.63
         16,          4,    7,          6.11,          3.30,       3.27,      32.72,    107.83,          8.32
         16,          5,    1,          3.92,          3.30,       2.52,      25.20,     83.06,         14.50
         16,          5,    2,          5.11,          3.30,       2.83,      28.28,     93.21,         11.95
         16,          5,    3,          5.85,          3.30,       3.07,      30.67,    101.09,         10.97
         16,          5,    4,          6.37,          3.30,       3.28,      32.77,    108.00,         10.32
         16,          5,    5,          6.72,          3.30,       3.45,      34.50,    113.73,          9.86
         16,          5,    6,          6.99,          3.30,       3.61,      36.16,    119.20,          9.42
         16,          5,    7,          7.22,          3.30,       3.77,      37.65,    124.08,          9.08
         16,          6,    1,          5.11,          3.30,       2.87,      28.70,     94.59,         16.86
         16,          6,    2,          6.21,          3.30,       3.21,      32.08,    105.75,         13.74
         16,          6,    3,          6.83,          3.30,       3.47,      34.65,    114.22,         12.39
         16,          6,    4,          7.25,          3.30,       3.68,      36.86,    121.47,         11.52
         16,          6,    5,          7.57,          3.30,       3.88,      38.81,    127.92,         10.87
         16,          6,    6,          7.81,          3.30,       4.06,      40.61,    133.83,         10.33
         16,          6,    7,          8.00,          3.30,       4.24,      42.44,    139.85,          9.78
         16,          7,    1,          6.03,          3.30,       3.22,      32.17,    106.03,         18.39
         16,          7,    2,          7.07,          3.30,       3.60,      35.94,    118.46,         14.87
         16,          7,    3,          7.65,          3.30,       3.90,      38.99,    128.50,         13.16
         16,          7,    4,          8.04,          3.30,       4.15,      41.51,    136.82,         12.11
         16,          7,    5,          8.32,          3.30,       4.37,      43.73,    144.12,         11.36
         16,          7,    6,          8.54,          3.30,       4.59,      45.85,    151.09,         10.70
         16,          7,    7,          8.71,          3.30,       4.78,      47.75,    157.35,         10.16
         17,          1,    1,         -3.24,          3.30,       1.43,      14.28,     47.10,          5.03
         17,          1,    2,         -1.33,          3.30,       1.61,      16.06,     52.96,          4.81
         17,          1,    3,         -0.01,          3.30,       1.76,      17.61,     58.09,          4.88
         17,          1,    4,          0.90,          3.30,       1.90,      19.00,     62.64,          4.92
         17,          1,    5,          1.59,          3.30,       2.02,      20.25,     66.76,          4.96
         17,          1,    6,          2.15,          3.30,       2.14,      21.40,     70.55,          4.99
         17,          1,    7,          2.60,          3.30,       2.25,      22.44,     73.97,          5.01
         17,          2,    1,         -1.34,          3.30,       1.62,      16.13,     53.19,          9.21
         17,          2,    2,          0.41,          3.30,       1.82,      18.22,     60.10,          7.38
         17,          2,    3,          1.59,          3.30,       2.00,      20.03,     66.06,          6.92
         17,          2,    4,          2.47,          3.30,       2.16,      21.57,     71.13,          6.81
         17,          2,    5,          3.11,          3.30,       2.30,      23.04,     75.94,          6.66
         17,          2,    6,          3.60,          3.30,       2.43,      24.33,     80.18,          6.55
         17,          2,    7,          4.01,          3.30,       2.57,      25.66,     84.60,          6.40
         17,          3,    1,          0.97,          3.30,       1.92,      19.19,     63.26,         12.83
         17,          3,    2,          2.51,          3.30,       2.16,      21.63,     71.32,         10.01
         17,          3,    3,          3.54,          3.30,       2.37,      23.74,     78.26,          9.12
         17,          3,    4,          4.23,          3.30,       2.55,      25.48,     84.00,          8.69
         17,          3,    5,          4.75,          3.30,       2.71,      27.06,     89.17,          8.38
         17,          3,    6,          5.15,          3.30,       2.85,      28.48,     93.88,          8.12
         17,          3,    7,          5.48,          3.30,       2.99,      29.89,     98.53,          7.84
         17,          4,    1,          2.64,          3.30,       2.21,      22.12,     72.93,         14.51
         17,          4,    2,          4.02,          3.30,       2.49,      24.88,     82.02,         11.59
         17,          4,    3,          4.88,          3.30,       2.72,      27.16,     89.51,         10.52
         17,          4,    4,          5.49,          3.30,       2.91,      29.14,     96.06,          9.89
         17,          4,    5,          5.93,          3.30,       3.08,      30.80,    101.52,          9.51
         17,          4,    6,          6.29,          3.30,       3.24,      32.45,    106.97,          9.11
         17,          4,    7,          6.56,          3.30,       3.39,      33.88,    111.66,          8.81
         17,          5,    1,          4.33,          3.30,       2.60,      26.02,     85.75,         15.16
         17,          5,    2,          5.55,          3.30,       2.93,      29.27,     96.46,         12.55
         17,          5,    3,          6.30,          3.30,       3.18,      31.85,    104.99,         11.49
         17,          5,    4,          6.80,          3.30,       3.39,      33.92,    111.78,         10.91
         17,          5,    5,          7.16,          3.30,       3.58,      35.83,    118.10,         10.36
         17,          5,    6,          7.44,          3.30,       3.75,      37.50,    123.60,          9.95
         17,          5,    7,          7.66,          3.30,       3.92,      39.22,    129.25,          9.51
         17,          6,    1,          5.55,          3.30,       2.97,      29.73,     98.00,         17.72
         17,          6,    2,          6.63,          3.30,       3.33,      33.28,    109.70,         14.41
         17,          6,    3,          7.27,          3.30,       3.60,      35.99,    118.62,         13.06
         17,          6,    4,          7.70,          3.30,       3.83,      38.32,    126.30,         12.13
         17,          6,    5,          8.02,          3.30,       4.04,      40.37,    133.06,         11.45
         17,          6,    6,          8.26,          3.30,       4.23,      42.31,    139.43,         10.86
         17,          6,    7,          8.45,          3.30,       4.41,      44.07,    145.22,         10.36
         17,          7,    1,          6.47,          3.30,       3.34,      33.37,    109.97,         19.62
         17,          7,    2,          7.52,          3.30,       3.74,      37.41,    123.29,         15.70
         17,          7,    3,          8.11,          3.30,       4.06,      40.61,    133.83,         13.90
         17,          7,    4,          8.50,          3.30,       4.31,      43.13,    142.16,         12.91
         17,          7,    5,          8.78,          3.30,       4.55,      45.50,    149.95,         12.05
         17,          7,    6,          9.00,          3.29,       4.76,      47.63,    156.93,         11.41
         17,          7,    7,          9.17,          3.29,       4.98,      49.80,    164.05,         10.76
