[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         14,          6,    5,          5.77,          3.30,       3.16,      31.59,    104.12,         10.32
         14,          6,    6,          6.04,          3.30,       3.27,      32.68,    107.73,         10.00
         14,          6,    7,          6.29,          3.30,       3.37,      33.66,    110.94,          9.80
         14,          7,    1,          4.50,          3.30,       2.81,      28.06,     92.49,         16.89
         14,          7,    2,          5.53,          3.30,       3.09,      30.83,    101.62,         13.84
         14,          7,    3,          6.16,          3.30,       3.31,      33.07,    109.02,         12.44
         14,          7,    4,          6.59,          3.30,       3.46,      34.58,    113.99,         11.93
         14,          7,    5,          6.90,          3.30,       3.60,      36.00,    118.67,         11.43
         14,          7,    6,          7.12,          3.30,       3.72,      37.19,    122.60,         11.02
         14,          7,    7,          7.32,          3.30,       3.83,      38.32,    126.30,         10.68
         15,          1,    1,         -4.10,          3.30,       1.36,      13.64,     45.01,          4.59
         15,          1,    2,         -2.19,          3.30,       1.53,      15.26,     50.36,          4.37
         15,          1,    3,         -0.93,          3.30,       1.67,      16.72,     55.17,          4.34
         15,          1,    4,          0.00,          3.30,       1.80,      18.03,     59.47,          4.36
         15,          1,    5,          0.68,          3.30,       1.91,      19.16,     63.18,          4.39
         15,          1,    6,          1.24,          3.30,       2.02,      20.16,     66.49,          4.44
         15,          1,    7,          1.65,          3.30,       2.12,      21.18,     69.84,          4.40
         15,          2,    1,         -2.18,          3.30,       1.54,      15.42,     50.88,          8.31
         15,          2,    2,         -0.47,          3.30,       1.73,      17.26,     56.95,          6.73
         15,          2,    3,          0.71,          3.30,       1.89,      18.91,     62.37,          6.28
         15,          2,    4,          1.55,          3.30,       2.03,      20.32,     67.03,          6.10
         15,          2,    5,          2.18,          3.30,       2.17,      21.67,     71.47,          5.93
         15,          2,    6,          2.68,          3.30,       2.28,      22.83,     75.29,          5.85
         15,          2,    7,          3.09,          3.30,       2.40,      24.01,     79.18,          5.72
         15,          3,    1,          0.15,          3.30,       1.82,      18.19,     60.00,         11.89
         15,          3,    2,          1.66,          3.30,       2.03,      20.34,     67.09,          9.27
         15,          3,    3,          2.65,          3.30,       2.23,      22.30,     73.53,          8.27
         15,          3,    4,          3.33,          3.30,       2.39,      23.86,     78.66,          7.87
         15,          3,    5,          3.85,          3.30,       2.53,      25.29,     83.37,          7.56
         15,          3,    6,          4.23,          3.30,       2.66,      26.58,     87.64,          7.28
         15,          3,    7,          4.56,          3.30,       2.78,      27.79,     91.62,          7.08
         15,          4,    1,          1.79,          3.30,       2.08,      20.84,     68.75,         12.94
         15,          4,    2,          3.13,          3.30,       2.33,      23.35,     77.01,         10.32
         15,          4,    3,          3.98,          3.30,       2.54,      25.37,     83.64,          9.41
         15,          4,    4,          4.58,          3.30,       2.71,      27.11,     89.38,          8.88
         15,          4,    5,          5.02,          3.30,       2.87,      28.68,     94.55,          8.47
         15,          4,    6,          5.36,          3.30,       3.01,      30.10,     99.23,          8.16
         15,          4,    7,          5.63,          3.30,       3.16,      31.54,    103.98,          7.79
         15,          5,    1,          3.47,          3.30,       2.44,      24.35,     80.29,         13.85
         15,          5,    2,          4.66,          3.30,       2.73,      27.23,     89.76,         11.46
         15,          5,    3,          5.41,          3.30,       2.96,      29.64,     97.71,         10.37
         15,          5,    4,          5.88,          3.30,       3.15,      31.50,    103.82,          9.78
         15,          5,    5,          6.25,          3.30,       3.32,      33.24,    109.56,          9.29
         15,          5,    6,          6.52,          3.30,       3.47,      34.73,    114.48,          8.93
         15,          5,    7,          6.73,          3.30,       3.63,      36.24,    119.46,          8.53
         15,          6,    1,          4.64,          3.30,       2.77,      27.67,     91.20,         15.86
         15,          6,    2,          5.73,          3.30,       3.08,      30.87,    101.74,         12.94
         15,          6,    3,          6.36,          3.30,       3.33,      33.34,    109.89,         11.67
         15,          6,    4,          6.79,          3.30,       3.54,      35.35,    116.53,         10.92
         15,          6,    5,          7.09,          3.30,       3.72,      37.24,    122.74,         10.26
         15,          6,    6,          7.33,          3.30,       3.90,      39.03,    128.65,          9.69
         15,          6,    7,          7.52,          3.30,       4.07,      40.69,    134.13,          9.22
         15,          7,    1,          5.56,          3.30,       3.09,      30.90,    101.85,         17.86
         15,          7,    2,          6.60,          3.30,       3.45,      34.52,    113.78,         14.27
         15,          7,    3,          7.19,          3.30,       3.75,      37.44,    123.41,         12.55
         15,          7,    4,          7.57,          3.30,       3.98,      39.80,    131.18,         11.55
         15,          7,    5,          7.85,          3.30,       4.20,      41.99,    138.38,         10.75
         15,          7,    6,          8.06,          3.30,       4.39,      43.93,    144.80,         10.13
         15,          7,    7,          8.23,          3.30,       4.59,      45.87,    151.18,          9.58
         16,          1,    1,         -3.64,          3.30,       1.39,      13.92,     45.92,          4.86
         16,          1,    2,         -1.76,          3.30,       1.57,      15.69,     51.76,          4.52
         16,          1,    3,         -0.45,          3.30,       1.71,      17.12,     56.47,          4.64
         16,          1,    4,          0.48,          3.30,       1.85,      18.49,     61.00,          4.65
         16,          1,    5,          1.15,          3.30,       1.97,      19.74,     65.10,          4.64
         16,          1,    6,          1.71,          3.30,       2.07,      20.74,     68.41,          4.72
         16,          1,    7,          2.16,          3.30,       2.18,      21.78,     71.84,          4.72
         16,          2,    1,         -1.75,          3.30,       1.57,      15.73,     51.91,          8.99
         16,          2,    2,         -0.03,          3.30,       1.77,      17.74,     58.52,          7.07
         16,          2,    3,          1.16,          3.30,       1.95,      19.48,     64.27,          6.61
         16,          2,    4,          2.02,          3.30,       2.10,      20.96,     69.12,          6.46
         16,          2,    5,          2.65,          3.30,       2.24,      22.36,     73.74,          6.29
         16,          2,    6,          3.15,          3.30,       2.36,      23.62,     77.89,          6.19
         16,          2,    7,          3.55,          3.30,       2.48,      24.83,     81.86,          6.06
         16,          3,    1,          0.56,          3.30,       1.86,      18.65,     61.52,         12.47
         16,          3,    2,          2.10,          3.30,       2.10,      21.02,     69.33,          9.58
         16,          3,    3,          3.10,          3.30,       2.30,      23.04,     75.97,          8.67
         16,          3,    4,          3.80,          3.30,       2.47,      24.73,     81.53,          8.22
         16,          3,    5,          4.30,          3.30,       2.62,      26.19,     86.36,          7.93
         16,          3,    6,          4.70,          3.30,       2.75,      27.52,     90.72,          7.71
         16,          3,    7,          5.02,          3.30,       2.89,      28.87,     95.17,          7.43
         16,          4,    1,          2.24,          3.30,       2.15,      21.53,     71.00,         13.65
         16,          4,    2,          3.59,          3.30,       2.41,      24.11,     79.50,         11.01
         16,          4,    3,          4.45,          3.30,       2.63,      26.35,     86.86,          9.91
         16,          4,    4,          5.04,          3.30,       2.81,      28.16,     92.83,          9.37
         16,          4,    5,          5.49,          3.30,       2.98,      29.82,     98.30,          8.94
         16,          4,    6,          5.83,          3.30,       3.13,      31.29,    103.13,          8.62
         16,          4,    7,          6.11,          3.30,       3.27,      32.70,    107.79,          8.32
         16,          5,    1,          3.92,          3.30,       2.53,      25.26,     83.29,         14.43
         16,          5,    2,          5.12,          3.30,       2.83,      28.31,     93.32,         11.97
         16,          5,    3,          5.87,          3.30,       3.07,      30.74,    101.32,         10.99
         16,          5,    4,          6.36,          3.30,       3.27,      32.73,    107.90,         10.36
         16,          5,    5,          6.71,          3.30,       3.45,      34.51,    113.74,          9.85
         16,          5,    6,          7.00,          3.30,       3.61,      36.11,    119.02,          9.48
         16,          5,    7,          7.22,          3.30,       3.77,      37.69,    124.22,          9.08
         16,          6,    1,          5.12,          3.30,       2.88,      28.77,     94.83,         16.72
         16,          6,    2,          6.21,          3.30,       3.21,      32.12,    105.87,         13.72
         16,          6,    3,          6.84,          3.30,       3.47,      34.68,    114.30,         12.40
         16,          6,    4,          7.26,          3.30,       3.68,      36.81,    121.33,         11.57
         16,          6,    5,          7.57,          3.30,       3.88,      38.83,    127.97,         10.86
         16,          6,    6,          7.81,          3.30,       4.07,      40.69,    134.12,         10.29
         16,          6,    7,          8.00,          3.30,       4.25,      42.48,    140.01,          9.77
         16,          7,    1,          6.04,          3.30,       3.22,      32.23,    106.24,         18.46
         16,          7,    2,          7.08,          3.30,       3.60,      36.02,    118.74,         14.88
         16,          7,    3,          7.66,          3.30,       3.90,      39.04,    128.67,         13.21
         16,          7,    4,          8.06,          3.30,       4.15,      41.52,    136.86,         12.20
         16,          7,    5,          8.34,          3.30,       4.37,      43.73,    144.12,         11.43
         16,          7,    6,          8.54,          3.30,       4.59,      45.88,    151.19,         10.72
         16,          7,    7,          8.71,          3.30,       4.78,      47.81,    157.57,         10.18
         17,          1,    1,         -3.26,          3.30,       1.43,      14.30,     47.18,          4.90
         17,          1,    2,         -1.35,          3.30,       1.60,      16.02,     52.85,          4.79
         17,          1,    3,         -0.02,          3.30,       1.76,      17.58,     57.98,          4.86
         17,          1,    4,          0.90,          3.30,       1.90,      19.02,     62.72,          4.88
         17,          1,    5,          1.59,          3.30,       2.02,      20.23,     66.73,          4.94
         17,          1,    6,          2.16,          3.30,       2.14,      21.42,     70.63,          4.97
         17,          1,    7,          2.60,          3.30,       2.24,      22.46,     74.06,          4.99
         17,          2,    1,         -1.35,          3.30,       1.61,      16.12,     53.17,          9.23
         17,          2,    2,          0.40,          3.30,       1.82,      18.18,     59.98,          7.44
         17,          2,    3,          1.59,          3.30,       2.00,      20.04,     66.09,          6.92
         17,          2,    4,          2.44,          3.30,       2.16,      21.56,     71.11,          6.79
         17,          2,    5,          3.09,          3.30,       2.31,      23.08,     76.12,          6.60
         17,          2,    6,          3.59,          3.30,       2.44,      24.38,     80.40,          6.51
         17,          2,    7,          4.00,          3.30,       2.56,      25.60,     84.42,          6.42
         17,          3,    1,          0.96,          3.30,       1.92,      19.17,     63.22,         13.06
         17,          3,    2,          2.52,          3.30,       2.16,      21.60,     71.24,         10.17
         17,          3,    3,          3.53,          3.30,       2.37,      23.72,     78.22,          9.19
         17,          3,    4,          4.24,          3.30,       2.55,      25.51,     84.10,          8.72
         17,          3,    5,          4.76,          3.30,       2.71,      27.07,     89.26,          8.41
         17,          3,    6,          5.16,          3.30,       2.85,      28.51,     93.99,          8.13
         17,          3,    7,          5.47,          3.30,       2.99,      29.89,     98.51,          7.86
         17,          4,    1,          2.66,          3.30,       2.21,      22.13,     72.97,         14.72
         17,          4,    2,          4.02,          3.30,       2.49,      24.93,     82.19,         11.60
         17,          4,    3,          4.88,          3.30,       2.72,      27.18,     89.63,         10.53
         17,          4,    4,          5.49,          3.30,       2.91,      29.11,     95.95,          9.97
         17,          4,    5,          5.94,          3.30,       3.08,      30.81,    101.56,          9.54
         17,          4,    6,          6.28,          3.30,       3.25,      32.48,    107.06,          9.12
         17,          4,    7,          6.56,          3.30,       3.39,      33.92,    111.80,          8.83
         17,          5,    1,          4.34,          3.30,       2.61,      26.06,     85.92,         15.05
         17,          5,    2,          5.55,          3.30,       2.93,      29.32,     96.64,         12.46
         17,          5,    3,          6.31,          3.30,       3.19,      31.91,    105.17,         11.44
         17,          5,    4,          6.80,          3.30,       3.39,      33.98,    111.99,         10.85
         17,          5,    5,          7.16,          3.30,       3.58,      35.79,    117.97,         10.37
         17,          5,    6,          7.45,          3.30,       3.76,      37.57,    123.82,          9.92
         17,          5,    7,          7.67,          3.30,       3.92,      39.22,    129.26,          9.52
         17,          6,    1,          5.56,          3.30,       2.98,      29.79,     98.20,         17.73
         17,          6,    2,          6.64,          3.30,       3.33,      33.29,    109.74,         14.51
         17,          6,    3,          7.28,          3.30,       3.60,      36.02,    118.72,         13.10
         17,          6,    4,          7.72,          3.30,       3.83,      38.35,    126.39,         12.20
         17,          6,    5,          8.02,          3.30,       4.04,      40.41,    133.20,         11.46
         17,          6,    6,          8.26,          3.30,       4.23,      42.27,    139.33,         10.92
         17,          6,    7,          8.45,          3.30,       4.41,      44.10,    145.33,         10.39
         17,          7,    1,          6.48,          3.30,       3.34,      33.40,    110.10,         19.67
         17,          7,    2,          7.52,          3.30,       3.74,      37.42,    123.35,         15.76
         17,          7,    3,          8.12,          3.30,       4.07,      40.65,    133.98,         13.95
         17,          7,    4,          8.50,          3.30,       4.32,      43.21,    142.43,         12.90
         17,          7,    5,          8.78,          3.30,       4.56,      45.64,    150.43,         12.00
         17,          7,    6,          9.00,          3.30,       4.77,      47.69,    157.16,         11.41
         17,          7,    7,          9.17,          3.30,       4.98,      49.82,    164.18,         10.77
         18,          1,    1,         -2.80,          3.30,       1.46,      14.61,     48.20,          5.18
         18,          1,    2,         -0.89,          3.30,       1.64,      16.45,     54.30,          5.02
         18,          1,    3,          0.43,          3.30,       1.81,      18.14,     59.83,          5.07
         18,          1,    4,          1.36,          3.30,       1.96,      19.59,     64.62,          5.15
         18,          1,    5,          2.06,          3.30,       2.08,      20.80,     68.62,          5.26
         18,          1,    6,          2.63,          3.30,       2.21,      22.07,     72.78,          5.28
         18,          1,    7,          3.07,          3.30,       2.33,      23.24,     76.65,          5.25
         18,          2,    1,         -0.94,          3.30,       1.65,      16.52,     54.51,          9.57
         18,          2,    2,          0.83,          3.30,       1.87,      18.71,     61.71,          7.76
         18,          2,    3,          2.05,          3.30,       2.06,      20.59,     67.91,          7.36
         18,          2,    4,          2.90,          3.30,       2.22,      22.25,     73.37,          7.15
         18,          2,    5,          3.55,          3.30,       2.38,      23.80,     78.49,          7.00
         18,          2,    6,          4.06,          3.30,       2.52,      25.22,     83.17,          6.87
         18,          2,    7,          4.46,          3.30,       2.65,      26.55,     87.54,          6.74
         18,          3,    1,          1.39,          3.30,       1.97,      19.75,     65.14,         13.47
         18,          3,    2,          2.96,          3.30,       2.23,      22.27,     73.45,         10.67
         18,          3,    3,          3.99,          3.30,       2.46,      24.55,     80.94,          9.63
         18,          3,    4,          4.69,          3.30,       2.64,      26.40,     87.02,          9.17
         18,          3,    5,          5.21,          3.30,       2.81,      28.12,     92.70,          8.79
         18,          3,    6,          5.63,          3.30,       2.96,      29.62,     97.65,          8.55
         18,          3,    7,          5.95,          3.30,       3.09,      30.94,    101.98,          8.36
         18,          4,    1,          3.09,          3.30,       2.28,      22.81,     75.21,         15.46
         18,          4,    2,          4.46,          3.30,       2.57,      25.73,     84.83,         12.26
         18,          4,    3,          5.33,          3.30,       2.82,      28.17,     92.86,         11.06
         18,          4,    4,          5.95,          3.30,       3.02,      30.15,     99.40,         10.53
         18,          4,    5,          6.40,          3.30,       3.20,      32.03,    105.59,         10.02
         18,          4,    6,          6.75,          3.30,       3.37,      33.69,    111.03,          9.66
         18,          4,    7,          7.03,          3.30,       3.53,      35.25,    116.18,          9.32
         18,          5,    1,          4.81,          3.30,       2.70,      27.02,     89.08,         15.90
         18,          5,    2,          6.01,          3.30,       3.04,      30.38,    100.15,         13.26
         18,          5,    3,          6.76,          3.30,       3.31,      33.15,    109.25,         12.11
         18,          5,    4,          7.28,          3.30,       3.53,      35.29,    116.33,         11.55
         18,          5,    5,          7.64,          3.30,       3.73,      37.30,    122.93,         10.99
         18,          5,    6,          7.93,          3.30,       3.92,      39.11,    128.93,         10.55
         18,          5,    7,          8.14,          3.30,       4.09,      40.84,    134.63,         10.10
         18,          6,    1,          6.02,          3.30,       3.09,      30.89,    101.81,         18.89
         18,          6,    2,          7.11,          3.30,       3.46,      34.64,    114.17,         15.33
         18,          6,    3,          7.75,          3.30,       3.75,      37.48,    123.53,         13.88
         18,          6,    4,          8.18,          3.30,       3.99,      39.96,    131.70,         12.89
         18,          6,    5,          8.50,          3.30,       4.22,      42.14,    138.89,         12.15
         18,          6,    6,          8.74,          3.30,       4.41,      44.08,    145.29,         11.57
         18,          6,    7,          8.94,          3.30,       4.60,      46.03,    151.71,         11.03
         18,          7,    1,          6.95,          3.30,       3.48,      34.81,    114.73,         20.61
         18,          7,    2,          8.00,          3.30,       3.91,      39.06,    128.73,         16.60
         18,          7,    3,          8.60,          3.30,       4.24,      42.41,    139.77,         14.76
         18,          7,    4,          8.99,          3.30,       4.51,      45.10,    148.64,         13.69
         18,          7,    5,          9.27,          3.30,       4.76,      47.53,    156.65,         12.83
         18,          7,    6,          9.49,          3.30,       4.97,      49.72,    163.86,         12.14
         18,          7,    7,          9.65,          3.30,       5.19,      51.93,    171.11,         11.48
         19,          1,    1,         -2.35,          3.30,       1.49,      14.93,     49.28,          5.45
         19,          1,    2,         -0.43,          3.30,       1.68,      16.81,     55.44,          5.38
         19,          1,    3,          0.89,          3.30,       1.87,      18.66,     61.54,          5.35
         19,          1,    4,          1.86,          3.30,       2.01,      20.13,     66.38,          5.52
         19,          1,    5,          2.56,          3.30,       2.16,      21.55,     71.06,          5.55
         19,          1,    6,          3.12,          3.30,       2.28,      22.78,     75.13,          5.62
         19,          1,    7,          3.58,          3.30,       2.40,      23.97,     79.05,          5.63
         19,          2,    1,         -0.50,          3.30,       1.69,      16.90,     55.76,         10.19
         19,          2,    2,          1.29,          3.30,       1.92,      19.23,     63.43,          8.20
         19,          2,    3,          2.50,          3.30,       2.12,      21.22,     69.99,          7.74
         19,          2,    4,          3.39,          3.30,       2.30,      23.02,     75.91,          7.55
         19,          2,    5,          4.03,          3.30,       2.47,      24.65,     81.30,          7.38
         19,          2,    6,          4.55,          3.30,       2.61,      26.09,     86.00,          7.32
         19,          2,    7,          4.96,          3.30,       2.75,      27.53,     90.76,          7.16
         19,          3,    1,          1.84,          3.30,       2.03,      20.27,     66.85,         14.55
         19,          3,    2,          3.41,          3.30,       2.30,      23.06,     76.05,         11.13
         19,          3,    3,          4.45,          3.30,       2.54,      25.35,     83.59,         10.24
         19,          3,    4,          5.17,          3.30,       2.74,      27.39,     90.31,          9.69
         19,          3,    5,          5.70,          3.30,       2.92,      29.17,     96.15,          9.34
         19,          3,    6,          6.12,          3.30,       3.07,      30.71,    101.23,          9.11
         19,          3,    7,          6.44,          3.30,       3.23,      32.24,    106.28,          8.83
         19,          4,    1,          3.54,          3.30,       2.35,      23.53,     77.59,         16.52
         19,          4,    2,          4.92,          3.30,       2.67,      26.69,     87.98,         12.89
         19,          4,    3,          5.80,          3.30,       2.92,      29.21,     96.30,         11.74
         19,          4,    4,          6.43,          3.30,       3.14,      31.36,    103.38,         11.15
         19,          4,    5,          6.88,          3.30,       3.33,      33.33,    109.87,         10.61
         19,          4,    6,          7.24,          3.30,       3.50,      35.04,    115.50,         10.26
         19,          4,    7,          7.53,          3.30,       3.67,      36.73,    121.05,          9.90
         19,          5,    1,          5.27,          3.30,       2.81,      28.06,     92.49,         16.61
         19,          5,    2,          6.49,          3.30,       3.16,      31.57,    104.05,         14.01
         19,          5,    3,          7.26,          3.30,       3.45,      34.45,    113.55,         12.89
         19,          5,    4,          7.77,          3.30,       3.68,      36.74,    121.11,         12.24
         19,          5,    5,          8.14,          3.30,       3.89,      38.92,    128.28,         11.63
         19,          5,    6,          8.42,          3.30,       4.08,      40.82,    134.54,         11.15
         19,          5,    7,          8.64,          3.30,       4.27,      42.65,    140.58,         10.71
         19,          6,    1,          6.51,          3.30,       3.22,      32.24,    106.26,         19.77
         19,          6,    2,          7.61,          3.30,       3.61,      36.08,    118.93,         16.35
         19,          6,    3,          8.25,          3.30,       3.92,      39.13,    128.99,         14.74
         19,          6,    4,          8.69,          3.30,       4.17,      41.71,    137.47,         13.73
         19,          6,    5,          9.00,          3.30,       4.40,      43.97,    144.91,         12.97
         19,          6,    6,          9.25,          3.30,       4.60,      46.04,    151.74,         12.36
         19,          6,    7,          9.44,          3.30,       4.80,      47.98,    158.14,         11.78
         19,          7,    1,          7.45,          3.30,       3.64,      36.33,    119.75,         22.09
         19,          7,    2,          8.50,          3.30,       4.09,      40.84,    134.60,         17.68
         19,          7,    3,          9.11,          3.30,       4.44,      44.35,    146.16,         15.78
         19,          7,    4,          9.50,          3.30,       4.72,      47.14,    155.36,         14.66
         19,          7,    5,          9.78,          3.30,       4.97,      49.72,    163.85,         13.73
         19,          7,    6,         10.00,          3.29,       5.20,      52.02,    171.40,         13.01
         19,          7,    7,         10.17,          3.29,       5.42,      54.24,    178.71,         12.35
         20,          1,    1,         -1.96,          3.30,       1.52,      15.24,     50.28,          5.72
         20,          1,    2,         -0.01,          3.30,       1.72,      17.22,     56.79,          5.65
         20,          1,    3,          1.32,          3.30,       1.91,      19.09,     62.97,          5.69
         20,          1,    4,          2.29,          3.30,       2.07,      20.71,     68.29,          5.81
         20,          1,    5,          3.00,          3.30,       2.22,      22.15,     73.04,          5.89
         20,          1,    6,          3.57,          3.30,       2.35,      23.50,     77.50,          5.94
         20,          1,    7,          4.03,          3.30,       2.48,      24.86,     81.96,          5.91
         20,          2,    1,         -0.10,          3.30,       1.73,      17.31,     57.10,         10.83
         20,          2,    2,          1.69,          3.30,       1.97,      19.70,     64.98,          8.73
         20,          2,    3,          2.92,          3.30,       2.18,      21.77,     71.82,          8.24
         20,          2,    4,          3.80,          3.30,       2.36,      23.62,     77.89,          8.04
         20,          2,    5,          4.47,          3.30,       2.54,      25.36,     83.62,          7.88
         20,          2,    6,          4.99,          3.30,       2.69,      26.95,     88.84,          7.74
         20,          2,    7,          5.42,          3.30,       2.84,      28.44,     93.75,          7.62
         20,          3,    1,          2.25,          3.30,       2.08,      20.85,     68.77,         15.14
         20,          3,    2,          3.84,          3.30,       2.37,      23.70,     78.14,         11.82
         20,          3,    3,          4.89,          3.30,       2.62,      26.21,     86.40,         10.74
         20,          3,    4,          5.61,          3.30,       2.83,      28.33,     93.39,         10.19
         20,          3,    5,          6.15,          3.30,       3.01,      30.13,     99.32,          9.90
         20,          3,    6,          6.57,          3.30,       3.18,      31.80,    104.81,          9.63
         20,          3,    7,          6.90,          3.30,       3.34,      33.41,    110.13,          9.34
         20,          4,    1,          3.97,          3.30,       2.43,      24.29,     80.08,         17.44
         20,          4,    2,          5.35,          3.30,       2.75,      27.51,     90.70,         13.76
         20,          4,    3,          6.24,          3.30,       3.02,      30.22,     99.60,         12.45
         20,          4,    4,          6.87,          3.30,       3.25,      32.46,    107.00,         11.80
         20,          4,    5,          7.33,          3.30,       3.44,      34.44,    113.52,         11.33
         20,          4,    6,          7.69,          3.30,       3.63,      36.27,    119.54,         10.92
         20,          4,    7,          7.98,          3.30,       3.81,      38.11,    125.61,         10.51
         20,          5,    1,          5.69,          3.30,       2.90,      29.00,     95.58,         17.58
         20,          5,    2,          6.95,          3.30,       3.28,      32.78,    108.04,         14.76
         20,          5,    3,          7.70,          3.30,       3.58,      35.74,    117.81,         13.61
         20,          5,    4,          8.22,          3.30,       3.83,      38.24,    126.03,         12.89
         20,          5,    5,          8.59,          3.30,       4.04,      40.44,    133.30,         12.30
         20,          5,    6,          8.88,          3.30,       4.24,      42.39,    139.72,         11.85
         20,          5,    7,          9.11,          3.30,       4.43,      44.26,    145.91,         11.42
         20,          6,    1,          6.97,          3.30,       3.35,      33.43,    110.21,         21.01
         20,          6,    2,          8.07,          3.30,       3.75,      37.53,    123.72,         17.23
         20,          6,    3,          8.72,          3.30,       4.07,      40.75,    134.31,         15.59
         20,          6,    4,          9.16,          3.30,       4.34,      43.36,    142.92,         14.61
         20,          6,    5,          9.47,          3.30,       4.57,      45.74,    150.75,         13.78
         20,          6,    6,          9.71,          3.30,       4.78,      47.79,    157.49,         13.18
         20,          6,    7,          9.91,          3.30,       4.99,      49.91,    164.50,         12.55
         20,          7,    1,          7.92,          3.30,       3.78,      37.82,    124.66,         23.20
         20,          7,    2,          8.98,          3.30,       4.26,      42.56,    140.26,         18.68
         20,          7,    3,          9.58,          3.30,       4.63,      46.28,    152.52,         16.65
         20,          7,    4,          9.97,          3.30,       4.91,      49.13,    161.90,         15.55
         20,          7,    5,         10.27,          3.29,       5.18,      51.80,    170.69,         14.63
         20,          7,    6,         10.48,          3.29,       5.42,      54.20,    178.56,         13.85
         20,          7,    7,         10.65,          3.29,       5.65,      56.48,    186.06,         13.20
         21,          1,    1,         -1.65,          3.30,       1.55,      15.47,     51.03,          6.06
         21,          1,    2,          0.37,          3.30,       1.76,      17.61,     58.08,          5.94
         21,          1,    3,          1.69,          3.30,       1.96,      19.61,     64.68,          5.92
         21,          1,    4,          2.66,          3.30,       2.13,      21.27,     70.15,          6.07
         21,          1,    5,          3.39,          3.30,       2.27,      22.72,     74.94,          6.21
         21,          1,    6,          3.97,          3.30,       2.42,      24.15,     79.64,          6.25
         21,          1,    7,          4.43,          3.30,       2.55,      25.55,     84.27,          6.23
         21,          2,    1,          0.21,          3.30,       1.76,      17.63,     58.14,         11.37
         21,          2,    2,          2.04,          3.30,       2.01,      20.14,     66.42,          9.13
         21,          2,    3,          3.26,          3.30,       2.23,      22.32,     73.62,          8.57
         21,          2,    4,          4.16,          3.30,       2.42,      24.24,     79.93,          8.40
         21,          2,    5,          4.84,          3.30,       2.60,      26.03,     85.82,          8.25
         21,          2,    6,          5.36,          3.30,       2.77,      27.69,     91.28,          8.11
         21,          2,    7,          5.79,          3.30,       2.93,      29.27,     96.50,          7.98
         21,          3,    1,          2.60,          3.30,       2.13,      21.33,     70.37,         15.82
         21,          3,    2,          4.19,          3.30,       2.43,      24.26,     79.99,         12.42
         21,          3,    3,          5.26,          3.30,       2.69,      26.91,     88.71,         11.26
         21,          3,    4,          5.99,          3.30,       2.91,      29.07,     95.83,         10.74
         21,          3,    5,          6.53,          3.30,       3.10,      30.96,    102.05,         10.42
         21,          3,    6,          6.96,          3.30,       3.28,      32.78,    108.04,         10.10
         21,          3,    7,          7.30,          3.30,       3.44,      34.34,    113.20,          9.88
         21,          4,    1,          4.34,          3.30,       2.50,      25.00,     82.42,         17.79
         21,          4,    2,          5.71,          3.30,       2.84,      28.33,     93.39,         14.20
         21,          4,    3,          6.62,          3.30,       3.11,      31.10,    102.51,         12.98
         21,          4,    4,          7.25,          3.30,       3.34,      33.41,    110.12,         12.34
         21,          4,    5,          7.71,          3.30,       3.55,      35.48,    116.95,         11.84
         21,          4,    6,          8.08,          3.30,       3.74,      37.42,    123.32,         11.43
         21,          4,    7,          8.37,          3.30,       3.93,      39.27,    129.43,         11.02
         21,          5,    1,          6.08,          3.30,       2.99,      29.92,     98.63,         18.45
         21,          5,    2,          7.33,          3.30,       3.38,      33.79,    111.36,         15.56
         21,          5,    3,          8.10,          3.30,       3.70,      36.99,    121.94,         14.27
         21,          5,    4,          8.62,          3.30,       3.95,      39.53,    130.31,         13.56
         21,          5,    5,          9.00,          3.30,       4.18,      41.81,    137.80,         12.99
         21,          5,    6,          9.29,          3.30,       4.39,      43.85,    144.51,         12.50
         21,          5,    7,          9.51,          3.30,       4.58,      45.81,    150.98,         12.03
         21,          6,    1,          7.36,          3.30,       3.46,      34.61,    114.08,         21.94
         21,          6,    2,          8.47,          3.30,       3.89,      38.90,    128.22,         18.07
         21,          6,    3,          9.12,          3.30,       4.23,      42.25,    139.26,         16.36
         21,          6,    4,          9.56,          3.30,       4.49,      44.96,    148.17,         15.36
         21,          6,    5,          9.88,          3.30,       4.73,      47.29,    155.84,         14.62
         21,          6,    6,         10.12,          3.30,       4.95,      49.55,    163.29,         13.90
         21,          6,    7,         10.33,          3.30,       5.17,      51.67,    170.25,         13.32
         21,          7,    1,          8.33,          3.30,       3.92,      39.17,    129.12,         24.40
         21,          7,    2,          9.39,          3.30,       4.42,      44.17,    145.59,         19.59
         21,          7,    3,         10.00,          3.30,       4.79,      47.94,    157.99,         17.62
         21,          7,    4,         10.40,          3.30,       5.10,      50.99,    168.05,         16.40
         21,          7,    5,         10.69,          3.29,       5.38,      53.77,    177.16,         15.43
         21,          7,    6,         10.90,          3.29,       5.61,      56.16,    185.01,         14.68
         21,          7,    7,         11.08,          3.29,       5.86,      58.59,    192.95,         13.98
