[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         17,          4,    3,          4.80,          3.30,       2.72,      27.21,     89.72,         10.38
         17,          4,    4,          5.41,          3.30,       2.92,      29.17,     96.16,          9.78
         17,          4,    5,          5.85,          3.30,       3.08,      30.87,    101.74,          9.35
         17,          4,    6,          6.20,          3.30,       3.25,      32.51,    107.18,          8.95
         17,          4,    7,          6.48,          3.30,       3.40,      33.98,    112.01,          8.64
         17,          5,    1,          4.29,          3.30,       2.62,      26.13,     86.18,         14.90
         17,          5,    2,          5.48,          3.30,       2.93,      29.34,     96.73,         12.37
         17,          5,    3,          6.23,          3.30,       3.20,      31.97,    105.38,         11.28
         17,          5,    4,          6.73,          3.30,       3.40,      34.00,    112.07,         10.72
         17,          5,    5,          7.09,          3.30,       3.59,      35.89,    118.28,         10.21
         17,          5,    6,          7.37,          3.30,       3.76,      37.55,    123.77,          9.80
         17,          5,    7,          7.59,          3.30,       3.92,      39.26,    129.38,          9.38
         17,          6,    1,          5.49,          3.30,       2.99,      29.88,     98.50,         17.33
         17,          6,    2,          6.59,          3.30,       3.34,      33.40,    110.10,         14.23
         17,          6,    3,          7.22,          3.30,       3.61,      36.08,    118.92,         12.90
         17,          6,    4,          7.64,          3.30,       3.84,      38.40,    126.56,         11.98
         17,          6,    5,          7.95,          3.30,       4.05,      40.46,    133.35,         11.28
         17,          6,    6,          8.19,          3.30,       4.24,      42.41,    139.76,         10.68
         17,          6,    7,          8.38,          3.30,       4.42,      44.12,    145.43,         10.22
         17,          7,    1,          6.44,          3.30,       3.35,      33.52,    110.50,         19.60
         17,          7,    2,          7.46,          3.30,       3.76,      37.58,    123.88,         15.53
         17,          7,    3,          8.05,          3.30,       4.08,      40.78,    134.41,         13.76
         17,          7,    4,          8.44,          3.30,       4.33,      43.33,    142.80,         12.74
         17,          7,    5,          8.72,          3.30,       4.57,      45.67,    150.54,         11.91
         17,          7,    6,          8.92,          3.30,       4.77,      47.73,    157.33,         11.26
         17,          7,    7,          9.10,          3.30,       4.99,      49.89,    164.40,         10.64
         18,          1,    1,         -2.88,          3.30,       1.46,      14.60,     48.17,          5.08
         18,          1,    2,         -0.97,          3.30,       1.65,      16.49,     54.39,          4.89
         18,          1,    3,          0.34,          3.30,       1.82,      18.17,     59.93,          4.94
         18,          1,    4,          1.28,          3.30,       1.96,      19.63,     64.75,          5.03
         18,          1,    5,          1.98,          3.30,       2.08,      20.82,     68.66,          5.16
         18,          1,    6,          2.53,          3.30,       2.21,      22.10,     72.88,          5.14
         18,          1,    7,          2.98,          3.30,       2.32,      23.23,     76.59,          5.15
         18,          2,    1,         -1.00,          3.30,       1.65,      16.53,     54.54,          9.65
         18,          2,    2,          0.75,          3.30,       1.87,      18.73,     61.78,          7.68
         18,          2,    3,          1.96,          3.30,       2.06,      20.61,     67.98,          7.24
         18,          2,    4,          2.83,          3.30,       2.23,      22.31,     73.58,          7.03
         18,          2,    5,          3.47,          3.30,       2.38,      23.82,     78.54,          6.89
         18,          2,    6,          3.97,          3.30,       2.52,      25.21,     83.13,          6.78
         18,          2,    7,          4.39,          3.30,       2.65,      26.55,     87.54,          6.67
         18,          3,    1,          1.33,          3.30,       1.97,      19.76,     65.19,         13.62
         18,          3,    2,          2.88,          3.30,       2.23,      22.32,     73.61,         10.54
         18,          3,    3,          3.92,          3.30,       2.45,      24.53,     80.89,          9.61
         18,          3,    4,          4.62,          3.30,       2.65,      26.50,     87.37,          9.00
         18,          3,    5,          5.14,          3.30,       2.82,      28.15,     92.80,          8.70
         18,          3,    6,          5.55,          3.30,       2.96,      29.60,     97.60,          8.46
         18,          3,    7,          5.88,          3.30,       3.10,      31.03,    102.27,          8.22
         18,          4,    1,          3.02,          3.30,       2.29,      22.89,     75.50,         15.26
         18,          4,    2,          4.39,          3.30,       2.58,      25.79,     85.04,         12.12
         18,          4,    3,          5.26,          3.30,       2.83,      28.26,     93.15,         10.90
         18,          4,    4,          5.88,          3.30,       3.02,      30.21,     99.59,         10.39
         18,          4,    5,          6.32,          3.30,       3.21,      32.11,    105.84,          9.86
         18,          4,    6,          6.68,          3.30,       3.37,      33.68,    111.00,          9.56
         18,          4,    7,          6.95,          3.30,       3.53,      35.28,    116.27,          9.18
         18,          5,    1,          4.73,          3.30,       2.71,      27.07,     89.26,         15.77
         18,          5,    2,          5.94,          3.30,       3.04,      30.42,    100.27,         13.16
         18,          5,    3,          6.70,          3.30,       3.32,      33.19,    109.41,         11.99
         18,          5,    4,          7.20,          3.30,       3.54,      35.34,    116.49,         11.39
         18,          5,    5,          7.56,          3.30,       3.74,      37.38,    123.21,         10.81
         18,          5,    6,          7.84,          3.30,       3.92,      39.21,    129.24,         10.34
         18,          5,    7,          8.07,          3.30,       4.09,      40.88,    134.73,          9.96
         18,          6,    1,          5.96,          3.30,       3.10,      31.00,    102.18,         18.54
         18,          6,    2,          7.05,          3.30,       3.47,      34.69,    114.34,         15.17
         18,          6,    3,          7.69,          3.30,       3.76,      37.61,    123.96,         13.63
         18,          6,    4,          8.11,          3.30,       4.00,      40.05,    131.99,         12.67
         18,          6,    5,          8.43,          3.30,       4.22,      42.22,    139.15,         11.94
         18,          6,    6,          8.66,          3.30,       4.42,      44.14,    145.48,         11.38
         18,          6,    7,          8.86,          3.30,       4.61,      46.10,    151.93,         10.82
         18,          7,    1,          6.91,          3.30,       3.49,      34.90,    115.01,         20.62
         18,          7,    2,          7.95,          3.30,       3.92,      39.21,    129.25,         16.39
         18,          7,    3,          8.53,          3.30,       4.25,      42.52,    140.15,         14.57
         18,          7,    4,          8.93,          3.30,       4.52,      45.19,    148.96,         13.52
         18,          7,    5,          9.20,          3.30,       4.76,      47.65,    157.06,         12.62
         18,          7,    6,          9.41,          3.30,       4.99,      49.88,    164.37,         11.94
         18,          7,    7,          9.58,          3.30,       5.21,      52.06,    171.54,         11.31
         19,          1,    1,         -2.42,          3.30,       1.49,      14.95,     49.33,          5.40
         19,          1,    2,         -0.51,          3.30,       1.69,      16.83,     55.52,          5.29
         19,          1,    3,          0.82,          3.30,       1.87,      18.63,     61.45,          5.32
         19,          1,    4,          1.78,          3.30,       2.02,      20.18,     66.55,          5.42
         19,          1,    5,          2.48,          3.30,       2.16,      21.57,     71.15,          5.46
         19,          1,    6,          3.04,          3.30,       2.29,      22.85,     75.37,          5.50
         19,          1,    7,          3.49,          3.30,       2.40,      23.99,     79.10,          5.53
         19,          2,    1,         -0.57,          3.30,       1.69,      16.93,     55.85,         10.30
         19,          2,    2,          1.19,          3.30,       1.92,      19.19,     63.33,          8.23
         19,          2,    3,          2.44,          3.30,       2.13,      21.27,     70.16,          7.69
         19,          2,    4,          3.30,          3.30,       2.30,      23.06,     76.04,          7.46
         19,          2,    5,          3.95,          3.30,       2.46,      24.64,     81.23,          7.32
         19,          2,    6,          4.47,          3.30,       2.61,      26.16,     86.26,          7.19
         19,          2,    7,          4.89,          3.30,       2.75,      27.55,     90.83,          7.08
         19,          3,    1,          1.78,          3.30,       2.03,      20.32,     67.03,         14.15
         19,          3,    2,          3.35,          3.30,       2.31,      23.09,     76.14,         10.94
         19,          3,    3,          4.39,          3.30,       2.54,      25.42,     83.83,         10.00
         19,          3,    4,          5.09,          3.30,       2.74,      27.42,     90.41,          9.50
         19,          3,    5,          5.63,          3.30,       2.92,      29.17,     96.19,          9.18
         19,          3,    6,          6.04,          3.30,       3.07,      30.70,    101.20,          8.97
         19,          3,    7,          6.37,          3.30,       3.23,      32.30,    106.48,          8.65
         19,          4,    1,          3.48,          3.30,       2.36,      23.63,     77.93,         16.10
         19,          4,    2,          4.86,          3.30,       2.68,      26.75,     88.21,         12.70
         19,          4,    3,          5.73,          3.30,       2.93,      29.24,     96.40,         11.58
         19,          4,    4,          6.35,          3.30,       3.14,      31.43,    103.58,         10.94
         19,          4,    5,          6.81,          3.30,       3.33,      33.33,    109.86,         10.47
         19,          4,    6,          7.16,          3.30,       3.50,      35.07,    115.58,         10.09
         19,          4,    7,          7.45,          3.30,       3.67,      36.73,    121.07,          9.75
         19,          5,    1,          5.21,          3.30,       2.81,      28.14,     92.80,         16.50
         19,          5,    2,          6.43,          3.30,       3.17,      31.64,    104.30,         13.91
         19,          5,    3,          7.19,          3.30,       3.45,      34.49,    113.67,         12.79
         19,          5,    4,          7.69,          3.30,       3.68,      36.84,    121.42,         12.04
         19,          5,    5,          8.06,          3.30,       3.90,      38.99,    128.51,         11.47
         19,          5,    6,          8.35,          3.30,       4.08,      40.82,    134.53,         11.05
         19,          5,    7,          8.57,          3.30,       4.27,      42.66,    140.61,         10.59
         19,          6,    1,          6.45,          3.30,       3.24,      32.34,    106.62,         19.48
         19,          6,    2,          7.54,          3.30,       3.62,      36.20,    119.32,         16.06
         19,          6,    3,          8.18,          3.30,       3.93,      39.24,    129.33,         14.51
         19,          6,    4,          8.61,          3.30,       4.18,      41.82,    137.85,         13.48
         19,          6,    5,          8.93,          3.30,       4.40,      43.98,    144.96,         12.80
         19,          6,    6,          9.17,          3.30,       4.61,      46.07,    151.84,         12.16
         19,          6,    7,          9.36,          3.30,       4.80,      48.01,    158.22,         11.63
         19,          7,    1,          7.41,          3.30,       3.65,      36.43,    120.09,         21.90
         19,          7,    2,          8.45,          3.30,       4.10,      40.99,    135.09,         17.44
         19,          7,    3,          9.04,          3.30,       4.45,      44.46,    146.51,         15.55
         19,          7,    4,          9.42,          3.30,       4.73,      47.24,    155.68,         14.42
         19,          7,    5,          9.70,          3.30,       4.98,      49.77,    164.04,         13.51
         19,          7,    6,          9.92,          3.30,       5.22,      52.14,    171.84,         12.78
         19,          7,    7,         10.09,          3.30,       5.43,      54.32,    179.00,         12.16
         20,          1,    1,         -2.05,          3.30,       1.53,      15.27,     50.39,          5.60
         20,          1,    2,         -0.09,          3.30,       1.72,      17.25,     56.93,          5.53
         20,          1,    3,          1.24,          3.30,       1.92,      19.16,     63.22,          5.55
         20,          1,    4,          2.22,          3.30,       2.07,      20.69,     68.25,          5.74
         20,          1,    5,          2.92,          3.30,       2.22,      22.18,     73.14,          5.78
         20,          1,    6,          3.50,          3.30,       2.36,      23.57,     77.72,          5.81
         20,          1,    7,          3.96,          3.30,       2.48,      24.85,     81.94,          5.83
         20,          2,    1,         -0.19,          3.30,       1.73,      17.30,     57.06,         10.90
         20,          2,    2,          1.62,          3.30,       1.97,      19.72,     65.07,          8.65
         20,          2,    3,          2.83,          3.30,       2.18,      21.85,     72.08,          8.07
         20,          2,    4,          3.72,          3.30,       2.37,      23.66,     78.04,          7.91
         20,          2,    5,          4.38,          3.30,       2.55,      25.43,     83.85,          7.71
         20,          2,    6,          4.91,          3.30,       2.70,      27.00,     89.02,          7.60
         20,          2,    7,          5.33,          3.30,       2.84,      28.44,     93.78,          7.50
         20,          3,    1,          2.19,          3.30,       2.09,      20.81,     68.67,         15.26
         20,          3,    2,          3.76,          3.30,       2.37,      23.71,     78.19,         11.68
         20,          3,    3,          4.81,          3.30,       2.63,      26.28,     86.63,         10.51
         20,          3,    4,          5.53,          3.30,       2.84,      28.34,     93.43,         10.05
         20,          3,    5,          6.07,          3.30,       3.02,      30.16,     99.43,          9.73
         20,          3,    6,          6.49,          3.30,       3.19,      31.87,    105.05,          9.44
         20,          3,    7,          6.82,          3.30,       3.35,      33.45,    110.26,          9.17
         20,          4,    1,          3.91,          3.30,       2.44,      24.39,     80.44,         16.92
         20,          4,    2,          5.28,          3.30,       2.76,      27.58,     90.93,         13.47
         20,          4,    3,          6.17,          3.30,       3.02,      30.20,     99.57,         12.29
         20,          4,    4,          6.79,          3.30,       3.25,      32.54,    107.26,         11.54
         20,          4,    5,          7.25,          3.30,       3.45,      34.47,    113.61,         11.13
         20,          4,    6,          7.60,          3.30,       3.64,      36.33,    119.75,         10.69
         20,          4,    7,          7.89,          3.30,       3.81,      38.15,    125.76,         10.27
         20,          5,    1,          5.63,          3.30,       2.91,      29.13,     96.04,         17.27
         20,          5,    2,          6.86,          3.30,       3.29,      32.85,    108.26,         14.54
         20,          5,    3,          7.64,          3.30,       3.58,      35.86,    118.19,         13.40
         20,          5,    4,          8.15,          3.30,       3.83,      38.36,    126.44,         12.66
         20,          5,    5,          8.51,          3.30,       4.05,      40.48,    133.42,         12.13
         20,          5,    6,          8.81,          3.30,       4.25,      42.48,    139.99,         11.68
         20,          5,    7,          9.03,          3.30,       4.44,      44.34,    146.15,         11.23
         20,          6,    1,          6.91,          3.30,       3.36,      33.57,    110.67,         20.72
         20,          6,    2,          8.00,          3.30,       3.77,      37.63,    124.03,         17.05
         20,          6,    3,          8.64,          3.30,       4.09,      40.85,    134.63,         15.36
         20,          6,    4,          9.08,          3.30,       4.35,      43.48,    143.31,         14.36
         20,          6,    5,          9.40,          3.30,       4.58,      45.82,    151.01,         13.59
         20,          6,    6,          9.63,          3.30,       4.79,      47.87,    157.77,         12.98
         20,          6,    7,          9.84,          3.30,       5.00,      50.00,    164.79,         12.38
         20,          7,    1,          7.86,          3.30,       3.80,      37.98,    125.19,         22.98
         20,          7,    2,          8.92,          3.30,       4.28,      42.75,    140.90,         18.42
         20,          7,    3,          9.51,          3.30,       4.64,      46.38,    152.86,         16.46
         20,          7,    4,          9.90,          3.30,       4.93,      49.28,    162.40,         15.32
         20,          7,    5,         10.19,          3.30,       5.19,      51.92,    171.08,         14.42
         20,          7,    6,         10.40,          3.29,       5.43,      54.30,    178.93,         13.64
         20,          7,    7,         10.57,          3.29,       5.66,      56.59,    186.43,         12.98
         21,          1,    1,         -1.71,          3.30,       1.55,      15.52,     51.21,          5.81
         21,          1,    2,          0.26,          3.30,       1.76,      17.61,     58.10,          5.74
         21,          1,    3,          1.62,          3.30,       1.96,      19.64,     64.78,          5.76
         21,          1,    4,          2.59,          3.30,       2.13,      21.25,     70.09,          5.96
         21,          1,    5,          3.31,          3.30,       2.28,      22.79,     75.16,          6.02
         21,          1,    6,          3.90,          3.30,       2.42,      24.16,     79.66,          6.12
         21,          1,    7,          4.34,          3.30,       2.56,      25.54,     84.22,          6.09
         21,          2,    1,          0.16,          3.30,       1.76,      17.62,     58.14,         11.35
         21,          2,    2,          1.95,          3.30,       2.01,      20.14,     66.43,          8.99
         21,          2,    3,          3.20,          3.30,       2.23,      22.32,     73.59,          8.49
         21,          2,    4,          4.08,          3.30,       2.43,      24.30,     80.13,          8.23
         21,          2,    5,          4.75,          3.30,       2.61,      26.11,     86.10,          8.05
         21,          2,    6,          5.28,          3.30,       2.77,      27.74,     91.45,          7.95
         21,          2,    7,          5.71,          3.30,       2.93,      29.26,     96.47,          7.84
         21,          3,    1,          2.53,          3.30,       2.14,      21.39,     70.55,         15.82
         21,          3,    2,          4.11,          3.30,       2.43,      24.33,     80.20,         12.30
         21,          3,    3,          5.19,          3.30,       2.70,      26.99,     89.00,         11.09
         21,          3,    4,          5.91,          3.30,       2.91,      29.11,     95.98,         10.62
         21,          3,    5,          6.45,          3.30,       3.10,      31.07,    102.41,         10.24
         21,          3,    6,          6.87,          3.30,       3.28,      32.83,    108.20,          9.93
         21,          3,    7,          7.21,          3.30,       3.44,      34.44,    113.52,          9.69
         21,          4,    1,          4.28,          3.30,       2.51,      25.07,     82.68,         17.49
         21,          4,    2,          5.66,          3.30,       2.84,      28.45,     93.77,         13.93
         21,          4,    3,          6.54,          3.30,       3.12,      31.16,    102.73,         12.75
         21,          4,    4,          7.18,          3.30,       3.35,      33.48,    110.36,         12.16
         21,          4,    5,          7.63,          3.30,       3.56,      35.59,    117.30,         11.60
         21,          4,    6,          7.99,          3.30,       3.75,      37.47,    123.50,         11.21
         21,          4,    7,          8.29,          3.30,       3.94,      39.35,    129.69,         10.81
         21,          5,    1,          6.03,          3.30,       3.00,      29.98,     98.82,         18.28
         21,          5,    2,          7.25,          3.30,       3.39,      33.88,    111.68,         15.27
         21,          5,    3,          8.02,          3.30,       3.70,      37.01,    121.98,         14.08
         21,          5,    4,          8.54,          3.30,       3.96,      39.60,    130.51,         13.34
         21,          5,    5,          8.92,          3.30,       4.19,      41.88,    138.03,         12.76
         21,          5,    6,          9.21,          3.30,       4.39,      43.93,    144.78,         12.27
         21,          5,    7,          9.43,          3.30,       4.59,      45.91,    151.31,         11.80
         21,          6,    1,          7.30,          3.30,       3.47,      34.70,    114.37,         21.81
         21,          6,    2,          8.40,          3.30,       3.90,      39.04,    128.68,         17.78
         21,          6,    3,          9.05,          3.30,       4.24,      42.36,    139.63,         16.11
         21,          6,    4,          9.49,          3.30,       4.51,      45.08,    148.57,         15.12
         21,          6,    5,          9.80,          3.30,       4.74,      47.40,    156.22,         14.37
         21,          6,    6,         10.05,          3.30,       4.96,      49.63,    163.54,         13.70
         21,          6,    7,         10.24,          3.30,       5.17,      51.72,    170.43,         13.10
         21,          7,    1,          8.27,          3.30,       3.94,      39.34,    129.65,         24.14
         21,          7,    2,          9.33,          3.30,       4.43,      44.31,    146.04,         19.38
         21,          7,    3,          9.93,          3.30,       4.81,      48.07,    158.43,         17.39
         21,          7,    4,         10.32,          3.30,       5.11,      51.09,    168.38,         16.20
         21,          7,    5,         10.61,          3.29,       5.38,      53.86,    177.46,         15.22
         21,          7,    6,         10.82,          3.29,       5.63,      56.27,    185.36,         14.47
         21,          7,    7,         11.00,          3.29,       5.87,      58.65,    193.20,         13.78
         22,          1,    1,         -1.34,          3.30,       1.58,      15.85,     52.29,          6.13
         22,          1,    2,          0.64,          3.30,       1.81,      18.12,     59.79,          5.95
         22,          1,    3,          2.01,          3.30,       2.01,      20.11,     66.35,          6.11
         22,          1,    4,          3.00,          3.30,       2.19,      21.85,     72.08,          6.28
         22,          1,    5,          3.72,          3.30,       2.34,      23.44,     77.29,          6.37
         22,          1,    6,          4.31,          3.30,       2.50,      24.94,     82.24,          6.43
         22,          1,    7,          4.77,          3.30,       2.64,      26.34,     86.86,          6.45
         22,          2,    1,          0.51,          3.30,       1.81,      18.11,     59.74,         11.61
         22,          2,    2,          2.32,          3.30,       2.06,      20.63,     68.08,          9.48
         22,          2,    3,          3.57,          3.30,       2.30,      22.94,     75.67,          8.88
         22,          2,    4,          4.46,          3.30,       2.50,      25.00,     82.45,          8.62
         22,          2,    5,          5.15,          3.30,       2.69,      26.84,     88.50,          8.51
         22,          2,    6,          5.67,          3.30,       2.86,      28.61,     94.32,          8.34
         22,          2,    7,          6.11,          3.30,       3.02,      30.19,     99.51,          8.27
         22,          3,    1,          2.89,          3.30,       2.19,      21.94,     72.38,         16.77
         22,          3,    2,          4.49,          3.30,       2.51,      25.11,     82.79,         12.79
         22,          3,    3,          5.59,          3.30,       2.78,      27.85,     91.82,         11.67
         22,          3,    4,          6.32,          3.30,       3.00,      30.05,     99.05,         11.19
         22,          3,    5,          6.87,          3.30,       3.21,      32.12,    105.87,         10.79
         22,          3,    6,          7.29,          3.30,       3.39,      33.87,    111.65,         10.55
         22,          3,    7,          7.63,          3.30,       3.56,      35.64,    117.48,         10.22
         22,          4,    1,          4.65,          3.30,       2.58,      25.83,     85.17,         18.51
         22,          4,    2,          6.05,          3.30,       2.93,      29.33,     96.70,         14.76
         22,          4,    3,          6.95,          3.30,       3.22,      32.21,    106.17,         13.47
         22,          4,    4,          7.58,          3.30,       3.46,      34.61,    114.08,         12.82
         22,          4,    5,          8.05,          3.30,       3.68,      36.85,    121.45,         12.27
         22,          4,    6,          8.42,          3.30,       3.89,      38.89,    128.17,         11.82
         22,          4,    7,          8.71,          3.30,       4.07,      40.73,    134.25,         11.45
         22,          5,    1,          6.44,          3.30,       3.10,      31.05,    102.34,         19.16
         22,          5,    2,          7.67,          3.30,       3.51,      35.11,    115.72,         16.09
         22,          5,    3,          8.46,          3.30,       3.85,      38.49,    126.86,         14.77
         22,          5,    4,          8.98,          3.30,       4.11,      41.08,    135.41,         14.09
         22,          5,    5,          9.36,          3.30,       4.35,      43.48,    143.30,         13.49
         22,          5,    6,          9.65,          3.30,       4.56,      45.63,    150.38,         12.98
         22,          5,    7,          9.88,          3.30,       4.76,      47.54,    156.68,         12.57
         22,          6,    1,          7.73,          3.30,       3.61,      36.05,    118.80,         23.09
         22,          6,    2,          8.84,          3.30,       4.06,      40.59,    133.80,         18.85
         22,          6,    3,          9.50,          3.30,       4.41,      44.06,    145.22,         17.12
         22,          6,    4,          9.94,          3.30,       4.68,      46.84,    154.37,         16.13
         22,          6,    5,         10.26,          3.30,       4.93,      49.32,    162.55,         15.29
         22,          6,    6,         10.50,          3.30,       5.16,      51.60,    170.06,         14.60
         22,          6,    7,         10.70,          3.30,       5.38,      53.76,    177.15,         13.98
         22,          7,    1,          8.72,          3.30,       4.10,      41.00,    135.13,         25.50
         22,          7,    2,          9.79,          3.30,       4.62,      46.22,    152.33,         20.52
         22,          7,    3,         10.39,          3.30,       5.02,      50.18,    165.37,         18.39
         22,          7,    4,         10.78,          3.30,       5.33,      53.31,    175.67,         17.18
         22,          7,    5,         11.08,          3.29,       5.61,      56.12,    184.90,         16.24
         22,          7,    6,         11.30,          3.29,       5.87,      58.63,    193.13,         15.47
         22,          7,    7,         11.48,          3.29,       6.10,      60.98,    200.83,         14.82
         23,          1,    1,         -1.00,          3.30,       1.62,      16.19,     53.40,          6.39
         23,          1,    2,          0.98,          3.30,       1.85,      18.47,     60.93,          6.28
         23,          1,    3,          2.38,          3.30,       2.06,      20.54,     67.76,          6.46
         23,          1,    4,          3.38,          3.30,       2.24,      22.42,     73.94,          6.61
         23,          1,    5,          4.11,          3.30,       2.40,      24.06,     79.35,          6.71
         23,          1,    6,          4.71,          3.30,       2.56,      25.63,     84.51,          6.80
         23,          1,    7,          5.18,          3.30,       2.71,      27.13,     89.48,          6.79
         23,          2,    1,          0.83,          3.30,       1.85,      18.45,     60.88,         12.12
         23,          2,    2,          2.68,          3.30,       2.11,      21.10,     69.60,          9.91
         23,          2,    3,          3.94,          3.30,       2.35,      23.55,     77.66,          9.25
         23,          2,    4,          4.85,          3.30,       2.56,      25.65,     84.56,          9.08
         23,          2,    5,          5.53,          3.30,       2.76,      27.58,     90.92,          8.94
         23,          2,    6,          6.08,          3.30,       2.94,      29.39,     96.89,          8.82
         23,          2,    7,          6.52,          3.30,       3.10,      31.05,    102.35,          8.72
         23,          3,    1,          3.26,          3.30,       2.25,      22.52,     74.26,         17.51
         23,          3,    2,          4.86,          3.30,       2.58,      25.78,     85.00,         13.42
         23,          3,    3,          5.97,          3.30,       2.87,      28.68,     94.56,         12.20
         23,          3,    4,          6.72,          3.30,       3.10,      30.98,    102.11,         11.76
         23,          3,    5,          7.27,          3.30,       3.32,      33.16,    109.29,         11.33
         23,          3,    6,          7.71,          3.30,       3.50,      35.00,    115.37,         11.10
         23,          3,    7,          8.06,          3.30,       3.68,      36.78,    121.23,         10.82
         23,          4,    1,          5.03,          3.30,       2.67,      26.66,     87.93,         19.17
         23,          4,    2,          6.44,          3.30,       3.03,      30.27,     99.77,         15.49
         23,          4,    3,          7.36,          3.30,       3.33,      33.30,    109.76,         14.15
         23,          4,    4,          8.00,          3.30,       3.58,      35.80,    118.00,         13.51
         23,          4,    5,          8.47,          3.30,       3.81,      38.07,    125.50,         12.97
         23,          4,    6,          8.84,          3.30,       4.02,      40.17,    132.41,         12.54
         23,          4,    7,          9.14,          3.30,       4.21,      42.13,    138.85,         12.15
         23,          5,    1,          6.84,          3.30,       3.22,      32.18,    106.07,         20.15
         23,          5,    2,          8.09,          3.30,       3.64,      36.44,    120.10,         16.95
         23,          5,    3,          8.90,          3.30,       3.99,      39.94,    131.63,         15.65
         23,          5,    4,          9.42,          3.30,       4.27,      42.68,    140.66,         14.94
         23,          5,    5,          9.80,          3.30,       4.52,      45.16,    148.85,         14.31
         23,          5,    6,         10.10,          3.30,       4.73,      47.31,    155.93,         13.86
         23,          5,    7,         10.34,          3.30,       4.94,      49.36,    162.65,         13.43
         23,          6,    1,          8.17,          3.30,       3.75,      37.46,    123.46,         24.19
         23,          6,    2,          9.29,          3.30,       4.22,      42.23,    139.20,         19.82
         23,          6,    3,          9.95,          3.30,       4.59,      45.88,    151.22,         18.03
         23,          6,    4,         10.40,          3.30,       4.88,      48.76,    160.71,         17.05
         23,          6,    5,         10.72,          3.30,       5.13,      51.30,    169.08,         16.24
         23,          6,    6,         10.97,          3.30,       5.37,      53.66,    176.84,         15.53
         23,          6,    7,         11.17,          3.29,       5.59,      55.88,    184.09,         14.93
         23,          7,    1,          9.18,          3.30,       4.28,      42.80,    141.05,         26.70
         23,          7,    2,         10.25,          3.30,       4.82,      48.22,    158.91,         21.69
         23,          7,    3,         10.86,          3.30,       5.24,      52.37,    172.56,         19.51
         23,          7,    4,         11.27,          3.29,       5.56,      55.66,    183.38,         18.28
         23,          7,    5,         11.57,          3.29,       5.86,      58.56,    192.91,         17.32
         23,          7,    6,         11.79,          3.29,       6.11,      61.09,    201.19,         16.57
         23,          7,    7,         11.98,          3.29,       6.36,      63.64,    209.55,         15.86
         24,          1,    1,         -0.74,          3.30,       1.64,      16.42,     54.17,          6.62
         24,          1,    2,          1.29,          3.30,       1.88,      18.79,     62.00,          6.55
         24,          1,    3,          2.71,          3.30,       2.10,      20.98,     69.20,          6.72
         24,          1,    4,          3.72,          3.30,       2.29,      22.87,     75.41,          6.93
         24,          1,    5,          4.47,          3.30,       2.46,      24.62,     81.19,          7.04
         24,          1,    6,          5.07,          3.30,       2.63,      26.25,     86.57,          7.13
         24,          1,    7,          5.55,          3.30,       2.78,      27.75,     91.50,          7.16
         24,          2,    1,          1.10,          3.30,       1.88,      18.79,     61.98,         12.63
         24,          2,    2,          2.96,          3.30,       2.16,      21.55,     71.06,         10.24
         24,          2,    3,          4.25,          3.30,       2.41,      24.03,     79.23,          9.68
         24,          2,    4,          5.18,          3.30,       2.63,      26.25,     86.55,          9.47
         24,          2,    5,          5.88,          3.30,       2.83,      28.31,     93.34,          9.32
         24,          2,    6,          6.44,          3.30,       3.01,      30.09,     99.19,          9.29
         24,          2,    7,          6.88,          3.30,       3.19,      31.86,    105.01,          9.15
         24,          3,    1,          3.56,          3.30,       2.30,      23.06,     76.03,         18.03
         24,          3,    2,          5.18,          3.30,       2.64,      26.45,     87.23,         13.85
         24,          3,    3,          6.30,          3.30,       2.94,      29.48,     97.18,         12.65
         24,          3,    4,          7.07,          3.30,       3.19,      31.88,    105.08,         12.22
         24,          3,    5,          7.65,          3.30,       3.41,      34.07,    112.32,         11.90
         24,          3,    6,          8.09,          3.30,       3.60,      35.99,    118.64,         11.68
         24,          3,    7,          8.44,          3.30,       3.79,      37.86,    124.79,         11.40
         24,          4,    1,          5.36,          3.30,       2.73,      27.34,     90.15,         20.14
         24,          4,    2,          6.78,          3.30,       3.11,      31.12,    102.58,         16.15
         24,          4,    3,          7.70,          3.30,       3.42,      34.21,    112.75,         14.85
         24,          4,    4,          8.36,          3.30,       3.69,      36.91,    121.65,         14.12
         24,          4,    5,          8.86,          3.30,       3.92,      39.22,    129.28,         13.67
         24,          4,    6,          9.23,          3.30,       4.14,      41.38,    136.39,         13.22
         24,          4,    7,          9.55,          3.30,       4.34,      43.39,    143.03,         12.88
         24,          5,    1,          7.21,          3.30,       3.32,      33.21,    109.47,         21.04
         24,          5,    2,          8.48,          3.30,       3.76,      37.60,    123.93,         17.83
         24,          5,    3,          9.28,          3.30,       4.13,      41.28,    136.05,         16.41
         24,          5,    4,          9.82,          3.30,       4.41,      44.11,    145.39,         15.73
         24,          5,    5,         10.22,          3.30,       4.67,      46.74,    154.04,         15.10
         24,          5,    6,         10.51,          3.30,       4.90,      48.92,    161.23,         14.65
