[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         12,          2,    7,         -1.24,          3.30,       1.75,      17.55,     57.88,          3.70
         12,          3,    1,         -3.80,          3.30,       1.45,      14.55,     48.01,          6.92
         12,          3,    2,         -2.40,          3.30,       1.59,      15.85,     52.28,          5.58
         12,          3,    3,         -1.36,          3.30,       1.71,      17.05,     56.22,          5.13
         12,          3,    4,         -0.58,          3.30,       1.81,      18.05,     59.51,          4.99
         12,          3,    5,          0.00,          3.30,       1.90,      18.99,     62.62,          4.85
         12,          3,    6,          0.50,          3.30,       1.98,      19.77,     65.20,          4.83
         12,          3,    7,          0.88,          3.30,       2.05,      20.53,     67.68,          4.76
         12,          4,    1,         -1.58,          3.30,       1.68,      16.80,     55.40,          8.20
         12,          4,    2,         -0.34,          3.30,       1.83,      18.32,     60.39,          6.87
         12,          4,    3,          0.57,          3.30,       1.97,      19.67,     64.85,          6.36
         12,          4,    4,          1.23,          3.30,       2.08,      20.78,     68.54,          6.15
         12,          4,    5,          1.73,          3.30,       2.18,      21.78,     71.81,          5.99
         12,          4,    6,          2.19,          3.30,       2.27,      22.69,     74.80,          5.94
         12,          4,    7,          2.53,          3.30,       2.35,      23.49,     77.44,          5.86
         12,          5,    1,          0.75,          3.30,       2.00,      20.02,     66.02,         10.18
         12,          5,    2,          1.87,          3.30,       2.19,      21.89,     72.18,          8.63
         12,          5,    3,          2.65,          3.30,       2.34,      23.41,     77.17,          8.07
         12,          5,    4,          3.21,          3.30,       2.47,      24.66,     81.27,          7.77
         12,          5,    5,          3.61,          3.30,       2.57,      25.73,     84.81,          7.53
         12,          5,    6,          3.93,          3.30,       2.67,      26.69,     87.97,          7.36
         12,          5,    7,          4.20,          3.30,       2.75,      27.53,     90.72,          7.23
         12,          6,    1,          2.33,          3.30,       2.30,      22.95,     75.67,         13.89
         12,          6,    2,          3.35,          3.30,       2.51,      25.11,     82.78,         11.14
         12,          6,    3,          4.02,          3.30,       2.67,      26.73,     88.12,         10.19
         12,          6,    4,          4.48,          3.30,       2.81,      28.09,     92.58,          9.60
         12,          6,    5,          4.83,          3.30,       2.92,      29.18,     96.17,          9.27
         12,          6,    6,          5.11,          3.30,       3.02,      30.20,     99.54,          8.96
         12,          6,    7,          5.33,          3.30,       3.11,      31.10,    102.50,          8.72
         12,          7,    1,          3.57,          3.30,       2.60,      26.00,     85.70,         15.23
         12,          7,    2,          4.60,          3.30,       2.86,      28.58,     94.18,         12.31
         12,          7,    3,          5.22,          3.30,       3.04,      30.45,    100.35,         11.25
         12,          7,    4,          5.64,          3.30,       3.20,      31.96,    105.33,         10.60
         12,          7,    5,          5.94,          3.30,       3.32,      33.22,    109.49,         10.13
         12,          7,    6,          6.18,          3.30,       3.43,      34.25,    112.91,          9.85
         12,          7,    7,          6.37,          3.30,       3.52,      35.23,    116.13,          9.55
         13,          1,    1,         -9.11,          3.30,       1.13,      11.31,     37.31,          2.90
         13,          1,    2,         -7.35,          3.30,       1.21,      12.15,     40.07,          2.64
         13,          1,    3,         -5.96,          3.30,       1.30,      12.99,     42.85,          2.59
         13,          1,    4,         -4.93,          3.30,       1.37,      13.75,     45.35,          2.62
         13,          1,    5,         -4.13,          3.30,       1.45,      14.53,     47.93,          2.60
         13,          1,    6,         -3.38,          3.30,       1.52,      15.17,     50.03,          2.71
         13,          1,    7,         -2.85,          3.30,       1.58,      15.78,     52.04,          2.73
         13,          2,    1,         -6.41,          3.30,       1.26,      12.56,     41.43,          6.68
         13,          2,    2,         -4.86,          3.30,       1.37,      13.69,     45.15,          4.57
         13,          2,    3,         -3.63,          3.30,       1.48,      14.80,     48.81,          4.02
         13,          2,    4,         -2.67,          3.30,       1.57,      15.66,     51.66,          3.96
         13,          2,    5,         -1.90,          3.30,       1.65,      16.52,     54.47,          3.92
         13,          2,    6,         -1.30,          3.30,       1.73,      17.30,     57.06,          3.89
         13,          2,    7,         -0.77,          3.30,       1.81,      18.07,     59.60,          3.88
         13,          3,    1,         -3.35,          3.30,       1.49,      14.91,     49.17,          7.33
         13,          3,    2,         -1.93,          3.30,       1.63,      16.30,     53.76,          5.88
         13,          3,    3,         -0.91,          3.30,       1.75,      17.45,     57.54,          5.52
         13,          3,    4,         -0.12,          3.30,       1.86,      18.58,     61.25,          5.29
         13,          3,    5,          0.47,          3.30,       1.95,      19.51,     64.33,          5.19
         13,          3,    6,          0.96,          3.30,       2.04,      20.37,     67.14,          5.14
         13,          3,    7,          1.35,          3.30,       2.12,      21.18,     69.83,          5.06
         13,          4,    1,         -1.10,          3.30,       1.73,      17.26,     56.93,          8.77
         13,          4,    2,          0.14,          3.30,       1.89,      18.87,     62.22,          7.30
         13,          4,    3,          1.02,          3.30,       2.03,      20.30,     66.94,          6.71
         13,          4,    4,          1.71,          3.30,       2.15,      21.44,     70.67,          6.56
         13,          4,    5,          2.21,          3.30,       2.25,      22.51,     74.21,          6.37
         13,          4,    6,          2.65,          3.30,       2.35,      23.48,     77.39,          6.28
         13,          4,    7,          2.99,          3.30,       2.43,      24.33,     80.22,          6.20
         13,          5,    1,          1.19,          3.30,       2.06,      20.60,     67.89,         10.68
         13,          5,    2,          2.36,          3.30,       2.26,      22.59,     74.48,          9.12
         13,          5,    3,          3.14,          3.30,       2.42,      24.24,     79.90,          8.48
         13,          5,    4,          3.68,          3.30,       2.56,      25.62,     84.45,          8.09
         13,          5,    5,          4.09,          3.30,       2.67,      26.69,     87.98,          7.92
         13,          5,    6,          4.43,          3.30,       2.77,      27.74,     91.43,          7.73
         13,          5,    7,          4.69,          3.30,       2.86,      28.59,     94.22,          7.61
         13,          6,    1,          2.81,          3.30,       2.37,      23.71,     78.18,         15.19
         13,          6,    2,          3.84,          3.30,       2.60,      26.00,     85.69,         12.06
         13,          6,    3,          4.50,          3.30,       2.77,      27.76,     91.50,         10.89
         13,          6,    4,          4.97,          3.30,       2.92,      29.18,     96.16,         10.29
         13,          6,    5,          5.32,          3.30,       3.04,      30.38,    100.13,          9.85
         13,          6,    6,          5.59,          3.30,       3.14,      31.44,    103.61,          9.53
         13,          6,    7,          5.81,          3.30,       3.24,      32.39,    106.76,          9.26
         13,          7,    1,          4.05,          3.30,       2.70,      27.01,     89.02,         16.11
         13,          7,    2,          5.07,          3.30,       2.97,      29.65,     97.72,         13.12
         13,          7,    3,          5.70,          3.30,       3.17,      31.71,    104.51,         11.89
         13,          7,    4,          6.13,          3.30,       3.33,      33.30,    109.77,         11.24
         13,          7,    5,          6.43,          3.30,       3.45,      34.52,    113.76,         10.85
         13,          7,    6,          6.66,          3.30,       3.57,      35.68,    117.62,         10.44
         13,          7,    7,          6.85,          3.30,       3.67,      36.71,    121.01,         10.14
         14,          1,    1,         -8.68,          3.30,       1.15,      11.51,     37.98,          3.00
         14,          1,    2,         -6.95,          3.30,       1.24,      12.37,     40.79,          2.75
         14,          1,    3,         -5.54,          3.30,       1.33,      13.30,     43.87,          2.68
         14,          1,    4,         -4.49,          3.30,       1.41,      14.12,     46.57,          2.71
         14,          1,    5,         -3.66,          3.30,       1.49,      14.85,     48.98,          2.77
         14,          1,    6,         -2.96,          3.30,       1.56,      15.58,     51.41,          2.82
         14,          1,    7,         -2.43,          3.30,       1.62,      16.22,     53.51,          2.85
         14,          2,    1,         -6.01,          3.30,       1.29,      12.93,     42.64,          6.56
         14,          2,    2,         -4.43,          3.30,       1.40,      13.99,     46.14,          4.93
         14,          2,    3,         -3.17,          3.30,       1.51,      15.15,     49.96,          4.33
         14,          2,    4,         -2.21,          3.30,       1.61,      16.07,     53.00,          4.24
         14,          2,    5,         -1.49,          3.30,       1.70,      16.99,     56.02,          4.13
         14,          2,    6,         -0.86,          3.30,       1.78,      17.84,     58.82,          4.10
         14,          2,    7,         -0.33,          3.30,       1.86,      18.60,     61.34,          4.11
         14,          3,    1,         -2.92,          3.30,       1.53,      15.27,     50.37,          8.02
         14,          3,    2,         -1.53,          3.30,       1.68,      16.75,     55.24,          6.26
         14,          3,    3,         -0.45,          3.30,       1.80,      18.04,     59.49,          5.83
         14,          3,    4,          0.32,          3.30,       1.92,      19.18,     63.24,          5.60
         14,          3,    5,          0.90,          3.30,       2.01,      20.11,     66.32,          5.51
         14,          3,    6,          1.41,          3.30,       2.10,      21.01,     69.27,          5.48
         14,          3,    7,          1.81,          3.30,       2.19,      21.84,     72.01,          5.42
         14,          4,    1,         -0.66,          3.30,       1.78,      17.86,     58.89,          9.07
         14,          4,    2,          0.59,          3.30,       1.95,      19.49,     64.26,          7.72
         14,          4,    3,          1.48,          3.30,       2.09,      20.92,     68.97,          7.19
         14,          4,    4,          2.16,          3.30,       2.22,      22.19,     73.15,          6.92
         14,          4,    5,          2.68,          3.30,       2.33,      23.31,     76.83,          6.77
         14,          4,    6,          3.11,          3.30,       2.43,      24.28,     80.02,          6.69
         14,          4,    7,          3.46,          3.30,       2.52,      25.22,     83.12,          6.59
         14,          5,    1,          1.65,          3.30,       2.13,      21.31,     70.25,         11.31
         14,          5,    2,          2.81,          3.30,       2.34,      23.42,     77.21,          9.60
         14,          5,    3,          3.59,          3.30,       2.52,      25.16,     82.96,          8.91
         14,          5,    4,          4.14,          3.30,       2.66,      26.54,     87.48,          8.60
         14,          5,    5,          4.55,          3.30,       2.77,      27.69,     91.25,          8.40
         14,          5,    6,          4.88,          3.30,       2.88,      28.76,     94.80,          8.21
         14,          5,    7,          5.15,          3.30,       2.97,      29.70,     97.88,          8.06
         14,          6,    1,          3.23,          3.30,       2.47,      24.63,     81.20,         15.46
         14,          6,    2,          4.29,          3.30,       2.70,      27.02,     89.06,         12.50
         14,          6,    3,          4.96,          3.30,       2.89,      28.85,     95.10,         11.38
         14,          6,    4,          5.43,          3.30,       3.03,      30.29,     99.83,         10.83
         14,          6,    5,          5.77,          3.30,       3.16,      31.61,    104.21,         10.30
         14,          6,    6,          6.05,          3.30,       3.27,      32.71,    107.81,         10.02
         14,          6,    7,          6.29,          3.30,       3.37,      33.70,    111.09,          9.78
         14,          7,    1,          4.50,          3.30,       2.80,      28.03,     92.40,         17.02
         14,          7,    2,          5.52,          3.30,       3.08,      30.85,    101.68,         13.80
         14,          7,    3,          6.17,          3.30,       3.30,      33.04,    108.88,         12.54
         14,          7,    4,          6.58,          3.30,       3.46,      34.64,    114.17,         11.87
         14,          7,    5,          6.89,          3.30,       3.60,      35.96,    118.54,         11.45
         14,          7,    6,          7.13,          3.30,       3.72,      37.16,    122.47,         11.08
         14,          7,    7,          7.32,          3.30,       3.83,      38.30,    126.21,         10.70
         15,          1,    1,         -4.10,          3.30,       1.37,      13.70,     45.21,          4.47
         15,          1,    2,         -2.20,          3.30,       1.53,      15.33,     50.56,          4.28
         15,          1,    3,         -0.91,          3.30,       1.68,      16.73,     55.16,          4.34
         15,          1,    4,         -0.00,          3.30,       1.80,      17.99,     59.34,          4.37
         15,          1,    5,          0.68,          3.30,       1.91,      19.13,     63.09,          4.40
         15,          1,    6,          1.22,          3.30,       2.02,      20.17,     66.50,          4.41
         15,          1,    7,          1.68,          3.30,       2.12,      21.15,     69.74,          4.43
         15,          2,    1,         -2.18,          3.30,       1.54,      15.42,     50.85,          8.50
         15,          2,    2,         -0.45,          3.30,       1.72,      17.24,     56.86,          6.87
         15,          2,    3,          0.72,          3.30,       1.90,      18.97,     62.54,          6.28
         15,          2,    4,          1.56,          3.30,       2.04,      20.35,     67.10,          6.13
         15,          2,    5,          2.19,          3.30,       2.16,      21.67,     71.44,          5.98
         15,          2,    6,          2.68,          3.30,       2.29,      22.90,     75.51,          5.83
         15,          2,    7,          3.08,          3.30,       2.40,      24.00,     79.12,          5.75
         15,          3,    1,          0.14,          3.30,       1.82,      18.17,     59.92,         11.86
         15,          3,    2,          1.65,          3.30,       2.04,      20.41,     67.28,          9.10
         15,          3,    3,          2.65,          3.30,       2.23,      22.23,     73.28,          8.34
         15,          3,    4,          3.33,          3.30,       2.38,      23.87,     78.68,          7.84
         15,          3,    5,          3.85,          3.30,       2.53,      25.25,     83.23,          7.58
         15,          3,    6,          4.24,          3.30,       2.66,      26.60,     87.66,          7.28
         15,          3,    7,          4.54,          3.30,       2.78,      27.76,     91.52,          7.06
         15,          4,    1,          1.81,          3.30,       2.08,      20.82,     68.65,         13.12
         15,          4,    2,          3.15,          3.30,       2.33,      23.33,     76.91,         10.42
         15,          4,    3,          3.99,          3.30,       2.54,      25.39,     83.69,          9.42
         15,          4,    4,          4.58,          3.30,       2.72,      27.16,     89.52,          8.86
         15,          4,    5,          5.02,          3.30,       2.87,      28.72,     94.67,          8.46
         15,          4,    6,          5.36,          3.30,       3.01,      30.11,     99.23,          8.16
         15,          4,    7,          5.63,          3.30,       3.16,      31.55,    103.98,          7.79
         15,          5,    1,          3.46,          3.30,       2.44,      24.40,     80.43,         13.53
         15,          5,    2,          4.65,          3.30,       2.73,      27.23,     89.75,         11.34
         15,          5,    3,          5.39,          3.30,       2.96,      29.61,     97.60,         10.31
         15,          5,    4,          5.89,          3.30,       3.15,      31.52,    103.88,          9.73
         15,          5,    5,          6.24,          3.30,       3.32,      33.19,    109.39,          9.27
         15,          5,    6,          6.52,          3.30,       3.47,      34.73,    114.47,          8.90
         15,          5,    7,          6.73,          3.30,       3.62,      36.22,    119.37,          8.52
         15,          6,    1,          4.65,          3.30,       2.76,      27.62,     91.02,         16.01
         15,          6,    2,          5.73,          3.30,       3.08,      30.83,    101.61,         12.99
         15,          6,    3,          6.36,          3.30,       3.34,      33.37,    109.99,         11.62
         15,          6,    4,          6.79,          3.30,       3.54,      35.34,    116.48,         10.93
         15,          6,    5,          7.10,          3.30,       3.72,      37.21,    122.66,         10.28
         15,          6,    6,          7.32,          3.30,       3.90,      39.03,    128.64,          9.67
         15,          6,    7,          7.53,          3.30,       4.07,      40.70,    134.13,          9.22
         15,          7,    1,          5.56,          3.30,       3.10,      30.94,    101.98,         17.55
         15,          7,    2,          6.60,          3.30,       3.45,      34.49,    113.66,         14.20
         15,          7,    3,          7.18,          3.30,       3.74,      37.40,    123.27,         12.50
         15,          7,    4,          7.57,          3.30,       3.98,      39.77,    131.07,         11.52
         15,          7,    5,          7.85,          3.30,       4.20,      41.97,    138.33,         10.72
         15,          7,    6,          8.06,          3.30,       4.39,      43.90,    144.66,         10.13
         15,          7,    7,          8.24,          3.30,       4.59,      45.91,    151.27,          9.54
         16,          1,    1,         -3.63,          3.30,       1.40,      13.97,     46.11,          4.82
         16,          1,    2,         -1.77,          3.30,       1.57,      15.70,     51.77,          4.55
         16,          1,    3,         -0.45,          3.30,       1.72,      17.18,     56.66,          4.61
         16,          1,    4,          0.47,          3.30,       1.86,      18.51,     61.03,          4.66
         16,          1,    5,          1.16,          3.30,       1.97,      19.70,     64.94,          4.70
         16,          1,    6,          1.72,          3.30,       2.08,      20.80,     68.56,          4.72
         16,          1,    7,          2.16,          3.30,       2.18,      21.77,     71.78,          4.74
         16,          2,    1,         -1.74,          3.30,       1.57,      15.73,     51.86,          8.96
         16,          2,    2,         -0.01,          3.30,       1.77,      17.68,     58.30,          7.17
         16,          2,    3,          1.17,          3.30,       1.95,      19.47,     64.20,          6.61
         16,          2,    4,          2.02,          3.30,       2.10,      21.00,     69.22,          6.41
         16,          2,    5,          2.66,          3.30,       2.23,      22.35,     73.68,          6.30
         16,          2,    6,          3.16,          3.30,       2.36,      23.57,     77.71,          6.22
         16,          2,    7,          3.55,          3.30,       2.49,      24.88,     82.04,          6.02
         16,          3,    1,          0.57,          3.30,       1.87,      18.72,     61.73,         12.43
         16,          3,    2,          2.10,          3.30,       2.10,      21.00,     69.23,          9.71
         16,          3,    3,          3.10,          3.30,       2.31,      23.04,     75.94,          8.72
         16,          3,    4,          3.80,          3.30,       2.47,      24.72,     81.48,          8.29
         16,          3,    5,          4.30,          3.30,       2.62,      26.16,     86.24,          7.98
         16,          3,    6,          4.70,          3.30,       2.76,      27.56,     90.83,          7.72
         16,          3,    7,          5.03,          3.30,       2.88,      28.83,     95.04,          7.49
         16,          4,    1,          2.25,          3.30,       2.15,      21.50,     70.89,         13.76
         16,          4,    2,          3.59,          3.30,       2.42,      24.14,     79.56,         10.95
         16,          4,    3,          4.45,          3.30,       2.64,      26.33,     86.78,          9.93
         16,          4,    4,          5.05,          3.30,       2.82,      28.11,     92.67,          9.42
         16,          4,    5,          5.49,          3.30,       2.98,      29.83,     98.30,          8.94
         16,          4,    6,          5.83,          3.30,       3.13,      31.31,    103.22,          8.60
         16,          4,    7,          6.11,          3.30,       3.27,      32.72,    107.83,          8.31
         16,          5,    1,          3.92,          3.30,       2.52,      25.27,     83.29,         14.39
         16,          5,    2,          5.12,          3.30,       2.83,      28.29,     93.23,         12.01
         16,          5,    3,          5.86,          3.30,       3.07,      30.71,    101.21,         11.00
         16,          5,    4,          6.36,          3.30,       3.27,      32.71,    107.82,         10.38
         16,          5,    5,          6.72,          3.30,       3.45,      34.43,    113.47,          9.92
         16,          5,    6,          6.99,          3.30,       3.62,      36.16,    119.17,          9.44
         16,          5,    7,          7.22,          3.30,       3.77,      37.74,    124.37,          9.05
         16,          6,    1,          5.12,          3.30,       2.88,      28.76,     94.81,         16.70
         16,          6,    2,          6.20,          3.30,       3.21,      32.13,    105.90,         13.64
         16,          6,    3,          6.84,          3.30,       3.47,      34.68,    114.31,         12.39
         16,          6,    4,          7.27,          3.30,       3.69,      36.83,    121.37,         11.58
         16,          6,    5,          7.57,          3.30,       3.89,      38.87,    128.11,         10.83
         16,          6,    6,          7.81,          3.30,       4.06,      40.62,    133.89,         10.32
         16,          6,    7,          8.00,          3.30,       4.24,      42.41,    139.76,          9.79
         16,          7,    1,          6.04,          3.30,       3.22,      32.22,    106.19,         18.50
         16,          7,    2,          7.07,          3.30,       3.60,      36.00,    118.66,         14.89
         16,          7,    3,          7.65,          3.30,       3.90,      39.02,    128.62,         13.20
         16,          7,    4,          8.05,          3.30,       4.15,      41.53,    136.88,         12.17
         16,          7,    5,          8.33,          3.30,       4.38,      43.76,    144.21,         11.39
         16,          7,    6,          8.54,          3.30,       4.59,      45.85,    151.10,         10.72
         16,          7,    7,          8.71,          3.29,       4.78,      47.78,    157.41,         10.19
         17,          1,    1,         -3.25,          3.30,       1.42,      14.23,     46.95,          5.08
         17,          1,    2,         -1.32,          3.30,       1.61,      16.07,     52.99,          4.81
         17,          1,    3,         -0.02,          3.30,       1.76,      17.58,     57.98,          4.89
         17,          1,    4,          0.89,          3.30,       1.90,      19.02,     62.72,          4.89
         17,          1,    5,          1.59,          3.30,       2.03,      20.26,     66.79,          4.95
         17,          1,    6,          2.16,          3.30,       2.14,      21.42,     70.61,          4.99
         17,          1,    7,          2.60,          3.30,       2.24,      22.46,     74.04,          5.00
         17,          2,    1,         -1.34,          3.30,       1.61,      16.12,     53.16,          9.35
         17,          2,    2,          0.39,          3.30,       1.82,      18.20,     60.00,          7.45
         17,          2,    3,          1.59,          3.30,       2.00,      20.02,     66.01,          6.97
         17,          2,    4,          2.45,          3.30,       2.16,      21.62,     71.26,          6.78
         17,          2,    5,          3.09,          3.30,       2.31,      23.05,     75.99,          6.64
         17,          2,    6,          3.60,          3.30,       2.44,      24.36,     80.29,          6.54
         17,          2,    7,          4.00,          3.30,       2.57,      25.67,     84.60,          6.39
         17,          3,    1,          0.95,          3.30,       1.92,      19.17,     63.20,         13.14
         17,          3,    2,          2.53,          3.30,       2.16,      21.61,     71.25,         10.21
         17,          3,    3,          3.53,          3.30,       2.37,      23.69,     78.09,          9.25
         17,          3,    4,          4.25,          3.30,       2.55,      25.47,     83.96,          8.79
         17,          3,    5,          4.74,          3.30,       2.71,      27.04,     89.13,          8.41
         17,          3,    6,          5.14,          3.30,       2.85,      28.50,     93.93,          8.13
         17,          3,    7,          5.47,          3.30,       2.99,      29.88,     98.50,          7.87
         17,          4,    1,          2.66,          3.30,       2.21,      22.10,     72.86,         14.91
         17,          4,    2,          4.01,          3.30,       2.49,      24.90,     82.09,         11.65
         17,          4,    3,          4.88,          3.30,       2.72,      27.16,     89.54,         10.59
         17,          4,    4,          5.49,          3.30,       2.91,      29.13,     96.00,          9.97
         17,          4,    5,          5.93,          3.30,       3.08,      30.79,    101.49,          9.56
         17,          4,    6,          6.28,          3.30,       3.24,      32.43,    106.89,          9.15
         17,          4,    7,          6.56,          3.30,       3.39,      33.95,    111.91,          8.81
         17,          5,    1,          4.34,          3.30,       2.61,      26.06,     85.89,         15.01
         17,          5,    2,          5.55,          3.30,       2.93,      29.33,     96.66,         12.44
         17,          5,    3,          6.30,          3.30,       3.19,      31.87,    105.04,         11.46
         17,          5,    4,          6.80,          3.30,       3.39,      33.91,    111.78,         10.88
         17,          5,    5,          7.17,          3.30,       3.59,      35.84,    118.13,         10.34
         17,          5,    6,          7.45,          3.30,       3.75,      37.50,    123.58,          9.96
         17,          5,    7,          7.66,          3.30,       3.92,      39.22,    129.27,          9.49
         17,          6,    1,          5.55,          3.30,       2.98,      29.77,     98.14,         17.52
         17,          6,    2,          6.65,          3.30,       3.33,      33.34,    109.90,         14.33
         17,          6,    3,          7.28,          3.30,       3.60,      36.04,    118.76,         13.00
         17,          6,    4,          7.71,          3.30,       3.83,      38.31,    126.25,         12.14
         17,          6,    5,          8.02,          3.30,       4.04,      40.36,    133.03,         11.45
         17,          6,    6,          8.26,          3.30,       4.23,      42.27,    139.31,         10.87
         17,          6,    7,          8.45,          3.30,       4.41,      44.08,    145.27,         10.36
         17,          7,    1,          6.48,          3.30,       3.34,      33.42,    110.15,         19.70
         17,          7,    2,          7.52,          3.30,       3.74,      37.41,    123.29,         15.81
         17,          7,    3,          8.12,          3.30,       4.06,      40.60,    133.81,         14.02
         17,          7,    4,          8.50,          3.30,       4.32,      43.22,    142.44,         12.91
         17,          7,    5,          8.79,          3.30,       4.56,      45.55,    150.11,         12.09
         17,          7,    6,          9.00,          3.29,       4.77,      47.65,    156.98,         11.43
         17,          7,    7,          9.18,          3.29,       4.98,      49.81,    164.09,         10.81
         18,          1,    1,         -2.80,          3.30,       1.46,      14.63,     48.26,          5.15
         18,          1,    2,         -0.86,          3.30,       1.65,      16.46,     54.27,          5.06
         18,          1,    3,          0.43,          3.30,       1.81,      18.15,     59.86,          5.07
         18,          1,    4,          1.35,          3.30,       1.96,      19.54,     64.44,          5.17
         18,          1,    5,          2.07,          3.30,       2.09,      20.87,     68.79,          5.25
         18,          1,    6,          2.63,          3.30,       2.21,      22.04,     72.66,          5.30
         18,          1,    7,          3.06,          3.30,       2.33,      23.26,     76.68,          5.24
         18,          2,    1,         -0.92,          3.30,       1.65,      16.51,     54.45,          9.70
         18,          2,    2,          0.83,          3.30,       1.87,      18.69,     61.62,          7.82
         18,          2,    3,          2.05,          3.30,       2.06,      20.61,     67.94,          7.35
         18,          2,    4,          2.90,          3.30,       2.23,      22.26,     73.36,          7.15
         18,          2,    5,          3.54,          3.30,       2.38,      23.76,     78.33,          7.02
         18,          2,    6,          4.06,          3.30,       2.52,      25.21,     83.08,          6.89
         18,          2,    7,          4.48,          3.30,       2.66,      26.59,     87.65,          6.76
         18,          3,    1,          1.39,          3.30,       1.97,      19.73,     65.05,         13.57
         18,          3,    2,          2.96,          3.30,       2.23,      22.30,     73.52,         10.61
         18,          3,    3,          3.99,          3.30,       2.45,      24.52,     80.83,          9.66
         18,          3,    4,          4.70,          3.30,       2.64,      26.39,     86.98,          9.20
         18,          3,    5,          5.22,          3.30,       2.81,      28.08,     92.54,          8.84
         18,          3,    6,          5.63,          3.30,       2.96,      29.57,     97.45,          8.59
         18,          3,    7,          5.94,          3.30,       3.09,      30.95,    102.01,          8.34
         18,          4,    1,          3.10,          3.30,       2.28,      22.80,     75.14,         15.49
         18,          4,    2,          4.47,          3.30,       2.57,      25.70,     84.71,         12.30
         18,          4,    3,          5.33,          3.30,       2.82,      28.22,     93.01,         10.98
         18,          4,    4,          5.96,          3.30,       3.02,      30.21,     99.55,         10.50
         18,          4,    5,          6.40,          3.30,       3.21,      32.06,    105.67,          9.99
         18,          4,    6,          6.76,          3.30,       3.37,      33.67,    110.97,          9.67
         18,          4,    7,          7.03,          3.30,       3.53,      35.28,    116.28,          9.29
         18,          5,    1,          4.79,          3.30,       2.70,      26.98,     88.93,         15.94
         18,          5,    2,          6.00,          3.30,       3.04,      30.37,    100.09,         13.25
         18,          5,    3,          6.77,          3.30,       3.32,      33.16,    109.31,         12.10
         18,          5,    4,          7.27,          3.30,       3.53,      35.33,    116.46,         11.48
         18,          5,    5,          7.64,          3.30,       3.73,      37.30,    122.93,         10.98
         18,          5,    6,          7.92,          3.30,       3.92,      39.13,    128.96,         10.50
         18,          5,    7,          8.14,          3.30,       4.08,      40.83,    134.56,         10.10
         18,          6,    1,          6.01,          3.30,       3.09,      30.88,    101.77,         18.85
         18,          6,    2,          7.12,          3.30,       3.46,      34.65,    114.19,         15.33
         18,          6,    3,          7.75,          3.30,       3.75,      37.50,    123.60,         13.85
         18,          6,    4,          8.20,          3.30,       3.99,      39.93,    131.61,         12.94
         18,          6,    5,          8.50,          3.30,       4.21,      42.14,    138.87,         12.15
         18,          6,    6,          8.74,          3.30,       4.41,      44.07,    145.23,         11.58
         18,          6,    7,          8.94,          3.30,       4.60,      45.99,    151.55,         11.04
         18,          7,    1,          6.95,          3.30,       3.48,      34.82,    114.76,         20.71
         18,          7,    2,          8.00,          3.30,       3.91,      39.02,    128.62,         16.69
         18,          7,    3,          8.59,          3.30,       4.25,      42.42,    139.80,         14.76
         18,          7,    4,          8.99,          3.30,       4.51,      45.07,    148.53,         13.72
         18,          7,    5,          9.27,          3.29,       4.75,      47.53,    156.59,         12.86
         18,          7,    6,          9.49,          3.29,       4.97,      49.70,    163.74,         12.18
         18,          7,    7,          9.66,          3.29,       5.20,      51.97,    171.19,         11.50
         19,          1,    1,         -2.34,          3.30,       1.49,      14.91,     49.19,          5.53
         19,          1,    2,         -0.42,          3.30,       1.69,      16.88,     55.66,          5.33
         19,          1,    3,          0.89,          3.30,       1.86,      18.64,     61.48,          5.37
         19,          1,    4,          1.85,          3.30,       2.02,      20.17,     66.52,          5.49
         19,          1,    5,          2.55,          3.30,       2.16,      21.56,     71.08,          5.55
         19,          1,    6,          3.12,          3.30,       2.28,      22.80,     75.17,          5.62
         19,          1,    7,          3.59,          3.30,       2.41,      24.02,     79.19,          5.63
         19,          2,    1,         -0.48,          3.30,       1.69,      16.94,     55.86,         10.20
         19,          2,    2,          1.29,          3.30,       1.92,      19.20,     63.31,          8.29
         19,          2,    3,          2.49,          3.30,       2.12,      21.22,     69.96,          7.76
         19,          2,    4,          3.37,          3.30,       2.30,      22.97,     75.73,          7.59
         19,          2,    5,          4.03,          3.30,       2.46,      24.60,     81.08,          7.45
         19,          2,    6,          4.56,          3.30,       2.61,      26.08,     85.98,          7.34
         19,          2,    7,          4.97,          3.30,       2.75,      27.49,     90.61,          7.21
         19,          3,    1,          1.84,          3.30,       2.03,      20.24,     66.74,         14.52
         19,          3,    2,          3.41,          3.30,       2.31,      23.06,     76.02,         11.08
         19,          3,    3,          4.46,          3.30,       2.54,      25.36,     83.59,         10.20
         19,          3,    4,          5.17,          3.30,       2.73,      27.35,     90.15,          9.69
         19,          3,    5,          5.70,          3.30,       2.91,      29.12,     95.98,          9.34
         19,          3,    6,          6.13,          3.30,       3.07,      30.72,    101.27,          9.10
         19,          3,    7,          6.46,          3.30,       3.22,      32.22,    106.18,          8.85
         19,          4,    1,          3.55,          3.30,       2.36,      23.57,     77.71,         16.20
