[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         14,          6,    1,          3.20,          3.30,       2.47,      24.68,     81.38,         15.42
         14,          6,    2,          4.24,          3.30,       2.71,      27.08,     89.30,         12.37
         14,          6,    3,          4.91,          3.30,       2.89,      28.93,     95.35,         11.25
         14,          6,    4,          5.37,          3.30,       3.04,      30.40,    100.22,         10.64
         14,          6,    5,          5.71,          3.30,       3.17,      31.64,    104.30,         10.22
         14,          6,    6,          6.00,          3.30,       3.28,      32.76,    107.99,          9.90
         14,          6,    7,          6.22,          3.30,       3.37,      33.71,    111.11,          9.67
         14,          7,    1,          4.46,          3.30,       2.82,      28.15,     92.79,         16.86
         14,          7,    2,          5.49,          3.30,       3.10,      30.91,    101.89,         13.80
         14,          7,    3,          6.12,          3.30,       3.32,      33.15,    109.27,         12.39
         14,          7,    4,          6.53,          3.30,       3.47,      34.65,    114.22,         11.84
         14,          7,    5,          6.84,          3.30,       3.61,      36.05,    118.81,         11.35
         14,          7,    6,          7.08,          3.30,       3.72,      37.24,    122.76,         10.96
         14,          7,    7,          7.27,          3.30,       3.84,      38.37,    126.45,         10.61
         15,          1,    1,         -4.15,          3.30,       1.37,      13.68,     45.14,          4.45
         15,          1,    2,         -2.23,          3.30,       1.53,      15.34,     50.61,          4.23
         15,          1,    3,         -0.97,          3.30,       1.68,      16.73,     55.20,          4.27
         15,          1,    4,         -0.06,          3.30,       1.80,      18.05,     59.55,          4.27
         15,          1,    5,          0.63,          3.30,       1.91,      19.13,     63.08,          4.35
         15,          1,    6,          1.18,          3.30,       2.02,      20.15,     66.47,          4.37
         15,          1,    7,          1.61,          3.30,       2.12,      21.17,     69.82,          4.35
         15,          2,    1,         -2.21,          3.30,       1.54,      15.41,     50.86,          8.22
         15,          2,    2,         -0.51,          3.30,       1.73,      17.26,     56.94,          6.65
         15,          2,    3,          0.65,          3.30,       1.90,      18.99,     62.63,          6.09
         15,          2,    4,          1.49,          3.30,       2.04,      20.38,     67.22,          5.96
         15,          2,    5,          2.14,          3.30,       2.17,      21.72,     71.62,          5.83
         15,          2,    6,          2.62,          3.30,       2.29,      22.84,     75.32,          5.75
         15,          2,    7,          3.03,          3.30,       2.40,      24.03,     79.24,          5.63
         15,          3,    1,          0.09,          3.30,       1.82,      18.21,     60.06,         11.68
         15,          3,    2,          1.60,          3.30,       2.04,      20.44,     67.41,          8.99
         15,          3,    3,          2.59,          3.30,       2.23,      22.28,     73.46,          8.20
         15,          3,    4,          3.28,          3.30,       2.39,      23.87,     78.73,          7.76
         15,          3,    5,          3.78,          3.30,       2.53,      25.35,     83.56,          7.41
         15,          3,    6,          4.16,          3.30,       2.66,      26.64,     87.82,          7.15
         15,          3,    7,          4.49,          3.30,       2.78,      27.85,     91.80,          6.94
         15,          4,    1,          1.75,          3.30,       2.09,      20.87,     68.82,         13.02
         15,          4,    2,          3.09,          3.30,       2.34,      23.39,     77.14,         10.28
         15,          4,    3,          3.94,          3.30,       2.54,      25.41,     83.78,          9.37
         15,          4,    4,          4.53,          3.30,       2.72,      27.15,     89.50,          8.81
         15,          4,    5,          4.96,          3.30,       2.88,      28.79,     94.92,          8.34
         15,          4,    6,          5.30,          3.30,       3.01,      30.13,     99.32,          8.07
         15,          4,    7,          5.58,          3.30,       3.16,      31.54,    103.96,          7.76
         15,          5,    1,          3.42,          3.30,       2.44,      24.44,     80.58,         13.52
         15,          5,    2,          4.62,          3.30,       2.73,      27.31,     90.03,         11.26
         15,          5,    3,          5.34,          3.30,       2.96,      29.65,     97.72,         10.24
         15,          5,    4,          5.84,          3.30,       3.15,      31.53,    103.93,          9.69
         15,          5,    5,          6.20,          3.30,       3.33,      33.24,    109.57,          9.21
         15,          5,    6,          6.47,          3.30,       3.48,      34.81,    114.73,          8.79
         15,          5,    7,          6.68,          3.30,       3.62,      36.26,    119.51,          8.42
         15,          6,    1,          4.62,          3.30,       2.77,      27.74,     91.44,         15.80
         15,          6,    2,          5.69,          3.30,       3.09,      30.89,    101.81,         12.91
         15,          6,    3,          6.31,          3.30,       3.34,      33.41,    110.13,         11.54
         15,          6,    4,          6.73,          3.30,       3.54,      35.45,    116.84,         10.77
         15,          6,    5,          7.04,          3.30,       3.73,      37.31,    122.97,         10.14
         15,          6,    6,          7.28,          3.30,       3.91,      39.08,    128.81,          9.59
         15,          6,    7,          7.47,          3.30,       4.07,      40.72,    134.23,          9.13
         15,          7,    1,          5.53,          3.30,       3.11,      31.03,    102.30,         17.57
         15,          7,    2,          6.56,          3.30,       3.46,      34.62,    114.12,         14.07
         15,          7,    3,          7.14,          3.30,       3.75,      37.51,    123.66,         12.42
         15,          7,    4,          7.53,          3.30,       3.99,      39.90,    131.52,         11.42
         15,          7,    5,          7.81,          3.30,       4.21,      42.08,    138.70,         10.64
         15,          7,    6,          8.01,          3.30,       4.40,      44.01,    145.07,         10.03
         15,          7,    7,          8.18,          3.30,       4.60,      46.01,    151.63,          9.43
         16,          1,    1,         -3.68,          3.30,       1.39,      13.95,     46.03,          4.81
         16,          1,    2,         -1.80,          3.30,       1.56,      15.65,     51.66,          4.55
         16,          1,    3,         -0.50,          3.30,       1.72,      17.20,     56.76,          4.54
         16,          1,    4,          0.40,          3.30,       1.85,      18.47,     60.94,          4.61
         16,          1,    5,          1.08,          3.30,       1.97,      19.76,     65.19,          4.57
         16,          1,    6,          1.65,          3.30,       2.08,      20.80,     68.62,          4.65
         16,          1,    7,          2.09,          3.30,       2.18,      21.78,     71.84,          4.67
         16,          2,    1,         -1.81,          3.30,       1.58,      15.74,     51.92,          8.98
         16,          2,    2,         -0.05,          3.30,       1.77,      17.71,     58.42,          7.14
         16,          2,    3,          1.11,          3.30,       1.95,      19.48,     64.26,          6.56
         16,          2,    4,          1.97,          3.30,       2.10,      21.01,     69.29,          6.38
         16,          2,    5,          2.59,          3.30,       2.24,      22.40,     73.88,          6.19
         16,          2,    6,          3.10,          3.30,       2.36,      23.59,     77.77,          6.15
         16,          2,    7,          3.48,          3.30,       2.49,      24.91,     82.13,          5.94
         16,          3,    1,          0.52,          3.30,       1.87,      18.69,     61.65,         12.59
         16,          3,    2,          2.05,          3.30,       2.10,      21.01,     69.31,          9.65
         16,          3,    3,          3.05,          3.30,       2.31,      23.08,     76.11,          8.62
         16,          3,    4,          3.74,          3.30,       2.47,      24.75,     81.61,          8.17
         16,          3,    5,          4.25,          3.30,       2.62,      26.16,     86.24,          7.94
         16,          3,    6,          4.65,          3.30,       2.76,      27.56,     90.88,          7.63
         16,          3,    7,          4.96,          3.30,       2.89,      28.90,     95.29,          7.36
         16,          4,    1,          2.22,          3.30,       2.15,      21.56,     71.12,         13.83
         16,          4,    2,          3.55,          3.30,       2.41,      24.13,     79.58,         11.04
         16,          4,    3,          4.39,          3.30,       2.64,      26.39,     87.00,          9.84
         16,          4,    4,          4.99,          3.30,       2.82,      28.20,     92.96,          9.31
         16,          4,    5,          5.43,          3.30,       2.99,      29.86,     98.42,          8.87
         16,          4,    6,          5.78,          3.30,       3.14,      31.34,    103.28,          8.55
         16,          4,    7,          6.06,          3.30,       3.27,      32.73,    107.90,          8.26
         16,          5,    1,          3.89,          3.30,       2.53,      25.28,     83.36,         14.40
         16,          5,    2,          5.08,          3.30,       2.84,      28.38,     93.56,         11.83
         16,          5,    3,          5.82,          3.30,       3.08,      30.79,    101.51,         10.86
         16,          5,    4,          6.31,          3.30,       3.28,      32.83,    108.21,         10.21
         16,          5,    5,          6.67,          3.30,       3.45,      34.53,    113.81,          9.79
         16,          5,    6,          6.94,          3.30,       3.62,      36.17,    119.23,          9.34
         16,          5,    7,          7.17,          3.30,       3.78,      37.74,    124.41,          8.97
         16,          6,    1,          5.09,          3.30,       2.88,      28.81,     94.96,         16.72
         16,          6,    2,          6.16,          3.30,       3.22,      32.20,    106.13,         13.57
         16,          6,    3,          6.79,          3.30,       3.48,      34.76,    114.59,         12.26
         16,          6,    4,          7.22,          3.30,       3.69,      36.90,    121.61,         11.46
         16,          6,    5,          7.52,          3.30,       3.89,      38.91,    128.25,         10.73
         16,          6,    6,          7.76,          3.30,       4.07,      40.74,    134.28,         10.19
         16,          6,    7,          7.95,          3.30,       4.25,      42.51,    140.10,          9.68
         16,          7,    1,          6.02,          3.30,       3.23,      32.29,    106.44,         18.66
         16,          7,    2,          7.04,          3.30,       3.61,      36.14,    119.10,         14.85
         16,          7,    3,          7.62,          3.30,       3.91,      39.11,    128.91,         13.17
         16,          7,    4,          8.00,          3.30,       4.16,      41.62,    137.19,         12.10
         16,          7,    5,          8.29,          3.30,       4.39,      43.87,    144.57,         11.32
         16,          7,    6,          8.49,          3.30,       4.59,      45.91,    151.31,         10.66
         16,          7,    7,          8.66,          3.30,       4.79,      47.91,    157.91,         10.08
         17,          1,    1,         -3.29,          3.30,       1.43,      14.26,     47.06,          4.92
         17,          1,    2,         -1.38,          3.30,       1.61,      16.05,     52.96,          4.72
         17,          1,    3,         -0.08,          3.30,       1.76,      17.62,     58.14,          4.77
         17,          1,    4,          0.84,          3.30,       1.90,      19.03,     62.78,          4.81
         17,          1,    5,          1.53,          3.30,       2.03,      20.26,     66.84,          4.86
         17,          1,    6,          2.10,          3.30,       2.14,      21.43,     70.67,          4.90
         17,          1,    7,          2.53,          3.30,       2.25,      22.44,     74.01,          4.91
         17,          2,    1,         -1.40,          3.30,       1.61,      16.11,     53.14,          9.39
         17,          2,    2,          0.35,          3.30,       1.82,      18.19,     60.00,          7.44
         17,          2,    3,          1.54,          3.30,       2.01,      20.08,     66.24,          6.85
         17,          2,    4,          2.40,          3.30,       2.16,      21.64,     71.37,          6.71
         17,          2,    5,          3.04,          3.30,       2.30,      23.04,     75.99,          6.58
         17,          2,    6,          3.54,          3.30,       2.44,      24.34,     80.26,          6.49
         17,          2,    7,          3.95,          3.30,       2.57,      25.67,     84.63,          6.34
         17,          3,    1,          0.93,          3.30,       1.92,      19.24,     63.44,         13.10
         17,          3,    2,          2.47,          3.30,       2.17,      21.62,     71.31,         10.20
         17,          3,    3,          3.49,          3.30,       2.38,      23.74,     78.29,          9.20
         17,          3,    4,          4.18,          3.30,       2.56,      25.55,     84.24,          8.66
         17,          3,    5,          4.71,          3.30,       2.71,      27.12,     89.41,          8.34
         17,          3,    6,          5.09,          3.30,       2.86,      28.59,     94.26,          8.03
         17,          3,    7,          5.42,          3.30,       2.99,      29.88,     98.49,          7.83
         17,          4,    1,          2.62,          3.30,       2.22,      22.15,     73.07,         14.68
         17,          4,    2,          3.97,          3.30,       2.49,      24.94,     82.24,         11.53
         17,          4,    3,          4.83,          3.30,       2.72,      27.22,     89.74,         10.45
         17,          4,    4,          5.44,          3.30,       2.92,      29.21,     96.30,          9.79
         17,          4,    5,          5.88,          3.30,       3.09,      30.90,    101.86,          9.40
         17,          4,    6,          6.23,          3.30,       3.25,      32.53,    107.23,          9.01
         17,          4,    7,          6.50,          3.30,       3.40,      33.97,    111.99,          8.70
         17,          5,    1,          4.32,          3.30,       2.61,      26.11,     86.09,         15.03
         17,          5,    2,          5.51,          3.30,       2.93,      29.30,     96.60,         12.48
         17,          5,    3,          6.26,          3.30,       3.19,      31.93,    105.25,         11.38
         17,          5,    4,          6.75,          3.30,       3.40,      33.98,    112.02,         10.78
         17,          5,    5,          7.11,          3.30,       3.59,      35.87,    118.24,         10.25
         17,          5,    6,          7.39,          3.30,       3.76,      37.56,    123.80,          9.85
         17,          5,    7,          7.61,          3.30,       3.93,      39.28,    129.47,          9.40
         17,          6,    1,          5.52,          3.30,       2.99,      29.89,     98.54,         17.55
         17,          6,    2,          6.61,          3.30,       3.34,      33.41,    110.12,         14.35
         17,          6,    3,          7.24,          3.30,       3.61,      36.08,    118.92,         13.02
         17,          6,    4,          7.66,          3.30,       3.84,      38.41,    126.61,         12.07
         17,          6,    5,          7.98,          3.30,       4.05,      40.49,    133.46,         11.36
         17,          6,    6,          8.21,          3.30,       4.24,      42.35,    139.59,         10.79
         17,          6,    7,          8.40,          3.30,       4.42,      44.16,    145.56,         10.28
         17,          7,    1,          6.46,          3.30,       3.35,      33.53,    110.52,         19.61
         17,          7,    2,          7.48,          3.30,       3.75,      37.54,    123.71,         15.67
         17,          7,    3,          8.08,          3.30,       4.07,      40.70,    134.16,         13.90
         17,          7,    4,          8.46,          3.30,       4.33,      43.27,    142.62,         12.83
         17,          7,    5,          8.74,          3.30,       4.57,      45.68,    150.56,         11.96
         17,          7,    6,          8.95,          3.30,       4.78,      47.77,    157.44,         11.30
         17,          7,    7,          9.11,          3.30,       4.99,      49.91,    164.48,         10.66
         18,          1,    1,         -2.85,          3.30,       1.46,      14.61,     48.21,          5.07
         18,          1,    2,         -0.93,          3.30,       1.65,      16.49,     54.39,          4.92
         18,          1,    3,          0.37,          3.30,       1.82,      18.16,     59.92,          4.96
         18,          1,    4,          1.31,          3.30,       1.96,      19.61,     64.70,          5.06
         18,          1,    5,          2.01,          3.30,       2.09,      20.88,     68.86,          5.14
         18,          1,    6,          2.57,          3.30,       2.21,      22.11,     72.92,          5.17
         18,          1,    7,          3.02,          3.30,       2.32,      23.22,     76.57,          5.20
         18,          2,    1,         -0.98,          3.30,       1.65,      16.55,     54.59,          9.55
         18,          2,    2,          0.78,          3.30,       1.87,      18.73,     61.77,          7.70
         18,          2,    3,          1.99,          3.30,       2.06,      20.63,     68.04,          7.25
         18,          2,    4,          2.86,          3.30,       2.23,      22.30,     73.53,          7.07
         18,          2,    5,          3.50,          3.30,       2.38,      23.82,     78.56,          6.92
         18,          2,    6,          4.00,          3.30,       2.53,      25.24,     83.21,          6.79
         18,          2,    7,          4.42,          3.30,       2.65,      26.56,     87.56,          6.69
         18,          3,    1,          1.35,          3.30,       1.98,      19.79,     65.27,         13.56
         18,          3,    2,          2.93,          3.30,       2.23,      22.30,     73.54,         10.69
         18,          3,    3,          3.94,          3.30,       2.46,      24.59,     81.08,          9.56
         18,          3,    4,          4.65,          3.30,       2.65,      26.47,     87.27,          9.09
         18,          3,    5,          5.16,          3.30,       2.81,      28.09,     92.61,          8.77
         18,          3,    6,          5.57,          3.30,       2.96,      29.65,     97.75,          8.48
         18,          3,    7,          5.90,          3.30,       3.10,      31.02,    102.27,          8.26
         18,          4,    1,          3.06,          3.30,       2.29,      22.89,     75.47,         15.29
         18,          4,    2,          4.42,          3.30,       2.58,      25.80,     85.08,         12.12
         18,          4,    3,          5.28,          3.30,       2.83,      28.26,     93.16,         10.92
         18,          4,    4,          5.90,          3.30,       3.02,      30.21,     99.58,         10.42
         18,          4,    5,          6.35,          3.30,       3.21,      32.11,    105.86,          9.89
         18,          4,    6,          6.70,          3.30,       3.37,      33.68,    111.01,          9.59
         18,          4,    7,          6.98,          3.30,       3.53,      35.31,    116.40,          9.21
         18,          5,    1,          4.77,          3.30,       2.71,      27.04,     89.16,         15.94
         18,          5,    2,          5.98,          3.30,       3.04,      30.40,    100.21,         13.27
         18,          5,    3,          6.72,          3.30,       3.32,      33.20,    109.45,         12.02
         18,          5,    4,          7.23,          3.30,       3.54,      35.42,    116.74,         11.39
         18,          5,    5,          7.59,          3.30,       3.74,      37.36,    123.13,         10.88
         18,          5,    6,          7.87,          3.30,       3.92,      39.14,    128.99,         10.44
         18,          5,    7,          8.10,          3.30,       4.09,      40.89,    134.75,         10.02
         18,          6,    1,          5.99,          3.30,       3.10,      31.02,    102.25,         18.71
         18,          6,    2,          7.08,          3.30,       3.47,      34.73,    114.47,         15.24
         18,          6,    3,          7.71,          3.30,       3.76,      37.61,    123.98,         13.73
         18,          6,    4,          8.15,          3.30,       4.00,      40.04,    131.98,         12.80
         18,          6,    5,          8.45,          3.30,       4.22,      42.21,    139.11,         12.05
         18,          6,    6,          8.69,          3.30,       4.41,      44.11,    145.38,         11.48
         18,          6,    7,          8.89,          3.30,       4.61,      46.10,    151.93,         10.91
         18,          7,    1,          6.93,          3.30,       3.49,      34.88,    114.97,         20.79
         18,          7,    2,          7.97,          3.30,       3.92,      39.21,    129.22,         16.50
         18,          7,    3,          8.55,          3.30,       4.26,      42.57,    140.31,         14.60
         18,          7,    4,          8.95,          3.30,       4.52,      45.22,    149.04,         13.58
         18,          7,    5,          9.22,          3.30,       4.77,      47.67,    157.10,         12.70
         18,          7,    6,          9.44,          3.30,       4.99,      49.87,    164.35,         12.03
         18,          7,    7,          9.60,          3.30,       5.21,      52.04,    171.48,         11.37
         19,          1,    1,         -2.39,          3.30,       1.49,      14.95,     49.33,          5.38
         19,          1,    2,         -0.49,          3.30,       1.68,      16.85,     55.59,          5.27
         19,          1,    3,          0.83,          3.30,       1.86,      18.63,     61.45,          5.30
         19,          1,    4,          1.80,          3.30,       2.02,      20.19,     66.61,          5.41
         19,          1,    5,          2.50,          3.30,       2.16,      21.56,     71.12,          5.47
         19,          1,    6,          3.06,          3.30,       2.28,      22.83,     75.28,          5.52
         19,          1,    7,          3.51,          3.30,       2.40,      24.01,     79.18,          5.54
         19,          2,    1,         -0.54,          3.30,       1.69,      16.88,     55.69,         10.45
         19,          2,    2,          1.22,          3.30,       1.92,      19.21,     63.37,          8.21
         19,          2,    3,          2.45,          3.30,       2.13,      21.28,     70.18,          7.66
         19,          2,    4,          3.33,          3.30,       2.30,      23.01,     75.86,          7.53
         19,          2,    5,          3.98,          3.30,       2.47,      24.69,     81.42,          7.31
         19,          2,    6,          4.48,          3.30,       2.62,      26.14,     86.19,          7.20
         19,          2,    7,          4.90,          3.30,       2.75,      27.53,     90.74,          7.11
         19,          3,    1,          1.81,          3.30,       2.03,      20.30,     66.95,         14.31
         19,          3,    2,          3.36,          3.30,       2.30,      23.05,     76.02,         11.04
         19,          3,    3,          4.41,          3.30,       2.55,      25.45,     83.93,         10.01
         19,          3,    4,          5.13,          3.30,       2.74,      27.41,     90.37,          9.58
         19,          3,    5,          5.65,          3.30,       2.91,      29.11,     95.95,          9.28
         19,          3,    6,          6.06,          3.30,       3.07,      30.75,    101.37,          8.98
         19,          3,    7,          6.39,          3.30,       3.23,      32.27,    106.36,          8.71
         19,          4,    1,          3.51,          3.30,       2.36,      23.64,     77.97,         16.13
         19,          4,    2,          4.89,          3.30,       2.67,      26.75,     88.19,         12.76
         19,          4,    3,          5.77,          3.30,       2.93,      29.26,     96.44,         11.64
         19,          4,    4,          6.38,          3.30,       3.14,      31.40,    103.50,         11.01
         19,          4,    5,          6.83,          3.30,       3.33,      33.36,    109.95,         10.50
         19,          4,    6,          7.19,          3.30,       3.51,      35.06,    115.56,         10.17
         19,          4,    7,          7.47,          3.30,       3.67,      36.70,    120.96,          9.81
         19,          5,    1,          5.22,          3.30,       2.81,      28.08,     92.57,         16.71
         19,          5,    2,          6.44,          3.30,       3.17,      31.70,    104.47,         13.85
         19,          5,    3,          7.21,          3.30,       3.45,      34.48,    113.65,         12.82
         19,          5,    4,          7.72,          3.30,       3.68,      36.83,    121.40,         12.12
         19,          5,    5,          8.09,          3.30,       3.90,      38.98,    128.46,         11.53
         19,          5,    6,          8.37,          3.30,       4.09,      40.85,    134.64,         11.08
         19,          5,    7,          8.59,          3.30,       4.27,      42.67,    140.65,         10.64
         19,          6,    1,          6.47,          3.30,       3.23,      32.30,    106.45,         19.70
         19,          6,    2,          7.57,          3.30,       3.62,      36.24,    119.43,         16.09
         19,          6,    3,          8.21,          3.30,       3.93,      39.28,    129.47,         14.52
         19,          6,    4,          8.64,          3.30,       4.18,      41.79,    137.74,         13.57
         19,          6,    5,          8.96,          3.30,       4.40,      43.99,    145.01,         12.88
         19,          6,    6,          9.20,          3.30,       4.61,      46.14,    152.08,         12.20
         19,          6,    7,          9.38,          3.30,       4.80,      48.00,    158.21,         11.68
         19,          7,    1,          7.42,          3.30,       3.65,      36.47,    120.22,         21.89
         19,          7,    2,          8.47,          3.30,       4.10,      40.94,    134.95,         17.61
         19,          7,    3,          9.07,          3.30,       4.44,      44.41,    146.37,         15.71
         19,          7,    4,          9.45,          3.30,       4.73,      47.24,    155.69,         14.52
         19,          7,    5,          9.74,          3.30,       4.98,      49.82,    164.16,         13.62
         19,          7,    6,          9.94,          3.30,       5.21,      52.09,    171.66,         12.88
         19,          7,    7,         10.12,          3.29,       5.43,      54.34,    179.05,         12.23
         20,          1,    1,         -2.01,          3.30,       1.52,      15.23,     50.26,          5.74
         20,          1,    2,         -0.06,          3.30,       1.73,      17.28,     57.01,          5.57
         20,          1,    3,          1.27,          3.30,       1.92,      19.15,     63.17,          5.61
         20,          1,    4,          2.25,          3.30,       2.07,      20.77,     68.50,          5.75
         20,          1,    5,          2.94,          3.30,       2.22,      22.17,     73.09,          5.83
         20,          1,    6,          3.52,          3.30,       2.36,      23.57,     77.71,          5.85
         20,          1,    7,          3.98,          3.30,       2.49,      24.87,     82.00,          5.85
         20,          2,    1,         -0.15,          3.30,       1.73,      17.31,     57.10,         10.93
         20,          2,    2,          1.64,          3.30,       1.97,      19.72,     65.04,          8.69
         20,          2,    3,          2.86,          3.30,       2.18,      21.82,     71.95,          8.16
         20,          2,    4,          3.75,          3.30,       2.37,      23.65,     78.00,          7.98
         20,          2,    5,          4.41,          3.30,       2.54,      25.41,     83.78,          7.78
         20,          2,    6,          4.93,          3.30,       2.70,      27.02,     89.10,          7.62
         20,          2,    7,          5.35,          3.30,       2.85,      28.50,     93.98,          7.50
         20,          3,    1,          2.21,          3.30,       2.09,      20.88,     68.89,         15.11
         20,          3,    2,          3.78,          3.30,       2.37,      23.69,     78.12,         11.80
         20,          3,    3,          4.84,          3.30,       2.62,      26.24,     86.51,         10.64
         20,          3,    4,          5.56,          3.30,       2.84,      28.34,     93.43,         10.12
         20,          3,    5,          6.10,          3.30,       3.02,      30.17,     99.46,          9.80
         20,          3,    6,          6.51,          3.30,       3.19,      31.87,    105.07,          9.49
         20,          3,    7,          6.84,          3.30,       3.35,      33.45,    110.23,          9.23
         20,          4,    1,          3.93,          3.30,       2.43,      24.32,     80.18,         17.37
         20,          4,    2,          5.31,          3.30,       2.75,      27.56,     90.87,         13.62
         20,          4,    3,          6.19,          3.30,       3.03,      30.25,     99.73,         12.31
         20,          4,    4,          6.82,          3.30,       3.25,      32.50,    107.11,         11.68
         20,          4,    5,          7.28,          3.30,       3.45,      34.51,    113.74,         11.17
         20,          4,    6,          7.63,          3.30,       3.64,      36.38,    119.92,         10.74
         20,          4,    7,          7.92,          3.30,       3.81,      38.07,    125.49,         10.39
         20,          5,    1,          5.66,          3.30,       2.91,      29.06,     95.81,         17.43
         20,          5,    2,          6.90,          3.30,       3.28,      32.85,    108.28,         14.58
         20,          5,    3,          7.66,          3.30,       3.58,      35.81,    118.03,         13.46
         20,          5,    4,          8.17,          3.30,       3.83,      38.29,    126.19,         12.74
         20,          5,    5,          8.54,          3.30,       4.05,      40.45,    133.32,         12.20
         20,          5,    6,          8.83,          3.30,       4.25,      42.43,    139.85,         11.73
         20,          5,    7,          9.06,          3.30,       4.44,      44.35,    146.19,         11.26
         20,          6,    1,          6.93,          3.30,       3.36,      33.56,    110.61,         20.89
         20,          6,    2,          8.03,          3.30,       3.77,      37.64,    124.07,         17.16
         20,          6,    3,          8.68,          3.30,       4.09,      40.89,    134.76,         15.45
         20,          6,    4,          9.11,          3.30,       4.35,      43.45,    143.21,         14.50
         20,          6,    5,          9.42,          3.30,       4.58,      45.81,    150.99,         13.68
         20,          6,    6,          9.66,          3.30,       4.79,      47.87,    157.77,         13.08
         20,          6,    7,          9.85,          3.30,       5.00,      49.99,    164.75,         12.43
         20,          7,    1,          7.89,          3.30,       3.80,      37.98,    125.17,         23.08
         20,          7,    2,          8.94,          3.30,       4.27,      42.69,    140.71,         18.60
         20,          7,    3,          9.54,          3.30,       4.64,      46.38,    152.86,         16.55
         20,          7,    4,          9.93,          3.30,       4.92,      49.22,    162.19,         15.46
         20,          7,    5,         10.21,          3.30,       5.19,      51.93,    171.12,         14.47
         20,          7,    6,         10.43,          3.29,       5.43,      54.27,    178.78,         13.74
         20,          7,    7,         10.60,          3.29,       5.66,      56.59,    186.43,         13.06
         21,          1,    1,         -1.69,          3.30,       1.55,      15.51,     51.19,          5.91
         21,          1,    2,          0.29,          3.30,       1.76,      17.62,     58.15,          5.80
         21,          1,    3,          1.64,          3.30,       1.96,      19.58,     64.57,          5.87
         21,          1,    4,          2.60,          3.30,       2.13,      21.29,     70.21,          5.97
         21,          1,    5,          3.33,          3.30,       2.28,      22.83,     75.27,          6.06
         21,          1,    6,          3.91,          3.30,       2.42,      24.16,     79.65,          6.17
         21,          1,    7,          4.38,          3.30,       2.56,      25.55,     84.24,          6.15
         21,          2,    1,          0.18,          3.30,       1.76,      17.62,     58.12,         11.35
         21,          2,    2,          1.98,          3.30,       2.01,      20.11,     66.33,          9.08
         21,          2,    3,          3.22,          3.30,       2.23,      22.35,     73.72,          8.47
         21,          2,    4,          4.11,          3.30,       2.43,      24.31,     80.16,          8.25
         21,          2,    5,          4.78,          3.30,       2.61,      26.06,     85.93,          8.13
         21,          2,    6,          5.30,          3.30,       2.77,      27.72,     91.37,          7.99
         21,          2,    7,          5.74,          3.30,       2.93,      29.30,     96.59,          7.87
         21,          3,    1,          2.56,          3.30,       2.13,      21.33,     70.36,         15.98
         21,          3,    2,          4.14,          3.30,       2.43,      24.31,     80.16,         12.32
         21,          3,    3,          5.21,          3.30,       2.70,      26.96,     88.90,         11.12
         21,          3,    4,          5.94,          3.30,       2.91,      29.17,     96.17,         10.57
         21,          3,    5,          6.47,          3.30,       3.10,      31.02,    102.24,         10.28
         21,          3,    6,          6.90,          3.30,       3.28,      32.81,    108.14,          9.99
         21,          3,    7,          7.24,          3.30,       3.44,      34.42,    113.47,          9.74
         21,          4,    1,          4.30,          3.30,       2.51,      25.06,     82.64,         17.67
         21,          4,    2,          5.68,          3.30,       2.84,      28.40,     93.62,         14.10
         21,          4,    3,          6.57,          3.30,       3.11,      31.16,    102.71,         12.85
         21,          4,    4,          7.19,          3.30,       3.35,      33.47,    110.34,         12.20
         21,          4,    5,          7.65,          3.30,       3.55,      35.55,    117.16,         11.71
         21,          4,    6,          8.02,          3.30,       3.75,      37.45,    123.44,         11.30
         21,          4,    7,          8.31,          3.30,       3.93,      39.33,    129.62,         10.89
         21,          5,    1,          6.05,          3.30,       3.00,      30.00,     98.90,         18.27
         21,          5,    2,          7.28,          3.30,       3.39,      33.85,    111.56,         15.42
         21,          5,    3,          8.05,          3.30,       3.71,      37.05,    122.12,         14.11
         21,          5,    4,          8.57,          3.30,       3.96,      39.56,    130.39,         13.45
         21,          5,    5,          8.96,          3.30,       4.19,      41.89,    138.09,         12.84
         21,          5,    6,          9.23,          3.30,       4.39,      43.92,    144.75,         12.35
         21,          5,    7,          9.46,          3.30,       4.59,      45.90,    151.27,         11.88
         21,          6,    1,          7.32,          3.30,       3.47,      34.67,    114.29,         21.89
         21,          6,    2,          8.44,          3.30,       3.90,      39.01,    128.58,         17.92
         21,          6,    3,          9.08,          3.30,       4.24,      42.37,    139.66,         16.17
         21,          6,    4,          9.52,          3.30,       4.50,      45.04,    148.44,         15.24
         21,          6,    5,          9.83,          3.30,       4.74,      47.42,    156.29,         14.45
         21,          6,    6,         10.07,          3.30,       4.96,      49.57,    163.37,         13.79
         21,          6,    7,         10.27,          3.30,       5.18,      51.76,    170.60,         13.14
         21,          7,    1,          8.30,          3.30,       3.94,      39.36,    129.74,         24.19
         21,          7,    2,          9.35,          3.30,       4.43,      44.30,    146.02,         19.47
         21,          7,    3,          9.96,          3.30,       4.81,      48.07,    158.42,         17.49
