[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         17,          5,    2,          5.54,          3.30,       2.93,      29.29,     96.55,         12.49
         17,          5,    3,          6.28,          3.30,       3.19,      31.86,    105.03,         11.44
         17,          5,    4,          6.78,          3.30,       3.40,      33.97,    111.98,         10.82
         17,          5,    5,          7.15,          3.30,       3.58,      35.85,    118.17,         10.32
         17,          5,    6,          7.43,          3.30,       3.76,      37.56,    123.80,          9.90
         17,          5,    7,          7.65,          3.30,       3.92,      39.20,    129.20,          9.49
         17,          6,    1,          5.54,          3.30,       2.98,      29.75,     98.06,         17.60
         17,          6,    2,          6.63,          3.30,       3.33,      33.36,    109.95,         14.28
         17,          6,    3,          7.27,          3.30,       3.60,      36.04,    118.78,         12.98
         17,          6,    4,          7.69,          3.30,       3.83,      38.33,    126.33,         12.09
         17,          6,    5,          8.00,          3.30,       4.04,      40.36,    133.03,         11.41
         17,          6,    6,          8.25,          3.30,       4.23,      42.28,    139.35,         10.84
         17,          6,    7,          8.44,          3.30,       4.42,      44.13,    145.46,         10.31
         17,          7,    1,          6.46,          3.30,       3.35,      33.46,    110.28,         19.60
         17,          7,    2,          7.51,          3.30,       3.74,      37.44,    123.41,         15.77
         17,          7,    3,          8.11,          3.30,       4.07,      40.66,    134.02,         13.97
         17,          7,    4,          8.49,          3.30,       4.32,      43.24,    142.50,         12.88
         17,          7,    5,          8.77,          3.30,       4.56,      45.57,    150.21,         12.05
         17,          7,    6,          8.99,          3.30,       4.77,      47.66,    157.07,         11.41
         17,          7,    7,          9.16,          3.30,       4.98,      49.83,    164.21,         10.76
         18,          1,    1,         -2.83,          3.30,       1.46,      14.62,     48.23,          5.17
         18,          1,    2,         -0.90,          3.30,       1.65,      16.47,     54.36,          5.01
         18,          1,    3,          0.40,          3.30,       1.81,      18.12,     59.76,          5.08
         18,          1,    4,          1.34,          3.30,       1.96,      19.55,     64.49,          5.17
         18,          1,    5,          2.05,          3.30,       2.09,      20.84,     68.76,          5.23
         18,          1,    6,          2.61,          3.30,       2.21,      22.06,     72.74,          5.28
         18,          1,    7,          3.06,          3.30,       2.33,      23.26,     76.69,          5.25
         18,          2,    1,         -0.95,          3.30,       1.65,      16.51,     54.49,          9.59
         18,          2,    2,          0.82,          3.30,       1.87,      18.68,     61.60,          7.80
         18,          2,    3,          2.02,          3.30,       2.06,      20.59,     67.90,          7.32
         18,          2,    4,          2.90,          3.30,       2.23,      22.30,     73.55,          7.10
         18,          2,    5,          3.54,          3.30,       2.38,      23.73,     78.25,          7.03
         18,          2,    6,          4.05,          3.30,       2.52,      25.24,     83.21,          6.84
         18,          2,    7,          4.45,          3.30,       2.66,      26.58,     87.64,          6.72
         18,          3,    1,          1.38,          3.30,       1.98,      19.77,     65.20,         13.46
         18,          3,    2,          2.93,          3.30,       2.23,      22.25,     73.38,         10.68
         18,          3,    3,          3.97,          3.30,       2.45,      24.55,     80.92,          9.62
         18,          3,    4,          4.68,          3.30,       2.64,      26.44,     87.19,          9.12
         18,          3,    5,          5.20,          3.30,       2.81,      28.10,     92.65,          8.80
         18,          3,    6,          5.60,          3.30,       2.96,      29.62,     97.63,          8.51
         18,          3,    7,          5.93,          3.30,       3.09,      30.93,    101.96,          8.34
         18,          4,    1,          3.08,          3.30,       2.29,      22.84,     75.31,         15.40
         18,          4,    2,          4.45,          3.30,       2.58,      25.77,     84.95,         12.20
         18,          4,    3,          5.32,          3.30,       2.82,      28.17,     92.88,         11.07
         18,          4,    4,          5.93,          3.30,       3.02,      30.19,     99.51,         10.47
         18,          4,    5,          6.40,          3.30,       3.20,      32.03,    105.57,         10.03
         18,          4,    6,          6.73,          3.30,       3.37,      33.62,    110.80,          9.67
         18,          4,    7,          7.01,          3.30,       3.53,      35.30,    116.34,          9.27
         18,          5,    1,          4.78,          3.30,       2.70,      27.02,     89.08,         15.80
         18,          5,    2,          6.00,          3.30,       3.04,      30.37,    100.11,         13.25
         18,          5,    3,          6.75,          3.30,       3.32,      33.15,    109.28,         12.07
         18,          5,    4,          7.26,          3.30,       3.53,      35.33,    116.45,         11.47
         18,          5,    5,          7.61,          3.30,       3.73,      37.31,    122.97,         10.91
         18,          5,    6,          7.90,          3.30,       3.92,      39.16,    129.07,         10.45
         18,          5,    7,          8.13,          3.30,       4.09,      40.87,    134.72,         10.05
         18,          6,    1,          6.00,          3.30,       3.09,      30.94,    101.98,         18.48
         18,          6,    2,          7.11,          3.30,       3.46,      34.58,    113.98,         15.32
         18,          6,    3,          7.74,          3.30,       3.75,      37.52,    123.66,         13.75
         18,          6,    4,          8.17,          3.30,       3.99,      39.92,    131.59,         12.83
         18,          6,    5,          8.49,          3.30,       4.22,      42.13,    138.88,         12.08
         18,          6,    6,          8.72,          3.30,       4.41,      44.08,    145.30,         11.49
         18,          6,    7,          8.92,          3.30,       4.60,      46.04,    151.73,         10.93
         18,          7,    1,          6.94,          3.30,       3.48,      34.77,    114.61,         20.85
         18,          7,    2,          7.99,          3.30,       3.91,      39.12,    128.95,         16.54
         18,          7,    3,          8.57,          3.30,       4.24,      42.44,    139.87,         14.70
         18,          7,    4,          8.97,          3.30,       4.51,      45.10,    148.64,         13.66
         18,          7,    5,          9.25,          3.30,       4.76,      47.58,    156.81,         12.78
         18,          7,    6,          9.47,          3.30,       4.98,      49.79,    164.08,         12.09
         18,          7,    7,          9.63,          3.30,       5.20,      51.97,    171.25,         11.44
         19,          1,    1,         -2.38,          3.30,       1.49,      14.87,     49.05,          5.58
         19,          1,    2,         -0.43,          3.30,       1.68,      16.81,     55.47,          5.40
         19,          1,    3,          0.88,          3.30,       1.86,      18.62,     61.42,          5.38
         19,          1,    4,          1.82,          3.30,       2.02,      20.18,     66.57,          5.46
         19,          1,    5,          2.53,          3.30,       2.15,      21.52,     70.98,          5.55
         19,          1,    6,          3.10,          3.30,       2.28,      22.85,     75.36,          5.57
         19,          1,    7,          3.56,          3.30,       2.40,      24.02,     79.21,          5.60
         19,          2,    1,         -0.52,          3.30,       1.69,      16.87,     55.65,         10.48
         19,          2,    2,          1.26,          3.30,       1.92,      19.21,     63.35,          8.26
         19,          2,    3,          2.48,          3.30,       2.12,      21.25,     70.10,          7.71
         19,          2,    4,          3.36,          3.30,       2.30,      22.97,     75.76,          7.58
         19,          2,    5,          4.01,          3.30,       2.46,      24.60,     81.11,          7.42
         19,          2,    6,          4.52,          3.30,       2.61,      26.12,     86.13,          7.27
         19,          2,    7,          4.94,          3.30,       2.75,      27.47,     90.56,          7.19
         19,          3,    1,          1.83,          3.30,       2.03,      20.29,     66.94,         14.28
         19,          3,    2,          3.39,          3.30,       2.30,      22.98,     75.77,         11.19
         19,          3,    3,          4.45,          3.30,       2.54,      25.37,     83.65,         10.16
         19,          3,    4,          5.15,          3.30,       2.73,      27.33,     90.08,          9.68
         19,          3,    5,          5.69,          3.30,       2.91,      29.10,     95.93,          9.35
         19,          3,    6,          6.10,          3.30,       3.07,      30.71,    101.23,          9.06
         19,          3,    7,          6.43,          3.30,       3.22,      32.21,    106.16,          8.81
         19,          4,    1,          3.53,          3.30,       2.36,      23.60,     77.81,         16.31
         19,          4,    2,          4.90,          3.30,       2.67,      26.68,     87.96,         12.90
         19,          4,    3,          5.78,          3.30,       2.92,      29.18,     96.16,         11.77
         19,          4,    4,          6.42,          3.30,       3.14,      31.39,    103.46,         11.10
         19,          4,    5,          6.87,          3.30,       3.33,      33.28,    109.69,         10.64
         19,          4,    6,          7.23,          3.30,       3.50,      34.99,    115.32,         10.29
         19,          4,    7,          7.50,          3.30,       3.67,      36.68,    120.89,          9.89
         19,          5,    1,          5.25,          3.30,       2.80,      28.00,     92.32,         16.71
         19,          5,    2,          6.47,          3.30,       3.16,      31.56,    104.04,         13.97
         19,          5,    3,          7.24,          3.30,       3.44,      34.39,    113.36,         12.90
         19,          5,    4,          7.74,          3.30,       3.68,      36.77,    121.20,         12.16
         19,          5,    5,          8.13,          3.30,       3.89,      38.94,    128.35,         11.58
         19,          5,    6,          8.40,          3.30,       4.08,      40.79,    134.46,         11.11
         19,          5,    7,          8.63,          3.30,       4.27,      42.67,    140.63,         10.67
         19,          6,    1,          6.50,          3.30,       3.22,      32.25,    106.30,         19.65
         19,          6,    2,          7.59,          3.30,       3.61,      36.11,    119.01,         16.20
         19,          6,    3,          8.24,          3.30,       3.92,      39.19,    129.15,         14.62
         19,          6,    4,          8.67,          3.30,       4.17,      41.74,    137.55,         13.64
         19,          6,    5,          8.99,          3.30,       4.39,      43.97,    144.91,         12.94
         19,          6,    6,          9.23,          3.30,       4.61,      46.04,    151.74,         12.28
         19,          6,    7,          9.42,          3.30,       4.80,      47.99,    158.15,         11.75
         19,          7,    1,          7.43,          3.30,       3.64,      36.38,    119.91,         21.88
         19,          7,    2,          8.49,          3.30,       4.09,      40.86,    134.68,         17.62
         19,          7,    3,          9.09,          3.30,       4.43,      44.26,    145.88,         15.80
         19,          7,    4,          9.49,          3.30,       4.72,      47.14,    155.38,         14.62
         19,          7,    5,          9.76,          3.30,       4.97,      49.72,    163.85,         13.67
         19,          7,    6,          9.97,          3.30,       5.21,      52.04,    171.50,         12.93
         19,          7,    7,         10.15,          3.29,       5.42,      54.24,    178.69,         12.32
         20,          1,    1,         -1.99,          3.30,       1.52,      15.21,     50.18,          5.74
         20,          1,    2,         -0.02,          3.30,       1.72,      17.24,     56.87,          5.61
         20,          1,    3,          1.30,          3.30,       1.91,      19.12,     63.07,          5.64
         20,          1,    4,          2.26,          3.30,       2.07,      20.66,     68.16,          5.80
         20,          1,    5,          2.98,          3.30,       2.22,      22.14,     73.02,          5.86
         20,          1,    6,          3.56,          3.30,       2.35,      23.52,     77.55,          5.90
         20,          1,    7,          4.01,          3.30,       2.48,      24.83,     81.88,          5.90
         20,          2,    1,         -0.13,          3.30,       1.72,      17.23,     56.84,         11.08
         20,          2,    2,          1.66,          3.30,       1.97,      19.67,     64.89,          8.72
         20,          2,    3,          2.88,          3.30,       2.18,      21.79,     71.86,          8.17
         20,          2,    4,          3.78,          3.30,       2.37,      23.68,     78.10,          7.96
         20,          2,    5,          4.44,          3.30,       2.54,      25.36,     83.62,          7.81
         20,          2,    6,          4.98,          3.30,       2.70,      26.97,     88.91,          7.71
         20,          2,    7,          5.39,          3.30,       2.85,      28.47,     93.87,          7.56
         20,          3,    1,          2.23,          3.30,       2.08,      20.80,     68.62,         15.27
         20,          3,    2,          3.81,          3.30,       2.37,      23.68,     78.10,         11.78
         20,          3,    3,          4.87,          3.30,       2.62,      26.22,     86.45,         10.66
         20,          3,    4,          5.59,          3.30,       2.83,      28.24,     93.12,         10.23
         20,          3,    5,          6.13,          3.30,       3.01,      30.10,     99.22,          9.87
         20,          3,    6,          6.54,          3.30,       3.18,      31.85,    104.99,          9.53
         20,          3,    7,          6.88,          3.30,       3.34,      33.38,    110.04,          9.30
         20,          4,    1,          3.95,          3.30,       2.43,      24.31,     80.17,         17.34
         20,          4,    2,          5.34,          3.30,       2.76,      27.54,     90.80,         13.70
         20,          4,    3,          6.23,          3.30,       3.02,      30.20,     99.56,         12.46
         20,          4,    4,          6.84,          3.30,       3.25,      32.45,    106.96,         11.76
         20,          4,    5,          7.31,          3.30,       3.44,      34.41,    113.42,         11.31
         20,          4,    6,          7.66,          3.30,       3.63,      36.30,    119.62,         10.86
         20,          4,    7,          7.96,          3.30,       3.81,      38.07,    125.49,         10.47
         20,          5,    1,          5.68,          3.30,       2.90,      29.06,     95.79,         17.29
         20,          5,    2,          6.91,          3.30,       3.28,      32.76,    107.99,         14.61
         20,          5,    3,          7.69,          3.30,       3.58,      35.74,    117.81,         13.54
         20,          5,    4,          8.20,          3.30,       3.82,      38.22,    125.98,         12.80
         20,          5,    5,          8.57,          3.30,       4.05,      40.45,    133.33,         12.21
         20,          5,    6,          8.86,          3.30,       4.24,      42.37,    139.64,         11.78
         20,          5,    7,          9.09,          3.30,       4.43,      44.29,    145.96,         11.33
         20,          6,    1,          6.94,          3.30,       3.34,      33.45,    110.26,         20.79
         20,          6,    2,          8.05,          3.30,       3.76,      37.55,    123.76,         17.12
         20,          6,    3,          8.70,          3.30,       4.07,      40.73,    134.24,         15.51
         20,          6,    4,          9.14,          3.30,       4.34,      43.42,    143.08,         14.50
         20,          6,    5,          9.46,          3.30,       4.57,      45.74,    150.76,         13.74
         20,          6,    6,          9.70,          3.30,       4.78,      47.86,    157.73,         13.09
         20,          6,    7,          9.89,          3.30,       4.99,      49.92,    164.51,         12.51
         20,          7,    1,          7.90,          3.30,       3.78,      37.79,    124.56,         23.31
         20,          7,    2,          8.96,          3.30,       4.26,      42.62,    140.48,         18.58
         20,          7,    3,          9.56,          3.30,       4.63,      46.26,    152.47,         16.65
         20,          7,    4,          9.96,          3.30,       4.92,      49.17,    162.04,         15.50
         20,          7,    5,         10.24,          3.29,       5.19,      51.87,    170.90,         14.53
         20,          7,    6,         10.45,          3.30,       5.42,      54.23,    178.70,         13.78
         20,          7,    7,         10.63,          3.29,       5.65,      56.46,    185.97,         13.16
         21,          1,    1,         -1.65,          3.30,       1.55,      15.47,     51.05,          6.01
         21,          1,    2,          0.32,          3.30,       1.76,      17.63,     58.15,          5.83
         21,          1,    3,          1.67,          3.30,       1.96,      19.57,     64.55,          5.91
         21,          1,    4,          2.65,          3.30,       2.13,      21.25,     70.07,          6.05
         21,          1,    5,          3.37,          3.30,       2.28,      22.76,     75.03,          6.15
         21,          1,    6,          3.96,          3.30,       2.42,      24.14,     79.63,          6.23
         21,          1,    7,          4.41,          3.30,       2.55,      25.51,     84.09,          6.21
         21,          2,    1,          0.20,          3.30,       1.75,      17.57,     57.95,         11.58
         21,          2,    2,          2.01,          3.30,       2.01,      20.12,     66.37,          9.10
         21,          2,    3,          3.25,          3.30,       2.23,      22.26,     73.39,          8.63
         21,          2,    4,          4.13,          3.30,       2.42,      24.23,     79.89,          8.36
         21,          2,    5,          4.82,          3.30,       2.60,      26.02,     85.79,          8.22
         21,          2,    6,          5.34,          3.30,       2.77,      27.69,     91.29,          8.08
         21,          2,    7,          5.76,          3.30,       2.93,      29.25,     96.43,          7.93
         21,          3,    1,          2.57,          3.30,       2.13,      21.34,     70.38,         15.98
         21,          3,    2,          4.17,          3.30,       2.43,      24.28,     80.07,         12.43
         21,          3,    3,          5.24,          3.30,       2.69,      26.91,     88.72,         11.26
         21,          3,    4,          5.96,          3.30,       2.91,      29.06,     95.80,         10.75
         21,          3,    5,          6.51,          3.30,       3.10,      30.98,    102.12,         10.40
         21,          3,    6,          6.94,          3.30,       3.28,      32.73,    107.89,         10.12
         21,          3,    7,          7.27,          3.30,       3.44,      34.36,    113.26,          9.83
         21,          4,    1,          4.32,          3.30,       2.50,      25.01,     82.46,         17.72
         21,          4,    2,          5.70,          3.30,       2.84,      28.36,     93.51,         14.14
         21,          4,    3,          6.61,          3.30,       3.11,      31.08,    102.46,         12.99
         21,          4,    4,          7.23,          3.30,       3.34,      33.48,    110.34,         12.26
         21,          4,    5,          7.68,          3.30,       3.55,      35.52,    117.10,         11.76
         21,          4,    6,          8.05,          3.30,       3.74,      37.44,    123.39,         11.37
         21,          4,    7,          8.34,          3.30,       3.92,      39.21,    129.26,         11.01
         21,          5,    1,          6.06,          3.30,       2.99,      29.92,     98.64,         18.40
         21,          5,    2,          7.31,          3.30,       3.38,      33.80,    111.41,         15.50
         21,          5,    3,          8.08,          3.30,       3.69,      36.96,    121.83,         14.24
         21,          5,    4,          8.60,          3.30,       3.95,      39.48,    130.14,         13.57
         21,          5,    5,          8.98,          3.30,       4.19,      41.84,    137.91,         12.92
         21,          5,    6,          9.26,          3.30,       4.38,      43.82,    144.42,         12.47
         21,          5,    7,          9.49,          3.30,       4.58,      45.79,    150.92,         11.98
         21,          6,    1,          7.34,          3.30,       3.46,      34.58,    113.99,         21.90
         21,          6,    2,          8.45,          3.30,       3.89,      38.88,    128.16,         18.00
         21,          6,    3,          9.11,          3.30,       4.23,      42.26,    139.30,         16.26
         21,          6,    4,          9.54,          3.30,       4.49,      44.99,    148.27,         15.25
         21,          6,    5,          9.86,          3.30,       4.73,      47.33,    155.97,         14.51
         21,          6,    6,         10.10,          3.30,       4.96,      49.56,    163.31,         13.83
         21,          6,    7,         10.30,          3.30,       5.16,      51.65,    170.20,         13.24
         21,          7,    1,          8.31,          3.30,       3.93,      39.23,    129.30,         24.18
         21,          7,    2,          9.38,          3.30,       4.42,      44.19,    145.64,         19.54
         21,          7,    3,          9.98,          3.30,       4.80,      47.95,    158.01,         17.55
         21,          7,    4,         10.38,          3.30,       5.10,      50.93,    167.82,         16.40
         21,          7,    5,         10.67,          3.29,       5.37,      53.74,    177.05,         15.40
         21,          7,    6,         10.88,          3.29,       5.62,      56.19,    185.07,         14.63
         21,          7,    7,         11.06,          3.29,       5.86,      58.58,    192.95,         13.93
         22,          1,    1,         -1.30,          3.30,       1.58,      15.81,     52.17,          6.30
         22,          1,    2,          0.69,          3.30,       1.81,      18.05,     59.56,          6.12
         22,          1,    3,          2.06,          3.30,       2.01,      20.09,     66.25,          6.22
         22,          1,    4,          3.05,          3.30,       2.18,      21.81,     71.92,          6.41
         22,          1,    5,          3.77,          3.30,       2.34,      23.41,     77.21,          6.48
         22,          1,    6,          4.37,          3.30,       2.49,      24.93,     82.22,          6.54
         22,          1,    7,          4.84,          3.30,       2.63,      26.35,     86.87,          6.56
         22,          2,    1,          0.54,          3.30,       1.80,      18.05,     59.53,         11.65
         22,          2,    2,          2.37,          3.30,       2.06,      20.57,     67.84,          9.56
         22,          2,    3,          3.63,          3.30,       2.29,      22.92,     75.57,          8.94
         22,          2,    4,          4.52,          3.30,       2.50,      24.96,     82.32,          8.70
         22,          2,    5,          5.20,          3.30,       2.68,      26.81,     88.41,          8.58
         22,          2,    6,          5.74,          3.30,       2.85,      28.51,     93.97,          8.50
         22,          2,    7,          6.18,          3.30,       3.01,      30.11,     99.26,          8.40
         22,          3,    1,          2.95,          3.30,       2.19,      21.86,     72.10,         16.97
         22,          3,    2,          4.54,          3.30,       2.51,      25.07,     82.68,         12.82
         22,          3,    3,          5.63,          3.30,       2.78,      27.80,     91.65,         11.73
         22,          3,    4,          6.37,          3.30,       3.00,      30.04,     99.02,         11.26
         22,          3,    5,          6.93,          3.30,       3.21,      32.07,    105.71,         10.91
         22,          3,    6,          7.35,          3.30,       3.38,      33.82,    111.46,         10.66
         22,          3,    7,          7.70,          3.30,       3.56,      35.52,    117.09,         10.40
         22,          4,    1,          4.71,          3.30,       2.58,      25.79,     85.05,         18.40
         22,          4,    2,          6.10,          3.30,       2.92,      29.26,     96.48,         14.84
         22,          4,    3,          7.01,          3.30,       3.22,      32.21,    106.16,         13.51
         22,          4,    4,          7.64,          3.30,       3.45,      34.52,    113.79,         12.96
         22,          4,    5,          8.11,          3.30,       3.68,      36.74,    121.10,         12.41
         22,          4,    6,          8.48,          3.30,       3.88,      38.78,    127.81,         11.97
         22,          4,    7,          8.77,          3.30,       4.06,      40.61,    133.86,         11.62
         22,          5,    1,          6.47,          3.30,       3.09,      30.95,    102.02,         19.35
         22,          5,    2,          7.72,          3.30,       3.50,      35.04,    115.50,         16.25
         22,          5,    3,          8.51,          3.30,       3.84,      38.39,    126.53,         14.96
         22,          5,    4,          9.04,          3.30,       4.10,      41.03,    135.23,         14.27
         22,          5,    5,          9.42,          3.30,       4.34,      43.41,    143.06,         13.67
         22,          5,    6,          9.71,          3.30,       4.55,      45.52,    150.03,         13.18
         22,          5,    7,          9.95,          3.30,       4.75,      47.52,    156.63,         12.75
         22,          6,    1,          7.77,          3.30,       3.59,      35.91,    118.36,         23.31
         22,          6,    2,          8.89,          3.30,       4.05,      40.46,    133.35,         19.04
         22,          6,    3,          9.55,          3.30,       4.39,      43.94,    144.81,         17.30
         22,          6,    4,         10.00,          3.30,       4.67,      46.74,    154.04,         16.29
         22,          6,    5,         10.32,          3.30,       4.92,      49.22,    162.20,         15.48
         22,          6,    6,         10.56,          3.30,       5.15,      51.52,    169.77,         14.77
         22,          6,    7,         10.76,          3.29,       5.37,      53.69,    176.88,         14.13
         22,          7,    1,          8.76,          3.30,       4.09,      40.86,    134.68,         25.58
         22,          7,    2,          9.83,          3.30,       4.61,      46.12,    151.99,         20.60
         22,          7,    3,         10.44,          3.30,       5.00,      50.05,    164.96,         18.56
         22,          7,    4,         10.84,          3.30,       5.32,      53.15,    175.12,         17.39
         22,          7,    5,         11.14,          3.29,       5.60,      56.02,    184.55,         16.40
         22,          7,    6,         11.36,          3.29,       5.85,      58.52,    192.75,         15.63
         22,          7,    7,         11.55,          3.29,       6.09,      60.93,    200.66,         14.98
         23,          1,    1,         -0.96,          3.30,       1.61,      16.12,     53.17,          6.50
         23,          1,    2,          1.03,          3.30,       1.84,      18.43,     60.81,          6.34
         23,          1,    3,          2.44,          3.30,       2.05,      20.50,     67.62,          6.55
         23,          1,    4,          3.43,          3.30,       2.24,      22.36,     73.74,          6.70
         23,          1,    5,          4.17,          3.30,       2.40,      24.05,     79.30,          6.79
         23,          1,    6,          4.78,          3.30,       2.56,      25.60,     84.42,          6.89
         23,          1,    7,          5.26,          3.30,       2.71,      27.05,     89.19,          6.94
         23,          2,    1,          0.86,          3.30,       1.84,      18.47,     60.92,         12.07
         23,          2,    2,          2.73,          3.30,       2.11,      21.12,     69.64,          9.96
         23,          2,    3,          3.98,          3.30,       2.35,      23.46,     77.37,          9.42
         23,          2,    4,          4.90,          3.30,       2.56,      25.60,     84.39,          9.21
         23,          2,    5,          5.59,          3.30,       2.75,      27.52,     90.72,          9.09
         23,          2,    6,          6.14,          3.30,       2.94,      29.35,     96.75,          8.95
         23,          2,    7,          6.59,          3.30,       3.10,      31.03,    102.27,          8.86
         23,          3,    1,          3.29,          3.30,       2.25,      22.44,     74.02,         17.57
         23,          3,    2,          4.92,          3.30,       2.57,      25.73,     84.85,         13.51
         23,          3,    3,          6.03,          3.30,       2.86,      28.61,     94.32,         12.35
         23,          3,    4,          6.77,          3.30,       3.09,      30.90,    101.86,         11.90
         23,          3,    5,          7.33,          3.30,       3.31,      33.08,    109.03,         11.47
         23,          3,    6,          7.77,          3.30,       3.49,      34.92,    115.09,         11.25
         23,          3,    7,          8.12,          3.30,       3.67,      36.72,    121.04,         10.97
         23,          4,    1,          5.07,          3.30,       2.66,      26.57,     87.59,         19.38
         23,          4,    2,          6.49,          3.30,       3.01,      30.16,     99.42,         15.69
         23,          4,    3,          7.41,          3.30,       3.33,      33.26,    109.65,         14.25
         23,          4,    4,          8.05,          3.30,       3.57,      35.72,    117.73,         13.67
         23,          4,    5,          8.53,          3.30,       3.80,      38.01,    125.28,         13.14
         23,          4,    6,          8.90,          3.30,       4.01,      40.06,    132.05,         12.73
         23,          4,    7,          9.21,          3.30,       4.20,      42.05,    138.61,         12.33
         23,          5,    1,          6.88,          3.30,       3.21,      32.09,    105.79,         20.16
         23,          5,    2,          8.14,          3.30,       3.63,      36.31,    119.66,         17.12
         23,          5,    3,          8.94,          3.30,       3.98,      39.82,    131.23,         15.80
         23,          5,    4,          9.48,          3.30,       4.26,      42.59,    140.38,         15.09
         23,          5,    5,          9.86,          3.30,       4.51,      45.07,    148.54,         14.47
         23,          5,    6,         10.16,          3.30,       4.72,      47.20,    155.58,         14.02
         23,          5,    7,         10.40,          3.30,       4.93,      49.28,    162.39,         13.57
         23,          6,    1,          8.21,          3.30,       3.73,      37.34,    123.08,         24.33
         23,          6,    2,          9.34,          3.30,       4.21,      42.11,    138.80,         19.98
         23,          6,    3,         10.01,          3.30,       4.58,      45.74,    150.75,         18.25
         23,          6,    4,         10.46,          3.30,       4.86,      48.63,    160.27,         17.25
         23,          6,    5,         10.77,          3.30,       5.12,      51.19,    168.68,         16.40
         23,          6,    6,         11.03,          3.29,       5.36,      53.56,    176.47,         15.71
         23,          6,    7,         11.23,          3.29,       5.58,      55.80,    183.82,         15.10
         23,          7,    1,          9.22,          3.30,       4.26,      42.61,    140.44,         26.94
         23,          7,    2,         10.29,          3.30,       4.80,      47.99,    158.15,         21.95
         23,          7,    3,         10.91,          3.30,       5.22,      52.22,    172.07,         19.71
         23,          7,    4,         11.32,          3.29,       5.55,      55.50,    182.86,         18.47
         23,          7,    5,         11.63,          3.29,       5.84,      58.43,    192.45,         17.52
         23,          7,    6,         11.85,          3.29,       6.10,      60.99,    200.87,         16.76
         23,          7,    7,         12.04,          3.29,       6.35,      63.47,    208.99,         16.08
         24,          1,    1,         -0.71,          3.30,       1.64,      16.40,     54.10,          6.61
         24,          1,    2,          1.32,          3.30,       1.87,      18.75,     61.82,          6.59
         24,          1,    3,          2.76,          3.30,       2.09,      20.90,     68.94,          6.81
         24,          1,    4,          3.77,          3.30,       2.28,      22.83,     75.30,          7.00
         24,          1,    5,          4.53,          3.30,       2.46,      24.63,     81.22,          7.10
         24,          1,    6,          5.13,          3.30,       2.63,      26.28,     86.65,          7.18
         24,          1,    7,          5.61,          3.30,       2.77,      27.73,     91.42,          7.25
         24,          2,    1,          1.14,          3.30,       1.87,      18.73,     61.78,         12.75
         24,          2,    2,          3.01,          3.30,       2.15,      21.50,     70.92,         10.35
         24,          2,    3,          4.29,          3.30,       2.40,      23.96,     79.00,          9.80
         24,          2,    4,          5.23,          3.30,       2.62,      26.21,     86.42,          9.58
         24,          2,    5,          5.93,          3.30,       2.82,      28.25,     93.12,          9.43
         24,          2,    6,          6.50,          3.30,       3.00,      30.04,     99.01,          9.41
         24,          2,    7,          6.94,          3.30,       3.18,      31.82,    104.88,          9.28
         24,          3,    1,          3.60,          3.30,       2.29,      22.97,     75.74,         18.21
         24,          3,    2,          5.23,          3.30,       2.63,      26.36,     86.91,         14.03
         24,          3,    3,          6.36,          3.30,       2.94,      29.39,     96.89,         12.82
         24,          3,    4,          7.12,          3.30,       3.18,      31.83,    104.93,         12.33
         24,          3,    5,          7.70,          3.30,       3.40,      33.95,    111.90,         12.08
         24,          3,    6,          8.15,          3.30,       3.60,      35.95,    118.50,         11.81
         24,          3,    7,          8.51,          3.30,       3.78,      37.73,    124.36,         11.58
         24,          4,    1,          5.41,          3.30,       2.73,      27.29,     89.95,         20.19
         24,          4,    2,          6.83,          3.30,       3.10,      31.02,    102.23,         16.34
         24,          4,    3,          7.76,          3.30,       3.42,      34.17,    112.64,         14.95
         24,          4,    4,          8.42,          3.30,       3.68,      36.78,    121.25,         14.31
         24,          4,    5,          8.91,          3.30,       3.92,      39.16,    129.08,         13.81
         24,          4,    6,          9.29,          3.30,       4.13,      41.30,    136.11,         13.40
         24,          4,    7,          9.60,          3.30,       4.33,      43.32,    142.76,         13.03
         24,          5,    1,          7.26,          3.30,       3.31,      33.09,    109.07,         21.28
         24,          5,    2,          8.53,          3.30,       3.75,      37.51,    123.63,         18.01
         24,          5,    3,          9.33,          3.30,       4.12,      41.18,    135.72,         16.61
         24,          5,    4,          9.87,          3.30,       4.40,      44.04,    145.15,         15.90
         24,          5,    5,         10.27,          3.30,       4.66,      46.63,    153.68,         15.29
         24,          5,    6,         10.57,          3.30,       4.89,      48.85,    160.98,         14.84
         24,          5,    7,         10.83,          3.30,       5.10,      51.03,    168.15,         14.39
         24,          6,    1,          8.62,          3.30,       3.87,      38.74,    127.70,         25.44
         24,          6,    2,          9.75,          3.30,       4.37,      43.69,    144.00,         21.04
         24,          6,    3,         10.43,          3.30,       4.75,      47.44,    156.36,         19.27
         24,          6,    4,         10.88,          3.30,       5.05,      50.45,    166.25,         18.24
         24,          6,    5,         11.21,          3.30,       5.31,      53.17,    175.19,         17.39
