[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         34,          3,    6,         10.93,          3.30,       4.56,      45.61,    150.31,         16.59
         34,          3,    7,         11.40,          3.30,       4.81,      48.13,    158.63,         16.64
         34,          4,    1,          8.28,          3.30,       3.51,      35.14,    115.84,         27.91
         34,          4,    2,          9.73,          3.30,       4.03,      40.35,    132.99,         22.75
         34,          4,    3,         10.68,          3.30,       4.45,      44.53,    146.77,         21.24
         34,          4,    4,         11.40,          3.30,       4.81,      48.08,    158.47,         20.68
         34,          4,    5,         11.96,          3.30,       5.13,      51.29,    169.02,         20.32
         34,          4,    6,         12.43,          3.30,       5.43,      54.27,    178.84,         20.09
         34,          4,    7,         12.83,          3.29,       5.71,      57.11,    188.18,         19.90
         34,          5,    1,         10.53,          3.30,       4.48,      44.76,    147.52,         30.41
         34,          5,    2,         11.91,          3.30,       5.16,      51.58,    169.97,         26.02
         34,          5,    3,         12.80,          3.29,       5.70,      57.06,    187.98,         24.54
         34,          5,    4,         13.41,          3.29,       6.13,      61.25,    201.71,         24.03
         34,          5,    5,         13.91,          3.29,       6.52,      65.14,    214.50,         23.62
         34,          5,    6,         14.30,          3.29,       6.85,      68.52,    225.59,         23.33
         34,          5,    7,         14.64,          3.29,       7.18,      71.74,    236.17,         23.13
         34,          6,    1,         12.31,          3.30,       5.51,      55.07,    181.47,         36.11
         34,          6,    2,         13.57,          3.29,       6.32,      63.22,    208.17,         30.84
         34,          6,    3,         14.32,          3.29,       6.90,      68.92,    226.89,         29.22
         34,          6,    4,         14.85,          3.29,       7.35,      73.49,    241.92,         28.37
         34,          6,    5,         15.26,          3.29,       7.75,      77.54,    255.25,         27.76
         34,          6,    6,         15.60,          3.29,       8.12,      81.18,    267.25,         27.29
         34,          6,    7,         15.90,          3.29,       8.47,      84.66,    278.67,         26.93
         34,          7,    1,         13.61,          3.29,       6.50,      64.97,    213.95,         39.76
         34,          7,    2,         14.88,          3.29,       7.48,      74.84,    246.38,         34.10
         34,          7,    3,         15.63,          3.29,       8.21,      82.05,    270.10,         32.09
         34,          7,    4,         16.14,          3.29,       8.74,      87.38,    287.63,         31.30
         34,          7,    5,         16.55,          3.29,       9.22,      92.16,    303.26,         30.69
         34,          7,    6,         16.86,          3.29,       9.61,      96.14,    316.25,         30.31
         34,          7,    7,         17.13,          3.29,       9.99,      99.84,    328.36,         30.01
         35,          1,    1,          0.85,          3.30,       1.84,      18.38,     60.64,          8.57
         35,          1,    2,          2.88,          3.30,       2.12,      21.16,     69.82,          8.30
         35,          1,    3,          4.41,          3.30,       2.39,      23.86,     78.70,          8.56
         35,          1,    4,          5.53,          3.30,       2.64,      26.33,     86.84,          8.85
         35,          1,    5,          6.43,          3.30,       2.86,      28.64,     94.41,          9.16
         35,          1,    6,          7.18,          3.30,       3.07,      30.72,    101.27,          9.53
         35,          1,    7,          7.81,          3.30,       3.28,      32.79,    108.08,          9.80
         35,          2,    1,          3.20,          3.30,       2.19,      21.96,     72.44,         16.66
         35,          2,    2,          4.97,          3.30,       2.52,      25.21,     83.14,         13.51
         35,          2,    3,          6.27,          3.30,       2.82,      28.25,     93.13,         12.74
         35,          2,    4,          7.26,          3.30,       3.09,      30.93,    101.98,         12.65
         35,          2,    5,          8.07,          3.30,       3.35,      33.54,    110.58,         12.65
         35,          2,    6,          8.76,          3.30,       3.60,      35.98,    118.58,         12.80
         35,          2,    7,          9.34,          3.30,       3.84,      38.36,    126.43,         12.91
         35,          3,    1,          6.18,          3.30,       2.86,      28.56,     94.16,         24.29
         35,          3,    2,          7.84,          3.30,       3.31,      33.10,    109.13,         18.99
         35,          3,    3,          9.08,          3.30,       3.73,      37.28,    122.87,         17.65
         35,          3,    4,          9.93,          3.30,       4.07,      40.68,    134.07,         17.26
         35,          3,    5,         10.62,          3.30,       4.38,      43.81,    144.40,         17.12
         35,          3,    6,         11.18,          3.30,       4.67,      46.66,    153.79,         17.12
         35,          3,    7,         11.66,          3.30,       4.93,      49.33,    162.57,         17.13
         35,          4,    1,          8.59,          3.30,       3.62,      36.16,    119.19,         28.49
         35,          4,    2,         10.03,          3.30,       4.16,      41.55,    136.95,         23.36
         35,          4,    3,         10.99,          3.30,       4.59,      45.91,    151.32,         21.87
         35,          4,    4,         11.71,          3.30,       4.96,      49.54,    163.27,         21.37
         35,          4,    5,         12.28,          3.30,       5.29,      52.88,    174.29,         21.00
         35,          4,    6,         12.75,          3.29,       5.60,      55.95,    184.33,         20.83
         35,          4,    7,         13.16,          3.29,       5.89,      58.86,    193.91,         20.67
         35,          5,    1,         10.87,          3.30,       4.63,      46.32,    152.64,         31.01
         35,          5,    2,         12.27,          3.30,       5.35,      53.49,    176.27,         26.72
         35,          5,    3,         13.17,          3.29,       5.92,      59.22,    195.09,         25.32
         35,          5,    4,         13.79,          3.29,       6.37,      63.67,    209.65,         24.84
         35,          5,    5,         14.29,          3.29,       6.77,      67.67,    222.81,         24.49
         35,          5,    6,         14.68,          3.29,       7.12,      71.16,    234.26,         24.28
         35,          5,    7,         15.03,          3.29,       7.44,      74.41,    244.96,         24.16
         35,          6,    1,         12.69,          3.29,       5.72,      57.20,    188.48,         36.98
         35,          6,    2,         13.97,          3.29,       6.58,      65.84,    216.81,         31.76
         35,          6,    3,         14.73,          3.29,       7.20,      71.97,    236.94,         30.14
         35,          6,    4,         15.26,          3.29,       7.67,      76.67,    252.41,         29.41
         35,          6,    5,         15.68,          3.29,       8.09,      80.89,    266.29,         28.87
         35,          6,    6,         16.02,          3.29,       8.47,      84.67,    278.73,         28.48
         35,          6,    7,         16.33,          3.29,       8.82,      88.21,    290.35,         28.21
         35,          7,    1,         14.02,          3.29,       6.77,      67.72,    222.98,         40.38
         35,          7,    2,         15.31,          3.29,       7.82,      78.22,    257.51,         34.99
         35,          7,    3,         16.07,          3.29,       8.59,      85.92,    282.82,         33.09
         35,          7,    4,         16.59,          3.29,       9.15,      91.46,    300.94,         32.47
         35,          7,    5,         17.00,          3.29,       9.64,      96.44,    317.27,         31.97
         35,          7,    6,         17.31,          3.29,      10.06,     100.54,    330.68,         31.65
         35,          7,    7,         17.59,          3.29,      10.45,     104.47,    343.52,         31.37
         36,          1,    1,          0.94,          3.30,       1.85,      18.52,     61.11,          8.88
         36,          1,    2,          2.95,          3.30,       2.13,      21.32,     70.34,          8.50
         36,          1,    3,          4.49,          3.30,       2.41,      24.09,     79.44,          8.71
         36,          1,    4,          5.61,          3.30,       2.65,      26.56,     87.57,          9.01
         36,          1,    5,          6.54,          3.30,       2.89,      28.83,     95.06,          9.40
         36,          1,    6,          7.30,          3.30,       3.10,      30.99,    102.14,          9.75
         36,          1,    7,          7.92,          3.30,       3.31,      33.12,    109.19,          9.99
         36,          2,    1,          3.36,          3.30,       2.22,      22.22,     73.28,         17.12
         36,          2,    2,          5.11,          3.30,       2.55,      25.53,     84.21,         13.77
         36,          2,    3,          6.41,          3.30,       2.86,      28.58,     94.23,         13.01
         36,          2,    4,          7.40,          3.30,       3.13,      31.32,    103.23,         12.91
         36,          2,    5,          8.21,          3.30,       3.40,      33.95,    111.90,         12.91
         36,          2,    6,          8.90,          3.30,       3.65,      36.44,    120.11,         13.06
         36,          2,    7,          9.50,          3.30,       3.89,      38.87,    128.11,         13.21
         36,          3,    1,          6.41,          3.30,       2.91,      29.13,     96.05,         24.30
         36,          3,    2,          8.07,          3.30,       3.38,      33.73,    111.19,         19.34
         36,          3,    3,          9.31,          3.30,       3.81,      38.13,    125.71,         17.89
         36,          3,    4,         10.17,          3.30,       4.16,      41.65,    137.26,         17.56
         36,          3,    5,         10.86,          3.30,       4.49,      44.88,    147.92,         17.47
         36,          3,    6,         11.44,          3.30,       4.77,      47.74,    157.34,         17.56
         36,          3,    7,         11.92,          3.30,       5.05,      50.51,    166.46,         17.61
         36,          4,    1,          8.89,          3.30,       3.73,      37.27,    122.85,         28.62
         36,          4,    2,         10.32,          3.30,       4.28,      42.82,    141.13,         23.77
         36,          4,    3,         11.29,          3.30,       4.73,      47.27,    155.78,         22.45
         36,          4,    4,         12.02,          3.30,       5.11,      51.07,    168.29,         21.95
         36,          4,    5,         12.59,          3.30,       5.45,      54.51,    179.60,         21.64
         36,          4,    6,         13.06,          3.29,       5.76,      57.64,    189.89,         21.51
         36,          4,    7,         13.47,          3.29,       6.06,      60.60,    199.59,         21.43
         36,          5,    1,         11.21,          3.30,       4.79,      47.86,    157.75,         31.68
         36,          5,    2,         12.60,          3.29,       5.55,      55.49,    182.84,         27.26
         36,          5,    3,         13.52,          3.29,       6.14,      61.43,    202.27,         26.06
         36,          5,    4,         14.14,          3.29,       6.61,      66.14,    217.75,         25.50
         36,          5,    5,         14.65,          3.29,       7.04,      70.32,    231.50,         25.25
         36,          5,    6,         15.04,          3.29,       7.39,      73.92,    243.33,         25.09
         36,          5,    7,         15.40,          3.29,       7.74,      77.36,    254.67,         25.01
         36,          6,    1,         13.05,          3.29,       5.94,      59.42,    195.77,         37.43
         36,          6,    2,         14.35,          3.29,       6.86,      68.58,    225.80,         32.43
         36,          6,    3,         15.12,          3.29,       7.50,      74.97,    246.80,         30.96
         36,          6,    4,         15.65,          3.29,       8.01,      80.07,    263.59,         30.19
         36,          6,    5,         16.08,          3.29,       8.45,      84.42,    277.88,         29.76
         36,          6,    6,         16.42,          3.29,       8.83,      88.30,    290.63,         29.46
         36,          6,    7,         16.74,          3.29,       9.20,      92.03,    302.83,         29.29
         36,          7,    1,         14.40,          3.29,       7.04,      70.41,    231.81,         40.81
         36,          7,    2,         15.72,          3.29,       8.17,      81.64,    268.75,         35.68
         36,          7,    3,         16.49,          3.29,       8.97,      89.73,    295.31,         34.01
         36,          7,    4,         17.01,          3.29,       9.57,      95.64,    314.62,         33.43
         36,          7,    5,         17.43,          3.29,      10.08,     100.80,    331.54,         33.06
         36,          7,    6,         17.74,          3.29,      10.51,     105.06,    345.47,         32.80
         36,          7,    7,         18.02,          3.29,      10.92,     109.17,    358.97,         32.56
         37,          1,    1,          6.08,          3.30,       2.70,      27.04,     89.18,         50.69
         37,          1,    2,          6.82,          3.30,       2.90,      28.97,     95.50,         33.57
         37,          1,    3,          7.32,          3.30,       3.06,      30.62,    100.94,         27.33
         37,          1,    4,          7.58,          3.30,       3.15,      31.45,    103.68,         25.48
         37,          1,    5,          7.80,          3.30,       3.23,      32.27,    106.37,         23.91
         37,          1,    6,          7.94,          3.30,       3.29,      32.86,    108.33,         22.90
         37,          1,    7,          8.06,          3.30,       3.35,      33.42,    110.17,         22.05
         37,          2,    1,          7.79,          3.30,       3.19,      31.89,    105.12,         33.82
         37,          2,    2,          8.51,          3.30,       3.43,      34.29,    113.02,         27.65
         37,          2,    3,          8.94,          3.30,       3.59,      35.89,    118.31,         25.28
         37,          2,    4,          9.18,          3.30,       3.69,      36.95,    121.77,         24.04
         37,          2,    5,          9.38,          3.30,       3.79,      37.88,    124.87,         23.10
         37,          2,    6,          9.52,          3.30,       3.86,      38.65,    127.40,         22.35
         37,          2,    7,          9.66,          3.30,       3.94,      39.43,    129.95,         21.73
         37,          3,    1,          9.72,          3.30,       3.92,      39.21,    129.26,         30.12
         37,          3,    2,         10.64,          3.30,       4.33,      43.26,    142.57,         26.10
         37,          3,    3,         11.24,          3.30,       4.62,      46.22,    152.34,         24.58
         37,          3,    4,         11.58,          3.30,       4.80,      48.01,    158.23,         23.93
         37,          3,    5,         11.86,          3.30,       4.97,      49.69,    163.76,         23.38
         37,          3,    6,         12.04,          3.30,       5.08,      50.84,    167.57,         23.04
         37,          3,    7,         12.20,          3.30,       5.19,      51.93,    171.11,         22.74
         37,          4,    1,         11.42,          3.30,       4.78,      47.79,    157.50,         32.83
         37,          4,    2,         12.39,          3.30,       5.31,      53.08,    174.89,         29.03
         37,          4,    3,         12.94,          3.29,       5.65,      56.44,    185.94,         27.85
         37,          4,    4,         13.24,          3.29,       5.86,      58.63,    193.13,         27.08
         37,          4,    5,         13.48,          3.29,       6.03,      60.27,    198.54,         26.75
         37,          4,    6,         13.64,          3.29,       6.15,      61.54,    202.67,         26.47
         37,          4,    7,         13.80,          3.29,       6.28,      62.75,    206.63,         26.22
         37,          5,    1,         12.99,          3.29,       5.81,      58.05,    191.23,         36.63
         37,          5,    2,         14.09,          3.29,       6.57,      65.75,    216.53,         32.16
         37,          5,    3,         14.73,          3.29,       7.08,      70.84,    233.23,         30.81
         37,          5,    4,         15.09,          3.29,       7.41,      74.11,    243.97,         30.12
         37,          5,    5,         15.39,          3.29,       7.70,      76.97,    253.40,         29.66
         37,          5,    6,         15.59,          3.29,       7.90,      78.99,    260.06,         29.38
         37,          5,    7,         15.77,          3.29,       8.09,      80.87,    266.21,         29.18
         37,          6,    1,         14.30,          3.29,       6.92,      69.16,    227.68,         38.41
         37,          6,    2,         15.50,          3.29,       7.91,      79.11,    260.42,         34.53
         37,          6,    3,         16.14,          3.29,       8.53,      85.26,    280.66,         33.45
         37,          6,    4,         16.51,          3.29,       8.92,      89.17,    293.45,         32.99
         37,          6,    5,         16.78,          3.29,       9.22,      92.22,    303.44,         32.70
         37,          6,    6,         16.97,          3.29,       9.45,      94.45,    310.73,         32.50
         37,          6,    7,         17.13,          3.29,       9.64,      96.42,    317.17,         32.38
         37,          7,    1,         15.33,          3.29,       7.96,      79.62,    262.10,         39.19
         37,          7,    2,         16.63,          3.29,       9.20,      92.04,    302.89,         36.03
         37,          7,    3,         17.36,          3.29,       9.99,      99.91,    328.58,         35.44
         37,          7,    4,         17.75,          3.29,      10.48,     104.82,    344.65,         35.12
         37,          7,    5,         18.07,          3.29,      10.89,     108.90,    358.06,         35.05
         37,          7,    6,         18.27,          3.29,      11.17,     111.71,    367.31,         34.94
         37,          7,    7,         18.47,          3.29,      11.44,     114.38,    376.10,         34.94
         38,          1,    1,          6.15,          3.30,       2.73,      27.29,     90.00,         49.86
         38,          1,    2,          6.89,          3.30,       2.92,      29.19,     96.22,         33.72
         38,          1,    3,          7.41,          3.30,       3.08,      30.78,    101.47,         27.91
         38,          1,    4,          7.68,          3.30,       3.19,      31.87,    105.08,         25.10
         38,          1,    5,          7.90,          3.30,       3.26,      32.63,    107.56,         23.89
         38,          1,    6,          8.04,          3.30,       3.34,      33.37,    109.99,         22.55
         38,          1,    7,          8.16,          3.30,       3.38,      33.80,    111.40,         22.08
         38,          2,    1,          7.91,          3.30,       3.23,      32.30,    106.47,         33.17
         38,          2,    2,          8.65,          3.30,       3.48,      34.76,    114.57,         27.40
         38,          2,    3,          9.09,          3.30,       3.65,      36.44,    120.13,         25.10
         38,          2,    4,          9.34,          3.30,       3.76,      37.62,    124.01,         23.73
         38,          2,    5,          9.54,          3.30,       3.85,      38.53,    126.99,         22.98
         38,          2,    6,          9.68,          3.30,       3.94,      39.37,    129.78,         22.17
         38,          2,    7,          9.84,          3.30,       4.01,      40.13,    132.26,         21.68
         38,          3,    1,          9.90,          3.30,       4.00,      40.01,    131.89,         30.02
         38,          3,    2,         10.84,          3.30,       4.43,      44.34,    146.15,         25.88
         38,          3,    3,         11.46,          3.30,       4.75,      47.51,    156.58,         24.43
         38,          3,    4,         11.80,          3.30,       4.95,      49.48,    163.08,         23.74
         38,          3,    5,         12.10,          3.30,       5.11,      51.14,    168.54,         23.42
         38,          3,    6,         12.28,          3.30,       5.24,      52.38,    172.60,         23.06
         38,          3,    7,         12.45,          3.30,       5.37,      53.64,    176.77,         22.71
         38,          4,    1,         11.66,          3.30,       4.90,      48.99,    161.47,         32.92
         38,          4,    2,         12.65,          3.29,       5.49,      54.90,    180.89,         28.77
         38,          4,    3,         13.20,          3.29,       5.84,      58.43,    192.51,         27.67
         38,          4,    4,         13.51,          3.29,       6.08,      60.82,    200.31,         26.93
         38,          4,    5,         13.75,          3.29,       6.26,      62.57,    206.06,         26.61
         38,          4,    6,         13.93,          3.29,       6.40,      63.99,    210.73,         26.36
         38,          4,    7,         14.08,          3.29,       6.53,      65.29,    215.00,         26.12
         38,          5,    1,         13.27,          3.29,       5.99,      59.91,    197.35,         36.45
         38,          5,    2,         14.40,          3.29,       6.84,      68.35,    225.05,         32.01
         38,          5,    3,         15.03,          3.29,       7.38,      73.83,    243.05,         30.65
         38,          5,    4,         15.41,          3.29,       7.75,      77.48,    255.08,         29.95
         38,          5,    5,         15.71,          3.29,       8.06,      80.59,    265.31,         29.49
         38,          5,    6,         15.91,          3.29,       8.27,      82.74,    272.38,         29.28
         38,          5,    7,         16.09,          3.29,       8.49,      84.85,    279.29,         29.02
         38,          6,    1,         14.62,          3.29,       7.16,      71.62,    235.79,         38.36
         38,          6,    2,         15.85,          3.29,       8.24,      82.41,    271.29,         34.61
         38,          6,    3,         16.50,          3.29,       8.91,      89.09,    293.22,         33.55
         38,          6,    4,         16.87,          3.29,       9.34,      93.37,    307.25,         33.05
         38,          6,    5,         17.13,          3.29,       9.68,      96.79,    318.42,         32.67
         38,          6,    6,         17.32,          3.29,       9.93,      99.27,    326.54,         32.46
         38,          6,    7,         17.48,          3.29,      10.13,     101.26,    333.00,         32.41
         38,          7,    1,         15.67,          3.29,       8.24,      82.43,    271.36,         39.41
         38,          7,    2,         17.01,          3.29,       9.59,      95.92,    315.53,         36.48
         38,          7,    3,         17.76,          3.29,      10.43,     104.38,    343.24,         36.02
         38,          7,    4,         18.15,          3.29,      10.97,     109.74,    360.81,         35.63
         38,          7,    5,         18.47,          3.29,      11.41,     114.06,    375.01,         35.63
         38,          7,    6,         18.67,          3.29,      11.71,     117.13,    385.13,         35.52
         38,          7,    7,         18.87,          3.29,      12.02,     120.13,    394.98,         35.44
         39,          1,    1,          6.20,          3.30,       2.74,      27.41,     90.38,         48.45
         39,          1,    2,          6.96,          3.30,       2.94,      29.41,     96.96,         32.68
         39,          1,    3,          7.49,          3.30,       3.11,      31.13,    102.63,         26.87
         39,          1,    4,          7.77,          3.30,       3.20,      32.06,    105.70,         25.01
         39,          1,    5,          8.01,          3.30,       3.30,      33.05,    108.95,         23.27
         39,          1,    6,          8.16,          3.30,       3.37,      33.65,    110.93,         22.46
         39,          1,    7,          8.28,          3.30,       3.41,      34.12,    112.48,         21.91
         39,          2,    1,          8.04,          3.30,       3.27,      32.69,    107.77,         32.68
         39,          2,    2,          8.79,          3.30,       3.54,      35.38,    116.61,         26.71
         39,          2,    3,          9.25,          3.30,       3.71,      37.12,    122.35,         24.69
         39,          2,    4,          9.50,          3.30,       3.83,      38.26,    126.12,         23.55
         39,          2,    5,          9.71,          3.30,       3.93,      39.27,    129.44,         22.73
         39,          2,    6,          9.87,          3.30,       4.01,      40.11,    132.21,         22.09
         39,          2,    7,         10.02,          3.30,       4.08,      40.79,    134.44,         21.76
         39,          3,    1,         10.08,          3.30,       4.08,      40.84,    134.60,         29.52
         39,          3,    2,         11.03,          3.30,       4.54,      45.40,    149.64,         25.60
         39,          3,    3,         11.68,          3.30,       4.89,      48.89,    161.14,         24.10
         39,          3,    4,         12.02,          3.30,       5.09,      50.90,    167.76,         23.54
         39,          3,    5,         12.33,          3.30,       5.29,      52.85,    174.15,         23.09
         39,          3,    6,         12.52,          3.30,       5.42,      54.16,    178.47,         22.80
         39,          3,    7,         12.70,          3.30,       5.54,      55.40,    182.54,         22.58
         39,          4,    1,         11.90,          3.30,       5.05,      50.46,    166.29,         32.72
         39,          4,    2,         12.92,          3.29,       5.69,      56.86,    187.36,         28.60
         39,          4,    3,         13.47,          3.29,       6.07,      60.66,    199.80,         27.48
         39,          4,    4,         13.79,          3.29,       6.32,      63.21,    208.16,         26.83
         39,          4,    5,         14.03,          3.29,       6.53,      65.27,    214.94,         26.36
         39,          4,    6,         14.21,          3.29,       6.69,      66.95,    220.45,         25.95
         39,          4,    7,         14.36,          3.29,       6.82,      68.18,    224.48,         25.88
         39,          5,    1,         13.57,          3.29,       6.21,      62.07,    204.44,         36.05
         39,          5,    2,         14.73,          3.29,       7.13,      71.21,    234.44,         31.86
         39,          5,    3,         15.36,          3.29,       7.73,      77.29,    254.45,         30.38
         39,          5,    4,         15.75,          3.29,       8.14,      81.40,    267.94,         29.64
         39,          5,    5,         16.05,          3.29,       8.48,      84.82,    279.21,         29.18
         39,          5,    6,         16.25,          3.29,       8.72,      87.21,    287.04,         28.92
         39,          5,    7,         16.43,          3.29,       8.94,      89.45,    294.38,         28.73
         39,          6,    1,         14.96,          3.29,       7.43,      74.27,    244.50,         38.27
         39,          6,    2,         16.21,          3.29,       8.63,      86.24,    283.85,         34.51
         39,          6,    3,         16.86,          3.29,       9.35,      93.55,    307.77,         33.42
         39,          6,    4,         17.23,          3.29,       9.83,      98.31,    323.35,         32.88
         39,          6,    5,         17.49,          3.29,      10.19,     101.94,    335.26,         32.52
         39,          6,    6,         17.68,          3.29,      10.47,     104.68,    344.21,         32.30
         39,          6,    7,         17.84,          3.29,      10.71,     107.01,    351.88,         32.14
         39,          7,    1,         16.03,          3.29,       8.54,      85.39,    281.08,         39.62
         39,          7,    2,         17.40,          3.29,      10.02,     100.18,    329.47,         36.77
         39,          7,    3,         18.14,          3.29,      10.95,     109.43,    359.84,         36.19
         39,          7,    4,         18.54,          3.29,      11.53,     115.30,    379.11,         35.90
         39,          7,    5,         18.86,          3.29,      12.01,     120.09,    394.84,         35.77
         39,          7,    6,         19.06,          3.29,      12.35,     123.47,    405.91,         35.66
         39,          7,    7,         19.26,          3.29,      12.66,     126.62,    416.28,         35.64
         40,          1,    1,          6.25,          3.30,       2.75,      27.46,     90.54,         48.39
         40,          1,    2,          7.03,          3.30,       2.97,      29.68,     97.85,         31.45
         40,          1,    3,          7.59,          3.30,       3.14,      31.41,    103.53,         26.43
         40,          1,    4,          7.87,          3.30,       3.25,      32.46,    107.00,         24.33
         40,          1,    5,          8.12,          3.30,       3.33,      33.29,    109.73,         23.22
         40,          1,    6,          8.27,          3.30,       3.40,      34.03,    112.16,         22.11
         40,          1,    7,          8.40,          3.30,       3.46,      34.61,    114.06,         21.45
         40,          2,    1,          8.15,          3.30,       3.33,      33.24,    109.58,         30.97
         40,          2,    2,          8.93,          3.30,       3.59,      35.87,    118.24,         26.26
         40,          2,    3,          9.39,          3.30,       3.77,      37.68,    124.20,         24.34
         40,          2,    4,          9.66,          3.30,       3.91,      39.03,    128.65,         23.03
         40,          2,    5,          9.89,          3.30,       4.00,      40.02,    131.88,         22.44
         40,          2,    6,         10.05,          3.30,       4.09,      40.91,    134.83,         21.84
         40,          2,    7,         10.21,          3.30,       4.18,      41.84,    137.89,         21.24
         40,          3,    1,         10.27,          3.30,       4.19,      41.93,    138.19,         28.38
         40,          3,    2,         11.26,          3.30,       4.69,      46.94,    154.71,         24.71
         40,          3,    3,         11.90,          3.30,       5.07,      50.66,    166.95,         23.39
         40,          3,    4,         12.26,          3.30,       5.30,      52.97,    174.56,         22.77
         40,          3,    5,         12.57,          3.29,       5.52,      55.13,    181.63,         22.30
         40,          3,    6,         12.76,          3.29,       5.65,      56.50,    186.14,         22.10
         40,          3,    7,         12.94,          3.29,       5.79,      57.86,    190.59,         21.90
         40,          4,    1,         12.18,          3.30,       5.25,      52.44,    172.83,         31.57
         40,          4,    2,         13.22,          3.29,       5.95,      59.45,    195.85,         27.87
         40,          4,    3,         13.78,          3.29,       6.38,      63.76,    209.98,         26.71
         40,          4,    4,         14.11,          3.29,       6.66,      66.64,    219.43,         26.05
         40,          4,    5,         14.35,          3.29,       6.88,      68.75,    226.36,         25.75
         40,          4,    6,         14.53,          3.29,       7.05,      70.47,    231.99,         25.47
         40,          4,    7,         14.69,          3.29,       7.22,      72.18,    237.62,         25.13
         40,          5,    1,         13.91,          3.29,       6.49,      64.84,    213.50,         35.38
         40,          5,    2,         15.10,          3.29,       7.52,      75.18,    247.50,         31.23
         40,          5,    3,         15.75,          3.29,       8.19,      81.87,    269.50,         29.95
         40,          5,    4,         16.14,          3.29,       8.63,      86.34,    284.19,         29.32
         40,          5,    5,         16.44,          3.29,       9.02,      90.22,    296.92,         28.80
         40,          5,    6,         16.65,          3.29,       9.28,      92.81,    305.39,         28.61
         40,          5,    7,         16.82,          3.29,       9.53,      95.29,    313.47,         28.38
         40,          6,    1,         15.32,          3.29,       7.77,      77.69,    255.76,         37.36
         40,          6,    2,         16.63,          3.29,       9.12,      91.18,    300.05,         33.97
         40,          6,    3,         17.27,          3.29,       9.94,      99.34,    326.71,         32.89
         40,          6,    4,         17.66,          3.29,      10.47,     104.72,    344.35,         32.45
         40,          6,    5,         17.92,          3.29,      10.90,     108.93,    358.16,         31.98
         40,          6,    6,         18.11,          3.29,      11.19,     111.90,    367.92,         31.83
         40,          6,    7,         18.26,          3.29,      11.46,     114.57,    376.68,         31.61
         40,          7,    1,         16.40,          3.29,       8.89,      88.86,    292.49,         39.48
         40,          7,    2,         17.83,          3.29,      10.54,     105.48,    346.84,         36.74
         40,          7,    3,         18.56,          3.29,      11.56,     115.58,    380.03,         36.19
         40,          7,    4,         18.96,          3.29,      12.23,     122.30,    402.08,         35.76
         40,          7,    5,         19.28,          3.29,      12.77,     127.72,    419.84,         35.57
         40,          7,    6,         19.48,          3.29,      13.16,     131.51,    432.14,         35.46
         40,          7,    7,         19.67,          3.29,      13.51,     135.14,    444.04,         35.32
         41,          1,    1,          6.29,          3.30,       2.77,      27.69,     91.33,         43.20
         41,          1,    2,          7.08,          3.30,       2.98,      29.81,     98.29,         30.37
         41,          1,    3,          7.66,          3.30,       3.16,      31.62,    104.24,         25.64
         41,          1,    4,          7.96,          3.30,       3.28,      32.81,    108.17,         23.41
         41,          1,    5,          8.22,          3.30,       3.36,      33.62,    110.84,         22.63
         41,          1,    6,          8.37,          3.30,       3.44,      34.38,    113.33,         21.60
         41,          1,    7,          8.51,          3.30,       3.50,      35.02,    115.44,         20.89
         41,          2,    1,          8.26,          3.30,       3.37,      33.71,    111.13,         29.69
         41,          2,    2,          9.05,          3.30,       3.66,      36.55,    120.49,         25.18
         41,          2,    3,          9.52,          3.30,       3.85,      38.51,    126.93,         23.36
         41,          2,    4,          9.80,          3.30,       3.98,      39.78,    131.12,         22.44
         41,          2,    5,         10.03,          3.30,       4.09,      40.89,    134.79,         21.80
         41,          2,    6,         10.20,          3.30,       4.19,      41.90,    138.09,         21.14
         41,          2,    7,         10.37,          3.30,       4.27,      42.73,    140.83,         20.85
         41,          3,    1,         10.47,          3.30,       4.31,      43.12,    142.13,         27.49
         41,          3,    2,         11.47,          3.30,       4.85,      48.48,    159.79,         24.13
         41,          3,    3,         12.14,          3.30,       5.27,      52.68,    173.59,         22.72
         41,          3,    4,         12.49,          3.30,       5.52,      55.23,    181.97,         22.09
         41,          3,    5,         12.81,          3.29,       5.74,      57.39,    189.05,         21.83
         41,          3,    6,         13.00,          3.29,       5.89,      58.93,    194.15,         21.54
         41,          3,    7,         13.17,          3.29,       6.05,      60.47,    199.17,         21.28
         41,          4,    1,         12.46,          3.29,       5.45,      54.48,    179.51,         31.19
         41,          4,    2,         13.54,          3.29,       6.24,      62.35,    205.34,         27.47
         41,          4,    3,         14.11,          3.29,       6.70,      67.02,    220.68,         26.38
         41,          4,    4,         14.44,          3.29,       7.03,      70.28,    231.37,         25.69
         41,          4,    5,         14.69,          3.29,       7.27,      72.68,    239.29,         25.31
         41,          4,    6,         14.86,          3.29,       7.46,      74.59,    245.57,         25.01
         41,          4,    7,         15.02,          3.29,       7.63,      76.27,    251.07,         24.83
         41,          5,    1,         14.26,          3.29,       6.80,      68.00,    223.88,         34.59
         41,          5,    2,         15.47,          3.29,       7.89,      78.93,    259.84,         31.19
