[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          2,    2,          5.03,          3.30,       2.52,      25.18,     83.04,         13.70
         35,          2,    3,          6.33,          3.30,       2.82,      28.18,     92.90,         12.98
         35,          2,    4,          7.32,          3.30,       3.09,      30.86,    101.72,         12.87
         35,          2,    5,          8.13,          3.30,       3.36,      33.58,    110.68,         12.79
         35,          2,    6,          8.82,          3.30,       3.59,      35.88,    118.27,         13.03
         35,          2,    7,          9.41,          3.30,       3.83,      38.29,    126.22,         13.14
         35,          3,    1,          6.25,          3.30,       2.85,      28.50,     93.96,         24.54
         35,          3,    2,          7.90,          3.30,       3.31,      33.03,    108.88,         19.22
         35,          3,    3,          9.13,          3.30,       3.72,      37.19,    122.59,         17.87
         35,          3,    4,          9.99,          3.30,       4.06,      40.60,    133.82,         17.50
         35,          3,    5,         10.69,          3.30,       4.37,      43.74,    144.16,         17.38
         35,          3,    6,         11.25,          3.30,       4.66,      46.56,    153.46,         17.40
         35,          3,    7,         11.73,          3.30,       4.92,      49.26,    162.37,         17.41
         35,          4,    1,          8.65,          3.30,       3.61,      36.07,    118.90,         28.87
         35,          4,    2,         10.09,          3.30,       4.15,      41.44,    136.60,         23.71
         35,          4,    3,         11.06,          3.30,       4.58,      45.83,    151.05,         22.19
         35,          4,    4,         11.78,          3.30,       4.95,      49.46,    163.02,         21.69
         35,          4,    5,         12.35,          3.30,       5.28,      52.78,    173.94,         21.35
         35,          4,    6,         12.82,          3.29,       5.59,      55.91,    184.17,         21.13
         35,          4,    7,         13.23,          3.29,       5.88,      58.77,    193.56,         21.02
         35,          5,    1,         10.94,          3.30,       4.62,      46.21,    152.31,         31.38
         35,          5,    2,         12.33,          3.29,       5.34,      53.43,    176.03,         27.04
         35,          5,    3,         13.24,          3.29,       5.91,      59.10,    194.66,         25.73
         35,          5,    4,         13.86,          3.29,       6.35,      63.53,    209.18,         25.23
         35,          5,    5,         14.36,          3.29,       6.75,      67.54,    222.35,         24.89
         35,          5,    6,         14.76,          3.29,       7.11,      71.04,    233.88,         24.68
         35,          5,    7,         15.10,          3.29,       7.43,      74.34,    244.72,         24.54
         35,          6,    1,         12.74,          3.29,       5.71,      57.05,    187.95,         37.58
         35,          6,    2,         14.04,          3.29,       6.57,      65.69,    216.26,         32.36
         35,          6,    3,         14.80,          3.29,       7.18,      71.81,    236.39,         30.66
         35,          6,    4,         15.34,          3.29,       7.66,      76.55,    252.01,         29.96
         35,          6,    5,         15.75,          3.29,       8.08,      80.75,    265.82,         29.38
         35,          6,    6,         16.10,          3.29,       8.46,      84.56,    278.34,         28.98
         35,          6,    7,         16.41,          3.29,       8.81,      88.08,    289.92,         28.75
         35,          7,    1,         14.08,          3.29,       6.75,      67.51,    222.27,         41.01
         35,          7,    2,         15.38,          3.29,       7.81,      78.04,    256.90,         35.56
         35,          7,    3,         16.15,          3.29,       8.57,      85.67,    281.96,         33.75
         35,          7,    4,         16.66,          3.29,       9.13,      91.30,    300.41,         33.02
         35,          7,    5,         17.08,          3.29,       9.63,      96.26,    316.63,         32.56
         35,          7,    6,         17.39,          3.29,      10.04,     100.36,    330.05,         32.21
         35,          7,    7,         17.67,          3.29,      10.43,     104.30,    342.95,         31.95
         36,          1,    1,          1.00,          3.30,       1.85,      18.49,     61.01,          9.23
         36,          1,    2,          3.01,          3.30,       2.13,      21.30,     70.26,          8.74
         36,          1,    3,          4.54,          3.30,       2.40,      24.01,     79.16,          8.96
         36,          1,    4,          5.68,          3.30,       2.65,      26.51,     87.39,          9.25
         36,          1,    5,          6.59,          3.30,       2.88,      28.77,     94.86,          9.61
         36,          1,    6,          7.36,          3.30,       3.09,      30.91,    101.89,          9.99
         36,          1,    7,          7.99,          3.30,       3.30,      33.03,    108.88,         10.23
         36,          2,    1,          3.43,          3.30,       2.22,      22.19,     73.20,         17.31
         36,          2,    2,          5.18,          3.30,       2.55,      25.49,     84.06,         13.97
         36,          2,    3,          6.48,          3.30,       2.85,      28.53,     94.05,         13.23
         36,          2,    4,          7.47,          3.30,       3.13,      31.27,    103.10,         13.11
         36,          2,    5,          8.28,          3.30,       3.39,      33.88,    111.69,         13.15
         36,          2,    6,          8.97,          3.30,       3.64,      36.35,    119.79,         13.30
         36,          2,    7,          9.57,          3.30,       3.88,      38.80,    127.90,         13.42
         36,          3,    1,          6.47,          3.30,       2.91,      29.06,     95.79,         24.89
         36,          3,    2,          8.13,          3.30,       3.37,      33.66,    110.96,         19.71
         36,          3,    3,          9.37,          3.30,       3.80,      38.07,    125.49,         18.18
         36,          3,    4,         10.24,          3.30,       4.15,      41.55,    136.96,         17.90
         36,          3,    5,         10.94,          3.30,       4.48,      44.78,    147.60,         17.81
         36,          3,    6,         11.51,          3.30,       4.76,      47.65,    157.02,         17.91
         36,          3,    7,         11.99,          3.30,       5.04,      50.41,    166.11,         17.94
         36,          4,    1,          8.95,          3.30,       3.71,      37.07,    122.18,         29.22
         36,          4,    2,         10.40,          3.30,       4.27,      42.71,    140.77,         24.11
         36,          4,    3,         11.36,          3.30,       4.72,      47.20,    155.58,         22.72
         36,          4,    4,         12.09,          3.30,       5.10,      51.00,    168.06,         22.25
         36,          4,    5,         12.66,          3.29,       5.44,      54.40,    179.24,         21.97
         36,          4,    6,         13.14,          3.29,       5.76,      57.57,    189.64,         21.83
         36,          4,    7,         13.55,          3.29,       6.06,      60.56,    199.44,         21.73
         36,          5,    1,         11.28,          3.30,       4.78,      47.75,    157.36,         32.16
         36,          5,    2,         12.68,          3.29,       5.54,      55.39,    182.50,         27.69
         36,          5,    3,         13.59,          3.29,       6.15,      61.45,    202.37,         26.37
         36,          5,    4,         14.22,          3.29,       6.61,      66.01,    217.36,         25.95
         36,          5,    5,         14.72,          3.29,       7.02,      70.22,    231.19,         25.68
         36,          5,    6,         15.13,          3.29,       7.38,      73.83,    243.05,         25.55
         36,          5,    7,         15.48,          3.29,       7.73,      77.28,    254.43,         25.43
         36,          6,    1,         13.12,          3.29,       5.93,      59.30,    195.33,         38.01
         36,          6,    2,         14.43,          3.29,       6.84,      68.46,    225.40,         32.95
         36,          6,    3,         15.19,          3.29,       7.48,      74.83,    246.36,         31.45
         36,          6,    4,         15.73,          3.29,       7.99,      79.92,    263.08,         30.69
         36,          6,    5,         16.15,          3.29,       8.43,      84.29,    277.45,         30.26
         36,          6,    6,         16.50,          3.29,       8.82,      88.18,    290.19,         29.99
         36,          6,    7,         16.81,          3.29,       9.19,      91.84,    302.16,         29.82
         36,          7,    1,         14.46,          3.29,       7.02,      70.18,    231.05,         41.47
         36,          7,    2,         15.78,          3.29,       8.15,      81.47,    268.18,         36.26
         36,          7,    3,         16.56,          3.29,       8.94,      89.43,    294.28,         34.70
         36,          7,    4,         17.09,          3.29,       9.55,      95.46,    314.00,         34.05
         36,          7,    5,         17.51,          3.29,      10.07,     100.65,    330.96,         33.67
         36,          7,    6,         17.82,          3.29,      10.49,     104.91,    344.96,         33.40
         36,          7,    7,         18.10,          3.29,      10.90,     108.99,    358.36,         33.20
         37,          1,    1,          6.16,          3.30,       2.70,      27.04,     89.17,         51.66
         37,          1,    2,          6.88,          3.30,       2.89,      28.89,     95.25,         34.64
         37,          1,    3,          7.39,          3.30,       3.05,      30.51,    100.59,         28.22
         37,          1,    4,          7.65,          3.30,       3.13,      31.35,    103.34,         26.26
         37,          1,    5,          7.87,          3.30,       3.22,      32.25,    106.30,         24.36
         37,          1,    6,          8.00,          3.30,       3.28,      32.80,    108.11,         23.43
         37,          1,    7,          8.12,          3.30,       3.34,      33.36,    109.96,         22.55
         37,          2,    1,          7.84,          3.30,       3.18,      31.81,    104.86,         34.12
         37,          2,    2,          8.58,          3.30,       3.42,      34.20,    112.73,         28.07
         37,          2,    3,          9.01,          3.30,       3.58,      35.79,    117.97,         25.71
         37,          2,    4,          9.25,          3.30,       3.69,      36.84,    121.42,         24.47
         37,          2,    5,          9.45,          3.30,       3.78,      37.76,    124.46,         23.52
         37,          2,    6,          9.59,          3.30,       3.86,      38.60,    127.21,         22.64
         37,          2,    7,          9.74,          3.30,       3.94,      39.32,    129.62,         22.13
         37,          3,    1,          9.79,          3.30,       3.91,      39.11,    128.91,         30.63
         37,          3,    2,         10.71,          3.30,       4.32,      43.24,    142.52,         26.37
         37,          3,    3,         11.31,          3.30,       4.61,      46.11,    151.97,         24.98
         37,          3,    4,         11.64,          3.30,       4.79,      47.89,    157.84,         24.32
         37,          3,    5,         11.93,          3.30,       4.96,      49.58,    163.40,         23.78
         37,          3,    6,         12.11,          3.30,       5.09,      50.84,    167.51,         23.33
         37,          3,    7,         12.27,          3.30,       5.18,      51.82,    170.75,         23.15
         37,          4,    1,         11.48,          3.30,       4.76,      47.55,    156.72,         33.57
         37,          4,    2,         12.46,          3.30,       5.30,      52.97,    174.55,         29.49
         37,          4,    3,         13.00,          3.29,       5.63,      56.34,    185.60,         28.21
         37,          4,    4,         13.31,          3.29,       5.85,      58.51,    192.70,         27.54
         37,          4,    5,         13.55,          3.29,       6.02,      60.18,    198.18,         27.18
         37,          4,    6,         13.72,          3.29,       6.15,      61.46,    202.40,         26.91
         37,          4,    7,         13.87,          3.29,       6.27,      62.67,    206.39,         26.65
         37,          5,    1,         13.05,          3.29,       5.79,      57.86,    190.59,         37.06
         37,          5,    2,         14.15,          3.29,       6.56,      65.57,    215.89,         32.61
         37,          5,    3,         14.80,          3.29,       7.07,      70.68,    232.67,         31.25
         37,          5,    4,         15.16,          3.29,       7.40,      73.97,    243.51,         30.55
         37,          5,    5,         15.46,          3.29,       7.68,      76.81,    252.88,         30.13
         37,          5,    6,         15.66,          3.29,       7.89,      78.87,    259.63,         29.81
         37,          5,    7,         15.85,          3.29,       8.07,      80.71,    265.68,         29.71
         37,          6,    1,         14.36,          3.29,       6.89,      68.92,    226.90,         39.02
         37,          6,    2,         15.57,          3.29,       7.89,      78.92,    259.81,         35.05
         37,          6,    3,         16.21,          3.29,       8.50,      85.06,    279.99,         33.97
         37,          6,    4,         16.58,          3.29,       8.90,      89.00,    292.90,         33.49
         37,          6,    5,         16.86,          3.29,       9.21,      92.06,    302.92,         33.23
         37,          6,    6,         17.05,          3.29,       9.43,      94.34,    310.34,         33.03
         37,          6,    7,         17.21,          3.29,       9.63,      96.32,    316.81,         32.92
         37,          7,    1,         15.39,          3.29,       7.94,      79.34,    261.20,         39.80
         37,          7,    2,         16.70,          3.29,       9.18,      91.76,    301.96,         36.69
         37,          7,    3,         17.43,          3.29,       9.97,      99.69,    327.87,         36.04
         37,          7,    4,         17.83,          3.29,      10.46,     104.57,    343.84,         35.77
         37,          7,    5,         18.15,          3.29,      10.87,     108.66,    357.29,         35.72
         37,          7,    6,         18.36,          3.29,      11.15,     111.52,    366.67,         35.61
         37,          7,    7,         18.55,          3.29,      11.42,     114.18,    375.43,         35.60
         38,          1,    1,          6.21,          3.30,       2.71,      27.12,     89.42,         50.64
         38,          1,    2,          6.95,          3.30,       2.91,      29.14,     96.07,         33.27
         38,          1,    3,          7.48,          3.30,       3.07,      30.70,    101.20,         27.93
         38,          1,    4,          7.74,          3.30,       3.17,      31.70,    104.48,         25.51
         38,          1,    5,          7.97,          3.30,       3.26,      32.55,    107.30,         23.96
         38,          1,    6,          8.11,          3.30,       3.33,      33.29,    109.75,         22.64
         38,          1,    7,          8.23,          3.30,       3.38,      33.81,    111.45,         21.98
         38,          2,    1,          7.97,          3.30,       3.22,      32.20,    106.14,         33.51
         38,          2,    2,          8.72,          3.30,       3.48,      34.77,    114.61,         27.43
         38,          2,    3,          9.16,          3.30,       3.65,      36.47,    120.21,         25.13
         38,          2,    4,          9.40,          3.30,       3.74,      37.41,    123.31,         24.30
         38,          2,    5,          9.61,          3.30,       3.84,      38.43,    126.66,         23.31
         38,          2,    6,          9.76,          3.30,       3.92,      39.19,    129.18,         22.69
         38,          2,    7,          9.91,          3.30,       4.00,      40.03,    131.94,         22.01
         38,          3,    1,          9.97,          3.30,       3.99,      39.88,    131.45,         30.33
         38,          3,    2,         10.90,          3.30,       4.42,      44.23,    145.77,         26.17
         38,          3,    3,         11.54,          3.30,       4.74,      47.40,    156.22,         24.77
         38,          3,    4,         11.88,          3.30,       4.94,      49.39,    162.76,         24.07
         38,          3,    5,         12.17,          3.30,       5.10,      51.02,    168.11,         23.74
         38,          3,    6,         12.35,          3.30,       5.23,      52.30,    172.35,         23.33
         38,          3,    7,         12.53,          3.30,       5.35,      53.53,    176.38,         23.04
         38,          4,    1,         11.72,          3.30,       4.89,      48.85,    160.99,         33.70
         38,          4,    2,         12.72,          3.29,       5.46,      54.61,    179.94,         29.68
         38,          4,    3,         13.28,          3.29,       5.84,      58.42,    192.45,         28.14
         38,          4,    4,         13.59,          3.29,       6.07,      60.69,    199.88,         27.55
         38,          4,    5,         13.83,          3.29,       6.26,      62.55,    205.98,         27.11
         38,          4,    6,         14.01,          3.29,       6.39,      63.87,    210.31,         26.93
         38,          4,    7,         14.16,          3.29,       6.52,      65.20,    214.68,         26.65
         38,          5,    1,         13.34,          3.29,       5.98,      59.81,    197.00,         36.97
         38,          5,    2,         14.47,          3.29,       6.82,      68.18,    224.48,         32.58
         38,          5,    3,         15.11,          3.29,       7.37,      73.74,    242.73,         31.14
         38,          5,    4,         15.49,          3.29,       7.74,      77.36,    254.65,         30.48
         38,          5,    5,         15.79,          3.29,       8.04,      80.38,    264.58,         30.09
         38,          5,    6,         15.99,          3.29,       8.26,      82.56,    271.74,         29.86
         38,          5,    7,         16.18,          3.29,       8.46,      84.60,    278.47,         29.68
         38,          6,    1,         14.69,          3.29,       7.14,      71.36,    234.91,         39.03
         38,          6,    2,         15.92,          3.29,       8.23,      82.27,    270.80,         35.14
         38,          6,    3,         16.57,          3.29,       8.89,      88.86,    292.42,         34.15
         38,          6,    4,         16.94,          3.29,       9.33,      93.29,    306.91,         33.56
         38,          6,    5,         17.21,          3.29,       9.66,      96.62,    317.80,         33.24
         38,          6,    6,         17.41,          3.29,       9.92,      99.13,    325.99,         33.06
         38,          6,    7,         17.57,          3.29,      10.12,     101.24,    332.92,         32.93
         38,          7,    1,         15.74,          3.29,       8.22,      82.21,    270.60,         39.95
         38,          7,    2,         17.09,          3.29,       9.58,      95.73,    314.89,         37.01
         38,          7,    3,         17.83,          3.29,      10.41,     104.07,    342.22,         36.63
         38,          7,    4,         18.23,          3.29,      10.95,     109.51,    360.08,         36.24
         38,          7,    5,         18.55,          3.29,      11.38,     113.84,    374.30,         36.27
         38,          7,    6,         18.75,          3.29,      11.70,     117.01,    384.74,         36.09
         38,          7,    7,         18.95,          3.29,      12.00,     119.97,    394.43,         36.10
         39,          1,    1,          6.27,          3.30,       2.74,      27.35,     90.20,         46.84
         39,          1,    2,          7.03,          3.30,       2.94,      29.44,     97.07,         31.74
         39,          1,    3,          7.57,          3.30,       3.09,      30.95,    102.02,         27.39
         39,          1,    4,          7.85,          3.30,       3.21,      32.10,    105.82,         24.69
         39,          1,    5,          8.09,          3.30,       3.30,      32.99,    108.73,         23.35
         39,          1,    6,          8.24,          3.30,       3.35,      33.48,    110.35,         22.82
         39,          1,    7,          8.36,          3.30,       3.41,      34.06,    112.26,         22.05
         39,          2,    1,          8.12,          3.30,       3.27,      32.70,    107.78,         32.27
         39,          2,    2,          8.87,          3.30,       3.53,      35.31,    116.37,         26.89
         39,          2,    3,          9.32,          3.30,       3.70,      36.96,    121.81,         25.10
         39,          2,    4,          9.58,          3.30,       3.81,      38.11,    125.63,         23.95
         39,          2,    5,          9.80,          3.30,       3.93,      39.24,    129.34,         22.94
         39,          2,    6,          9.95,          3.30,       3.99,      39.93,    131.62,         22.49
         39,          2,    7,         10.11,          3.30,       4.09,      40.87,    134.72,         21.81
         39,          3,    1,         10.16,          3.30,       4.08,      40.76,    134.33,         29.77
         39,          3,    2,         11.12,          3.30,       4.54,      45.39,    149.59,         25.84
         39,          3,    3,         11.77,          3.30,       4.89,      48.89,    161.10,         24.38
         39,          3,    4,         12.12,          3.30,       5.10,      51.01,    168.11,         23.72
         39,          3,    5,         12.42,          3.29,       5.29,      52.86,    174.16,         23.36
         39,          3,    6,         12.62,          3.29,       5.43,      54.28,    178.85,         23.01
         39,          3,    7,         12.79,          3.29,       5.55,      55.45,    182.71,         22.83
         39,          4,    1,         11.99,          3.30,       5.05,      50.52,    166.47,         32.98
         39,          4,    2,         13.01,          3.29,       5.69,      56.88,    187.37,         29.05
         39,          4,    3,         13.57,          3.29,       6.08,      60.73,    200.02,         27.91
         39,          4,    4,         13.89,          3.29,       6.33,      63.26,    208.34,         27.29
         39,          4,    5,         14.13,          3.29,       6.55,      65.47,    215.56,         26.68
         39,          4,    6,         14.31,          3.29,       6.71,      67.02,    220.65,         26.42
         39,          4,    7,         14.47,          3.29,       6.84,      68.34,    224.97,         26.28
         39,          5,    1,         13.67,          3.29,       6.20,      62.02,    204.23,         36.93
         39,          5,    2,         14.82,          3.29,       7.14,      71.37,    234.96,         32.37
         39,          5,    3,         15.47,          3.29,       7.74,      77.42,    254.88,         30.98
         39,          5,    4,         15.85,          3.29,       8.15,      81.45,    268.13,         30.30
         39,          5,    5,         16.15,          3.29,       8.49,      84.88,    279.39,         29.83
         39,          5,    6,         16.36,          3.29,       8.73,      87.32,    287.38,         29.59
         39,          5,    7,         16.54,          3.29,       8.96,      89.57,    294.75,         29.37
         39,          6,    1,         15.04,          3.29,       7.42,      74.23,    244.37,         38.79
         39,          6,    2,         16.32,          3.29,       8.63,      86.32,    284.11,         35.08
         39,          6,    3,         16.96,          3.29,       9.38,      93.78,    308.54,         33.91
         39,          6,    4,         17.34,          3.29,       9.85,      98.51,    324.01,         33.47
         39,          6,    5,         17.60,          3.29,      10.24,     102.36,    336.60,         33.00
         39,          6,    6,         17.79,          3.29,      10.51,     105.07,    345.51,         32.79
         39,          6,    7,         17.95,          3.29,      10.74,     107.35,    352.99,         32.68
         39,          7,    1,         16.12,          3.29,       8.54,      85.36,    280.98,         40.16
         39,          7,    2,         17.50,          3.29,      10.02,     100.21,    329.55,         37.39
         39,          7,    3,         18.25,          3.29,      10.95,     109.47,    359.95,         36.91
         39,          7,    4,         18.65,          3.29,      11.55,     115.52,    379.83,         36.50
         39,          7,    5,         18.97,          3.29,      12.04,     120.37,    395.74,         36.39
         39,          7,    6,         19.18,          3.29,      12.38,     123.77,    406.90,         36.32
         39,          7,    7,         19.37,          3.29,      12.70,     127.03,    417.50,         36.28
         40,          1,    1,          6.31,          3.30,       2.75,      27.47,     90.58,         46.84
         40,          1,    2,          7.09,          3.30,       2.96,      29.63,     97.69,         31.53
         40,          1,    3,          7.65,          3.30,       3.12,      31.25,    103.00,         27.02
         40,          1,    4,          7.96,          3.30,       3.23,      32.29,    106.45,         24.99
         40,          1,    5,          8.20,          3.30,       3.33,      33.31,    109.80,         23.29
         40,          1,    6,          8.34,          3.30,       3.39,      33.82,    111.48,         22.75
         40,          1,    7,          8.48,          3.30,       3.44,      34.42,    113.44,         22.03
         40,          2,    1,          8.21,          3.30,       3.31,      33.07,    109.00,         31.81
         40,          2,    2,          9.00,          3.30,       3.59,      35.86,    118.20,         26.45
         40,          2,    3,          9.47,          3.30,       3.76,      37.59,    123.92,         24.76
         40,          2,    4,          9.74,          3.30,       3.88,      38.86,    128.09,         23.58
         40,          2,    5,          9.96,          3.30,       3.99,      39.93,    131.61,         22.83
         40,          2,    6,         10.12,          3.30,       4.08,      40.75,    134.33,         22.29
         40,          2,    7,         10.29,          3.30,       4.17,      41.66,    137.32,         21.75
         40,          3,    1,         10.35,          3.30,       4.18,      41.80,    137.77,         29.11
         40,          3,    2,         11.33,          3.30,       4.68,      46.81,    154.26,         25.28
         40,          3,    3,         11.98,          3.30,       5.06,      50.57,    166.64,         23.91
         40,          3,    4,         12.34,          3.30,       5.29,      52.87,    174.22,         23.26
         40,          3,    5,         12.65,          3.29,       5.50,      55.02,    181.28,         22.78
         40,          3,    6,         12.85,          3.29,       5.64,      56.43,    185.91,         22.57
         40,          3,    7,         13.02,          3.29,       5.78,      57.75,    190.25,         22.37
         40,          4,    1,         12.24,          3.30,       5.23,      52.28,    172.28,         32.19
         40,          4,    2,         13.29,          3.29,       5.93,      59.23,    195.09,         28.49
         40,          4,    3,         13.86,          3.29,       6.35,      63.56,    209.29,         27.33
         40,          4,    4,         14.19,          3.29,       6.64,      66.39,    218.60,         26.69
         40,          4,    5,         14.44,          3.29,       6.87,      68.68,    226.12,         26.23
         40,          4,    6,         14.61,          3.29,       7.05,      70.48,    232.01,         25.89
         40,          4,    7,         14.77,          3.29,       7.21,      72.08,    237.28,         25.62
         40,          5,    1,         13.98,          3.29,       6.46,      64.63,    212.79,         36.05
         40,          5,    2,         15.18,          3.29,       7.50,      74.98,    246.83,         31.86
         40,          5,    3,         15.83,          3.29,       8.17,      81.70,    268.94,         30.51
         40,          5,    4,         16.22,          3.29,       8.62,      86.19,    283.69,         29.87
         40,          5,    5,         16.52,          3.29,       9.00,      89.97,    296.06,         29.43
         40,          5,    6,         16.73,          3.29,       9.28,      92.79,    305.30,         29.09
         40,          5,    7,         16.91,          3.29,       9.52,      95.16,    313.03,         28.96
         40,          6,    1,         15.39,          3.29,       7.74,      77.41,    254.83,         38.06
         40,          6,    2,         16.70,          3.29,       9.08,      90.80,    298.78,         34.67
         40,          6,    3,         17.35,          3.29,       9.92,      99.21,    326.30,         33.42
         40,          6,    4,         17.74,          3.29,      10.45,     104.53,    343.72,         33.01
         40,          6,    5,         18.00,          3.29,      10.87,     108.75,    357.58,         32.59
         40,          6,    6,         18.19,          3.29,      11.17,     111.72,    367.33,         32.42
         40,          6,    7,         18.34,          3.29,      11.44,     114.42,    376.20,         32.17
         40,          7,    1,         16.46,          3.29,       8.85,      88.47,    291.17,         40.20
         40,          7,    2,         17.90,          3.29,      10.52,     105.21,    345.94,         37.36
         40,          7,    3,         18.63,          3.29,      11.53,     115.27,    379.01,         36.86
         40,          7,    4,         19.05,          3.29,      12.21,     122.04,    401.25,         36.44
         40,          7,    5,         19.36,          3.29,      12.75,     127.54,    419.17,         36.25
         40,          7,    6,         19.57,          3.29,      13.13,     131.27,    431.37,         36.16
         40,          7,    7,         19.75,          3.29,      13.50,     134.98,    443.45,         36.01
         41,          1,    1,          6.34,          3.30,       2.76,      27.61,     91.04,         43.69
         41,          1,    2,          7.14,          3.30,       2.97,      29.76,     98.13,         30.55
         41,          1,    3,          7.73,          3.30,       3.17,      31.64,    104.32,         25.61
         41,          1,    4,          8.03,          3.30,       3.26,      32.62,    107.51,         24.11
         41,          1,    5,          8.29,          3.30,       3.37,      33.66,    110.94,         22.69
         41,          1,    6,          8.45,          3.30,       3.42,      34.23,    112.82,         22.11
         41,          1,    7,          8.59,          3.30,       3.49,      34.84,    114.85,         21.46
         41,          2,    1,          8.32,          3.30,       3.35,      33.52,    110.51,         30.40
         41,          2,    2,          9.11,          3.30,       3.66,      36.57,    120.52,         25.20
         41,          2,    3,          9.60,          3.30,       3.84,      38.43,    126.67,         23.69
         41,          2,    4,          9.87,          3.30,       3.97,      39.70,    130.86,         22.75
         41,          2,    5,         10.10,          3.30,       4.08,      40.83,    134.59,         22.06
         41,          2,    6,         10.28,          3.30,       4.18,      41.76,    137.65,         21.56
         41,          2,    7,         10.46,          3.30,       4.27,      42.69,    140.70,         21.15
         41,          3,    1,         10.54,          3.30,       4.30,      43.01,    141.76,         28.16
         41,          3,    2,         11.55,          3.30,       4.84,      48.37,    159.41,         24.71
         41,          3,    3,         12.22,          3.30,       5.25,      52.46,    172.88,         23.35
         41,          3,    4,         12.58,          3.29,       5.50,      55.02,    181.27,         22.72
         41,          3,    5,         12.89,          3.29,       5.73,      57.29,    188.71,         22.32
         41,          3,    6,         13.08,          3.29,       5.88,      58.86,    193.85,         22.02
         41,          3,    7,         13.25,          3.29,       6.04,      60.37,    198.85,         21.75
         41,          4,    1,         12.52,          3.29,       5.44,      54.37,    179.11,         31.46
         41,          4,    2,         13.61,          3.29,       6.21,      62.11,    204.54,         27.93
         41,          4,    3,         14.19,          3.29,       6.70,      67.03,    220.69,         26.66
         41,          4,    4,         14.53,          3.29,       7.02,      70.16,    230.95,         26.11
         41,          4,    5,         14.78,          3.29,       7.27,      72.68,    239.28,         25.67
         41,          4,    6,         14.95,          3.29,       7.44,      74.40,    244.94,         25.48
         41,          4,    7,         15.11,          3.29,       7.61,      76.18,    250.76,         25.22
         41,          5,    1,         14.33,          3.29,       6.78,      67.80,    223.22,         35.32
         41,          5,    2,         15.55,          3.29,       7.88,      78.81,    259.42,         31.76
         41,          5,    3,         16.23,          3.29,       8.68,      86.76,    285.58,         30.22
         41,          5,    4,         16.63,          3.29,       9.15,      91.47,    300.97,         29.78
         41,          5,    5,         16.94,          3.29,       9.60,      96.02,    315.87,         29.21
         41,          5,    6,         17.14,          3.29,       9.88,      98.77,    324.90,         29.05
         41,          5,    7,         17.33,          3.29,      10.18,     101.76,    334.65,         28.75
         41,          6,    1,         15.76,          3.29,       8.11,      81.10,    266.98,         37.39
         41,          6,    2,         17.09,          3.29,       9.55,      95.46,    314.02,         34.64
         41,          6,    3,         17.77,          3.29,      10.53,     105.22,    345.99,         33.30
         41,          6,    4,         18.15,          3.29,      11.08,     110.81,    364.34,         33.02
         41,          6,    5,         18.44,          3.29,      11.59,     115.91,    381.08,         32.54
         41,          6,    6,         18.63,          3.29,      11.91,     119.04,    391.39,         32.39
         41,          6,    7,         18.79,          3.29,      12.24,     122.39,    402.37,         32.07
         41,          7,    1,         16.80,          3.29,       9.20,      92.03,    302.78,         39.88
         41,          7,    2,         18.29,          3.29,      11.07,     110.68,    363.92,         37.22
         41,          7,    3,         19.02,          3.29,      12.20,     121.98,    401.04,         36.59
         41,          7,    4,         19.45,          3.29,      12.95,     129.50,    425.58,         36.29
         41,          7,    5,         19.76,          3.29,      13.56,     135.55,    445.30,         36.02
         41,          7,    6,         19.97,          3.28,      13.99,     139.90,    459.49,         35.88
         41,          7,    7,         20.15,          3.28,      14.39,     143.85,    472.43,         35.70
         42,          1,    1,          6.37,          3.30,       2.78,      27.83,     91.76,         40.90
         42,          1,    2,          7.19,          3.30,       3.01,      30.13,     99.34,         28.80
         42,          1,    3,          7.80,          3.30,       3.20,      32.04,    105.62,         24.62
         42,          1,    4,          8.10,          3.30,       3.32,      33.19,    109.40,         22.89
         42,          1,    5,          8.37,          3.30,       3.41,      34.08,    112.34,         22.05
         42,          1,    6,          8.54,          3.30,       3.48,      34.75,    114.53,         21.43
         42,          1,    7,          8.68,          3.30,       3.54,      35.44,    116.82,         20.70
         42,          2,    1,          8.44,          3.30,       3.42,      34.23,    112.81,         29.19
         42,          2,    2,          9.26,          3.30,       3.74,      37.36,    123.15,         24.60
         42,          2,    3,          9.75,          3.30,       3.95,      39.51,    130.23,         22.81
         42,          2,    4,         10.03,          3.30,       4.09,      40.87,    134.72,         21.95
         42,          2,    5,         10.26,          3.30,       4.21,      42.13,    138.88,         21.24
         42,          2,    6,         10.44,          3.30,       4.32,      43.18,    142.31,         20.72
         42,          2,    7,         10.62,          3.30,       4.41,      44.07,    145.27,         20.46
         42,          3,    1,         10.78,          3.30,       4.48,      44.79,    147.60,         26.65
         42,          3,    2,         11.84,          3.30,       5.08,      50.79,    167.40,         23.60
         42,          3,    3,         12.52,          3.29,       5.53,      55.26,    182.07,         22.49
         42,          3,    4,         12.89,          3.29,       5.80,      57.99,    191.03,         22.01
         42,          3,    5,         13.21,          3.29,       6.07,      60.70,    199.92,         21.54
