[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         29,          1,    1,          0.23,          3.30,       1.73,      17.28,     57.02,          7.61
         29,          1,    2,          2.30,          3.30,       2.00,      19.97,     65.87,          7.48
         29,          1,    3,          3.72,          3.30,       2.24,      22.40,     73.90,          7.66
         29,          1,    4,          4.80,          3.30,       2.46,      24.65,     81.28,          7.93
         29,          1,    5,          5.63,          3.30,       2.67,      26.72,     88.09,          8.13
         29,          1,    6,          6.39,          3.30,       2.86,      28.55,     94.11,          8.54
         29,          1,    7,          6.93,          3.30,       3.04,      30.35,    100.04,          8.67
         29,          2,    1,          2.18,          3.30,       2.02,      20.17,     66.55,         14.41
         29,          2,    2,          4.07,          3.30,       2.32,      23.17,     76.41,         11.98
         29,          2,    3,          5.34,          3.30,       2.60,      25.96,     85.60,         11.21
         29,          2,    4,          6.33,          3.30,       2.85,      28.54,     94.10,         11.01
         29,          2,    5,          7.09,          3.30,       3.08,      30.79,    101.52,         11.03
         29,          2,    6,          7.80,          3.30,       3.31,      33.00,    108.79,         11.21
         29,          2,    7,          8.27,          3.30,       3.51,      35.06,    115.57,         11.10
         29,          3,    1,          4.85,          3.30,       2.54,      25.39,     83.70,         21.19
         29,          3,    2,          6.51,          3.30,       2.93,      29.34,     96.70,         16.32
         29,          3,    3,          7.75,          3.30,       3.29,      32.81,    108.15,         15.32
         29,          3,    4,          8.58,          3.30,       3.57,      35.68,    117.60,         14.92
         29,          3,    5,          9.21,          3.30,       3.84,      38.35,    126.41,         14.60
         29,          3,    6,          9.72,          3.30,       4.07,      40.65,    133.98,         14.48
         29,          3,    7,         10.07,          3.30,       4.28,      42.85,    141.24,         14.13
         29,          4,    1,          6.95,          3.30,       3.09,      30.91,    101.89,         24.65
         29,          4,    2,          8.39,          3.30,       3.53,      35.32,    116.43,         19.91
         29,          4,    3,          9.33,          3.30,       3.90,      38.99,    128.51,         18.34
         29,          4,    4,         10.03,          3.30,       4.21,      42.13,    138.85,         17.64
         29,          4,    5,         10.50,          3.30,       4.49,      44.90,    147.97,         16.97
         29,          4,    6,         10.94,          3.30,       4.74,      47.43,    156.30,         16.68
         29,          4,    7,         11.36,          3.30,       4.98,      49.79,    164.08,         16.64
         29,          5,    1,          8.99,          3.30,       3.85,      38.45,    126.73,         26.29
         29,          5,    2,         10.25,          3.30,       4.40,      43.96,    144.88,         21.93
         29,          5,    3,         11.16,          3.30,       4.84,      48.36,    159.36,         20.81
         29,          5,    4,         11.69,          3.30,       5.19,      51.89,    170.96,         19.85
         29,          5,    5,         12.21,          3.29,       5.51,      55.06,    181.42,         19.61
         29,          5,    6,         12.57,          3.29,       5.78,      57.80,    190.38,         19.28
         29,          5,    7,         12.87,          3.29,       6.04,      60.42,    198.97,         18.91
         29,          6,    1,         10.50,          3.30,       4.61,      46.14,    152.09,         30.95
         29,          6,    2,         11.70,          3.30,       5.24,      52.37,    172.57,         26.07
         29,          6,    3,         12.46,          3.29,       5.71,      57.04,    187.94,         24.46
         29,          6,    4,         12.96,          3.29,       6.07,      60.75,    200.05,         23.49
         29,          6,    5,         13.27,          3.29,       6.40,      64.00,    210.71,         22.40
         29,          6,    6,         13.64,          3.29,       6.70,      66.97,    220.51,         22.10
         29,          6,    7,         13.84,          3.29,       6.99,      69.86,    229.99,         21.22
         29,          7,    1,         11.74,          3.29,       5.36,      53.63,    176.71,         35.13
         29,          7,    2,         12.89,          3.29,       6.10,      60.98,    200.84,         29.23
         29,          7,    3,         13.52,          3.29,       6.66,      66.59,    219.25,         26.49
         29,          7,    4,         14.06,          3.29,       7.09,      70.91,    233.43,         25.65
         29,          7,    5,         14.37,          3.29,       7.47,      74.66,    245.78,         24.54
         29,          7,    6,         14.66,          3.29,       7.80,      77.92,    256.49,         23.94
         29,          7,    7,         14.98,          3.29,       8.10,      80.95,    266.48,         23.78
         30,          1,    1,          0.37,          3.30,       1.75,      17.51,     57.76,          7.85
         30,          1,    2,          2.38,          3.30,       2.02,      20.22,     66.71,          7.57
         30,          1,    3,          3.86,          3.30,       2.27,      22.71,     74.90,          7.84
         30,          1,    4,          4.96,          3.30,       2.50,      25.00,     82.42,          8.12
         30,          1,    5,          5.84,          3.30,       2.70,      27.07,     89.25,          8.47
         30,          1,    6,          6.49,          3.30,       2.90,      29.02,     95.66,          8.60
         30,          1,    7,          7.06,          3.30,       3.08,      30.80,    101.51,          8.82
         30,          2,    1,          2.43,          3.30,       2.04,      20.45,     67.46,         15.23
         30,          2,    2,          4.26,          3.30,       2.35,      23.53,     77.60,         12.33
         30,          2,    3,          5.50,          3.30,       2.64,      26.44,     87.15,         11.40
         30,          2,    4,          6.50,          3.30,       2.90,      28.94,     95.42,         11.33
         30,          2,    5,          7.34,          3.30,       3.13,      31.35,    103.31,         11.44
         30,          2,    6,          7.99,          3.30,       3.35,      33.57,    110.65,         11.52
         30,          2,    7,          8.47,          3.30,       3.57,      35.64,    117.48,         11.44
         30,          3,    1,          5.15,          3.30,       2.59,      25.92,     85.45,         22.12
         30,          3,    2,          6.82,          3.30,       2.99,      29.94,     98.70,         17.12
         30,          3,    3,          8.00,          3.30,       3.35,      33.56,    110.62,         15.78
         30,          3,    4,          8.83,          3.30,       3.66,      36.56,    120.50,         15.32
         30,          3,    5,          9.48,          3.30,       3.93,      39.26,    129.41,         15.09
         30,          3,    6,         10.00,          3.30,       4.17,      41.70,    137.45,         14.97
         30,          3,    7,         10.42,          3.30,       4.40,      43.93,    144.81,         14.86
         30,          4,    1,          7.26,          3.30,       3.18,      31.81,    104.87,         25.32
         30,          4,    2,          8.63,          3.30,       3.64,      36.45,    120.14,         20.08
         30,          4,    3,          9.63,          3.30,       4.01,      40.09,    132.14,         19.01
         30,          4,    4,         10.28,          3.30,       4.33,      43.32,    142.76,         18.10
         30,          4,    5,         10.81,          3.30,       4.62,      46.16,    152.16,         17.64
         30,          4,    6,         11.32,          3.30,       4.88,      48.80,    160.81,         17.62
         30,          4,    7,         11.64,          3.30,       5.13,      51.23,    168.83,         17.17
         30,          5,    1,          9.27,          3.30,       3.97,      39.67,    130.77,         26.80
         30,          5,    2,         10.66,          3.30,       4.56,      45.52,    150.01,         22.92
         30,          5,    3,         11.52,          3.30,       5.00,      50.03,    164.86,         21.63
         30,          5,    4,         12.06,          3.29,       5.38,      53.74,    177.07,         20.67
         30,          5,    5,         12.58,          3.29,       5.70,      57.02,    187.82,         20.45
         30,          5,    6,         12.89,          3.29,       5.99,      59.89,    197.25,         19.87
         30,          5,    7,         13.26,          3.29,       6.26,      62.63,    206.20,         19.82
         30,          6,    1,         10.88,          3.30,       4.78,      47.80,    157.54,         32.41
         30,          6,    2,         12.09,          3.29,       5.44,      54.43,    179.32,         27.16
         30,          6,    3,         12.80,          3.29,       5.93,      59.34,    195.42,         25.22
         30,          6,    4,         13.31,          3.29,       6.32,      63.16,    207.98,         24.30
         30,          6,    5,         13.76,          3.29,       6.67,      66.72,    219.68,         23.78
         30,          6,    6,         14.07,          3.29,       6.97,      69.65,    229.31,         23.30
         30,          6,    7,         14.35,          3.29,       7.27,      72.70,    239.32,         22.77
         30,          7,    1,         12.15,          3.29,       5.59,      55.85,    184.00,         36.40
         30,          7,    2,         13.32,          3.29,       6.37,      63.64,    209.57,         30.45
         30,          7,    3,         13.97,          3.29,       6.96,      69.63,    229.21,         27.62
         30,          7,    4,         14.51,          3.29,       7.41,      74.04,    243.74,         26.98
         30,          7,    5,         14.89,          3.29,       7.80,      78.02,    256.83,         26.18
         30,          7,    6,         15.14,          3.29,       8.14,      81.43,    268.04,         25.28
         30,          7,    7,         15.39,          3.29,       8.46,      84.59,    278.42,         24.79
         31,          1,    1,          0.43,          3.30,       1.78,      17.83,     58.82,          7.65
         31,          1,    2,          2.55,          3.30,       2.04,      20.41,     67.31,          7.84
         31,          1,    3,          4.06,          3.30,       2.30,      23.02,     75.94,          8.07
         31,          1,    4,          5.15,          3.30,       2.53,      25.34,     83.56,          8.36
         31,          1,    5,          6.00,          3.30,       2.74,      27.38,     90.29,          8.67
         31,          1,    6,          6.65,          3.30,       2.94,      29.45,     97.09,          8.78
         31,          1,    7,          7.22,          3.30,       3.12,      31.24,    102.98,          9.01
         31,          2,    1,          2.61,          3.30,       2.07,      20.75,     68.45,         15.64
         31,          2,    2,          4.41,          3.30,       2.39,      23.88,     78.75,         12.56
         31,          2,    3,          5.72,          3.30,       2.68,      26.79,     88.31,         11.84
         31,          2,    4,          6.66,          3.30,       2.94,      29.38,     96.85,         11.58
         31,          2,    5,          7.45,          3.30,       3.18,      31.81,    104.87,         11.56
         31,          2,    6,          8.11,          3.30,       3.40,      34.04,    112.21,         11.67
         31,          2,    7,          8.72,          3.30,       3.62,      36.21,    119.34,         11.91
         31,          3,    1,          5.32,          3.30,       2.65,      26.47,     87.29,         22.20
         31,          3,    2,          6.98,          3.30,       3.06,      30.56,    100.75,         17.34
         31,          3,    3,          8.16,          3.30,       3.43,      34.27,    112.95,         15.98
         31,          3,    4,          9.01,          3.30,       3.73,      37.29,    122.92,         15.64
         31,          3,    5,          9.67,          3.30,       4.02,      40.14,    132.31,         15.36
         31,          3,    6,         10.20,          3.30,       4.27,      42.68,    140.68,         15.24
         31,          3,    7,         10.64,          3.30,       4.51,      45.08,    148.56,         15.12
         31,          4,    1,          7.53,          3.30,       3.26,      32.62,    107.52,         26.09
         31,          4,    2,          8.90,          3.30,       3.72,      37.26,    122.83,         21.00
         31,          4,    3,          9.86,          3.30,       4.11,      41.12,    135.53,         19.48
         31,          4,    4,         10.56,          3.30,       4.44,      44.41,    146.37,         18.80
         31,          4,    5,         11.11,          3.30,       4.74,      47.39,    156.18,         18.34
         31,          4,    6,         11.56,          3.30,       5.01,      50.12,    165.14,         18.05
         31,          4,    7,         11.94,          3.29,       5.27,      52.67,    173.56,         17.83
         31,          5,    1,          9.58,          3.30,       4.09,      40.85,    134.65,         27.82
         31,          5,    2,         10.92,          3.30,       4.68,      46.85,    154.43,         23.59
         31,          5,    3,         11.85,          3.30,       5.17,      51.70,    170.38,         22.38
         31,          5,    4,         12.40,          3.29,       5.56,      55.55,    183.00,         21.45
         31,          5,    5,         12.87,          3.29,       5.89,      58.94,    194.12,         21.01
         31,          5,    6,         13.24,          3.29,       6.19,      61.93,    203.94,         20.70
         31,          5,    7,         13.57,          3.29,       6.48,      64.77,    213.25,         20.45
         31,          6,    1,         11.24,          3.30,       4.95,      49.50,    163.14,         33.45
         31,          6,    2,         12.47,          3.29,       5.64,      56.44,    185.92,         28.21
         31,          6,    3,         13.19,          3.29,       6.15,      61.46,    202.40,         26.35
         31,          6,    4,         13.70,          3.29,       6.57,      65.70,    216.31,         25.21
         31,          6,    5,         14.09,          3.29,       6.92,      69.13,    227.59,         24.60
         31,          6,    6,         14.41,          3.29,       7.24,      72.39,    238.30,         24.03
         31,          6,    7,         14.76,          3.29,       7.55,      75.51,    248.58,         23.89
         31,          7,    1,         12.53,          3.29,       5.80,      57.98,    190.98,         37.57
         31,          7,    2,         13.67,          3.29,       6.63,      66.27,    218.17,         31.10
         31,          7,    3,         14.38,          3.29,       7.25,      72.45,    238.51,         28.81
         31,          7,    4,         14.94,          3.29,       7.71,      77.12,    253.88,         28.20
         31,          7,    5,         15.27,          3.29,       8.13,      81.29,    267.60,         27.07
         31,          7,    6,         15.57,          3.29,       8.48,      84.81,    279.16,         26.57
         31,          7,    7,         15.83,          3.29,       8.81,      88.07,    289.83,         26.15
         32,          1,    1,          0.56,          3.30,       1.80,      18.04,     59.51,          7.80
         32,          1,    2,          2.59,          3.30,       2.06,      20.61,     67.97,          7.89
         32,          1,    3,          4.12,          3.30,       2.33,      23.28,     76.76,          8.11
         32,          1,    4,          5.22,          3.30,       2.56,      25.60,     84.42,          8.42
         32,          1,    5,          6.09,          3.30,       2.77,      27.72,     91.38,          8.76
         32,          1,    6,          6.80,          3.30,       2.98,      29.79,     98.20,          8.98
         32,          1,    7,          7.39,          3.30,       3.18,      31.82,    104.88,          9.15
         32,          2,    1,          2.72,          3.30,       2.11,      21.10,     69.59,         15.51
         32,          2,    2,          4.52,          3.30,       2.42,      24.22,     79.85,         12.70
         32,          2,    3,          5.82,          3.30,       2.71,      27.14,     89.48,         11.96
         32,          2,    4,          6.83,          3.30,       2.98,      29.83,     98.33,         11.80
         32,          2,    5,          7.63,          3.30,       3.23,      32.26,    106.33,         11.86
         32,          2,    6,          8.29,          3.30,       3.45,      34.55,    113.86,         11.97
         32,          2,    7,          8.85,          3.30,       3.69,      36.91,    121.66,         11.98
         32,          3,    1,          5.55,          3.30,       2.71,      27.09,     89.30,         22.28
         32,          3,    2,          7.20,          3.30,       3.12,      31.14,    102.65,         17.84
         32,          3,    3,          8.41,          3.30,       3.50,      35.01,    115.39,         16.43
         32,          3,    4,          9.25,          3.30,       3.82,      38.19,    125.86,         15.97
         32,          3,    5,          9.92,          3.30,       4.10,      41.00,    135.15,         15.86
         32,          3,    6,         10.47,          3.30,       4.37,      43.66,    143.89,         15.75
         32,          3,    7,         10.91,          3.30,       4.61,      46.09,    151.93,         15.68
         32,          4,    1,          7.76,          3.30,       3.34,      33.45,    110.26,         26.87
         32,          4,    2,          9.19,          3.30,       3.83,      38.28,    126.16,         21.76
         32,          4,    3,         10.14,          3.30,       4.23,      42.28,    139.34,         20.12
         32,          4,    4,         10.86,          3.30,       4.57,      45.70,    150.61,         19.46
         32,          4,    5,         11.41,          3.30,       4.87,      48.72,    160.55,         19.08
         32,          4,    6,         11.88,          3.30,       5.15,      51.49,    169.68,         18.86
         32,          4,    7,         12.26,          3.29,       5.42,      54.20,    178.57,         18.59
         32,          5,    1,          9.91,          3.30,       4.22,      42.19,    139.05,         28.75
         32,          5,    2,         11.27,          3.30,       4.84,      48.40,    159.50,         24.58
         32,          5,    3,         12.14,          3.29,       5.36,      53.57,    176.50,         22.90
         32,          5,    4,         12.76,          3.29,       5.74,      57.38,    189.03,         22.43
         32,          5,    5,         13.23,          3.29,       6.09,      60.92,    200.63,         22.01
         32,          5,    6,         13.62,          3.29,       6.41,      64.06,    210.93,         21.72
         32,          5,    7,         13.95,          3.29,       6.71,      67.08,    220.84,         21.45
         32,          6,    1,         11.61,          3.29,       5.14,      51.44,    169.47,         34.63
         32,          6,    2,         12.85,          3.29,       5.87,      58.67,    193.23,         29.38
         32,          6,    3,         13.59,          3.29,       6.40,      63.92,    210.47,         27.55
         32,          6,    4,         14.10,          3.29,       6.82,      68.16,    224.39,         26.57
         32,          6,    5,         14.50,          3.29,       7.19,      71.93,    236.80,         25.83
         32,          6,    6,         14.83,          3.29,       7.53,      75.29,    247.85,         25.29
         32,          6,    7,         15.12,          3.29,       7.85,      78.49,    258.38,         24.88
         32,          7,    1,         12.88,          3.29,       6.03,      60.31,    198.61,         38.25
         32,          7,    2,         14.10,          3.29,       6.91,      69.15,    227.65,         32.23
         32,          7,    3,         14.82,          3.29,       7.56,      75.60,    248.87,         30.08
         32,          7,    4,         15.33,          3.29,       8.06,      80.56,    265.17,         29.10
         32,          7,    5,         15.73,          3.29,       8.49,      84.88,    279.38,         28.46
         32,          7,    6,         16.03,          3.29,       8.85,      88.53,    291.30,         27.98
         32,          7,    7,         16.30,          3.29,       9.20,      91.99,    302.66,         27.57
         33,          1,    1,          0.65,          3.30,       1.81,      18.06,     59.59,          8.16
         33,          1,    2,          2.69,          3.30,       2.08,      20.80,     68.59,          7.99
         33,          1,    3,          4.22,          3.30,       2.36,      23.56,     77.69,          8.18
         33,          1,    4,          5.34,          3.30,       2.59,      25.95,     85.56,          8.50
         33,          1,    5,          6.22,          3.30,       2.80,      28.06,     92.49,          8.89
         33,          1,    6,          6.94,          3.30,       3.01,      30.05,     99.05,          9.20
         33,          1,    7,          7.53,          3.30,       3.20,      32.03,    105.58,          9.41
         33,          2,    1,          2.88,          3.30,       2.14,      21.37,     70.49,         15.79
         33,          2,    2,          4.68,          3.30,       2.46,      24.56,     80.98,         12.88
         33,          2,    3,          5.98,          3.30,       2.75,      27.48,     90.58,         12.22
         33,          2,    4,          6.98,          3.30,       3.01,      30.13,     99.32,         12.12
         33,          2,    5,          7.77,          3.30,       3.27,      32.66,    107.65,         12.11
         33,          2,    6,          8.45,          3.30,       3.50,      34.98,    115.31,         12.25
         33,          2,    7,          9.02,          3.30,       3.73,      37.26,    122.79,         12.35
         33,          3,    1,          5.76,          3.30,       2.74,      27.43,     90.43,         23.34
         33,          3,    2,          7.42,          3.30,       3.18,      31.81,    104.84,         18.07
         33,          3,    3,          8.63,          3.30,       3.57,      35.69,    117.64,         16.82
         33,          3,    4,          9.48,          3.30,       3.89,      38.93,    128.33,         16.43
         33,          3,    5,         10.15,          3.30,       4.19,      41.96,    138.29,         16.18
         33,          3,    6,         10.70,          3.30,       4.47,      44.70,    147.32,         16.11
         33,          3,    7,         11.17,          3.30,       4.71,      47.08,    155.14,         16.20
         33,          4,    1,          8.03,          3.30,       3.42,      34.24,    112.89,         27.45
         33,          4,    2,          9.46,          3.30,       3.93,      39.26,    129.39,         22.30
         33,          4,    3,         10.43,          3.30,       4.33,      43.36,    142.89,         20.76
         33,          4,    4,         11.14,          3.30,       4.69,      46.83,    154.35,         20.12
         33,          4,    5,         11.69,          3.30,       4.99,      49.94,    164.57,         19.75
         33,          4,    6,         12.16,          3.29,       5.29,      52.84,    174.10,         19.51
         33,          4,    7,         12.56,          3.29,       5.57,      55.65,    183.32,         19.25
         33,          5,    1,         10.23,          3.30,       4.34,      43.39,    143.02,         29.76
         33,          5,    2,         11.60,          3.30,       4.99,      49.92,    164.48,         25.38
         33,          5,    3,         12.48,          3.29,       5.52,      55.17,    181.75,         23.87
         33,          5,    4,         13.10,          3.29,       5.93,      59.30,    195.30,         23.27
         33,          5,    5,         13.58,          3.29,       6.29,      62.92,    207.18,         22.89
         33,          5,    6,         13.97,          3.29,       6.62,      66.22,    218.01,         22.60
         33,          5,    7,         14.31,          3.29,       6.93,      69.33,    228.24,         22.36
         33,          6,    1,         11.96,          3.30,       5.31,      53.10,    174.95,         35.58
         33,          6,    2,         13.22,          3.29,       6.08,      60.79,    200.17,         30.26
         33,          6,    3,         13.97,          3.29,       6.63,      66.34,    218.45,         28.44
         33,          6,    4,         14.48,          3.29,       7.07,      70.72,    232.83,         27.52
         33,          6,    5,         14.89,          3.29,       7.46,      74.52,    245.32,         26.93
         33,          6,    6,         15.23,          3.29,       7.81,      78.11,    257.12,         26.38
         33,          6,    7,         15.53,          3.29,       8.15,      81.43,    268.04,         26.00
         33,          7,    1,         13.26,          3.29,       6.26,      62.58,    206.08,         39.17
         33,          7,    2,         14.50,          3.29,       7.19,      71.92,    236.78,         33.24
         33,          7,    3,         15.24,          3.29,       7.87,      78.71,    259.11,         31.19
         33,          7,    4,         15.75,          3.29,       8.39,      83.86,    276.02,         30.29
         33,          7,    5,         16.15,          3.29,       8.84,      88.36,    290.79,         29.70
         33,          7,    6,         16.46,          3.29,       9.23,      92.21,    303.39,         29.24
         33,          7,    7,         16.73,          3.29,       9.59,      95.81,    315.17,         28.86
         34,          1,    1,          0.76,          3.30,       1.82,      18.20,     60.04,          8.42
         34,          1,    2,          2.80,          3.30,       2.10,      20.96,     69.14,          8.18
         34,          1,    3,          4.33,          3.30,       2.36,      23.63,     77.93,          8.46
         34,          1,    4,          5.44,          3.30,       2.60,      26.03,     85.82,          8.77
         34,          1,    5,          6.34,          3.30,       2.83,      28.29,     93.25,          9.09
         34,          1,    6,          7.07,          3.30,       3.04,      30.34,    100.01,          9.40
         34,          1,    7,          7.67,          3.30,       3.24,      32.35,    106.62,          9.64
         34,          2,    1,          3.06,          3.30,       2.16,      21.62,     71.28,         16.35
         34,          2,    2,          4.82,          3.30,       2.49,      24.85,     81.95,         13.18
         34,          2,    3,          6.13,          3.30,       2.78,      27.80,     91.63,         12.53
         34,          2,    4,          7.12,          3.30,       3.05,      30.50,    100.53,         12.39
         34,          2,    5,          7.93,          3.30,       3.31,      33.07,    109.00,         12.39
         34,          2,    6,          8.61,          3.30,       3.54,      35.42,    116.75,         12.55
         34,          2,    7,          9.20,          3.30,       3.77,      37.71,    124.29,         12.71
         34,          3,    1,          5.98,          3.30,       2.79,      27.98,     92.21,         23.84
         34,          3,    2,          7.63,          3.30,       3.24,      32.38,    106.72,         18.63
         34,          3,    3,          8.85,          3.30,       3.64,      36.44,    120.10,         17.23
         34,          3,    4,          9.71,          3.30,       3.97,      39.75,    131.01,         16.87
         34,          3,    5,         10.39,          3.30,       4.28,      42.82,    141.12,         16.68
         34,          3,    6,         10.94,          3.30,       4.56,      45.60,    150.30,         16.64
         34,          3,    7,         11.42,          3.30,       4.81,      48.07,    158.42,         16.75
         34,          4,    1,          8.30,          3.30,       3.51,      35.11,    115.73,         27.96
         34,          4,    2,          9.74,          3.30,       4.03,      40.28,    132.75,         22.88
         34,          4,    3,         10.70,          3.30,       4.44,      44.47,    146.55,         21.36
         34,          4,    4,         11.42,          3.30,       4.80,      48.01,    158.22,         20.82
         34,          4,    5,         11.98,          3.30,       5.13,      51.24,    168.84,         20.41
         34,          4,    6,         12.45,          3.29,       5.42,      54.24,    178.70,         20.18
         34,          4,    7,         12.85,          3.29,       5.71,      57.04,    187.90,         20.02
         34,          5,    1,         10.55,          3.30,       4.47,      44.68,    147.25,         30.57
         34,          5,    2,         11.93,          3.30,       5.15,      51.48,    169.66,         26.19
         34,          5,    3,         12.82,          3.29,       5.70,      56.99,    187.74,         24.67
         34,          5,    4,         13.44,          3.29,       6.12,      61.19,    201.50,         24.16
         34,          5,    5,         13.93,          3.29,       6.51,      65.06,    214.24,         23.71
         34,          5,    6,         14.32,          3.29,       6.85,      68.47,    225.41,         23.48
         34,          5,    7,         14.67,          3.29,       7.17,      71.67,    235.95,         23.27
         34,          6,    1,         12.32,          3.29,       5.50,      54.96,    181.05,         36.34
         34,          6,    2,         13.59,          3.29,       6.31,      63.05,    207.63,         31.08
         34,          6,    3,         14.34,          3.29,       6.89,      68.87,    226.71,         29.36
         34,          6,    4,         14.87,          3.29,       7.34,      73.44,    241.77,         28.51
         34,          6,    5,         15.28,          3.29,       7.75,      77.44,    254.94,         27.92
         34,          6,    6,         15.62,          3.29,       8.12,      81.16,    267.18,         27.43
         34,          6,    7,         15.92,          3.29,       8.45,      84.57,    278.34,         27.11
         34,          7,    1,         13.64,          3.29,       6.49,      64.91,    213.72,         39.90
         34,          7,    2,         14.90,          3.29,       7.47,      74.73,    246.02,         34.27
         34,          7,    3,         15.65,          3.29,       8.20,      81.95,    269.76,         32.24
         34,          7,    4,         16.17,          3.29,       8.74,      87.33,    287.44,         31.44
         34,          7,    5,         16.58,          3.29,       9.21,      92.09,    302.99,         30.91
         34,          7,    6,         16.89,          3.29,       9.61,      96.04,    315.92,         30.49
         34,          7,    7,         17.16,          3.29,       9.98,      99.79,    328.16,         30.17
         35,          1,    1,          0.86,          3.30,       1.84,      18.37,     60.59,          8.66
         35,          1,    2,          2.88,          3.30,       2.11,      21.12,     69.67,          8.38
         35,          1,    3,          4.43,          3.30,       2.39,      23.85,     78.64,          8.63
         35,          1,    4,          5.55,          3.30,       2.63,      26.28,     86.64,          8.94
         35,          1,    5,          6.46,          3.30,       2.86,      28.55,     94.11,          9.29
         35,          1,    6,          7.20,          3.30,       3.07,      30.65,    101.02,          9.64
         35,          1,    7,          7.83,          3.30,       3.27,      32.72,    107.84,          9.89
         35,          2,    1,          3.22,          3.30,       2.19,      21.92,     72.30,         16.79
         35,          2,    2,          4.98,          3.30,       2.52,      25.19,     83.05,         13.53
         35,          2,    3,          6.29,          3.30,       2.82,      28.20,     92.98,         12.81
         35,          2,    4,          7.28,          3.30,       3.09,      30.87,    101.75,         12.74
         35,          2,    5,          8.10,          3.30,       3.35,      33.52,    110.48,         12.73
         35,          2,    6,          8.77,          3.30,       3.59,      35.91,    118.37,         12.87
         35,          2,    7,          9.37,          3.30,       3.84,      38.34,    126.36,         12.98
         35,          3,    1,          6.20,          3.30,       2.85,      28.52,     94.01,         24.39
         35,          3,    2,          7.86,          3.30,       3.31,      33.07,    109.01,         19.04
         35,          3,    3,          9.09,          3.30,       3.73,      37.24,    122.76,         17.69
         35,          3,    4,          9.95,          3.30,       4.07,      40.65,    133.98,         17.33
         35,          3,    5,         10.65,          3.30,       4.38,      43.76,    144.23,         17.24
         35,          3,    6,         11.21,          3.30,       4.66,      46.63,    153.69,         17.20
         35,          3,    7,         11.69,          3.30,       4.93,      49.30,    162.45,         17.24
         35,          4,    1,          8.61,          3.30,       3.61,      36.10,    118.98,         28.68
         35,          4,    2,         10.06,          3.30,       4.15,      41.51,    136.82,         23.49
         35,          4,    3,         11.01,          3.30,       4.59,      45.86,    151.14,         21.97
         35,          4,    4,         11.74,          3.30,       4.95,      49.50,    163.13,         21.52
         35,          4,    5,         12.31,          3.29,       5.28,      52.81,    174.01,         21.17
         35,          4,    6,         12.78,          3.29,       5.59,      55.92,    184.23,         20.92
         35,          4,    7,         13.18,          3.29,       5.88,      58.83,    193.76,         20.78
         35,          5,    1,         10.90,          3.30,       4.63,      46.26,    152.46,         31.14
         35,          5,    2,         12.29,          3.29,       5.35,      53.45,    176.11,         26.81
         35,          5,    3,         13.20,          3.29,       5.92,      59.18,    194.93,         25.46
         35,          5,    4,         13.82,          3.29,       6.36,      63.58,    209.36,         25.00
         35,          5,    5,         14.31,          3.29,       6.76,      67.60,    222.57,         24.62
         35,          5,    6,         14.71,          3.29,       7.11,      71.09,    234.02,         24.44
         35,          5,    7,         15.06,          3.29,       7.44,      74.38,    244.84,         24.28
         35,          6,    1,         12.71,          3.29,       5.71,      57.14,    188.22,         37.22
         35,          6,    2,         14.00,          3.29,       6.58,      65.76,    216.51,         32.01
         35,          6,    3,         14.76,          3.29,       7.19,      71.90,    236.68,         30.35
         35,          6,    4,         15.29,          3.29,       7.66,      76.62,    252.24,         29.61
         35,          6,    5,         15.71,          3.29,       8.08,      80.85,    266.14,         29.07
         35,          6,    6,         16.05,          3.29,       8.47,      84.62,    278.53,         28.69
         35,          6,    7,         16.36,          3.29,       8.82,      88.13,    290.00,         28.46
         35,          7,    1,         14.04,          3.29,       6.77,      67.62,    222.65,         40.62
         35,          7,    2,         15.34,          3.29,       7.81,      78.14,    257.22,         35.24
         35,          7,    3,         16.10,          3.29,       8.58,      85.76,    282.27,         33.40
         35,          7,    4,         16.62,          3.29,       9.14,      91.40,    300.73,         32.68
         35,          7,    5,         17.03,          3.29,       9.64,      96.35,    316.91,         32.23
         35,          7,    6,         17.34,          3.29,      10.06,     100.57,    330.72,         31.81
         35,          7,    7,         17.62,          3.29,      10.44,     104.38,    343.22,         31.62
         36,          1,    1,          0.95,          3.30,       1.85,      18.51,     61.07,          8.91
         36,          1,    2,          2.96,          3.30,       2.13,      21.30,     70.26,          8.54
         36,          1,    3,          4.51,          3.30,       2.40,      24.04,     79.29,          8.77
         36,          1,    4,          5.64,          3.30,       2.65,      26.48,     87.31,          9.11
         36,          1,    5,          6.56,          3.30,       2.88,      28.79,     94.90,          9.47
         36,          1,    6,          7.32,          3.30,       3.09,      30.93,    101.95,          9.83
         36,          1,    7,          7.95,          3.30,       3.31,      33.05,    108.94,         10.08
         36,          2,    1,          3.40,          3.30,       2.22,      22.18,     73.15,         17.31
         36,          2,    2,          5.13,          3.30,       2.55,      25.49,     84.04,         13.86
         36,          2,    3,          6.44,          3.30,       2.86,      28.56,     94.13,         13.10
         36,          2,    4,          7.43,          3.30,       3.13,      31.29,    103.13,         12.98
