[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          3,    7,         11.69,          3.29,       4.93,      49.29,    162.36,         17.30
         35,          4,    1,          8.62,          3.30,       3.61,      36.09,    118.95,         28.79
         35,          4,    2,         10.07,          3.30,       4.15,      41.52,    136.83,         23.53
         35,          4,    3,         11.03,          3.29,       4.59,      45.88,    151.15,         22.03
         35,          4,    4,         11.75,          3.29,       4.95,      49.51,    163.08,         21.53
         35,          4,    5,         12.32,          3.29,       5.28,      52.85,    174.05,         21.20
         35,          4,    6,         12.78,          3.29,       5.60,      55.93,    184.15,         20.98
         35,          4,    7,         13.19,          3.29,       5.88,      58.84,    193.72,         20.84
         35,          5,    1,         10.91,          3.30,       4.63,      46.26,    152.42,         31.29
         35,          5,    2,         12.30,          3.29,       5.34,      53.42,    175.95,         26.98
         35,          5,    3,         13.21,          3.29,       5.92,      59.17,    194.80,         25.60
         35,          5,    4,         13.82,          3.29,       6.36,      63.59,    209.35,         25.02
         35,          5,    5,         14.32,          3.29,       6.76,      67.61,    222.57,         24.70
         35,          5,    6,         14.72,          3.29,       7.11,      71.09,    234.02,         24.50
         35,          5,    7,         15.07,          3.29,       7.44,      74.38,    244.86,         24.37
         35,          6,    1,         12.72,          3.29,       5.71,      57.11,    188.04,         37.44
         35,          6,    2,         14.01,          3.29,       6.57,      65.75,    216.45,         32.11
         35,          6,    3,         14.77,          3.29,       7.19,      71.85,    236.54,         30.43
         35,          6,    4,         15.30,          3.29,       7.67,      76.70,    252.47,         29.61
         35,          6,    5,         15.71,          3.29,       8.08,      80.80,    265.93,         29.15
         35,          6,    6,         16.06,          3.29,       8.47,      84.64,    278.49,         28.73
         35,          6,    7,         16.36,          3.29,       8.81,      88.12,    289.86,         28.52
         35,          7,    1,         14.05,          3.29,       6.76,      67.57,    222.46,         40.73
         35,          7,    2,         15.34,          3.29,       7.81,      78.09,    257.03,         35.29
         35,          7,    3,         16.10,          3.29,       8.57,      85.72,    282.03,         33.45
         35,          7,    4,         16.63,          3.29,       9.13,      91.31,    300.31,         32.83
         35,          7,    5,         17.04,          3.29,       9.63,      96.33,    316.77,         32.28
         35,          7,    6,         17.35,          3.29,      10.05,     100.44,    330.25,         31.94
         35,          7,    7,         17.63,          3.29,      10.44,     104.37,    343.17,         31.66
         36,          1,    1,          0.96,          3.30,       1.86,      18.62,     61.39,          8.74
         36,          1,    2,          2.99,          3.30,       2.13,      21.29,     70.18,          8.62
         36,          1,    3,          4.54,          3.30,       2.41,      24.05,     79.29,          8.83
         36,          1,    4,          5.67,          3.30,       2.65,      26.53,     87.44,          9.14
         36,          1,    5,          6.57,          3.30,       2.88,      28.81,     94.97,          9.50
         36,          1,    6,          7.33,          3.30,       3.10,      30.98,    102.13,          9.84
         36,          1,    7,          7.97,          3.30,       3.31,      33.13,    109.20,         10.09
         36,          2,    1,          3.40,          3.30,       2.22,      22.22,     73.26,         17.69
         36,          2,    2,          5.16,          3.30,       2.55,      25.50,     84.06,         14.15
         36,          2,    3,          6.45,          3.30,       2.86,      28.56,     94.14,         13.27
         36,          2,    4,          7.44,          3.30,       3.13,      31.33,    103.26,         13.08
         36,          2,    5,          8.26,          3.30,       3.39,      33.95,    111.88,         13.14
         36,          2,    6,          8.95,          3.30,       3.64,      36.42,    120.05,         13.27
         36,          2,    7,          9.54,          3.30,       3.89,      38.89,    128.16,         13.37
         36,          3,    1,          6.44,          3.30,       2.91,      29.10,     95.92,         24.64
         36,          3,    2,          8.11,          3.30,       3.37,      33.73,    111.17,         19.51
         36,          3,    3,          9.35,          3.30,       3.81,      38.06,    125.46,         18.14
         36,          3,    4,         10.21,          3.30,       4.16,      41.61,    137.14,         17.77
         36,          3,    5,         10.90,          3.30,       4.48,      44.83,    147.73,         17.67
         36,          3,    6,         11.48,          3.29,       4.77,      47.71,    157.18,         17.75
         36,          3,    7,         11.96,          3.29,       5.05,      50.49,    166.34,         17.78
         36,          4,    1,          8.92,          3.30,       3.71,      37.11,    122.33,         29.11
         36,          4,    2,         10.37,          3.30,       4.28,      42.77,    140.95,         23.98
         36,          4,    3,         11.34,          3.29,       4.73,      47.24,    155.65,         22.63
         36,          4,    4,         12.06,          3.29,       5.10,      51.04,    168.13,         22.15
         36,          4,    5,         12.63,          3.29,       5.45,      54.45,    179.33,         21.86
         36,          4,    6,         13.10,          3.29,       5.76,      57.63,    189.74,         21.70
         36,          4,    7,         13.51,          3.29,       6.06,      60.60,    199.51,         21.60
         36,          5,    1,         11.24,          3.29,       4.78,      47.81,    157.53,         31.92
         36,          5,    2,         12.64,          3.29,       5.54,      55.42,    182.47,         27.56
         36,          5,    3,         13.56,          3.29,       6.14,      61.39,    202.11,         26.30
         36,          5,    4,         14.19,          3.29,       6.61,      66.11,    217.63,         25.74
         36,          5,    5,         14.69,          3.29,       7.03,      70.31,    231.48,         25.44
         36,          5,    6,         15.09,          3.29,       7.39,      73.87,    243.15,         25.32
         36,          5,    7,         15.44,          3.29,       7.73,      77.30,    254.43,         25.24
         36,          6,    1,         13.08,          3.29,       5.93,      59.34,    195.40,         37.80
         36,          6,    2,         14.40,          3.29,       6.85,      68.50,    225.51,         32.78
         36,          6,    3,         15.16,          3.29,       7.49,      74.90,    246.54,         31.25
         36,          6,    4,         15.69,          3.29,       8.00,      79.98,    263.21,         30.47
         36,          6,    5,         16.12,          3.29,       8.44,      84.39,    277.67,         30.08
         36,          6,    6,         16.47,          3.29,       8.83,      88.24,    290.26,         29.82
         36,          6,    7,         16.77,          3.29,       9.19,      91.92,    302.30,         29.59
         36,          7,    1,         14.44,          3.29,       7.03,      70.29,    231.38,         41.10
         36,          7,    2,         15.75,          3.29,       8.15,      81.52,    268.30,         35.98
         36,          7,    3,         16.53,          3.29,       8.95,      89.49,    294.32,         34.46
         36,          7,    4,         17.05,          3.29,       9.56,      95.54,    314.13,         33.75
         36,          7,    5,         17.47,          3.29,      10.06,     100.67,    331.02,         33.39
         36,          7,    6,         17.79,          3.29,      10.50,     104.97,    345.14,         33.13
         36,          7,    7,         18.07,          3.29,      10.91,     109.05,    358.57,         32.89
         37,          1,    1,          6.13,          3.30,       2.70,      27.01,     89.02,         50.56
         37,          1,    2,          6.85,          3.30,       2.91,      29.05,     95.75,         32.61
         37,          1,    3,          7.36,          3.30,       3.05,      30.45,    100.36,         28.00
         37,          1,    4,          7.62,          3.30,       3.14,      31.42,    103.55,         25.51
         37,          1,    5,          7.84,          3.30,       3.23,      32.24,    106.26,         23.99
         37,          1,    6,          7.99,          3.30,       3.29,      32.82,    108.18,         23.06
         37,          1,    7,          8.09,          3.30,       3.34,      33.40,    110.07,         22.11
         37,          2,    1,          7.82,          3.30,       3.19,      31.87,    105.03,         33.87
         37,          2,    2,          8.55,          3.30,       3.43,      34.27,    112.96,         27.76
         37,          2,    3,          8.98,          3.30,       3.59,      35.85,    118.17,         25.50
         37,          2,    4,          9.21,          3.30,       3.69,      36.93,    121.71,         24.16
         37,          2,    5,          9.42,          3.30,       3.78,      37.82,    124.66,         23.33
         37,          2,    6,          9.57,          3.30,       3.86,      38.62,    127.28,         22.55
         37,          2,    7,          9.71,          3.30,       3.94,      39.37,    129.77,         21.96
         37,          3,    1,          9.76,          3.30,       3.92,      39.17,    129.09,         30.48
         37,          3,    2,         10.68,          3.30,       4.32,      43.20,    142.38,         26.39
         37,          3,    3,         11.28,          3.29,       4.62,      46.17,    152.13,         24.82
         37,          3,    4,         11.61,          3.29,       4.80,      47.97,    158.05,         24.16
         37,          3,    5,         11.90,          3.29,       4.96,      49.63,    163.48,         23.66
         37,          3,    6,         12.08,          3.29,       5.08,      50.78,    167.27,         23.32
         37,          3,    7,         12.24,          3.29,       5.19,      51.86,    170.82,         23.00
         37,          4,    1,         11.46,          3.29,       4.76,      47.63,    156.93,         33.34
         37,          4,    2,         12.43,          3.29,       5.31,      53.04,    174.67,         29.32
         37,          4,    3,         12.97,          3.29,       5.64,      56.39,    185.66,         28.06
         37,          4,    4,         13.28,          3.29,       5.86,      58.58,    192.86,         27.36
         37,          4,    5,         13.52,          3.29,       6.02,      60.24,    198.31,         27.01
         37,          4,    6,         13.69,          3.29,       6.15,      61.48,    202.43,         26.72
         37,          4,    7,         13.84,          3.29,       6.27,      62.71,    206.45,         26.47
         37,          5,    1,         13.02,          3.29,       5.80,      57.94,    190.76,         36.86
         37,          5,    2,         14.12,          3.29,       6.57,      65.65,    216.11,         32.37
         37,          5,    3,         14.76,          3.29,       7.07,      70.74,    232.87,         31.02
         37,          5,    4,         15.13,          3.29,       7.40,      74.01,    243.64,         30.36
         37,          5,    5,         15.43,          3.29,       7.69,      76.88,    253.06,         29.93
         37,          5,    6,         15.63,          3.29,       7.90,      78.95,    259.87,         29.58
         37,          5,    7,         15.81,          3.29,       8.08,      80.79,    265.88,         29.46
         37,          6,    1,         14.33,          3.29,       6.90,      69.01,    227.17,         38.68
         37,          6,    2,         15.54,          3.29,       7.90,      78.95,    259.84,         34.84
         37,          6,    3,         16.18,          3.29,       8.51,      85.13,    280.07,         33.78
         37,          6,    4,         16.55,          3.29,       8.91,      89.04,    292.84,         33.28
         37,          6,    5,         16.82,          3.29,       9.21,      92.08,    302.81,         33.04
         37,          6,    6,         17.01,          3.29,       9.44,      94.36,    310.29,         32.81
         37,          6,    7,         17.18,          3.29,       9.65,      96.44,    317.11,         32.65
         37,          7,    1,         15.36,          3.29,       7.95,      79.46,    261.54,         39.48
         37,          7,    2,         16.67,          3.29,       9.19,      91.88,    302.13,         36.40
         37,          7,    3,         17.40,          3.29,       9.98,      99.77,    328.05,         35.79
         37,          7,    4,         17.79,          3.29,      10.46,     104.63,    344.02,         35.49
         37,          7,    5,         18.11,          3.29,      10.87,     108.74,    357.54,         35.40
         37,          7,    6,         18.32,          3.29,      11.16,     111.61,    366.94,         35.30
         37,          7,    7,         18.51,          3.29,      11.43,     114.26,    375.66,         35.30
         38,          1,    1,          6.19,          3.30,       2.72,      27.18,     89.57,         49.91
         38,          1,    2,          6.93,          3.30,       2.92,      29.21,     96.27,         32.79
         38,          1,    3,          7.45,          3.30,       3.08,      30.75,    101.36,         27.66
         38,          1,    4,          7.72,          3.30,       3.19,      31.85,    104.97,         24.93
         38,          1,    5,          7.95,          3.30,       3.27,      32.71,    107.81,         23.46
         38,          1,    6,          8.09,          3.30,       3.33,      33.23,    109.53,         22.75
         38,          1,    7,          8.22,          3.30,       3.38,      33.75,    111.23,         22.12
         38,          2,    1,          7.95,          3.30,       3.24,      32.36,    106.65,         33.38
         38,          2,    2,          8.70,          3.30,       3.47,      34.75,    114.52,         27.92
         38,          2,    3,          9.13,          3.30,       3.64,      36.44,    120.10,         25.47
         38,          2,    4,          9.38,          3.30,       3.76,      37.59,    123.90,         24.11
         38,          2,    5,          9.59,          3.30,       3.85,      38.51,    126.94,         23.32
         38,          2,    6,          9.73,          3.30,       3.94,      39.36,    129.73,         22.51
         38,          2,    7,          9.88,          3.30,       4.01,      40.08,    132.09,         22.07
         38,          3,    1,          9.94,          3.30,       3.99,      39.94,    131.63,         30.41
         38,          3,    2,         10.88,          3.30,       4.42,      44.23,    145.77,         26.30
         38,          3,    3,         11.50,          3.29,       4.74,      47.38,    156.08,         24.84
         38,          3,    4,         11.85,          3.29,       4.94,      49.44,    162.85,         24.06
         38,          3,    5,         12.14,          3.29,       5.12,      51.22,    168.70,         23.58
         38,          3,    6,         12.33,          3.29,       5.23,      52.34,    172.40,         23.35
         38,          3,    7,         12.50,          3.29,       5.35,      53.50,    176.19,         23.11
         38,          4,    1,         11.70,          3.29,       4.90,      49.02,    161.50,         33.26
         38,          4,    2,         12.69,          3.29,       5.48,      54.84,    180.59,         29.22
         38,          4,    3,         13.24,          3.29,       5.85,      58.52,    192.69,         27.89
         38,          4,    4,         13.56,          3.29,       6.07,      60.65,    199.68,         27.48
         38,          4,    5,         13.80,          3.29,       6.26,      62.62,    206.15,         26.92
         38,          4,    6,         13.97,          3.29,       6.40,      64.05,    210.85,         26.59
         38,          4,    7,         14.13,          3.29,       6.53,      65.27,    214.87,         26.43
         38,          5,    1,         13.31,          3.29,       5.98,      59.80,    196.89,         36.93
         38,          5,    2,         14.44,          3.29,       6.82,      68.23,    224.60,         32.38
         38,          5,    3,         15.08,          3.29,       7.37,      73.72,    242.69,         31.00
         38,          5,    4,         15.45,          3.29,       7.74,      77.43,    254.87,         30.26
         38,          5,    5,         15.75,          3.29,       8.06,      80.50,    264.94,         29.83
         38,          5,    6,         15.96,          3.29,       8.26,      82.60,    271.81,         29.64
         38,          5,    7,         16.14,          3.29,       8.46,      84.64,    278.51,         29.45
         38,          6,    1,         14.66,          3.29,       7.14,      71.36,    234.90,         38.99
         38,          6,    2,         15.89,          3.29,       8.24,      82.35,    270.96,         35.00
         38,          6,    3,         16.54,          3.29,       8.90,      88.93,    292.51,         33.99
         38,          6,    4,         16.91,          3.29,       9.34,      93.34,    306.95,         33.40
         38,          6,    5,         17.18,          3.29,       9.66,      96.59,    317.59,         33.13
         38,          6,    6,         17.37,          3.29,       9.92,      99.17,    326.07,         32.84
         38,          6,    7,         17.53,          3.29,      10.13,     101.27,    332.97,         32.74
         38,          7,    1,         15.72,          3.29,       8.22,      82.25,    270.66,         39.82
         38,          7,    2,         17.06,          3.29,       9.59,      95.83,    315.11,         36.78
         38,          7,    3,         17.79,          3.29,      10.42,     104.24,    342.74,         36.29
         38,          7,    4,         18.19,          3.29,      10.96,     109.60,    360.37,         35.93
         38,          7,    5,         18.52,          3.29,      11.39,     113.89,    374.42,         36.00
         38,          7,    6,         18.72,          3.29,      11.70,     116.98,    384.54,         35.87
         38,          7,    7,         18.91,          3.29,      11.99,     119.92,    394.16,         35.84
         39,          1,    1,          6.23,          3.30,       2.73,      27.31,     90.02,         50.75
         39,          1,    2,          7.00,          3.30,       2.95,      29.49,     97.21,         32.42
         39,          1,    3,          7.54,          3.30,       3.10,      31.02,    102.24,         27.70
         39,          1,    4,          7.83,          3.30,       3.21,      32.15,    105.99,         25.03
         39,          1,    5,          8.06,          3.30,       3.31,      33.05,    108.94,         23.54
         39,          1,    6,          8.21,          3.30,       3.37,      33.66,    110.93,         22.66
         39,          1,    7,          8.33,          3.30,       3.41,      34.11,    112.41,         22.20
         39,          2,    1,          8.08,          3.30,       3.27,      32.68,    107.71,         32.38
         39,          2,    2,          8.85,          3.30,       3.54,      35.38,    116.60,         26.68
         39,          2,    3,          9.30,          3.30,       3.70,      37.00,    121.95,         24.94
         39,          2,    4,          9.56,          3.30,       3.83,      38.28,    126.18,         23.56
         39,          2,    5,          9.78,          3.30,       3.93,      39.26,    129.40,         22.85
         39,          2,    6,          9.92,          3.30,       4.00,      40.01,    131.88,         22.31
         39,          2,    7,         10.08,          3.30,       4.08,      40.82,    134.52,         21.83
         39,          3,    1,         10.13,          3.30,       4.09,      40.91,    134.83,         29.28
         39,          3,    2,         11.10,          3.29,       4.55,      45.55,    150.08,         25.51
         39,          3,    3,         11.74,          3.29,       4.90,      48.95,    161.25,         24.21
         39,          3,    4,         12.09,          3.29,       5.10,      50.95,    167.83,         23.72
         39,          3,    5,         12.39,          3.29,       5.29,      52.93,    174.32,         23.22
         39,          3,    6,         12.59,          3.29,       5.43,      54.36,    179.03,         22.84
         39,          3,    7,         12.76,          3.29,       5.56,      55.63,    183.21,         22.61
         39,          4,    1,         11.96,          3.29,       5.06,      50.57,    166.57,         32.63
         39,          4,    2,         12.98,          3.29,       5.68,      56.86,    187.22,         28.90
         39,          4,    3,         13.54,          3.29,       6.08,      60.80,    200.16,         27.65
         39,          4,    4,         13.86,          3.29,       6.35,      63.46,    208.91,         26.91
         39,          4,    5,         14.10,          3.29,       6.55,      65.54,    215.76,         26.42
         39,          4,    6,         14.28,          3.29,       6.70,      66.99,    220.55,         26.24
         39,          4,    7,         14.44,          3.29,       6.84,      68.42,    225.25,         26.01
         39,          5,    1,         13.64,          3.29,       6.23,      62.21,    204.81,         36.24
         39,          5,    2,         14.79,          3.29,       7.14,      71.44,    235.17,         32.01
         39,          5,    3,         15.44,          3.29,       7.75,      77.50,    255.08,         30.69
         39,          5,    4,         15.82,          3.29,       8.15,      81.55,    268.37,         30.03
         39,          5,    5,         16.12,          3.29,       8.50,      84.97,    279.54,         29.56
         39,          5,    6,         16.32,          3.29,       8.75,      87.48,    287.78,         29.23
         39,          5,    7,         16.50,          3.29,       8.96,      89.63,    294.79,         29.08
         39,          6,    1,         15.02,          3.29,       7.43,      74.30,    244.59,         38.40
         39,          6,    2,         16.28,          3.29,       8.64,      86.42,    284.29,         34.75
         39,          6,    3,         16.92,          3.29,       9.38,      93.78,    308.39,         33.64
         39,          6,    4,         17.30,          3.29,       9.86,      98.58,    324.15,         33.13
         39,          6,    5,         17.57,          3.29,      10.25,     102.42,    336.75,         32.70
         39,          6,    6,         17.76,          3.29,      10.51,     105.04,    345.37,         32.56
         39,          6,    7,         17.92,          3.29,      10.75,     107.53,    353.57,         32.29
         39,          7,    1,         16.09,          3.29,       8.54,      85.41,    281.01,         40.08
         39,          7,    2,         17.48,          3.29,      10.04,     100.41,    330.16,         37.15
         39,          7,    3,         18.21,          3.29,      10.96,     109.61,    360.38,         36.65
         39,          7,    4,         18.62,          3.29,      11.55,     115.48,    379.63,         36.34
         39,          7,    5,         18.93,          3.29,      12.04,     120.45,    395.87,         36.17
         39,          7,    6,         19.14,          3.29,      12.38,     123.84,    406.91,         36.09
         39,          7,    7,         19.33,          3.28,      12.70,     127.00,    417.20,         36.10
         40,          1,    1,          6.29,          3.30,       2.74,      27.41,     90.34,         47.00
         40,          1,    2,          7.07,          3.30,       2.97,      29.65,     97.74,         30.97
         40,          1,    3,          7.64,          3.30,       3.13,      31.30,    103.17,         26.53
         40,          1,    4,          7.92,          3.30,       3.24,      32.34,    106.59,         24.47
         40,          1,    5,          8.17,          3.30,       3.34,      33.37,    110.01,         22.84
         40,          1,    6,          8.33,          3.30,       3.39,      33.89,    111.69,         22.37
         40,          1,    7,          8.45,          3.30,       3.46,      34.58,    113.98,         21.43
         40,          2,    1,          8.20,          3.30,       3.31,      33.12,    109.16,         31.32
         40,          2,    2,          8.98,          3.30,       3.59,      35.92,    118.38,         26.05
         40,          2,    3,          9.45,          3.30,       3.78,      37.75,    124.43,         24.20
         40,          2,    4,          9.71,          3.30,       3.89,      38.87,    128.12,         23.34
         40,          2,    5,          9.94,          3.30,       4.00,      39.96,    131.71,         22.59
         40,          2,    6,         10.10,          3.30,       4.08,      40.78,    134.40,         22.09
         40,          2,    7,         10.26,          3.30,       4.17,      41.69,    137.39,         21.53
         40,          3,    1,         10.32,          3.30,       4.19,      41.95,    138.27,         28.70
         40,          3,    2,         11.30,          3.29,       4.69,      46.87,    154.43,         25.17
         40,          3,    3,         11.95,          3.29,       5.06,      50.60,    166.69,         23.79
         40,          3,    4,         12.31,          3.29,       5.30,      52.94,    174.37,         23.15
         40,          3,    5,         12.62,          3.29,       5.50,      54.98,    181.05,         22.76
         40,          3,    6,         12.81,          3.29,       5.64,      56.35,    185.55,         22.53
         40,          3,    7,         12.99,          3.29,       5.78,      57.80,    190.30,         22.24
         40,          4,    1,         12.22,          3.29,       5.24,      52.38,    172.55,         31.96
         40,          4,    2,         13.26,          3.29,       5.94,      59.39,    195.54,         28.22
         40,          4,    3,         13.83,          3.29,       6.37,      63.71,    209.73,         27.07
         40,          4,    4,         14.16,          3.29,       6.64,      66.43,    218.69,         26.52
         40,          4,    5,         14.40,          3.29,       6.87,      68.72,    226.24,         26.04
         40,          4,    6,         14.58,          3.29,       7.04,      70.43,    231.84,         25.77
         40,          4,    7,         14.73,          3.29,       7.21,      72.12,    237.41,         25.43
         40,          5,    1,         13.96,          3.29,       6.47,      64.74,    213.11,         35.79
         40,          5,    2,         15.15,          3.29,       7.51,      75.08,    247.15,         31.59
         40,          5,    3,         15.80,          3.29,       8.19,      81.89,    269.49,         30.21
         40,          5,    4,         16.19,          3.29,       8.63,      86.26,    283.78,         29.68
         40,          5,    5,         16.50,          3.29,       9.01,      90.12,    296.43,         29.19
         40,          5,    6,         16.70,          3.29,       9.29,      92.87,    305.44,         28.87
         40,          5,    7,         16.88,          3.29,       9.54,      95.33,    313.50,         28.70
         40,          6,    1,         15.36,          3.29,       7.75,      77.55,    255.26,         37.89
         40,          6,    2,         16.67,          3.29,       9.09,      90.91,    299.00,         34.54
         40,          6,    3,         17.32,          3.29,       9.92,      99.22,    326.24,         33.33
         40,          6,    4,         17.70,          3.29,      10.46,     104.58,    343.84,         32.87
         40,          6,    5,         17.97,          3.29,      10.88,     108.82,    357.82,         32.41
         40,          6,    6,         18.16,          3.29,      11.19,     111.88,    367.83,         32.17
         40,          6,    7,         18.31,          3.29,      11.45,     114.45,    376.28,         32.02
         40,          7,    1,         16.44,          3.29,       8.86,      88.61,    291.49,         40.04
         40,          7,    2,         17.87,          3.29,      10.52,     105.23,    345.99,         37.20
         40,          7,    3,         18.60,          3.29,      11.54,     115.36,    379.25,         36.66
         40,          7,    4,         19.01,          3.29,      12.21,     122.16,    401.43,         36.19
         40,          7,    5,         19.33,          3.29,      12.77,     127.61,    419.23,         36.04
         40,          7,    6,         19.54,          3.28,      13.14,     131.35,    431.41,         35.96
         40,          7,    7,         19.72,          3.28,      13.50,     135.04,    443.48,         35.78
         41,          1,    1,          6.33,          3.30,       2.76,      27.58,     90.91,         44.84
         41,          1,    2,          7.12,          3.30,       2.98,      29.80,     98.21,         30.53
         41,          1,    3,          7.71,          3.30,       3.16,      31.59,    104.12,         25.90
         41,          1,    4,          8.01,          3.30,       3.28,      32.76,    107.98,         23.71
         41,          1,    5,          8.26,          3.30,       3.37,      33.72,    111.12,         22.49
         41,          1,    6,          8.43,          3.30,       3.44,      34.37,    113.29,         21.77
         41,          1,    7,          8.56,          3.30,       3.49,      34.90,    115.02,         21.30
         41,          2,    1,          8.30,          3.30,       3.37,      33.66,    110.93,         30.27
         41,          2,    2,          9.09,          3.30,       3.66,      36.60,    120.63,         25.33
         41,          2,    3,          9.57,          3.30,       3.85,      38.47,    126.78,         23.71
         41,          2,    4,          9.85,          3.30,       3.99,      39.86,    131.36,         22.56
         41,          2,    5,         10.08,          3.30,       4.10,      41.00,    135.13,         21.89
         41,          2,    6,         10.25,          3.30,       4.18,      41.79,    137.72,         21.55
         41,          2,    7,         10.43,          3.30,       4.28,      42.73,    140.82,         21.13
         41,          3,    1,         10.51,          3.30,       4.31,      43.08,    141.96,         27.71
         41,          3,    2,         11.52,          3.29,       4.84,      48.41,    159.48,         24.40
         41,          3,    3,         12.19,          3.29,       5.25,      52.51,    172.95,         23.13
         41,          3,    4,         12.54,          3.29,       5.52,      55.15,    181.58,         22.38
         41,          3,    5,         12.86,          3.29,       5.73,      57.33,    188.75,         22.11
         41,          3,    6,         13.05,          3.29,       5.89,      58.89,    193.88,         21.83
         41,          3,    7,         13.23,          3.29,       6.03,      60.35,    198.69,         21.62
         41,          4,    1,         12.50,          3.29,       5.45,      54.53,    179.56,         31.17
         41,          4,    2,         13.58,          3.29,       6.22,      62.19,    204.75,         27.75
         41,          4,    3,         14.16,          3.29,       6.71,      67.06,    220.77,         26.51
         41,          4,    4,         14.50,          3.29,       7.02,      70.23,    231.19,         25.91
         41,          4,    5,         14.74,          3.29,       7.26,      72.62,    239.07,         25.55
         41,          4,    6,         14.92,          3.29,       7.46,      74.55,    245.40,         25.25
         41,          4,    7,         15.07,          3.29,       7.63,      76.33,    251.26,         24.98
         41,          5,    1,         14.30,          3.29,       6.80,      67.99,    223.83,         34.83
         41,          5,    2,         15.52,          3.29,       7.88,      78.81,    259.40,         31.55
         41,          5,    3,         16.20,          3.29,       8.68,      86.84,    285.67,         29.96
         41,          5,    4,         16.60,          3.29,       9.15,      91.50,    300.95,         29.57
         41,          5,    5,         16.91,          3.29,       9.61,      96.05,    315.83,         28.99
         41,          5,    6,         17.11,          3.29,       9.89,      98.94,    325.33,         28.76
         41,          5,    7,         17.30,          3.29,      10.18,     101.84,    334.86,         28.51
         41,          6,    1,         15.73,          3.29,       8.13,      81.34,    267.68,         37.17
         41,          6,    2,         17.06,          3.29,       9.56,      95.56,    314.23,         34.53
         41,          6,    3,         17.74,          3.29,      10.53,     105.30,    346.22,         33.17
         41,          6,    4,         18.13,          3.29,      11.09,     110.89,    364.59,         32.86
         41,          6,    5,         18.41,          3.29,      11.60,     115.95,    381.20,         32.37
         41,          6,    6,         18.59,          3.29,      11.90,     118.99,    391.10,         32.27
         41,          6,    7,         18.76,          3.29,      12.24,     122.37,    402.16,         31.94
         41,          7,    1,         16.78,          3.29,       9.22,      92.22,    303.28,         39.73
         41,          7,    2,         18.26,          3.29,      11.07,     110.73,    364.07,         37.09
         41,          7,    3,         19.00,          3.29,      12.22,     122.21,    401.53,         36.41
         41,          7,    4,         19.42,          3.28,      12.96,     129.61,    425.71,         36.15
         41,          7,    5,         19.73,          3.28,      13.57,     135.67,    445.58,         35.84
         41,          7,    6,         19.94,          3.28,      14.01,     140.07,    459.99,         35.63
         41,          7,    7,         20.11,          3.28,      14.40,     143.95,    472.71,         35.49
         42,          1,    1,          6.36,          3.30,       2.79,      27.86,     91.84,         42.89
         42,          1,    2,          7.17,          3.30,       3.01,      30.07,     99.12,         30.04
         42,          1,    3,          7.77,          3.30,       3.21,      32.08,    105.75,         24.96
         42,          1,    4,          8.08,          3.30,       3.31,      33.12,    109.17,         23.45
         42,          1,    5,          8.35,          3.30,       3.42,      34.21,    112.76,         22.07
         42,          1,    6,          8.51,          3.30,       3.48,      34.81,    114.74,         21.53
         42,          1,    7,          8.66,          3.30,       3.55,      35.45,    116.84,         20.95
         42,          2,    1,          8.41,          3.30,       3.43,      34.25,    112.89,         28.67
         42,          2,    2,          9.23,          3.30,       3.75,      37.51,    123.62,         23.99
         42,          2,    3,          9.72,          3.30,       3.97,      39.66,    130.70,         22.30
         42,          2,    4,         10.00,          3.30,       4.10,      41.01,    135.14,         21.54
         42,          2,    5,         10.23,          3.30,       4.23,      42.28,    139.33,         20.83
         42,          2,    6,         10.42,          3.30,       4.32,      43.20,    142.38,         20.50
         42,          2,    7,         10.60,          3.30,       4.42,      44.20,    145.65,         20.13
         42,          3,    1,         10.76,          3.30,       4.49,      44.87,    147.86,         26.75
         42,          3,    2,         11.81,          3.29,       5.07,      50.73,    167.09,         23.78
         42,          3,    3,         12.49,          3.29,       5.53,      55.30,    182.11,         22.53
         42,          3,    4,         12.86,          3.29,       5.82,      58.15,    191.47,         21.90
         42,          3,    5,         13.18,          3.29,       6.08,      60.73,    199.94,         21.51
         42,          3,    6,         13.37,          3.29,       6.24,      62.42,    205.50,         21.26
         42,          3,    7,         13.54,          3.29,       6.40,      63.95,    210.51,         21.09
         42,          4,    1,         12.86,          3.29,       5.74,      57.35,    188.85,         30.88
         42,          4,    2,         13.98,          3.29,       6.57,      65.74,    216.41,         27.74
         42,          4,    3,         14.58,          3.29,       7.12,      71.21,    234.43,         26.54
         42,          4,    4,         14.93,          3.29,       7.47,      74.70,    245.90,         26.01
         42,          4,    5,         15.20,          3.29,       7.79,      77.94,    256.53,         25.41
         42,          4,    6,         15.38,          3.29,       8.00,      80.00,    263.30,         25.18
         42,          4,    7,         15.54,          3.29,       8.23,      82.32,    270.91,         24.78
         42,          5,    1,         14.71,          3.29,       7.15,      71.48,    235.30,         35.14
         42,          5,    2,         15.94,          3.29,       8.31,      83.07,    273.35,         32.16
         42,          5,    3,         16.61,          3.29,       9.10,      90.95,    299.14,         30.97
