[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.43,          3.30,       1.48,      14.80,     48.82,          2.00
        -12,          6,    6,         -6.18,          3.30,       1.52,      15.20,     50.15,          1.90
        -12,          6,    7,         -5.93,          3.30,       1.56,      15.59,     51.44,          1.82
        -12,          7,    1,         -7.81,          3.30,       1.33,      13.26,     43.77,          3.67
        -12,          7,    2,         -6.85,          3.30,       1.41,      14.07,     46.40,          2.89
        -12,          7,    3,         -6.21,          3.30,       1.48,      14.77,     48.73,          2.53
        -12,          7,    4,         -5.80,          3.30,       1.53,      15.29,     50.45,          2.35
        -12,          7,    5,         -5.51,          3.30,       1.58,      15.79,     52.09,          2.19
        -12,          7,    6,         -5.25,          3.30,       1.62,      16.24,     53.59,          2.08
        -12,          7,    7,         -5.04,          3.30,       1.66,      16.62,     54.84,          2.01
        -11,          1,    1,        -19.40,          3.30,       0.94,       9.39,     30.98,          0.68
        -11,          1,    2,        -17.76,          3.30,       0.98,       9.78,     32.27,          0.56
        -11,          1,    3,        -16.17,          3.30,       1.02,      10.18,     33.61,          0.56
        -11,          1,    4,        -15.14,          3.30,       1.05,      10.52,     34.71,          0.56
        -11,          1,    5,        -14.37,          3.30,       1.09,      10.90,     35.96,          0.55
        -11,          1,    6,        -13.52,          3.30,       1.13,      11.27,     37.21,          0.56
        -11,          1,    7,        -13.06,          3.30,       1.16,      11.62,     38.34,          0.55
        -11,          2,    1,        -16.90,          3.30,       0.98,       9.79,     32.30,          1.34
        -11,          2,    2,        -15.26,          3.30,       1.02,      10.22,     33.72,          1.01
        -11,          2,    3,        -14.04,          3.30,       1.06,      10.63,     35.09,          0.91
        -11,          2,    4,        -13.14,          3.30,       1.11,      11.10,     36.64,          0.83
        -11,          2,    5,        -12.35,          3.30,       1.15,      11.52,     38.00,          0.81
        -11,          2,    6,        -11.74,          3.30,       1.18,      11.83,     39.05,          0.81
        -11,          2,    7,        -11.22,          3.30,       1.22,      12.23,     40.35,          0.79
        -11,          3,    1,        -14.03,          3.30,       1.04,      10.40,     34.33,          1.90
        -11,          3,    2,        -12.65,          3.30,       1.09,      10.94,     36.11,          1.41
        -11,          3,    3,        -11.61,          3.30,       1.15,      11.45,     37.80,          1.24
        -11,          3,    4,        -10.82,          3.30,       1.19,      11.89,     39.23,          1.19
        -11,          3,    5,        -10.28,          3.30,       1.22,      12.27,     40.49,          1.14
        -11,          3,    6,         -9.73,          3.30,       1.27,      12.71,     41.94,          1.10
        -11,          3,    7,         -9.39,          3.30,       1.31,      13.09,     43.18,          1.05
        -11,          4,    1,        -11.97,          3.30,       1.11,      11.07,     36.54,          2.06
        -11,          4,    2,        -10.76,          3.30,       1.17,      11.68,     38.53,          1.65
        -11,          4,    3,         -9.95,          3.30,       1.22,      12.19,     40.21,          1.50
        -11,          4,    4,         -9.26,          3.30,       1.27,      12.67,     41.82,          1.42
        -11,          4,    5,         -8.72,          3.30,       1.31,      13.09,     43.18,          1.38
        -11,          4,    6,         -8.36,          3.30,       1.35,      13.50,     44.54,          1.32
        -11,          4,    7,         -7.99,          3.30,       1.39,      13.88,     45.79,          1.29
        -11,          5,    1,         -9.85,          3.30,       1.20,      11.97,     39.49,          2.61
        -11,          5,    2,         -8.83,          3.30,       1.26,      12.62,     41.66,          2.13
        -11,          5,    3,         -8.04,          3.30,       1.33,      13.23,     43.66,          1.93
        -11,          5,    4,         -7.50,          3.30,       1.37,      13.71,     45.24,          1.83
        -11,          5,    5,         -7.06,          3.30,       1.42,      14.15,     46.70,          1.76
        -11,          5,    6,         -6.77,          3.30,       1.46,      14.59,     48.13,          1.67
        -11,          5,    7,         -6.47,          3.30,       1.50,      15.02,     49.58,          1.61
        -11,          6,    1,         -8.52,          3.30,       1.28,      12.75,     42.07,          3.58
        -11,          6,    2,         -7.49,          3.30,       1.35,      13.50,     44.55,          2.78
        -11,          6,    3,         -6.83,          3.30,       1.41,      14.10,     46.52,          2.48
        -11,          6,    4,         -6.38,          3.30,       1.47,      14.65,     48.33,          2.26
        -11,          6,    5,         -5.99,          3.30,       1.51,      15.11,     49.87,          2.15
        -11,          6,    6,         -5.72,          3.30,       1.55,      15.53,     51.25,          2.05
        -11,          6,    7,         -5.49,          3.30,       1.60,      15.96,     52.66,          1.95
        -11,          7,    1,         -7.32,          3.30,       1.36,      13.58,     44.80,          3.96
        -11,          7,    2,         -6.34,          3.30,       1.44,      14.44,     47.64,          3.09
        -11,          7,    3,         -5.70,          3.30,       1.51,      15.13,     49.93,          2.74
        -11,          7,    4,         -5.32,          3.30,       1.57,      15.69,     51.77,          2.52
        -11,          7,    5,         -4.98,          3.30,       1.62,      16.22,     53.51,          2.37
        -11,          7,    6,         -4.79,          3.30,       1.67,      16.65,     54.95,          2.24
        -11,          7,    7,         -4.60,          3.30,       1.71,      17.04,     56.23,          2.15
        -10,          1,    1,        -19.08,          3.30,       0.95,       9.53,     31.46,          0.66
        -10,          1,    2,        -17.28,          3.30,       0.99,       9.94,     32.79,          0.58
        -10,          1,    3,        -15.85,          3.30,       1.03,      10.31,     34.03,          0.58
        -10,          1,    4,        -14.69,          3.30,       1.07,      10.68,     35.23,          0.60
        -10,          1,    5,        -13.84,          3.30,       1.11,      11.06,     36.49,          0.60
        -10,          1,    6,        -13.18,          3.30,       1.15,      11.47,     37.84,          0.58
        -10,          1,    7,        -12.60,          3.30,       1.18,      11.76,     38.80,          0.60
        -10,          2,    1,        -16.51,          3.30,       0.99,       9.95,     32.83,          1.43
        -10,          2,    2,        -14.80,          3.30,       1.04,      10.38,     34.25,          1.11
        -10,          2,    3,        -13.64,          3.30,       1.08,      10.83,     35.72,          0.97
        -10,          2,    4,        -12.69,          3.30,       1.13,      11.30,     37.28,          0.90
        -10,          2,    5,        -11.96,          3.30,       1.17,      11.68,     38.54,          0.88
        -10,          2,    6,        -11.34,          3.30,       1.21,      12.05,     39.75,          0.87
        -10,          2,    7,        -10.81,          3.30,       1.24,      12.45,     41.07,          0.85
        -10,          3,    1,        -13.66,          3.30,       1.05,      10.57,     34.89,          1.97
        -10,          3,    2,        -12.21,          3.30,       1.12,      11.16,     36.82,          1.46
        -10,          3,    3,        -11.21,          3.30,       1.17,      11.66,     38.48,          1.31
