[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         15,          5,    3,          5.38,          3.30,       2.97,      29.65,     97.76,         10.29
         15,          5,    4,          5.87,          3.30,       3.16,      31.55,    104.01,          9.70
         15,          5,    5,          6.17,          3.30,       3.32,      33.21,    109.46,          9.14
         15,          5,    6,          6.50,          3.30,       3.47,      34.73,    114.46,          8.88
         15,          5,    7,          6.72,          3.30,       3.62,      36.23,    119.41,          8.51
         15,          6,    1,          4.65,          3.30,       2.77,      27.72,     91.40,         15.88
         15,          6,    2,          5.72,          3.30,       3.08,      30.83,    101.64,         13.05
         15,          6,    3,          6.35,          3.30,       3.33,      33.35,    109.92,         11.70
         15,          6,    4,          6.77,          3.30,       3.54,      35.40,    116.69,         10.89
         15,          6,    5,          7.09,          3.30,       3.73,      37.26,    122.82,         10.26
         15,          6,    6,          7.31,          3.30,       3.91,      39.04,    128.70,          9.68
         15,          6,    7,          7.45,          3.30,       4.07,      40.69,    134.12,          9.10
         15,          7,    1,          5.56,          3.30,       3.09,      30.96,    102.06,         17.78
         15,          7,    2,          6.59,          3.30,       3.45,      34.58,    113.97,         14.20
         15,          7,    3,          7.18,          3.30,       3.75,      37.45,    123.43,         12.55
         15,          7,    4,          7.55,          3.30,       3.99,      39.85,    131.36,         11.49
         15,          7,    5,          7.78,          3.30,       4.20,      41.98,    138.37,         10.62
         15,          7,    6,          8.04,          3.30,       4.40,      43.98,    144.95,         10.09
         15,          7,    7,          8.22,          3.30,       4.59,      45.91,    151.32,          9.55
         16,          1,    1,         -3.65,          3.30,       1.40,      13.99,     46.16,          4.69
         16,          1,    2,         -1.75,          3.30,       1.57,      15.69,     51.77,          4.51
         16,          1,    3,         -0.49,          3.30,       1.72,      17.17,     56.64,          4.54
         16,          1,    4,          0.46,          3.30,       1.85,      18.51,     61.07,          4.61
         16,          1,    5,          1.07,          3.30,       1.98,      19.74,     65.11,          4.55
         16,          1,    6,          1.62,          3.30,       2.07,      20.76,     68.48,          4.61
         16,          1,    7,          2.08,          3.30,       2.19,      21.85,     72.06,          4.60
         16,          2,    1,         -1.76,          3.30,       1.57,      15.74,     51.92,          8.99
         16,          2,    2,         -0.02,          3.30,       1.77,      17.69,     58.38,          7.18
         16,          2,    3,          1.09,          3.30,       1.95,      19.55,     64.49,          6.43
         16,          2,    4,          2.01,          3.30,       2.10,      21.01,     69.30,          6.41
         16,          2,    5,          2.64,          3.30,       2.23,      22.35,     73.70,          6.30
         16,          2,    6,          3.13,          3.30,       2.36,      23.62,     77.90,          6.16
         16,          2,    7,          3.54,          3.30,       2.49,      24.88,     82.05,          6.02
         16,          3,    1,          0.56,          3.30,       1.87,      18.71,     61.72,         12.32
         16,          3,    2,          2.09,          3.30,       2.11,      21.03,     69.37,          9.58
         16,          3,    3,          3.03,          3.30,       2.31,      23.05,     76.00,          8.56
         16,          3,    4,          3.79,          3.30,       2.47,      24.70,     81.45,          8.28
         16,          3,    5,          4.29,          3.30,       2.62,      26.23,     86.48,          7.91
         16,          3,    6,          4.69,          3.30,       2.76,      27.58,     90.92,          7.67
         16,          3,    7,          5.02,          3.30,       2.89,      28.90,     95.27,          7.42
         16,          4,    1,          2.24,          3.30,       2.15,      21.50,     70.93,         14.01
         16,          4,    2,          3.58,          3.30,       2.42,      24.15,     79.65,         11.04
         16,          4,    3,          4.43,          3.30,       2.63,      26.32,     86.80,          9.98
         16,          4,    4,          5.04,          3.30,       2.82,      28.16,     92.84,          9.42
         16,          4,    5,          5.47,          3.30,       2.98,      29.84,     98.37,          8.94
         16,          4,    6,          5.81,          3.30,       3.13,      31.26,    103.06,          8.65
         16,          4,    7,          6.10,          3.30,       3.28,      32.77,    108.02,          8.30
         16,          5,    1,          3.91,          3.30,       2.53,      25.28,     83.35,         14.41
         16,          5,    2,          5.10,          3.30,       2.83,      28.33,     93.40,         11.94
         16,          5,    3,          5.85,          3.30,       3.08,      30.77,    101.45,         10.93
         16,          5,    4,          6.35,          3.30,       3.27,      32.72,    107.87,         10.37
         16,          5,    5,          6.71,          3.30,       3.45,      34.53,    113.80,          9.86
         16,          5,    6,          6.97,          3.30,       3.62,      36.16,    119.20,          9.41
         16,          5,    7,          7.20,          3.30,       3.77,      37.70,    124.25,          9.05
         16,          6,    1,          5.12,          3.30,       2.88,      28.81,     94.97,         16.70
         16,          6,    2,          6.19,          3.30,       3.21,      32.16,    106.01,         13.63
         16,          6,    3,          6.82,          3.30,       3.46,      34.64,    114.20,         12.42
         16,          6,    4,          7.26,          3.30,       3.69,      36.91,    121.64,         11.52
         16,          6,    5,          7.55,          3.30,       3.88,      38.84,    128.02,         10.84
         16,          6,    6,          7.79,          3.30,       4.07,      40.70,    134.13,         10.26
         16,          6,    7,          7.98,          3.30,       4.25,      42.50,    140.07,          9.73
         16,          7,    1,          6.03,          3.30,       3.22,      32.21,    106.17,         18.68
         16,          7,    2,          7.05,          3.30,       3.60,      36.02,    118.74,         14.92
         16,          7,    3,          7.64,          3.30,       3.91,      39.10,    128.88,         13.16
         16,          7,    4,          8.04,          3.30,       4.15,      41.55,    136.93,         12.19
         16,          7,    5,          8.32,          3.30,       4.38,      43.78,    144.31,         11.39
         16,          7,    6,          8.53,          3.30,       4.59,      45.92,    151.34,         10.70
         16,          7,    7,          8.70,          3.30,       4.79,      47.83,    157.64,         10.17
         17,          1,    1,         -3.26,          3.30,       1.42,      14.25,     47.03,          4.99
         17,          1,    2,         -1.40,          3.30,       1.61,      16.09,     53.08,          4.67
         17,          1,    3,         -0.03,          3.30,       1.76,      17.63,     58.18,          4.82
         17,          1,    4,          0.88,          3.30,       1.90,      19.01,     62.71,          4.87
         17,          1,    5,          1.58,          3.30,       2.03,      20.27,     66.87,          4.91
         17,          1,    6,          2.15,          3.30,       2.14,      21.40,     70.57,          4.97
         17,          1,    7,          2.57,          3.30,       2.25,      22.49,     74.19,          4.93
         17,          2,    1,         -1.37,          3.30,       1.62,      16.14,     53.25,          9.16
         17,          2,    2,          0.40,          3.30,       1.82,      18.23,     60.16,          7.38
         17,          2,    3,          1.57,          3.30,       2.01,      20.09,     66.29,          6.84
         17,          2,    4,          2.44,          3.30,       2.16,      21.62,     71.30,          6.74
         17,          2,    5,          3.08,          3.30,       2.31,      23.10,     76.18,          6.57
         17,          2,    6,          3.58,          3.30,       2.44,      24.39,     80.44,          6.49
         17,          2,    7,          3.99,          3.30,       2.57,      25.67,     84.64,          6.36
         17,          3,    1,          0.96,          3.30,       1.92,      19.17,     63.23,         13.19
         17,          3,    2,          2.51,          3.30,       2.16,      21.66,     71.45,         10.08
         17,          3,    3,          3.52,          3.30,       2.37,      23.72,     78.23,          9.20
         17,          3,    4,          4.22,          3.30,       2.55,      25.49,     84.04,          8.73
         17,          3,    5,          4.73,          3.30,       2.71,      27.07,     89.24,          8.37
         17,          3,    6,          5.14,          3.30,       2.85,      28.52,     94.04,          8.10
         17,          3,    7,          5.45,          3.30,       2.99,      29.88,     98.51,          7.85
         17,          4,    1,          2.65,          3.30,       2.22,      22.12,     72.98,         14.64
         17,          4,    2,          4.00,          3.30,       2.49,      24.94,     82.24,         11.52
         17,          4,    3,          4.87,          3.30,       2.72,      27.25,     89.85,         10.42
         17,          4,    4,          5.47,          3.30,       2.91,      29.12,     96.00,          9.90
         17,          4,    5,          5.92,          3.30,       3.09,      30.86,    101.74,          9.45
         17,          4,    6,          6.26,          3.30,       3.25,      32.49,    107.09,          9.06
         17,          4,    7,          6.53,          3.30,       3.40,      33.96,    111.93,          8.74
         17,          5,    1,          4.33,          3.30,       2.61,      26.09,     86.05,         14.93
         17,          5,    2,          5.54,          3.30,       2.93,      29.31,     96.61,         12.47
         17,          5,    3,          6.29,          3.30,       3.19,      31.92,    105.23,         11.41
         17,          5,    4,          6.79,          3.30,       3.40,      33.98,    112.02,         10.83
         17,          5,    5,          7.15,          3.30,       3.59,      35.88,    118.27,         10.30
         17,          5,    6,          7.43,          3.30,       3.76,      37.54,    123.73,          9.90
         17,          5,    7,          7.65,          3.30,       3.92,      39.23,    129.29,          9.48
         17,          6,    1,          5.54,          3.30,       2.98,      29.79,     98.20,         17.78
         17,          6,    2,          6.64,          3.30,       3.33,      33.34,    109.91,         14.47
         17,          6,    3,          7.27,          3.30,       3.61,      36.06,    118.87,         13.07
         17,          6,    4,          7.70,          3.30,       3.83,      38.35,    126.39,         12.19
         17,          6,    5,          8.00,          3.30,       4.04,      40.45,    133.31,         11.42
         17,          6,    6,          8.25,          3.30,       4.24,      42.35,    139.59,         10.85
         17,          6,    7,          8.44,          3.30,       4.42,      44.15,    145.53,         10.36
         17,          7,    1,          6.47,          3.30,       3.35,      33.46,    110.30,         19.57
         17,          7,    2,          7.51,          3.30,       3.75,      37.47,    123.52,         15.72
         17,          7,    3,          8.10,          3.30,       4.07,      40.66,    134.00,         13.93
         17,          7,    4,          8.49,          3.30,       4.32,      43.23,    142.46,         12.89
         17,          7,    5,          8.77,          3.30,       4.57,      45.67,    150.53,         11.98
         17,          7,    6,          8.98,          3.30,       4.77,      47.68,    157.15,         11.38
         17,          7,    7,          9.15,          3.30,       4.99,      49.84,    164.26,         10.74
         18,          1,    1,         -2.83,          3.30,       1.46,      14.61,     48.19,          5.18
         18,          1,    2,         -0.88,          3.30,       1.65,      16.47,     54.34,          5.03
         18,          1,    3,          0.41,          3.30,       1.82,      18.18,     59.97,          5.03
         18,          1,    4,          1.35,          3.30,       1.96,      19.55,     64.52,          5.16
         18,          1,    5,          2.05,          3.30,       2.09,      20.88,     68.89,          5.21
         18,          1,    6,          2.62,          3.30,       2.21,      22.09,     72.86,          5.26
         18,          1,    7,          3.06,          3.30,       2.33,      23.28,     76.77,          5.23
         18,          2,    1,         -0.94,          3.30,       1.65,      16.54,     54.57,          9.69
         18,          2,    2,          0.82,          3.30,       1.87,      18.71,     61.74,          7.81
         18,          2,    3,          2.03,          3.30,       2.06,      20.57,     67.85,          7.39
         18,          2,    4,          2.90,          3.30,       2.23,      22.26,     73.42,          7.17
         18,          2,    5,          3.53,          3.30,       2.38,      23.83,     78.58,          6.98
         18,          2,    6,          4.04,          3.30,       2.52,      25.21,     83.13,          6.88
         18,          2,    7,          4.46,          3.30,       2.66,      26.55,     87.55,          6.76
         18,          3,    1,          1.39,          3.30,       1.98,      19.77,     65.24,         13.63
         18,          3,    2,          2.95,          3.30,       2.23,      22.34,     73.67,         10.64
         18,          3,    3,          3.98,          3.30,       2.45,      24.53,     80.89,          9.71
         18,          3,    4,          4.68,          3.30,       2.65,      26.46,     87.23,          9.16
         18,          3,    5,          5.21,          3.30,       2.81,      28.08,     92.57,          8.86
         18,          3,    6,          5.62,          3.30,       2.96,      29.65,     97.73,          8.56
         18,          3,    7,          5.94,          3.30,       3.10,      30.95,    102.05,          8.37
         18,          4,    1,          3.07,          3.30,       2.29,      22.87,     75.44,         15.31
         18,          4,    2,          4.44,          3.30,       2.58,      25.79,     85.05,         12.16
         18,          4,    3,          5.31,          3.30,       2.82,      28.24,     93.11,         10.99
         18,          4,    4,          5.93,          3.30,       3.02,      30.21,     99.59,         10.48
         18,          4,    5,          6.38,          3.30,       3.20,      32.05,    105.64,         10.01
         18,          4,    6,          6.73,          3.30,       3.37,      33.67,    110.99,          9.66
         18,          4,    7,          7.01,          3.30,       3.53,      35.31,    116.41,          9.27
         18,          5,    1,          4.77,          3.30,       2.71,      27.04,     89.15,         15.85
         18,          5,    2,          6.00,          3.30,       3.04,      30.41,    100.25,         13.25
         18,          5,    3,          6.76,          3.30,       3.32,      33.16,    109.30,         12.14
         18,          5,    4,          7.26,          3.30,       3.54,      35.36,    116.56,         11.49
         18,          5,    5,          7.62,          3.30,       3.73,      37.29,    122.92,         10.96
         18,          5,    6,          7.90,          3.30,       3.92,      39.17,    129.11,         10.47
         18,          5,    7,          8.12,          3.30,       4.08,      40.83,    134.57,         10.07
         18,          6,    1,          6.01,          3.30,       3.09,      30.90,    101.88,         18.84
         18,          6,    2,          7.11,          3.30,       3.47,      34.70,    114.37,         15.26
         18,          6,    3,          7.74,          3.30,       3.75,      37.51,    123.63,         13.84
         18,          6,    4,          8.17,          3.30,       4.00,      39.98,    131.78,         12.86
         18,          6,    5,          8.49,          3.30,       4.22,      42.17,    139.00,         12.11
         18,          6,    6,          8.73,          3.30,       4.41,      44.07,    145.26,         11.55
         18,          6,    7,          8.91,          3.30,       4.60,      46.02,    151.70,         10.96
         18,          7,    1,          6.94,          3.30,       3.48,      34.84,    114.82,         20.68
         18,          7,    2,          7.99,          3.30,       3.91,      39.09,    128.84,         16.57
         18,          7,    3,          8.58,          3.30,       4.24,      42.41,    139.77,         14.76
         18,          7,    4,          8.97,          3.30,       4.51,      45.14,    148.78,         13.62
         18,          7,    5,          9.25,          3.30,       4.76,      47.59,    156.85,         12.77
         18,          7,    6,          9.47,          3.30,       4.98,      49.73,    163.91,         12.11
         18,          7,    7,          9.63,          3.30,       5.20,      51.96,    171.25,         11.44
         19,          1,    1,         -2.37,          3.30,       1.50,      14.95,     49.32,          5.49
         19,          1,    2,         -0.44,          3.30,       1.69,      16.88,     55.69,          5.34
         19,          1,    3,          0.88,          3.30,       1.86,      18.62,     61.45,          5.40
         19,          1,    4,          1.83,          3.30,       2.02,      20.18,     66.56,          5.48
         19,          1,    5,          2.54,          3.30,       2.15,      21.53,     71.01,          5.57
         19,          1,    6,          3.10,          3.30,       2.29,      22.85,     75.37,          5.58
         19,          1,    7,          3.55,          3.30,       2.40,      23.99,     79.14,          5.61
         19,          2,    1,         -0.51,          3.30,       1.69,      16.88,     55.69,         10.37
         19,          2,    2,          1.26,          3.30,       1.92,      19.22,     63.43,          8.18
         19,          2,    3,          2.49,          3.30,       2.13,      21.29,     70.21,          7.68
         19,          2,    4,          3.36,          3.30,       2.30,      23.01,     75.92,          7.52
         19,          2,    5,          4.02,          3.30,       2.47,      24.68,     81.39,          7.36
         19,          2,    6,          4.52,          3.30,       2.61,      26.08,     86.01,          7.29
         19,          2,    7,          4.94,          3.30,       2.76,      27.55,     90.85,          7.13
         19,          3,    1,          1.81,          3.30,       2.03,      20.29,     66.92,         14.31
         19,          3,    2,          3.40,          3.30,       2.30,      23.05,     76.02,         11.10
         19,          3,    3,          4.45,          3.30,       2.54,      25.39,     83.73,         10.16
         19,          3,    4,          5.15,          3.30,       2.74,      27.40,     90.34,          9.63
         19,          3,    5,          5.69,          3.30,       2.92,      29.17,     96.19,          9.29
         19,          3,    6,          6.10,          3.30,       3.07,      30.69,    101.18,          9.07
         19,          3,    7,          6.42,          3.30,       3.22,      32.23,    106.24,          8.78
         19,          4,    1,          3.54,          3.30,       2.36,      23.61,     77.87,         16.31
         19,          4,    2,          4.91,          3.30,       2.67,      26.71,     88.06,         12.89
         19,          4,    3,          5.78,          3.30,       2.92,      29.21,     96.30,         11.73
         19,          4,    4,          6.41,          3.30,       3.14,      31.35,    103.33,         11.14
         19,          4,    5,          6.86,          3.30,       3.33,      33.34,    109.89,         10.58
         19,          4,    6,          7.22,          3.30,       3.51,      35.05,    115.55,         10.24
         19,          4,    7,          7.50,          3.30,       3.67,      36.73,    121.05,          9.86
         19,          5,    1,          5.25,          3.30,       2.81,      28.11,     92.69,         16.50
         19,          5,    2,          6.48,          3.30,       3.16,      31.62,    104.23,         13.96
         19,          5,    3,          7.23,          3.30,       3.45,      34.48,    113.64,         12.81
         19,          5,    4,          7.75,          3.30,       3.68,      36.78,    121.23,         12.19
         19,          5,    5,          8.11,          3.30,       3.89,      38.95,    128.39,         11.56
         19,          5,    6,          8.40,          3.30,       4.08,      40.80,    134.46,         11.16
         19,          5,    7,          8.63,          3.30,       4.27,      42.63,    140.51,         10.70
         19,          6,    1,          6.50,          3.30,       3.23,      32.28,    106.41,         19.69
         19,          6,    2,          7.60,          3.30,       3.62,      36.17,    119.22,         16.19
         19,          6,    3,          8.24,          3.30,       3.92,      39.20,    129.21,         14.64
         19,          6,    4,          8.67,          3.30,       4.18,      41.76,    137.63,         13.67
         19,          6,    5,          8.99,          3.30,       4.40,      43.98,    144.94,         12.93
         19,          6,    6,          9.22,          3.30,       4.61,      46.04,    151.74,         12.29
         19,          6,    7,          9.42,          3.30,       4.80,      48.03,    158.30,         11.74
         19,          7,    1,          7.45,          3.30,       3.64,      36.40,    119.99,         22.09
         19,          7,    2,          8.49,          3.30,       4.09,      40.90,    134.79,         17.68
         19,          7,    3,          9.09,          3.30,       4.44,      44.38,    146.27,         15.78
         19,          7,    4,          9.48,          3.30,       4.71,      47.14,    155.37,         14.65
         19,          7,    5,          9.76,          3.30,       4.97,      49.72,    163.85,         13.71
         19,          7,    6,          9.97,          3.30,       5.21,      52.09,    171.68,         12.93
         19,          7,    7,         10.15,          3.30,       5.43,      54.30,    178.93,         12.31
         20,          1,    1,         -1.98,          3.30,       1.53,      15.24,     50.29,          5.70
         20,          1,    2,         -0.03,          3.30,       1.72,      17.24,     56.90,          5.61
         20,          1,    3,          1.30,          3.30,       1.92,      19.16,     63.20,          5.62
         20,          1,    4,          2.27,          3.30,       2.07,      20.71,     68.32,          5.79
         20,          1,    5,          2.97,          3.30,       2.22,      22.16,     73.11,          5.84
         20,          1,    6,          3.57,          3.30,       2.35,      23.53,     77.60,          5.92
         20,          1,    7,          4.02,          3.30,       2.49,      24.87,     82.02,          5.89
         20,          2,    1,         -0.12,          3.30,       1.73,      17.26,     56.94,         11.05
         20,          2,    2,          1.67,          3.30,       1.97,      19.70,     64.99,          8.71
         20,          2,    3,          2.89,          3.30,       2.18,      21.83,     72.02,          8.15
         20,          2,    4,          3.78,          3.30,       2.37,      23.69,     78.13,          7.96
         20,          2,    5,          4.44,          3.30,       2.54,      25.42,     83.83,          7.79
         20,          2,    6,          4.97,          3.30,       2.70,      26.99,     89.01,          7.68
         20,          2,    7,          5.39,          3.30,       2.85,      28.47,     93.88,          7.56
         20,          3,    1,          2.24,          3.30,       2.08,      20.84,     68.74,         15.16
         20,          3,    2,          3.82,          3.30,       2.37,      23.71,     78.21,         11.73
         20,          3,    3,          4.86,          3.30,       2.62,      26.20,     86.40,         10.67
         20,          3,    4,          5.60,          3.30,       2.83,      28.34,     93.44,         10.14
         20,          3,    5,          6.12,          3.30,       3.02,      30.14,     99.36,          9.83
         20,          3,    6,          6.54,          3.30,       3.18,      31.85,    104.99,          9.52
         20,          3,    7,          6.88,          3.30,       3.34,      33.42,    110.16,          9.30
         20,          4,    1,          3.96,          3.30,       2.43,      24.31,     80.16,         17.16
         20,          4,    2,          5.33,          3.30,       2.76,      27.58,     90.92,         13.52
         20,          4,    3,          6.22,          3.30,       3.02,      30.23,     99.66,         12.33
         20,          4,    4,          6.85,          3.30,       3.25,      32.51,    107.15,         11.67
         20,          4,    5,          7.31,          3.30,       3.44,      34.43,    113.48,         11.26
         20,          4,    6,          7.67,          3.30,       3.63,      36.28,    119.58,         10.84
         20,          4,    7,          7.95,          3.30,       3.81,      38.13,    125.67,         10.40
         20,          5,    1,          5.68,          3.30,       2.90,      29.04,     95.73,         17.60
         20,          5,    2,          6.92,          3.30,       3.28,      32.78,    108.06,         14.76
         20,          5,    3,          7.69,          3.30,       3.58,      35.78,    117.93,         13.58
         20,          5,    4,          8.20,          3.30,       3.83,      38.28,    126.18,         12.84
         20,          5,    5,          8.57,          3.30,       4.04,      40.45,    133.30,         12.28
         20,          5,    6,          8.87,          3.30,       4.24,      42.41,    139.78,         11.84
         20,          5,    7,          9.09,          3.30,       4.43,      44.34,    146.13,         11.35
         20,          6,    1,          6.94,          3.30,       3.35,      33.49,    110.37,         20.91
         20,          6,    2,          8.05,          3.30,       3.76,      37.56,    123.80,         17.23
         20,          6,    3,          8.70,          3.30,       4.08,      40.75,    134.31,         15.60
         20,          6,    4,          9.13,          3.30,       4.34,      43.39,    143.03,         14.54
         20,          6,    5,          9.45,          3.30,       4.58,      45.79,    150.93,         13.73
         20,          6,    6,          9.69,          3.30,       4.79,      47.87,    157.76,         13.12
         20,          6,    7,          9.88,          3.30,       4.99,      49.91,    164.48,         12.53
         20,          7,    1,          7.90,          3.30,       3.78,      37.84,    124.73,         23.23
         20,          7,    2,          8.96,          3.30,       4.27,      42.66,    140.60,         18.57
         20,          7,    3,          9.55,          3.30,       4.63,      46.32,    152.66,         16.56
         20,          7,    4,          9.95,          3.30,       4.91,      49.13,    161.91,         15.52
         20,          7,    5,         10.24,          3.30,       5.19,      51.88,    170.96,         14.52
         20,          7,    6,         10.45,          3.29,       5.42,      54.18,    178.52,         13.81
         20,          7,    7,         10.62,          3.29,       5.65,      56.51,    186.17,         13.13
         21,          1,    1,         -1.63,          3.30,       1.55,      15.52,     51.22,          5.99
         21,          1,    2,          0.31,          3.30,       1.76,      17.64,     58.19,          5.82
         21,          1,    3,          1.68,          3.30,       1.96,      19.62,     64.72,          5.90
         21,          1,    4,          2.65,          3.30,       2.13,      21.29,     70.23,          6.03
         21,          1,    5,          3.37,          3.30,       2.28,      22.79,     75.18,          6.13
         21,          1,    6,          3.96,          3.30,       2.42,      24.15,     79.66,          6.23
         21,          1,    7,          4.41,          3.30,       2.55,      25.50,     84.09,          6.22
         21,          2,    1,          0.20,          3.30,       1.76,      17.62,     58.14,         11.36
         21,          2,    2,          2.02,          3.30,       2.01,      20.16,     66.50,          9.05
         21,          2,    3,          3.25,          3.30,       2.23,      22.30,     73.58,          8.57
         21,          2,    4,          4.14,          3.30,       2.42,      24.21,     79.83,          8.38
         21,          2,    5,          4.81,          3.30,       2.61,      26.08,     85.99,          8.17
         21,          2,    6,          5.35,          3.30,       2.77,      27.71,     91.38,          8.07
         21,          2,    7,          5.77,          3.30,       2.92,      29.25,     96.44,          7.94
         21,          3,    1,          2.58,          3.30,       2.14,      21.37,     70.48,         16.11
         21,          3,    2,          4.17,          3.30,       2.43,      24.32,     80.20,         12.47
         21,          3,    3,          5.24,          3.30,       2.69,      26.94,     88.85,         11.29
         21,          3,    4,          5.97,          3.30,       2.91,      29.10,     95.94,         10.77
         21,          3,    5,          6.51,          3.30,       3.10,      30.97,    102.08,         10.44
         21,          3,    6,          6.93,          3.30,       3.28,      32.80,    108.12,         10.10
         21,          3,    7,          7.27,          3.30,       3.44,      34.39,    113.35,          9.86
         21,          4,    1,          4.32,          3.30,       2.50,      25.00,     82.44,         17.90
         21,          4,    2,          5.70,          3.30,       2.84,      28.36,     93.51,         14.20
         21,          4,    3,          6.60,          3.30,       3.11,      31.08,    102.46,         13.01
         21,          4,    4,          7.23,          3.30,       3.35,      33.43,    110.20,         12.33
         21,          4,    5,          7.69,          3.30,       3.55,      35.51,    117.06,         11.81
         21,          4,    6,          8.05,          3.30,       3.74,      37.44,    123.41,         11.39
         21,          4,    7,          8.34,          3.30,       3.93,      39.29,    129.50,         10.97
         21,          5,    1,          6.07,          3.30,       3.00,      29.93,     98.66,         18.33
         21,          5,    2,          7.31,          3.30,       3.38,      33.78,    111.37,         15.47
         21,          5,    3,          8.08,          3.30,       3.70,      37.03,    122.04,         14.15
         21,          5,    4,          8.60,          3.30,       3.96,      39.58,    130.47,         13.45
         21,          5,    5,          8.98,          3.30,       4.18,      41.86,    137.99,         12.87
         21,          5,    6,          9.26,          3.30,       4.38,      43.84,    144.48,         12.44
         21,          5,    7,          9.49,          3.30,       4.59,      45.89,    151.23,         11.92
         21,          6,    1,          7.34,          3.30,       3.46,      34.58,    114.00,         22.04
         21,          6,    2,          8.45,          3.30,       3.89,      38.93,    128.32,         17.99
         21,          6,    3,          9.11,          3.30,       4.23,      42.30,    139.41,         16.28
         21,          6,    4,          9.54,          3.30,       4.50,      45.00,    148.30,         15.27
         21,          6,    5,          9.86,          3.30,       4.73,      47.33,    156.01,         14.52
         21,          6,    6,         10.10,          3.30,       4.95,      49.53,    163.24,         13.86
         21,          6,    7,         10.30,          3.30,       5.17,      51.65,    170.21,         13.26
         21,          7,    1,          8.30,          3.30,       3.92,      39.23,    129.29,         24.34
         21,          7,    2,          9.36,          3.30,       4.42,      44.19,    145.64,         19.58
         21,          7,    3,          9.97,          3.30,       4.80,      47.94,    157.99,         17.60
         21,          7,    4,         10.37,          3.30,       5.10,      51.02,    168.16,         16.33
         21,          7,    5,         10.67,          3.30,       5.38,      53.80,    177.27,         15.39
         21,          7,    6,         10.88,          3.29,       5.62,      56.20,    185.15,         14.62
         21,          7,    7,         11.05,          3.29,       5.86,      58.62,    193.11,         13.91
         22,          1,    1,         -1.29,          3.30,       1.58,      15.85,     52.28,          6.25
         22,          1,    2,          0.68,          3.30,       1.81,      18.08,     59.64,          6.08
         22,          1,    3,          2.07,          3.30,       2.01,      20.13,     66.40,          6.19
         22,          1,    4,          3.05,          3.30,       2.19,      21.85,     72.07,          6.37
         22,          1,    5,          3.78,          3.30,       2.35,      23.45,     77.35,          6.46
         22,          1,    6,          4.36,          3.30,       2.49,      24.93,     82.23,          6.52
         22,          1,    7,          4.83,          3.30,       2.64,      26.39,     87.01,          6.53
         22,          2,    1,          0.56,          3.30,       1.81,      18.12,     59.77,         11.46
         22,          2,    2,          2.38,          3.30,       2.06,      20.65,     68.11,          9.48
         22,          2,    3,          3.62,          3.30,       2.29,      22.94,     75.68,          8.91
         22,          2,    4,          4.53,          3.30,       2.50,      25.02,     82.53,          8.68
         22,          2,    5,          5.20,          3.30,       2.68,      26.84,     88.51,          8.57
         22,          2,    6,          5.74,          3.30,       2.86,      28.60,     94.29,          8.43
         22,          2,    7,          6.18,          3.30,       3.02,      30.14,     99.37,          8.38
         22,          3,    1,          2.95,          3.30,       2.19,      21.91,     72.27,         17.03
         22,          3,    2,          4.55,          3.30,       2.51,      25.11,     82.82,         12.87
         22,          3,    3,          5.63,          3.30,       2.78,      27.82,     91.71,         11.78
         22,          3,    4,          6.38,          3.30,       3.00,      30.05,     99.06,         11.31
         22,          3,    5,          6.91,          3.30,       3.21,      32.11,    105.85,         10.88
         22,          3,    6,          7.35,          3.30,       3.39,      33.92,    111.81,         10.62
         22,          3,    7,          7.69,          3.30,       3.56,      35.59,    117.32,         10.38
         22,          4,    1,          4.70,          3.30,       2.58,      25.81,     85.13,         18.73
         22,          4,    2,          6.10,          3.30,       2.93,      29.31,     96.66,         14.94
         22,          4,    3,          7.00,          3.30,       3.22,      32.20,    106.13,         13.64
         22,          4,    4,          7.64,          3.30,       3.46,      34.58,    113.99,         13.02
         22,          4,    5,          8.10,          3.30,       3.68,      36.77,    121.20,         12.44
         22,          4,    6,          8.48,          3.30,       3.88,      38.77,    127.78,         12.06
         22,          4,    7,          8.77,          3.30,       4.07,      40.70,    134.13,         11.62
         22,          5,    1,          6.48,          3.30,       3.10,      31.02,    102.24,         19.28
         22,          5,    2,          7.72,          3.30,       3.51,      35.07,    115.60,         16.26
         22,          5,    3,          8.51,          3.30,       3.85,      38.44,    126.69,         14.94
         22,          5,    4,          9.03,          3.30,       4.10,      41.02,    135.22,         14.27
         22,          5,    5,          9.41,          3.30,       4.35,      43.47,    143.27,         13.62
         22,          5,    6,          9.71,          3.30,       4.56,      45.59,    150.26,         13.14
         22,          5,    7,          9.94,          3.30,       4.76,      47.55,    156.72,         12.72
         22,          6,    1,          7.77,          3.30,       3.60,      35.99,    118.61,         23.21
         22,          6,    2,          8.89,          3.30,       4.05,      40.52,    133.56,         19.02
         22,          6,    3,          9.55,          3.30,       4.40,      43.96,    144.90,         17.29
         22,          6,    4,          9.99,          3.30,       4.68,      46.75,    154.09,         16.26
         22,          6,    5,         10.30,          3.30,       4.93,      49.29,    162.44,         15.40
         22,          6,    6,         10.55,          3.30,       5.15,      51.51,    169.73,         14.77
