[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         15,          6,    7,          7.50,          3.30,       4.07,      40.73,    134.25,          9.18
         15,          7,    1,          5.57,          3.30,       3.10,      30.98,    102.12,         17.85
         15,          7,    2,          6.60,          3.30,       3.46,      34.63,    114.14,         14.18
         15,          7,    3,          7.17,          3.30,       3.75,      37.48,    123.54,         12.53
         15,          7,    4,          7.55,          3.30,       3.99,      39.90,    131.52,         11.48
         15,          7,    5,          7.84,          3.30,       4.20,      42.05,    138.58,         10.73
         15,          7,    6,          8.05,          3.30,       4.40,      43.97,    144.92,         10.13
         15,          7,    7,          8.21,          3.30,       4.60,      45.99,    151.57,          9.51
         16,          1,    1,         -3.68,          3.30,       1.39,      13.93,     45.95,          4.82
         16,          1,    2,         -1.78,          3.30,       1.56,      15.62,     51.54,          4.59
         16,          1,    3,         -0.48,          3.30,       1.71,      17.12,     56.47,          4.61
         16,          1,    4,          0.43,          3.30,       1.85,      18.51,     61.08,          4.59
         16,          1,    5,          1.12,          3.30,       1.97,      19.73,     65.07,          4.62
         16,          1,    6,          1.68,          3.30,       2.07,      20.74,     68.39,          4.70
         16,          1,    7,          2.13,          3.30,       2.18,      21.78,     71.82,          4.70
         16,          2,    1,         -1.78,          3.30,       1.57,      15.72,     51.86,          9.00
         16,          2,    2,         -0.04,          3.30,       1.77,      17.68,     58.33,          7.16
         16,          2,    3,          1.14,          3.30,       1.95,      19.47,     64.23,          6.58
         16,          2,    4,          2.00,          3.30,       2.10,      20.99,     69.20,          6.41
         16,          2,    5,          2.62,          3.30,       2.23,      22.32,     73.62,          6.27
         16,          2,    6,          3.14,          3.30,       2.36,      23.58,     77.74,          6.19
         16,          2,    7,          3.53,          3.30,       2.49,      24.87,     82.01,          6.00
         16,          3,    1,          0.54,          3.30,       1.87,      18.66,     61.57,         12.41
         16,          3,    2,          2.08,          3.30,       2.10,      21.01,     69.28,          9.58
         16,          3,    3,          3.09,          3.30,       2.31,      23.06,     76.03,          8.63
         16,          3,    4,          3.77,          3.30,       2.47,      24.72,     81.50,          8.19
         16,          3,    5,          4.28,          3.30,       2.62,      26.21,     86.42,          7.89
         16,          3,    6,          4.69,          3.30,       2.75,      27.53,     90.75,          7.68
         16,          3,    7,          5.00,          3.30,       2.89,      28.85,     95.10,          7.40
         16,          4,    1,          2.23,          3.30,       2.15,      21.49,     70.88,         14.07
         16,          4,    2,          3.57,          3.30,       2.41,      24.13,     79.57,         11.07
         16,          4,    3,          4.43,          3.30,       2.63,      26.33,     86.82,          9.96
         16,          4,    4,          5.03,          3.30,       2.82,      28.21,     92.99,          9.36
         16,          4,    5,          5.47,          3.30,       2.99,      29.84,     98.37,          8.94
         16,          4,    6,          5.81,          3.30,       3.14,      31.34,    103.31,          8.60
         16,          4,    7,          6.09,          3.30,       3.28,      32.77,    108.02,          8.30
         16,          5,    1,          3.92,          3.30,       2.53,      25.31,     83.47,         14.20
         16,          5,    2,          5.11,          3.30,       2.84,      28.33,     93.40,         11.88
         16,          5,    3,          5.85,          3.30,       3.08,      30.79,    101.49,         10.86
         16,          5,    4,          6.34,          3.30,       3.28,      32.76,    107.97,         10.28
         16,          5,    5,          6.69,          3.30,       3.46,      34.56,    113.92,          9.77
         16,          5,    6,          6.97,          3.30,       3.62,      36.17,    119.22,          9.37
         16,          5,    7,          7.20,          3.30,       3.78,      37.75,    124.41,          8.99
         16,          6,    1,          5.11,          3.30,       2.88,      28.84,     95.07,         16.73
         16,          6,    2,          6.20,          3.30,       3.22,      32.19,    106.11,         13.69
         16,          6,    3,          6.83,          3.30,       3.47,      34.69,    114.37,         12.44
         16,          6,    4,          7.25,          3.30,       3.69,      36.94,    121.74,         11.53
         16,          6,    5,          7.55,          3.30,       3.89,      38.95,    128.37,         10.80
         16,          6,    6,          7.79,          3.30,       4.07,      40.72,    134.19,         10.27
         16,          6,    7,          7.98,          3.30,       4.25,      42.49,    140.05,          9.76
         16,          7,    1,          6.04,          3.30,       3.23,      32.33,    106.55,         18.61
         16,          7,    2,          7.07,          3.30,       3.61,      36.12,    119.05,         14.94
         16,          7,    3,          7.65,          3.30,       3.92,      39.12,    128.94,         13.25
         16,          7,    4,          8.04,          3.30,       4.16,      41.62,    137.16,         12.20
         16,          7,    5,          8.33,          3.30,       4.39,      43.87,    144.60,         11.40
         16,          7,    6,          8.52,          3.30,       4.60,      45.96,    151.47,         10.70
         16,          7,    7,          8.71,          3.30,       4.79,      47.91,    157.87,         10.18
         17,          1,    1,         -3.28,          3.30,       1.42,      14.27,     47.07,          4.92
         17,          1,    2,         -1.36,          3.30,       1.60,      16.01,     52.81,          4.78
         17,          1,    3,         -0.06,          3.30,       1.76,      17.60,     58.06,          4.80
         17,          1,    4,          0.88,          3.30,       1.90,      18.97,     62.57,          4.88
         17,          1,    5,          1.55,          3.30,       2.02,      20.19,     66.61,          4.90
         17,          1,    6,          2.12,          3.30,       2.14,      21.42,     70.65,          4.92
         17,          1,    7,          2.57,          3.30,       2.25,      22.50,     74.19,          4.92
         17,          2,    1,         -1.40,          3.30,       1.61,      16.09,     53.08,          9.37
         17,          2,    2,          0.37,          3.30,       1.82,      18.17,     59.94,          7.47
         17,          2,    3,          1.56,          3.30,       2.01,      20.04,     66.11,          6.90
         17,          2,    4,          2.42,          3.30,       2.16,      21.61,     71.28,          6.73
         17,          2,    5,          3.08,          3.30,       2.31,      23.08,     76.10,          6.60
         17,          2,    6,          3.57,          3.30,       2.44,      24.35,     80.29,          6.51
         17,          2,    7,          3.97,          3.30,       2.57,      25.66,     84.61,          6.36
         17,          3,    1,          0.95,          3.30,       1.92,      19.16,     63.19,         13.21
         17,          3,    2,          2.51,          3.30,       2.17,      21.66,     71.41,         10.10
         17,          3,    3,          3.51,          3.30,       2.38,      23.73,     78.25,          9.16
         17,          3,    4,          4.21,          3.30,       2.55,      25.49,     84.06,          8.70
         17,          3,    5,          4.73,          3.30,       2.71,      27.10,     89.36,          8.35
         17,          3,    6,          5.13,          3.30,       2.85,      28.52,     94.01,          8.09
         17,          3,    7,          5.45,          3.30,       2.99,      29.86,     98.44,          7.85
         17,          4,    1,          2.63,          3.30,       2.21,      22.12,     72.96,         14.75
         17,          4,    2,          4.00,          3.30,       2.49,      24.94,     82.25,         11.58
         17,          4,    3,          4.87,          3.30,       2.72,      27.18,     89.58,         10.56
         17,          4,    4,          5.47,          3.30,       2.92,      29.20,     96.25,          9.86
         17,          4,    5,          5.91,          3.30,       3.09,      30.87,    101.78,          9.46
         17,          4,    6,          6.26,          3.30,       3.25,      32.48,    107.05,          9.09
         17,          4,    7,          6.53,          3.30,       3.40,      33.97,    111.98,          8.74
         17,          5,    1,          4.33,          3.30,       2.61,      26.11,     86.09,         15.02
         17,          5,    2,          5.53,          3.30,       2.93,      29.32,     96.66,         12.50
         17,          5,    3,          6.28,          3.30,       3.19,      31.92,    105.21,         11.42
         17,          5,    4,          6.79,          3.30,       3.39,      33.96,    111.93,         10.88
         17,          5,    5,          7.15,          3.30,       3.59,      35.84,    118.15,         10.35
         17,          5,    6,          7.43,          3.30,       3.76,      37.61,    123.98,          9.89
         17,          5,    7,          7.65,          3.30,       3.92,      39.26,    129.40,          9.48
         17,          6,    1,          5.56,          3.30,       2.98,      29.84,     98.38,         17.71
         17,          6,    2,          6.64,          3.30,       3.34,      33.40,    110.09,         14.42
         17,          6,    3,          7.27,          3.30,       3.61,      36.06,    118.84,         13.08
         17,          6,    4,          7.70,          3.30,       3.84,      38.41,    126.62,         12.13
         17,          6,    5,          8.01,          3.30,       4.04,      40.42,    133.23,         11.46
         17,          6,    6,          8.24,          3.30,       4.23,      42.34,    139.55,         10.86
         17,          6,    7,          8.43,          3.30,       4.42,      44.20,    145.68,         10.31
         17,          7,    1,          6.49,          3.30,       3.35,      33.52,    110.49,         19.73
         17,          7,    2,          7.53,          3.30,       3.75,      37.54,    123.73,         15.81
         17,          7,    3,          8.11,          3.30,       4.08,      40.75,    134.31,         13.95
         17,          7,    4,          8.50,          3.30,       4.33,      43.31,    142.74,         12.90
         17,          7,    5,          8.78,          3.30,       4.56,      45.66,    150.49,         12.07
         17,          7,    6,          8.98,          3.30,       4.78,      47.76,    157.40,         11.37
         17,          7,    7,          9.16,          3.30,       4.99,      49.90,    164.43,         10.77
         18,          1,    1,         -2.80,          3.30,       1.46,      14.58,     48.10,          5.24
         18,          1,    2,         -0.91,          3.30,       1.65,      16.47,     54.34,          4.99
         18,          1,    3,          0.40,          3.30,       1.81,      18.12,     59.78,          5.06
         18,          1,    4,          1.33,          3.30,       1.96,      19.53,     64.40,          5.16
         18,          1,    5,          2.04,          3.30,       2.09,      20.86,     68.81,          5.21
         18,          1,    6,          2.60,          3.30,       2.21,      22.08,     72.83,          5.23
         18,          1,    7,          3.05,          3.30,       2.32,      23.19,     76.44,          5.26
         18,          2,    1,         -0.95,          3.30,       1.65,      16.53,     54.53,          9.49
         18,          2,    2,          0.81,          3.30,       1.87,      18.68,     61.62,          7.76
         18,          2,    3,          2.03,          3.30,       2.06,      20.59,     67.90,          7.31
         18,          2,    4,          2.88,          3.30,       2.23,      22.26,     73.41,          7.11
         18,          2,    5,          3.53,          3.30,       2.38,      23.81,     78.51,          6.94
         18,          2,    6,          4.03,          3.30,       2.52,      25.19,     83.06,          6.84
         18,          2,    7,          4.45,          3.30,       2.66,      26.59,     87.68,          6.70
         18,          3,    1,          1.38,          3.30,       1.97,      19.72,     65.06,         13.75
         18,          3,    2,          2.94,          3.30,       2.23,      22.33,     73.62,         10.61
         18,          3,    3,          3.96,          3.30,       2.45,      24.54,     80.91,          9.64
         18,          3,    4,          4.68,          3.30,       2.64,      26.39,     86.98,          9.20
         18,          3,    5,          5.20,          3.30,       2.81,      28.12,     92.70,          8.79
         18,          3,    6,          5.60,          3.30,       2.96,      29.62,     97.64,          8.53
         18,          3,    7,          5.92,          3.30,       3.10,      30.93,    101.94,          8.34
         18,          4,    1,          3.08,          3.30,       2.29,      22.87,     75.40,         15.52
         18,          4,    2,          4.45,          3.30,       2.57,      25.76,     84.94,         12.30
         18,          4,    3,          5.31,          3.30,       2.82,      28.21,     92.97,         11.07
         18,          4,    4,          5.93,          3.30,       3.02,      30.19,     99.51,         10.53
         18,          4,    5,          6.37,          3.30,       3.20,      32.05,    105.63,         10.01
         18,          4,    6,          6.73,          3.30,       3.37,      33.68,    111.01,          9.66
         18,          4,    7,          7.01,          3.30,       3.53,      35.33,    116.45,          9.28
         18,          5,    1,          4.79,          3.30,       2.70,      27.04,     89.14,         15.90
         18,          5,    2,          6.00,          3.30,       3.04,      30.38,    100.14,         13.31
         18,          5,    3,          6.74,          3.30,       3.32,      33.22,    109.48,         12.03
         18,          5,    4,          7.26,          3.30,       3.53,      35.32,    116.40,         11.52
         18,          5,    5,          7.62,          3.30,       3.74,      37.35,    123.10,         10.93
         18,          5,    6,          7.90,          3.30,       3.92,      39.20,    129.18,         10.45
         18,          5,    7,          8.13,          3.30,       4.09,      40.91,    134.82,         10.06
         18,          6,    1,          6.01,          3.30,       3.10,      30.99,    102.14,         18.88
         18,          6,    2,          7.11,          3.30,       3.47,      34.72,    114.45,         15.35
         18,          6,    3,          7.74,          3.30,       3.76,      37.55,    123.78,         13.90
         18,          6,    4,          8.17,          3.30,       4.00,      40.00,    131.85,         12.91
         18,          6,    5,          8.49,          3.30,       4.22,      42.22,    139.16,         12.15
         18,          6,    6,          8.73,          3.30,       4.41,      44.12,    145.41,         11.57
         18,          6,    7,          8.92,          3.30,       4.60,      46.07,    151.82,         11.02
         18,          7,    1,          6.96,          3.30,       3.49,      34.90,    115.02,         20.81
         18,          7,    2,          8.00,          3.30,       3.92,      39.22,    129.28,         16.54
         18,          7,    3,          8.59,          3.30,       4.26,      42.52,    140.13,         14.77
         18,          7,    4,          8.98,          3.30,       4.52,      45.21,    148.99,         13.67
         18,          7,    5,          9.26,          3.30,       4.76,      47.60,    156.84,         12.85
         18,          7,    6,          9.47,          3.30,       4.98,      49.83,    164.20,         12.13
         18,          7,    7,          9.64,          3.30,       5.20,      52.05,    171.52,         11.47
         19,          1,    1,         -2.40,          3.30,       1.49,      14.93,     49.28,          5.41
         19,          1,    2,         -0.46,          3.30,       1.68,      16.82,     55.48,          5.35
         19,          1,    3,          0.86,          3.30,       1.86,      18.62,     61.41,          5.36
         19,          1,    4,          1.82,          3.30,       2.01,      20.18,     66.55,          5.45
         19,          1,    5,          2.53,          3.30,       2.16,      21.54,     71.01,          5.54
         19,          1,    6,          3.10,          3.30,       2.28,      22.84,     75.31,          5.56
         19,          1,    7,          3.55,          3.30,       2.40,      24.05,     79.28,          5.57
         19,          2,    1,         -0.54,          3.30,       1.69,      16.86,     55.62,         10.51
         19,          2,    2,          1.25,          3.30,       1.92,      19.18,     63.26,          8.32
         19,          2,    3,          2.48,          3.30,       2.13,      21.25,     70.09,          7.74
         19,          2,    4,          3.35,          3.30,       2.30,      22.96,     75.72,          7.58
         19,          2,    5,          4.01,          3.30,       2.46,      24.61,     81.15,          7.42
         19,          2,    6,          4.52,          3.30,       2.61,      26.07,     85.96,          7.32
         19,          2,    7,          4.94,          3.30,       2.75,      27.49,     90.60,          7.20
         19,          3,    1,          1.83,          3.30,       2.03,      20.28,     66.87,         14.64
         19,          3,    2,          3.40,          3.30,       2.30,      23.06,     76.04,         11.17
         19,          3,    3,          4.43,          3.30,       2.54,      25.38,     83.68,         10.20
         19,          3,    4,          5.14,          3.30,       2.74,      27.33,     90.10,          9.70
         19,          3,    5,          5.67,          3.30,       2.92,      29.15,     96.10,          9.32
         19,          3,    6,          6.10,          3.30,       3.07,      30.71,    101.22,          9.09
         19,          3,    7,          6.42,          3.30,       3.23,      32.24,    106.27,          8.81
         19,          4,    1,          3.54,          3.30,       2.36,      23.61,     77.86,         16.19
         19,          4,    2,          4.91,          3.30,       2.67,      26.74,     88.14,         12.79
         19,          4,    3,          5.79,          3.30,       2.92,      29.23,     96.36,         11.68
         19,          4,    4,          6.41,          3.30,       3.14,      31.36,    103.39,         11.09
         19,          4,    5,          6.86,          3.30,       3.33,      33.30,    109.76,         10.60
         19,          4,    6,          7.22,          3.30,       3.50,      35.04,    115.50,         10.21
         19,          4,    7,          7.50,          3.30,       3.67,      36.72,    121.03,          9.84
         19,          5,    1,          5.25,          3.30,       2.81,      28.14,     92.75,         16.48
         19,          5,    2,          6.48,          3.30,       3.17,      31.68,    104.41,         13.89
         19,          5,    3,          7.25,          3.30,       3.45,      34.52,    113.78,         12.82
         19,          5,    4,          7.74,          3.30,       3.69,      36.84,    121.43,         12.14
         19,          5,    5,          8.12,          3.30,       3.90,      38.96,    128.42,         11.58
         19,          5,    6,          8.40,          3.30,       4.08,      40.81,    134.50,         11.15
         19,          5,    7,          8.63,          3.30,       4.27,      42.67,    140.64,         10.69
         19,          6,    1,          6.50,          3.30,       3.23,      32.30,    106.47,         19.81
         19,          6,    2,          7.60,          3.30,       3.62,      36.19,    119.28,         16.28
         19,          6,    3,          8.24,          3.30,       3.93,      39.25,    129.37,         14.67
         19,          6,    4,          8.68,          3.30,       4.18,      41.81,    137.80,         13.68
         19,          6,    5,          9.00,          3.30,       4.40,      44.03,    145.11,         12.97
         19,          6,    6,          9.22,          3.30,       4.61,      46.12,    151.99,         12.28
         19,          6,    7,          9.43,          3.30,       4.81,      48.03,    158.30,         11.78
         19,          7,    1,          7.45,          3.30,       3.65,      36.46,    120.17,         22.01
         19,          7,    2,          8.50,          3.30,       4.09,      40.94,    134.93,         17.70
         19,          7,    3,          9.10,          3.30,       4.45,      44.43,    146.44,         15.77
         19,          7,    4,          9.49,          3.30,       4.73,      47.26,    155.76,         14.60
         19,          7,    5,          9.77,          3.30,       4.98,      49.80,    164.11,         13.71
         19,          7,    6,          9.98,          3.30,       5.22,      52.16,    171.87,         12.93
         19,          7,    7,         10.15,          3.29,       5.44,      54.37,    179.13,         12.30
         20,          1,    1,         -1.97,          3.30,       1.52,      15.18,     50.10,          5.75
         20,          1,    2,         -0.04,          3.30,       1.72,      17.22,     56.80,          5.58
         20,          1,    3,          1.29,          3.30,       1.91,      19.10,     63.02,          5.62
         20,          1,    4,          2.26,          3.30,       2.07,      20.66,     68.14,          5.78
         20,          1,    5,          2.98,          3.30,       2.22,      22.13,     73.00,          5.85
         20,          1,    6,          3.55,          3.30,       2.35,      23.58,     77.75,          5.85
         20,          1,    7,          4.01,          3.30,       2.49,      24.87,     82.02,          5.86
         20,          2,    1,         -0.13,          3.30,       1.72,      17.23,     56.86,         11.16
         20,          2,    2,          1.66,          3.30,       1.97,      19.75,     65.14,          8.64
         20,          2,    3,          2.89,          3.30,       2.18,      21.78,     71.81,          8.22
         20,          2,    4,          3.78,          3.30,       2.37,      23.66,     78.02,          7.99
         20,          2,    5,          4.44,          3.30,       2.54,      25.41,     83.77,          7.81
         20,          2,    6,          4.96,          3.30,       2.70,      26.98,     88.93,          7.68
         20,          2,    7,          5.38,          3.30,       2.85,      28.48,     93.89,          7.56
         20,          3,    1,          2.23,          3.30,       2.08,      20.85,     68.77,         15.33
         20,          3,    2,          3.81,          3.30,       2.37,      23.69,     78.09,         11.88
         20,          3,    3,          4.87,          3.30,       2.62,      26.21,     86.39,         10.76
         20,          3,    4,          5.59,          3.30,       2.83,      28.31,     93.35,         10.22
         20,          3,    5,          6.13,          3.30,       3.01,      30.15,     99.38,          9.88
         20,          3,    6,          6.54,          3.30,       3.18,      31.80,    104.82,          9.61
         20,          3,    7,          6.88,          3.30,       3.34,      33.38,    110.03,          9.34
         20,          4,    1,          3.96,          3.30,       2.44,      24.33,     80.21,         17.25
         20,          4,    2,          5.33,          3.30,       2.75,      27.54,     90.80,         13.64
         20,          4,    3,          6.21,          3.30,       3.02,      30.22,     99.62,         12.35
         20,          4,    4,          6.84,          3.30,       3.25,      32.46,    107.01,         11.73
         20,          4,    5,          7.30,          3.30,       3.45,      34.45,    113.55,         11.24
         20,          4,    6,          7.66,          3.30,       3.63,      36.31,    119.69,         10.83
         20,          4,    7,          7.96,          3.30,       3.81,      38.07,    125.48,         10.46
         20,          5,    1,          5.69,          3.30,       2.91,      29.07,     95.82,         17.54
         20,          5,    2,          6.92,          3.30,       3.28,      32.83,    108.20,         14.68
         20,          5,    3,          7.69,          3.30,       3.58,      35.85,    118.15,         13.50
         20,          5,    4,          8.21,          3.30,       3.83,      38.27,    126.15,         12.86
         20,          5,    5,          8.58,          3.30,       4.05,      40.47,    133.39,         12.28
         20,          5,    6,          8.86,          3.30,       4.25,      42.49,    140.05,         11.77
         20,          5,    7,          9.09,          3.30,       4.43,      44.32,    146.07,         11.36
         20,          6,    1,          6.96,          3.30,       3.35,      33.55,    110.59,         20.89
         20,          6,    2,          8.06,          3.30,       3.76,      37.65,    124.08,         17.16
         20,          6,    3,          8.70,          3.30,       4.09,      40.85,    134.64,         15.52
         20,          6,    4,          9.14,          3.30,       4.35,      43.47,    143.27,         14.54
         20,          6,    5,          9.46,          3.30,       4.58,      45.83,    151.03,         13.75
         20,          6,    6,          9.69,          3.30,       4.79,      47.89,    157.83,         13.12
         20,          6,    7,          9.89,          3.30,       5.00,      50.00,    164.77,         12.51
         20,          7,    1,          7.92,          3.30,       3.79,      37.93,    125.02,         23.44
         20,          7,    2,          8.98,          3.30,       4.27,      42.74,    140.88,         18.69
         20,          7,    3,          9.57,          3.30,       4.64,      46.38,    152.86,         16.72
         20,          7,    4,          9.96,          3.30,       4.92,      49.23,    162.23,         15.59
         20,          7,    5,         10.25,          3.30,       5.19,      51.90,    171.03,         14.64
         20,          7,    6,         10.46,          3.29,       5.42,      54.25,    178.75,         13.88
         20,          7,    7,         10.64,          3.29,       5.66,      56.60,    186.45,         13.18
         21,          1,    1,         -1.66,          3.30,       1.55,      15.50,     51.13,          5.94
         21,          1,    2,          0.31,          3.30,       1.76,      17.56,     57.94,          5.87
         21,          1,    3,          1.67,          3.30,       1.96,      19.55,     64.49,          5.91
         21,          1,    4,          2.65,          3.30,       2.12,      21.20,     69.94,          6.07
         21,          1,    5,          3.36,          3.30,       2.27,      22.74,     75.01,          6.13
         21,          1,    6,          3.94,          3.30,       2.41,      24.13,     79.57,          6.21
         21,          1,    7,          4.40,          3.30,       2.55,      25.51,     84.09,          6.19
         21,          2,    1,          0.19,          3.30,       1.76,      17.62,     58.11,         11.27
         21,          2,    2,          2.01,          3.30,       2.01,      20.14,     66.45,          9.01
         21,          2,    3,          3.18,          3.30,       2.23,      22.31,     73.58,          8.41
         21,          2,    4,          4.13,          3.30,       2.43,      24.28,     80.04,          8.29
         21,          2,    5,          4.81,          3.30,       2.61,      26.09,     86.00,          8.14
         21,          2,    6,          5.32,          3.30,       2.76,      27.67,     91.20,          8.04
         21,          2,    7,          5.77,          3.30,       2.93,      29.28,     96.51,          7.92
         21,          3,    1,          2.58,          3.30,       2.13,      21.34,     70.35,         15.92
         21,          3,    2,          4.18,          3.30,       2.43,      24.33,     80.24,         12.30
         21,          3,    3,          5.23,          3.30,       2.69,      26.94,     88.80,         11.18
         21,          3,    4,          5.97,          3.30,       2.91,      29.10,     95.91,         10.70
         21,          3,    5,          6.51,          3.30,       3.10,      30.99,    102.15,         10.38
         21,          3,    6,          6.92,          3.30,       3.28,      32.83,    108.21,         10.00
         21,          3,    7,          7.21,          3.30,       3.44,      34.40,    113.37,          9.66
         21,          4,    1,          4.32,          3.30,       2.50,      25.02,     82.49,         17.69
         21,          4,    2,          5.64,          3.30,       2.84,      28.36,     93.49,         13.95
         21,          4,    3,          6.60,          3.30,       3.11,      31.09,    102.49,         12.95
         21,          4,    4,          7.23,          3.30,       3.35,      33.48,    110.34,         12.26
         21,          4,    5,          7.69,          3.30,       3.55,      35.53,    117.12,         11.78
         21,          4,    6,          8.06,          3.30,       3.75,      37.46,    123.48,         11.37
         21,          4,    7,          8.35,          3.30,       3.93,      39.33,    129.64,         10.94
         21,          5,    1,          6.02,          3.30,       3.00,      29.99,     98.87,         18.05
         21,          5,    2,          7.31,          3.30,       3.39,      33.88,    111.66,         15.42
         21,          5,    3,          8.09,          3.30,       3.70,      37.03,    122.06,         14.20
         21,          5,    4,          8.61,          3.30,       3.96,      39.57,    130.43,         13.51
         21,          5,    5,          8.92,          3.30,       4.19,      41.93,    138.19,         12.70
         21,          5,    6,          9.20,          3.30,       4.39,      43.94,    144.83,         12.23
         21,          5,    7,          9.44,          3.30,       4.59,      45.91,    151.31,         11.79
         21,          6,    1,          7.35,          3.30,       3.47,      34.68,    114.31,         21.91
         21,          6,    2,          8.46,          3.30,       3.90,      38.98,    128.48,         17.99
         21,          6,    3,          9.05,          3.30,       4.24,      42.37,    139.67,         16.02
         21,          6,    4,          9.55,          3.30,       4.50,      45.04,    148.45,         15.28
         21,          6,    5,          9.87,          3.30,       4.74,      47.42,    156.30,         14.53
         21,          6,    6,         10.12,          3.30,       4.96,      49.58,    163.38,         13.90
         21,          6,    7,         10.24,          3.30,       5.17,      51.72,    170.43,         13.07
         21,          7,    1,          8.33,          3.30,       3.94,      39.35,    129.69,         24.36
         21,          7,    2,          9.38,          3.30,       4.43,      44.31,    146.05,         19.60
         21,          7,    3,          9.99,          3.30,       4.81,      48.03,    158.30,         17.65
         21,          7,    4,         10.39,          3.30,       5.11,      51.06,    168.25,         16.45
         21,          7,    5,         10.68,          3.29,       5.39,      53.88,    177.53,         15.43
         21,          7,    6,         10.83,          3.29,       5.63,      56.28,    185.40,         14.47
         21,          7,    7,         11.07,          3.29,       5.87,      58.67,    193.23,         13.99
         22,          1,    1,         -1.29,          3.30,       1.58,      15.84,     52.25,          6.25
         22,          1,    2,          0.67,          3.30,       1.81,      18.08,     59.66,          6.05
         22,          1,    3,          2.07,          3.30,       2.01,      20.07,     66.20,          6.24
         22,          1,    4,          3.04,          3.30,       2.19,      21.82,     71.95,          6.37
         22,          1,    5,          3.76,          3.30,       2.34,      23.42,     77.21,          6.45
         22,          1,    6,          4.36,          3.30,       2.50,      24.96,     82.29,          6.51
         22,          1,    7,          4.76,          3.30,       2.64,      26.35,     86.87,          6.44
         22,          2,    1,          0.54,          3.30,       1.80,      18.07,     59.60,         11.61
         22,          2,    2,          2.38,          3.30,       2.06,      20.60,     67.93,          9.58
         22,          2,    3,          3.57,          3.30,       2.30,      22.99,     75.82,          8.77
         22,          2,    4,          4.46,          3.30,       2.50,      24.96,     82.28,          8.62
         22,          2,    5,          5.19,          3.30,       2.68,      26.82,     88.44,          8.57
         22,          2,    6,          5.73,          3.30,       2.85,      28.55,     94.12,          8.46
         22,          2,    7,          6.12,          3.30,       3.01,      30.12,     99.31,          8.27
         22,          3,    1,          2.95,          3.30,       2.19,      21.91,     72.27,         16.96
         22,          3,    2,          4.49,          3.30,       2.51,      25.11,     82.80,         12.70
         22,          3,    3,          5.58,          3.30,       2.78,      27.80,     91.63,         11.65
         22,          3,    4,          6.38,          3.30,       3.00,      30.04,     99.03,         11.31
         22,          3,    5,          6.86,          3.30,       3.21,      32.12,    105.87,         10.72
         22,          3,    6,          7.29,          3.30,       3.39,      33.87,    111.63,         10.51
         22,          3,    7,          7.69,          3.30,       3.56,      35.61,    117.38,         10.36
         22,          4,    1,          4.71,          3.30,       2.58,      25.83,     85.15,         18.64
         22,          4,    2,          6.05,          3.30,       2.93,      29.31,     96.61,         14.74
         22,          4,    3,          7.00,          3.30,       3.22,      32.25,    106.29,         13.55
         22,          4,    4,          7.58,          3.30,       3.46,      34.56,    113.91,         12.84
         22,          4,    5,          8.06,          3.30,       3.68,      36.79,    121.26,         12.29
         22,          4,    6,          8.48,          3.30,       3.88,      38.78,    127.81,         12.03
         22,          4,    7,          8.71,          3.30,       4.07,      40.65,    134.00,         11.47
         22,          5,    1,          6.49,          3.30,       3.10,      31.04,    102.32,         19.27
         22,          5,    2,          7.67,          3.30,       3.51,      35.10,    115.70,         16.04
         22,          5,    3,          8.45,          3.30,       3.85,      38.47,    126.79,         14.72
         22,          5,    4,          8.98,          3.30,       4.11,      41.06,    135.35,         14.08
         22,          5,    5,          9.37,          3.30,       4.35,      43.49,    143.33,         13.48
         22,          5,    6,          9.66,          3.30,       4.56,      45.60,    150.28,         13.01
         22,          5,    7,          9.89,          3.30,       4.76,      47.55,    156.69,         12.57
         22,          6,    1,          7.79,          3.30,       3.60,      36.01,    118.70,         23.31
         22,          6,    2,          8.84,          3.30,       4.06,      40.55,    133.66,         18.80
         22,          6,    3,          9.56,          3.30,       4.40,      44.04,    145.14,         17.30
         22,          6,    4,          9.95,          3.30,       4.69,      46.83,    154.32,         16.08
         22,          6,    5,         10.27,          3.30,       4.93,      49.34,    162.60,         15.25
         22,          6,    6,         10.50,          3.30,       5.16,      51.61,    170.05,         14.56
         22,          6,    7,         10.70,          3.29,       5.38,      53.73,    177.02,         13.98
         22,          7,    1,          8.78,          3.30,       4.10,      41.03,    135.23,         25.64
         22,          7,    2,          9.85,          3.30,       4.62,      46.21,    152.29,         20.75
         22,          7,    3,         10.46,          3.30,       5.01,      50.14,    165.23,         18.70
         22,          7,    4,         10.79,          3.29,       5.33,      53.28,    175.53,         17.20
         22,          7,    5,         11.08,          3.29,       5.61,      56.11,    184.82,         16.24
         22,          7,    6,         11.31,          3.29,       5.86,      58.65,    193.18,         15.46
         22,          7,    7,         11.49,          3.29,       6.10,      60.96,    200.72,         14.84
         23,          1,    1,         -1.03,          3.30,       1.61,      16.11,     53.14,          6.34
         23,          1,    2,          1.02,          3.30,       1.84,      18.44,     60.80,          6.30
         23,          1,    3,          2.37,          3.30,       2.05,      20.52,     67.69,          6.39
