[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         29,          1,    4,          4.85,          3.30,       2.47,      24.71,     81.49,          8.00
         29,          1,    5,          5.67,          3.30,       2.67,      26.70,     88.04,          8.26
         29,          1,    6,          6.37,          3.30,       2.86,      28.57,     94.22,          8.51
         29,          1,    7,          6.91,          3.30,       3.04,      30.35,    100.08,          8.66
         29,          2,    1,          2.22,          3.30,       2.02,      20.18,     66.57,         14.61
         29,          2,    2,          4.06,          3.30,       2.32,      23.21,     76.54,         11.91
         29,          2,    3,          5.38,          3.30,       2.60,      26.00,     85.74,         11.28
         29,          2,    4,          6.37,          3.30,       2.85,      28.52,     94.03,         11.16
         29,          2,    5,          7.15,          3.30,       3.08,      30.81,    101.58,         11.17
         29,          2,    6,          7.79,          3.30,       3.30,      33.00,    108.79,         11.19
         29,          2,    7,          8.31,          3.30,       3.50,      35.02,    115.45,         11.24
         29,          3,    1,          4.90,          3.30,       2.54,      25.38,     83.68,         21.46
         29,          3,    2,          6.56,          3.30,       2.93,      29.32,     96.67,         16.54
         29,          3,    3,          7.73,          3.30,       3.29,      32.86,    108.32,         15.18
         29,          3,    4,          8.57,          3.30,       3.57,      35.71,    117.71,         14.84
         29,          3,    5,          9.20,          3.30,       3.83,      38.34,    126.36,         14.57
         29,          3,    6,          9.70,          3.30,       4.07,      40.69,    134.10,         14.41
         29,          3,    7,         10.11,          3.30,       4.29,      42.90,    141.39,         14.23
         29,          4,    1,          6.94,          3.30,       3.09,      30.92,    101.95,         24.69
         29,          4,    2,          8.38,          3.30,       3.54,      35.39,    116.65,         19.84
         29,          4,    3,          9.32,          3.30,       3.90,      39.00,    128.54,         18.34
         29,          4,    4,         10.02,          3.30,       4.21,      42.13,    138.87,         17.63
         29,          4,    5,         10.55,          3.30,       4.49,      44.91,    148.04,         17.17
         29,          4,    6,         10.98,          3.30,       4.75,      47.44,    156.35,         16.84
         29,          4,    7,         11.35,          3.30,       4.99,      49.85,    164.30,         16.57
         29,          5,    1,          8.97,          3.30,       3.84,      38.48,    126.83,         26.02
         29,          5,    2,         10.30,          3.30,       4.39,      43.93,    144.81,         22.17
         29,          5,    3,         11.15,          3.30,       4.84,      48.42,    159.58,         20.65
         29,          5,    4,         11.74,          3.30,       5.19,      51.94,    171.18,         19.99
         29,          5,    5,         12.19,          3.30,       5.51,      55.13,    181.64,         19.46
         29,          5,    6,         12.54,          3.29,       5.79,      57.86,    190.60,         19.09
         29,          5,    7,         12.85,          3.29,       6.05,      60.46,    199.16,         18.78
         29,          6,    1,         10.54,          3.30,       4.61,      46.13,    152.04,         31.49
         29,          6,    2,         11.74,          3.30,       5.24,      52.44,    172.82,         26.28
         29,          6,    3,         12.44,          3.29,       5.71,      57.06,    188.02,         24.35
         29,          6,    4,         12.94,          3.29,       6.08,      60.73,    200.05,         23.42
         29,          6,    5,         13.32,          3.29,       6.40,      63.96,    210.63,         22.70
         29,          6,    6,         13.62,          3.29,       6.70,      66.99,    220.57,         22.02
         29,          6,    7,         13.88,          3.29,       6.98,      69.78,    229.74,         21.48
         29,          7,    1,         11.71,          3.30,       5.37,      53.67,    176.87,         34.99
         29,          7,    2,         12.87,          3.29,       6.10,      61.01,    200.93,         29.13
         29,          7,    3,         13.56,          3.29,       6.66,      66.61,    219.30,         26.75
         29,          7,    4,         14.04,          3.29,       7.09,      70.90,    233.43,         25.60
         29,          7,    5,         14.42,          3.29,       7.47,      74.68,    245.87,         24.82
         29,          7,    6,         14.70,          3.29,       7.79,      77.95,    256.60,         24.18
         29,          7,    7,         14.95,          3.29,       8.10,      80.97,    266.54,         23.66
         30,          1,    1,          0.37,          3.30,       1.75,      17.51,     57.76,          7.93
         30,          1,    2,          2.42,          3.30,       2.02,      20.21,     66.69,          7.70
         30,          1,    3,          3.92,          3.30,       2.27,      22.78,     75.16,          7.92
         30,          1,    4,          5.00,          3.30,       2.50,      25.03,     82.56,          8.21
         30,          1,    5,          5.83,          3.30,       2.71,      27.08,     89.28,          8.46
         30,          1,    6,          6.54,          3.30,       2.90,      29.02,     95.68,          8.73
         30,          1,    7,          7.10,          3.30,       3.09,      30.83,    101.62,          8.90
         30,          2,    1,          2.42,          3.30,       2.05,      20.47,     67.55,         15.28
         30,          2,    2,          4.23,          3.30,       2.36,      23.57,     77.73,         12.28
         30,          2,    3,          5.55,          3.30,       2.64,      26.42,     87.14,         11.58
         30,          2,    4,          6.56,          3.30,       2.90,      29.00,     95.60,         11.47
         30,          2,    5,          7.33,          3.30,       3.13,      31.36,    103.38,         11.44
         30,          2,    6,          7.98,          3.30,       3.36,      33.57,    110.65,         11.52
         30,          2,    7,          8.52,          3.30,       3.57,      35.66,    117.54,         11.58
         30,          3,    1,          5.14,          3.30,       2.60,      25.93,     85.52,         22.20
         30,          3,    2,          6.79,          3.30,       3.00,      29.97,     98.80,         17.07
         30,          3,    3,          7.98,          3.30,       3.36,      33.61,    110.78,         15.72
         30,          3,    4,          8.82,          3.30,       3.66,      36.58,    120.55,         15.31
         30,          3,    5,          9.46,          3.30,       3.93,      39.29,    129.49,         15.04
         30,          3,    6,          9.98,          3.30,       4.17,      41.74,    137.57,         14.92
         30,          3,    7,         10.41,          3.30,       4.40,      43.98,    144.97,         14.82
         30,          4,    1,          7.24,          3.30,       3.18,      31.83,    104.91,         25.29
         30,          4,    2,          8.66,          3.30,       3.65,      36.45,    120.16,         20.31
         30,          4,    3,          9.62,          3.30,       4.02,      40.13,    132.28,         18.95
         30,          4,    4,         10.32,          3.30,       4.34,      43.33,    142.83,         18.28
         30,          4,    5,         10.85,          3.30,       4.62,      46.23,    152.38,         17.79
         30,          4,    6,         11.30,          3.30,       4.88,      48.81,    160.87,         17.55
         30,          4,    7,         11.68,          3.30,       5.13,      51.30,    169.07,         17.28
         30,          5,    1,          9.31,          3.30,       3.97,      39.67,    130.77,         27.20
         30,          5,    2,         10.64,          3.30,       4.55,      45.45,    149.81,         23.00
         30,          5,    3,         11.50,          3.30,       5.01,      50.05,    164.94,         21.56
         30,          5,    4,         12.10,          3.30,       5.39,      53.86,    177.49,         20.78
         30,          5,    5,         12.56,          3.29,       5.70,      57.01,    187.84,         20.39
         30,          5,    6,         12.93,          3.29,       5.99,      59.88,    197.28,         20.06
         30,          5,    7,         13.24,          3.29,       6.27,      62.67,    206.41,         19.73
         30,          6,    1,         10.92,          3.30,       4.78,      47.80,    157.54,         32.91
         30,          6,    2,         12.13,          3.30,       5.44,      54.45,    179.43,         27.45
         30,          6,    3,         12.85,          3.29,       5.94,      59.35,    195.50,         25.49
         30,          6,    4,         13.35,          3.29,       6.32,      63.17,    208.05,         24.57
         30,          6,    5,         13.74,          3.29,       6.66,      66.59,    219.25,         23.81
         30,          6,    6,         14.05,          3.29,       6.97,      69.70,    229.48,         23.20
         30,          6,    7,         14.33,          3.29,       7.28,      72.75,    239.50,         22.65
         30,          7,    1,         12.13,          3.29,       5.59,      55.85,    184.02,         36.31
         30,          7,    2,         13.30,          3.29,       6.37,      63.64,    209.57,         30.33
         30,          7,    3,         14.01,          3.29,       6.95,      69.55,    229.00,         27.98
         30,          7,    4,         14.49,          3.29,       7.40,      74.03,    243.70,         26.87
         30,          7,    5,         14.87,          3.29,       7.80,      78.02,    256.83,         26.08
         30,          7,    6,         15.17,          3.29,       8.14,      81.39,    267.92,         25.53
         30,          7,    7,         15.43,          3.29,       8.46,      84.56,    278.36,         25.06
         31,          1,    1,          0.49,          3.30,       1.77,      17.69,     58.39,          8.07
         31,          1,    2,          2.55,          3.30,       2.04,      20.41,     67.33,          7.88
         31,          1,    3,          4.05,          3.30,       2.30,      23.05,     76.01,          8.07
         31,          1,    4,          5.14,          3.30,       2.53,      25.30,     83.42,          8.40
         31,          1,    5,          5.99,          3.30,       2.74,      27.42,     90.41,          8.65
         31,          1,    6,          6.69,          3.30,       2.94,      29.44,     97.06,          8.88
         31,          1,    7,          7.26,          3.30,       3.13,      31.29,    103.16,          9.08
         31,          2,    1,          2.59,          3.30,       2.08,      20.79,     68.57,         15.43
         31,          2,    2,          4.40,          3.30,       2.39,      23.90,     78.82,         12.52
         31,          2,    3,          5.70,          3.30,       2.68,      26.82,     88.45,         11.74
         31,          2,    4,          6.71,          3.30,       2.94,      29.40,     96.95,         11.68
         31,          2,    5,          7.50,          3.30,       3.19,      31.85,    105.00,         11.67
         31,          2,    6,          8.16,          3.30,       3.41,      34.09,    112.39,         11.77
         31,          2,    7,          8.71,          3.30,       3.63,      36.23,    119.42,         11.86
         31,          3,    1,          5.36,          3.30,       2.65,      26.49,     87.36,         22.45
         31,          3,    2,          7.02,          3.30,       3.06,      30.54,    100.69,         17.57
         31,          3,    3,          8.21,          3.30,       3.43,      34.27,    112.98,         16.17
         31,          3,    4,          9.05,          3.30,       3.73,      37.36,    123.13,         15.75
         31,          3,    5,          9.71,          3.30,       4.02,      40.14,    132.31,         15.52
         31,          3,    6,         10.24,          3.30,       4.27,      42.68,    140.67,         15.42
         31,          3,    7,         10.68,          3.30,       4.51,      45.09,    148.61,         15.27
         31,          4,    1,          7.51,          3.30,       3.26,      32.61,    107.50,         26.17
         31,          4,    2,          8.95,          3.30,       3.73,      37.31,    122.97,         21.20
         31,          4,    3,          9.89,          3.30,       4.11,      41.12,    135.52,         19.66
         31,          4,    4,         10.61,          3.30,       4.45,      44.45,    146.52,         18.99
         31,          4,    5,         11.14,          3.30,       4.74,      47.41,    156.25,         18.51
         31,          4,    6,         11.60,          3.30,       5.01,      50.11,    165.15,         18.25
         31,          4,    7,         11.99,          3.30,       5.27,      52.71,    173.70,         18.00
         31,          5,    1,          9.63,          3.30,       4.09,      40.87,    134.70,         28.13
         31,          5,    2,         10.97,          3.30,       4.69,      46.87,    154.47,         23.85
         31,          5,    3,         11.84,          3.30,       5.17,      51.72,    170.44,         22.33
         31,          5,    4,         12.44,          3.29,       5.56,      55.54,    183.00,         21.67
         31,          5,    5,         12.91,          3.29,       5.89,      58.95,    194.20,         21.21
         31,          5,    6,         13.28,          3.29,       6.19,      61.92,    203.92,         20.91
         31,          5,    7,         13.61,          3.29,       6.48,      64.78,    213.33,         20.62
         31,          6,    1,         11.28,          3.30,       4.95,      49.52,    163.21,         33.71
         31,          6,    2,         12.50,          3.29,       5.66,      56.54,    186.31,         28.26
         31,          6,    3,         13.22,          3.29,       6.15,      61.49,    202.52,         26.55
         31,          6,    4,         13.74,          3.29,       6.56,      65.59,    216.01,         25.54
         31,          6,    5,         14.13,          3.29,       6.92,      69.20,    227.84,         24.79
         31,          6,    6,         14.45,          3.29,       7.24,      72.41,    238.38,         24.24
         31,          6,    7,         14.73,          3.29,       7.55,      75.50,    248.55,         23.76
         31,          7,    1,         12.52,          3.29,       5.80,      57.95,    190.91,         37.85
         31,          7,    2,         13.71,          3.29,       6.63,      66.25,    218.15,         31.61
         31,          7,    3,         14.42,          3.29,       7.25,      72.45,    238.53,         29.22
         31,          7,    4,         14.92,          3.29,       7.72,      77.12,    253.89,         28.17
         31,          7,    5,         15.31,          3.29,       8.13,      81.30,    267.62,         27.40
         31,          7,    6,         15.61,          3.29,       8.48,      84.76,    279.03,         26.91
         31,          7,    7,         15.86,          3.29,       8.81,      88.04,    289.77,         26.43
         32,          1,    1,          0.58,          3.30,       1.79,      17.94,     59.20,          8.05
         32,          1,    2,          2.64,          3.30,       2.06,      20.62,     68.02,          7.98
         32,          1,    3,          4.15,          3.30,       2.33,      23.28,     76.77,          8.19
         32,          1,    4,          5.26,          3.30,       2.56,      25.56,     84.30,          8.54
         32,          1,    5,          6.13,          3.30,       2.78,      27.78,     91.59,          8.81
         32,          1,    6,          6.84,          3.30,       2.98,      29.78,     98.21,          9.08
         32,          1,    7,          7.43,          3.30,       3.17,      31.74,    104.62,          9.29
         32,          2,    1,          2.77,          3.30,       2.11,      21.13,     69.72,         15.67
         32,          2,    2,          4.58,          3.30,       2.43,      24.27,     80.04,         12.80
         32,          2,    3,          5.87,          3.30,       2.72,      27.18,     89.63,         12.07
         32,          2,    4,          6.87,          3.30,       2.98,      29.83,     98.36,         11.94
         32,          2,    5,          7.67,          3.30,       3.23,      32.29,    106.47,         11.97
         32,          2,    6,          8.33,          3.30,       3.46,      34.56,    113.91,         12.10
         32,          2,    7,          8.89,          3.30,       3.68,      36.80,    121.28,         12.18
         32,          3,    1,          5.59,          3.30,       2.70,      27.02,     89.08,         22.83
         32,          3,    2,          7.24,          3.30,       3.12,      31.20,    102.87,         17.87
         32,          3,    3,          8.45,          3.30,       3.50,      35.04,    115.50,         16.54
         32,          3,    4,          9.29,          3.30,       3.82,      38.19,    125.87,         16.13
         32,          3,    5,          9.96,          3.30,       4.11,      41.04,    135.26,         15.97
         32,          3,    6,         10.50,          3.30,       4.37,      43.66,    143.90,         15.89
         32,          3,    7,         10.95,          3.30,       4.61,      46.13,    152.04,         15.80
         32,          4,    1,          7.80,          3.30,       3.35,      33.46,    110.29,         27.14
         32,          4,    2,          9.24,          3.30,       3.84,      38.33,    126.33,         21.94
         32,          4,    3,         10.18,          3.30,       4.23,      42.33,    139.53,         20.26
         32,          4,    4,         10.90,          3.30,       4.57,      45.70,    150.62,         19.65
         32,          4,    5,         11.45,          3.30,       4.87,      48.74,    160.63,         19.24
         32,          4,    6,         11.91,          3.30,       5.15,      51.50,    169.73,         19.03
         32,          4,    7,         12.30,          3.30,       5.42,      54.21,    178.65,         18.76
         32,          5,    1,          9.96,          3.30,       4.22,      42.20,    139.09,         29.40
         32,          5,    2,         11.31,          3.30,       4.84,      48.40,    159.51,         25.01
         32,          5,    3,         12.18,          3.30,       5.35,      53.47,    176.20,         23.36
         32,          5,    4,         12.80,          3.29,       5.74,      57.40,    189.11,         22.76
         32,          5,    5,         13.27,          3.29,       6.09,      60.92,    200.66,         22.30
         32,          5,    6,         13.66,          3.29,       6.41,      64.06,    210.97,         21.99
         32,          5,    7,         13.99,          3.29,       6.71,      67.13,    221.04,         21.69
         32,          6,    1,         11.65,          3.30,       5.13,      51.35,    169.23,         34.91
         32,          6,    2,         12.89,          3.29,       5.87,      58.72,    193.45,         29.43
         32,          6,    3,         13.62,          3.29,       6.39,      63.95,    210.60,         27.65
         32,          6,    4,         14.14,          3.29,       6.83,      68.29,    224.86,         26.61
         32,          6,    5,         14.54,          3.29,       7.19,      71.93,    236.81,         25.98
         32,          6,    6,         14.87,          3.29,       7.53,      75.28,    247.82,         25.50
         32,          6,    7,         15.16,          3.29,       7.85,      78.50,    258.41,         25.06
         32,          7,    1,         12.92,          3.29,       6.03,      60.32,    198.71,         38.69
         32,          7,    2,         14.13,          3.29,       6.91,      69.12,    227.56,         32.56
         32,          7,    3,         14.86,          3.29,       7.56,      75.59,    248.84,         30.40
         32,          7,    4,         15.37,          3.29,       8.06,      80.54,    265.11,         29.39
         32,          7,    5,         15.76,          3.29,       8.49,      84.87,    279.37,         28.71
         32,          7,    6,         16.07,          3.29,       8.85,      88.50,    291.31,         28.22
         32,          7,    7,         16.33,          3.29,       9.20,      91.98,    302.66,         27.79
         33,          1,    1,          0.70,          3.30,       1.81,      18.06,     59.60,          8.32
         33,          1,    2,          2.75,          3.30,       2.08,      20.78,     68.54,          8.17
         33,          1,    3,          4.28,          3.30,       2.35,      23.47,     77.42,          8.38
         33,          1,    4,          5.38,          3.30,       2.58,      25.85,     85.25,          8.67
         33,          1,    5,          6.26,          3.30,       2.81,      28.04,     92.49,          8.98
         33,          1,    6,          6.98,          3.30,       3.01,      30.10,     99.23,          9.29
         33,          1,    7,          7.57,          3.30,       3.21,      32.08,    105.77,          9.48
         33,          2,    1,          2.92,          3.30,       2.14,      21.40,     70.58,         15.96
         33,          2,    2,          4.72,          3.30,       2.45,      24.54,     80.94,         13.09
         33,          2,    3,          6.02,          3.30,       2.75,      27.49,     90.66,         12.37
         33,          2,    4,          7.02,          3.30,       3.01,      30.15,     99.42,         12.25
         33,          2,    5,          7.82,          3.30,       3.27,      32.69,    107.75,         12.24
         33,          2,    6,          8.49,          3.30,       3.50,      35.01,    115.40,         12.38
         33,          2,    7,          9.07,          3.30,       3.73,      37.31,    122.98,         12.47
         33,          3,    1,          5.80,          3.30,       2.75,      27.47,     90.58,         23.52
         33,          3,    2,          7.45,          3.30,       3.18,      31.80,    104.84,         18.28
         33,          3,    3,          8.67,          3.30,       3.59,      35.84,    118.16,         16.81
         33,          3,    4,          9.51,          3.30,       3.89,      38.97,    128.43,         16.55
         33,          3,    5,         10.19,          3.30,       4.20,      41.94,    138.24,         16.38
         33,          3,    6,         10.75,          3.30,       4.46,      44.60,    147.01,         16.37
         33,          3,    7,         11.21,          3.30,       4.71,      47.09,    155.21,         16.36
         33,          4,    1,          8.08,          3.30,       3.43,      34.27,    112.96,         27.72
         33,          4,    2,          9.52,          3.30,       3.93,      39.29,    129.50,         22.52
         33,          4,    3,         10.46,          3.30,       4.34,      43.35,    142.89,         20.94
         33,          4,    4,         11.18,          3.30,       4.69,      46.86,    154.45,         20.29
         33,          4,    5,         11.73,          3.30,       5.00,      49.95,    164.62,         19.92
         33,          4,    6,         12.20,          3.30,       5.29,      52.86,    174.19,         19.67
         33,          4,    7,         12.60,          3.29,       5.57,      55.64,    183.34,         19.43
         33,          5,    1,         10.27,          3.30,       4.34,      43.42,    143.10,         30.09
         33,          5,    2,         11.64,          3.30,       4.99,      49.89,    164.42,         25.69
         33,          5,    3,         12.52,          3.29,       5.52,      55.21,    181.92,         24.09
         33,          5,    4,         13.14,          3.29,       5.93,      59.28,    195.27,         23.51
         33,          5,    5,         13.62,          3.29,       6.30,      62.95,    207.33,         23.12
         33,          5,    6,         14.01,          3.29,       6.63,      66.25,    218.12,         22.79
         33,          5,    7,         14.35,          3.29,       6.94,      69.37,    228.39,         22.54
         33,          6,    1,         12.01,          3.30,       5.31,      53.13,    175.09,         35.85
         33,          6,    2,         13.26,          3.29,       6.08,      60.78,    200.22,         30.51
         33,          6,    3,         14.00,          3.29,       6.63,      66.32,    218.36,         28.69
         33,          6,    4,         14.53,          3.29,       7.07,      70.75,    232.92,         27.78
         33,          6,    5,         14.93,          3.29,       7.46,      74.56,    245.47,         27.15
         33,          6,    6,         15.27,          3.29,       7.81,      78.09,    257.06,         26.63
         33,          6,    7,         15.56,          3.29,       8.15,      81.49,    268.27,         26.20
         33,          7,    1,         13.30,          3.29,       6.26,      62.56,    206.04,         39.48
         33,          7,    2,         14.54,          3.29,       7.19,      71.93,    236.82,         33.49
         33,          7,    3,         15.27,          3.29,       7.87,      78.70,    259.07,         31.44
         33,          7,    4,         15.78,          3.29,       8.38,      83.86,    276.06,         30.50
         33,          7,    5,         16.19,          3.29,       8.83,      88.36,    290.84,         29.91
         33,          7,    6,         16.50,          3.29,       9.22,      92.21,    303.42,         29.45
         33,          7,    7,         16.77,          3.29,       9.58,      95.82,    315.26,         29.07
         34,          1,    1,          0.81,          3.30,       1.82,      18.23,     60.15,          8.43
         34,          1,    2,          2.84,          3.30,       2.10,      20.98,     69.22,          8.22
         34,          1,    3,          4.37,          3.30,       2.37,      23.67,     78.09,          8.48
         34,          1,    4,          5.48,          3.30,       2.60,      26.02,     85.81,          8.84
         34,          1,    5,          6.38,          3.30,       2.83,      28.30,     93.30,          9.16
         34,          1,    6,          7.11,          3.30,       3.04,      30.41,    100.26,          9.45
         34,          1,    7,          7.72,          3.30,       3.24,      32.40,    106.80,          9.70
         34,          2,    1,          3.10,          3.30,       2.16,      21.65,     71.42,         16.37
         34,          2,    2,          4.87,          3.30,       2.49,      24.86,     81.99,         13.31
         34,          2,    3,          6.18,          3.30,       2.79,      27.85,     91.82,         12.62
         34,          2,    4,          7.17,          3.30,       3.06,      30.55,    100.70,         12.48
         34,          2,    5,          7.97,          3.30,       3.31,      33.09,    109.09,         12.49
         34,          2,    6,          8.65,          3.30,       3.55,      35.48,    116.93,         12.65
         34,          2,    7,          9.23,          3.30,       3.78,      37.78,    124.53,         12.77
         34,          3,    1,          6.02,          3.30,       2.80,      28.02,     92.38,         24.01
         34,          3,    2,          7.67,          3.30,       3.24,      32.40,    106.80,         18.83
         34,          3,    3,          8.89,          3.30,       3.65,      36.47,    120.20,         17.42
         34,          3,    4,          9.75,          3.30,       3.98,      39.78,    131.10,         17.04
         34,          3,    5,         10.42,          3.30,       4.28,      42.79,    141.03,         16.88
         34,          3,    6,         10.98,          3.30,       4.56,      45.60,    150.30,         16.81
         34,          3,    7,         11.46,          3.30,       4.81,      48.11,    158.58,         16.88
         34,          4,    1,          8.34,          3.30,       3.51,      35.12,    115.76,         28.27
         34,          4,    2,          9.78,          3.30,       4.04,      40.32,    132.89,         23.07
         34,          4,    3,         10.74,          3.30,       4.45,      44.50,    146.67,         21.57
         34,          4,    4,         11.46,          3.30,       4.81,      48.07,    158.44,         20.97
         34,          4,    5,         12.02,          3.30,       5.13,      51.28,    168.99,         20.61
         34,          4,    6,         12.49,          3.30,       5.43,      54.30,    178.93,         20.35
         34,          4,    7,         12.89,          3.29,       5.71,      57.08,    188.05,         20.19
         34,          5,    1,         10.59,          3.30,       4.47,      44.74,    147.45,         30.78
         34,          5,    2,         11.97,          3.30,       5.16,      51.54,    169.87,         26.37
         34,          5,    3,         12.86,          3.29,       5.70,      57.00,    187.80,         24.88
         34,          5,    4,         13.48,          3.29,       6.12,      61.19,    201.54,         24.39
         34,          5,    5,         13.96,          3.29,       6.51,      65.14,    214.48,         23.89
         34,          5,    6,         14.36,          3.29,       6.85,      68.46,    225.38,         23.69
         34,          5,    7,         14.70,          3.29,       7.17,      71.67,    235.95,         23.48
         34,          6,    1,         12.36,          3.30,       5.50,      54.98,    181.16,         36.67
         34,          6,    2,         13.63,          3.29,       6.30,      63.03,    207.56,         31.49
         34,          6,    3,         14.38,          3.29,       6.89,      68.90,    226.84,         29.60
         34,          6,    4,         14.91,          3.29,       7.36,      73.56,    242.18,         28.67
         34,          6,    5,         15.32,          3.29,       7.75,      77.44,    254.94,         28.18
         34,          6,    6,         15.66,          3.29,       8.12,      81.14,    267.10,         27.69
         34,          6,    7,         15.96,          3.29,       8.46,      84.57,    278.39,         27.36
         34,          7,    1,         13.67,          3.29,       6.49,      64.91,    213.75,         40.23
         34,          7,    2,         14.94,          3.29,       7.47,      74.72,    245.98,         34.59
         34,          7,    3,         15.69,          3.29,       8.20,      81.94,    269.75,         32.52
         34,          7,    4,         16.20,          3.29,       8.73,      87.32,    287.41,         31.71
         34,          7,    5,         16.61,          3.29,       9.21,      92.09,    303.05,         31.12
         34,          7,    6,         16.92,          3.29,       9.61,      96.04,    315.95,         30.76
         34,          7,    7,         17.19,          3.29,       9.98,      99.77,    328.15,         30.41
         35,          1,    1,          0.92,          3.30,       1.84,      18.39,     60.68,          8.77
         35,          1,    2,          2.91,          3.30,       2.13,      21.31,     70.29,          8.24
         35,          1,    3,          4.47,          3.30,       2.39,      23.90,     78.84,          8.68
         35,          1,    4,          5.59,          3.30,       2.63,      26.32,     86.81,          9.01
         35,          1,    5,          6.51,          3.30,       2.86,      28.62,     94.36,          9.36
         35,          1,    6,          7.24,          3.30,       3.07,      30.71,    101.24,          9.70
         35,          1,    7,          7.87,          3.30,       3.28,      32.77,    108.04,          9.95
         35,          2,    1,          3.27,          3.30,       2.20,      21.96,     72.46,         16.86
         35,          2,    2,          5.03,          3.30,       2.52,      25.23,     83.20,         13.65
         35,          2,    3,          6.34,          3.30,       2.82,      28.22,     93.04,         12.99
         35,          2,    4,          7.32,          3.30,       3.10,      30.94,    102.03,         12.81
         35,          2,    5,          8.13,          3.30,       3.36,      33.54,    110.54,         12.84
         35,          2,    6,          8.81,          3.30,       3.60,      35.97,    118.56,         12.95
         35,          2,    7,          9.41,          3.30,       3.84,      38.33,    126.34,         13.13
         35,          3,    1,          6.26,          3.30,       2.86,      28.58,     94.23,         24.43
         35,          3,    2,          7.91,          3.30,       3.31,      33.10,    109.12,         19.19
         35,          3,    3,          9.13,          3.30,       3.73,      37.26,    122.80,         17.85
         35,          3,    4,          9.99,          3.30,       4.07,      40.67,    134.05,         17.47
         35,          3,    5,         10.68,          3.30,       4.38,      43.78,    144.28,         17.37
         35,          3,    6,         11.25,          3.30,       4.67,      46.67,    153.83,         17.35
         35,          3,    7,         11.73,          3.30,       4.93,      49.31,    162.50,         17.41
         35,          4,    1,          8.65,          3.30,       3.61,      36.10,    119.00,         28.97
         35,          4,    2,         10.09,          3.30,       4.15,      41.53,    136.86,         23.68
         35,          4,    3,         11.06,          3.30,       4.59,      45.86,    151.16,         22.20
         35,          4,    4,         11.78,          3.30,       4.95,      49.51,    163.18,         21.69
         35,          4,    5,         12.34,          3.30,       5.28,      52.82,    174.06,         21.33
         35,          4,    6,         12.81,          3.30,       5.60,      55.94,    184.32,         21.10
         35,          4,    7,         13.23,          3.29,       5.89,      58.86,    193.93,         20.97
         35,          5,    1,         10.94,          3.30,       4.63,      46.30,    152.61,         31.34
         35,          5,    2,         12.33,          3.30,       5.34,      53.45,    176.14,         27.08
         35,          5,    3,         13.23,          3.29,       5.92,      59.18,    194.93,         25.68
         35,          5,    4,         13.85,          3.29,       6.36,      63.61,    209.48,         25.17
         35,          5,    5,         14.35,          3.29,       6.76,      67.65,    222.72,         24.83
         35,          5,    6,         14.75,          3.29,       7.11,      71.12,    234.16,         24.63
         35,          5,    7,         15.10,          3.29,       7.44,      74.40,    244.92,         24.52
         35,          6,    1,         12.75,          3.29,       5.71,      57.16,    188.33,         37.55
         35,          6,    2,         14.04,          3.29,       6.58,      65.77,    216.60,         32.32
         35,          6,    3,         14.79,          3.29,       7.20,      71.99,    237.01,         30.50
         35,          6,    4,         15.32,          3.29,       7.66,      76.62,    252.22,         29.88
         35,          6,    5,         15.74,          3.29,       8.09,      80.83,    266.09,         29.34
         35,          6,    6,         16.09,          3.29,       8.47,      84.67,    278.71,         28.89
         35,          6,    7,         16.40,          3.29,       8.82,      88.18,    290.22,         28.68
         35,          7,    1,         14.07,          3.29,       6.76,      67.59,    222.56,         40.95
         35,          7,    2,         15.37,          3.29,       7.81,      78.14,    257.25,         35.48
         35,          7,    3,         16.13,          3.29,       8.57,      85.75,    282.27,         33.64
         35,          7,    4,         16.65,          3.29,       9.14,      91.35,    300.63,         32.95
         35,          7,    5,         17.07,          3.29,       9.64,      96.35,    316.94,         32.48
         35,          7,    6,         17.38,          3.29,      10.05,     100.46,    330.41,         32.13
         35,          7,    7,         17.66,          3.29,      10.44,     104.35,    343.17,         31.88
         36,          1,    1,          1.00,          3.30,       1.85,      18.52,     61.11,          9.05
         36,          1,    2,          3.00,          3.30,       2.13,      21.33,     70.36,          8.62
         36,          1,    3,          4.56,          3.30,       2.40,      24.06,     79.35,          8.89
         36,          1,    4,          5.68,          3.30,       2.65,      26.53,     87.48,          9.18
         36,          1,    5,          6.61,          3.30,       2.88,      28.84,     95.11,          9.55
         36,          1,    6,          7.36,          3.30,       3.10,      30.98,    102.13,          9.91
         36,          1,    7,          7.99,          3.30,       3.31,      33.12,    109.18,         10.17
         36,          2,    1,          3.43,          3.30,       2.22,      22.23,     73.34,         17.34
         36,          2,    2,          5.17,          3.30,       2.55,      25.50,     84.11,         14.02
         36,          2,    3,          6.47,          3.30,       2.86,      28.56,     94.16,         13.25
         36,          2,    4,          7.47,          3.30,       3.13,      31.35,    103.34,         13.09
         36,          2,    5,          8.28,          3.30,       3.39,      33.91,    111.80,         13.16
         36,          2,    6,          8.97,          3.30,       3.64,      36.42,    120.06,         13.27
         36,          2,    7,          9.56,          3.30,       3.89,      38.87,    128.14,         13.40
