[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         15,          7,    5,          7.86,          3.30,       4.19,      41.94,    138.21,         10.73
         15,          7,    6,          8.07,          3.30,       4.39,      43.84,    144.50,         10.15
         15,          7,    7,          8.25,          3.30,       4.58,      45.79,    150.88,          9.60
         16,          1,    1,         -3.60,          3.30,       1.40,      13.93,     45.95,          4.87
         16,          1,    2,         -1.71,          3.30,       1.57,      15.65,     51.60,          4.62
         16,          1,    3,         -0.43,          3.30,       1.71,      17.13,     56.49,          4.65
         16,          1,    4,          0.49,          3.30,       1.85,      18.50,     60.99,          4.67
         16,          1,    5,          1.16,          3.30,       1.97,      19.69,     64.91,          4.69
         16,          1,    6,          1.72,          3.30,       2.08,      20.78,     68.50,          4.72
         16,          1,    7,          2.18,          3.30,       2.18,      21.79,     71.84,          4.74
         16,          2,    1,         -1.72,          3.30,       1.57,      15.73,     51.87,          8.95
         16,          2,    2,          0.01,          3.30,       1.77,      17.74,     58.48,          7.10
         16,          2,    3,          1.19,          3.30,       1.95,      19.55,     64.44,          6.54
         16,          2,    4,          2.06,          3.30,       2.10,      21.00,     69.24,          6.45
         16,          2,    5,          2.67,          3.30,       2.24,      22.37,     73.73,          6.30
         16,          2,    6,          3.18,          3.30,       2.36,      23.59,     77.78,          6.22
         16,          2,    7,          3.58,          3.30,       2.49,      24.88,     82.02,          6.05
         16,          3,    1,          0.59,          3.30,       1.87,      18.68,     61.58,         12.29
         16,          3,    2,          2.10,          3.30,       2.10,      20.98,     69.16,          9.61
         16,          3,    3,          3.13,          3.30,       2.30,      23.01,     75.85,          8.71
         16,          3,    4,          3.82,          3.30,       2.47,      24.72,     81.47,          8.24
         16,          3,    5,          4.32,          3.30,       2.62,      26.16,     86.24,          7.96
         16,          3,    6,          4.73,          3.30,       2.75,      27.50,     90.63,          7.75
         16,          3,    7,          5.05,          3.30,       2.88,      28.83,     95.02,          7.48
         16,          4,    1,          2.26,          3.30,       2.15,      21.46,     70.75,         13.98
         16,          4,    2,          3.62,          3.30,       2.41,      24.12,     79.53,         11.07
         16,          4,    3,          4.47,          3.30,       2.63,      26.26,     86.57,         10.04
         16,          4,    4,          5.08,          3.30,       2.81,      28.13,     92.72,          9.47
         16,          4,    5,          5.51,          3.30,       2.98,      29.76,     98.10,          9.04
         16,          4,    6,          5.85,          3.30,       3.13,      31.23,    102.92,          8.70
         16,          4,    7,          6.13,          3.30,       3.27,      32.72,    107.84,          8.35
         16,          5,    1,          3.94,          3.30,       2.52,      25.20,     83.08,         14.55
         16,          5,    2,          5.13,          3.30,       2.83,      28.28,     93.21,         12.01
         16,          5,    3,          5.87,          3.30,       3.07,      30.69,    101.15,         11.01
         16,          5,    4,          6.38,          3.30,       3.27,      32.71,    107.82,         10.41
         16,          5,    5,          6.74,          3.30,       3.44,      34.46,    113.59,          9.92
         16,          5,    6,          7.01,          3.30,       3.61,      36.08,    118.92,          9.51
         16,          5,    7,          7.23,          3.30,       3.77,      37.66,    124.11,          9.10
         16,          6,    1,          5.13,          3.30,       2.87,      28.74,     94.71,         16.74
         16,          6,    2,          6.21,          3.30,       3.21,      32.08,    105.74,         13.71
         16,          6,    3,          6.85,          3.30,       3.47,      34.62,    114.11,         12.47
         16,          6,    4,          7.27,          3.30,       3.68,      36.81,    121.32,         11.59
         16,          6,    5,          7.59,          3.30,       3.88,      38.78,    127.82,         10.93
         16,          6,    6,          7.83,          3.30,       4.06,      40.61,    133.85,         10.36
         16,          6,    7,          8.02,          3.30,       4.24,      42.39,    139.70,          9.83
         16,          7,    1,          6.04,          3.30,       3.22,      32.18,    106.08,         18.42
         16,          7,    2,          7.08,          3.30,       3.59,      35.91,    118.37,         14.99
         16,          7,    3,          7.67,          3.30,       3.90,      39.02,    128.59,         13.21
         16,          7,    4,          8.06,          3.30,       4.15,      41.45,    136.61,         12.22
         16,          7,    5,          8.35,          3.30,       4.37,      43.73,    144.12,         11.42
         16,          7,    6,          8.56,          3.30,       4.58,      45.77,    150.84,         10.77
         16,          7,    7,          8.73,          3.29,       4.78,      47.74,    157.30,         10.22
         17,          1,    1,         -3.22,          3.30,       1.43,      14.26,     47.03,          5.01
         17,          1,    2,         -1.31,          3.30,       1.60,      16.01,     52.81,          4.84
         17,          1,    3,          0.00,          3.30,       1.76,      17.60,     58.04,          4.87
         17,          1,    4,          0.92,          3.30,       1.90,      19.00,     62.64,          4.92
         17,          1,    5,          1.60,          3.30,       2.03,      20.24,     66.72,          4.96
         17,          1,    6,          2.17,          3.30,       2.14,      21.38,     70.47,          5.00
         17,          1,    7,          2.61,          3.30,       2.25,      22.47,     74.08,          4.99
