[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          8,          6,    4,          2.56,          3.30,       2.43,      24.30,     80.14,          7.62
          8,          6,    5,          2.92,          3.30,       2.53,      25.30,     83.41,          7.26
          8,          6,    6,          3.18,          3.30,       2.62,      26.20,     86.36,          6.96
          8,          6,    7,          3.40,          3.30,       2.70,      26.95,     88.86,          6.75
          8,          7,    1,          1.70,          3.30,       2.27,      22.66,     74.72,         12.37
          8,          7,    2,          2.70,          3.30,       2.47,      24.74,     81.59,          9.89
          8,          7,    3,          3.31,          3.30,       2.63,      26.32,     86.79,          8.92
          8,          7,    4,          3.77,          3.30,       2.75,      27.51,     90.69,          8.53
          8,          7,    5,          4.02,          3.30,       2.85,      28.51,     93.98,          8.09
          8,          7,    6,          4.25,          3.30,       2.94,      29.40,     96.94,          7.78
          8,          7,    7,          4.43,          3.30,       3.03,      30.28,     99.83,          7.48
          9,          1,    1,        -10.87,          3.30,       1.06,      10.65,     35.13,          2.50
          9,          1,    2,         -9.14,          3.30,       1.14,      11.44,     37.75,          2.07
          9,          1,    3,         -7.77,          3.30,       1.21,      12.13,     40.03,          2.04
          9,          1,    4,         -6.72,          3.30,       1.28,      12.79,     42.21,          2.06
          9,          1,    5,         -5.91,          3.30,       1.34,      13.43,     44.32,          2.06
          9,          1,    6,         -5.22,          3.30,       1.41,      14.03,     46.30,          2.08
          9,          1,    7,         -4.70,          3.30,       1.46,      14.59,     48.13,          2.08
          9,          2,    1,         -8.24,          3.30,       1.17,      11.75,     38.78,          5.02
          9,          2,    2,         -6.65,          3.30,       1.27,      12.70,     41.92,          3.53
          9,          2,    3,         -5.42,          3.30,       1.36,      13.61,     44.91,          3.15
          9,          2,    4,         -4.48,          3.30,       1.44,      14.41,     47.54,          3.04
          9,          2,    5,         -3.76,          3.30,       1.51,      15.08,     49.78,          3.01
          9,          2,    6,         -3.12,          3.30,       1.57,      15.74,     51.94,          3.02
          9,          2,    7,         -2.62,          3.30,       1.64,      16.40,     54.11,          2.99
          9,          3,    1,         -5.13,          3.30,       1.36,      13.61,     44.91,          6.11
          9,          3,    2,         -3.80,          3.30,       1.48,      14.78,     48.78,          4.69
          9,          3,    3,         -2.74,          3.30,       1.58,      15.80,     52.14,          4.34
          9,          3,    4,         -1.99,          3.30,       1.67,      16.69,     55.06,          4.17
          9,          3,    5,         -1.39,          3.30,       1.74,      17.46,     57.61,          4.09
          9,          3,    6,         -0.91,          3.30,       1.83,      18.29,     60.33,          3.96
          9,          3,    7,         -0.53,          3.30,       1.89,      18.89,     62.33,          3.94
          9,          4,    1,         -2.93,          3.30,       1.56,      15.58,     51.39,          6.87
          9,          4,    2,         -1.70,          3.30,       1.69,      16.90,     55.77,          5.73
          9,          4,    3,         -0.83,          3.30,       1.81,      18.07,     59.61,          5.29
          9,          4,    4,         -0.18,          3.30,       1.91,      19.06,     62.86,          5.09
          9,          4,    5,          0.32,          3.30,       1.99,      19.95,     65.80,          4.93
          9,          4,    6,          0.73,          3.30,       2.07,      20.72,     68.33,          4.86
          9,          4,    7,          1.08,          3.30,       2.15,      21.50,     70.91,          4.76
          9,          5,    1,         -0.63,          3.30,       1.83,      18.32,     60.45,          8.67
          9,          5,    2,          0.46,          3.30,       2.00,      19.95,     65.81,          7.25
          9,          5,    3,          1.22,          3.30,       2.13,      21.33,     70.35,          6.66
          9,          5,    4,          1.76,          3.30,       2.23,      22.32,     73.60,          6.49
          9,          5,    5,          2.18,          3.30,       2.33,      23.30,     76.84,          6.26
          9,          5,    6,          2.49,          3.30,       2.41,      24.06,     79.35,          6.15
          9,          5,    7,          2.76,          3.30,       2.49,      24.93,     82.20,          5.96
          9,          6,    1,          0.91,          3.30,       2.08,      20.79,     68.57,         11.92
          9,          6,    2,          1.93,          3.30,       2.27,      22.66,     74.73,          9.44
          9,          6,    3,          2.57,          3.30,       2.41,      24.08,     79.39,          8.55
          9,          6,    4,          3.04,          3.30,       2.52,      25.24,     83.24,          8.04
          9,          6,    5,          3.38,          3.30,       2.62,      26.23,     86.48,          7.71
          9,          6,    6,          3.65,          3.30,       2.71,      27.06,     89.21,          7.48
          9,          6,    7,          3.88,          3.30,       2.79,      27.91,     92.00,          7.23
          9,          7,    1,          2.18,          3.30,       2.34,      23.43,     77.26,         13.14
          9,          7,    2,          3.16,          3.30,       2.56,      25.61,     84.44,         10.50
          9,          7,    3,          3.78,          3.30,       2.72,      27.24,     89.79,          9.52
          9,          7,    4,          4.18,          3.30,       2.86,      28.60,     94.31,          8.84
          9,          7,    5,          4.50,          3.30,       2.97,      29.67,     97.82,          8.50
          9,          7,    6,          4.71,          3.30,       3.05,      30.53,    100.65,          8.24
          9,          7,    7,          4.91,          3.30,       3.14,      31.44,    103.63,          7.95
         10,          1,    1,        -10.38,          3.30,       1.08,      10.80,     35.63,          2.57
         10,          1,    2,         -8.71,          3.30,       1.16,      11.60,     38.27,          2.17
         10,          1,    3,         -7.33,          3.30,       1.23,      12.33,     40.69,          2.14
         10,          1,    4,         -6.25,          3.30,       1.30,      13.04,     43.03,          2.16
         10,          1,    5,         -5.47,          3.30,       1.37,      13.72,     45.27,          2.15
         10,          1,    6,         -4.79,          3.30,       1.43,      14.26,     47.08,          2.21
         10,          1,    7,         -4.22,          3.30,       1.49,      14.87,     49.06,          2.23
         10,          2,    1,         -7.81,          3.30,       1.20,      11.95,     39.44,          5.65
         10,          2,    2,         -6.21,          3.30,       1.29,      12.92,     42.63,          3.91
         10,          2,    3,         -4.99,          3.30,       1.39,      13.86,     45.73,          3.43
         10,          2,    4,         -4.01,          3.30,       1.47,      14.68,     48.43,          3.33
         10,          2,    5,         -3.27,          3.30,       1.55,      15.48,     51.08,          3.23
         10,          2,    6,         -2.67,          3.30,       1.62,      16.15,     53.28,          3.22
         10,          2,    7,         -2.15,          3.30,       1.68,      16.82,     55.49,          3.21
         10,          3,    1,         -4.68,          3.30,       1.40,      13.97,     46.09,          6.32
         10,          3,    2,         -3.31,          3.30,       1.52,      15.15,     49.98,          5.03
         10,          3,    3,         -2.26,          3.30,       1.63,      16.28,     53.73,          4.56
         10,          3,    4,         -1.52,          3.30,       1.72,      17.18,     56.68,          4.41
         10,          3,    5,         -0.94,          3.30,       1.80,      18.01,     59.43,          4.30
         10,          3,    6,         -0.44,          3.30,       1.88,      18.79,     62.00,          4.24
         10,          3,    7,         -0.03,          3.30,       1.95,      19.48,     64.26,          4.21
         10,          4,    1,         -2.45,          3.30,       1.61,      16.02,     52.88,          7.22
         10,          4,    2,         -1.25,          3.30,       1.74,      17.36,     57.27,          6.11
         10,          4,    3,         -0.36,          3.30,       1.86,      18.59,     61.34,          5.64
         10,          4,    4,          0.30,          3.30,       1.97,      19.70,     64.98,          5.36
         10,          4,    5,          0.80,          3.30,       2.06,      20.56,     67.82,          5.27
         10,          4,    6,          1.21,          3.30,       2.14,      21.43,     70.67,          5.15
         10,          4,    7,          1.56,          3.30,       2.22,      22.18,     73.14,          5.09
         10,          5,    1,         -0.15,          3.30,       1.89,      18.91,     62.38,          8.94
         10,          5,    2,          0.94,          3.30,       2.06,      20.59,     67.92,          7.60
         10,          5,    3,          1.71,          3.30,       2.20,      21.96,     72.44,          7.11
         10,          5,    4,          2.26,          3.30,       2.32,      23.16,     76.37,          6.79
         10,          5,    5,          2.66,          3.30,       2.41,      24.09,     79.46,          6.61
         10,          5,    6,          2.98,          3.30,       2.50,      25.03,     82.53,          6.42
         10,          5,    7,          3.25,          3.30,       2.58,      25.73,     84.84,          6.35
         10,          6,    1,          1.38,          3.30,       2.16,      21.54,     71.02,         12.53
         10,          6,    2,          2.43,          3.30,       2.35,      23.44,     77.29,         10.15
         10,          6,    3,          3.07,          3.30,       2.50,      25.02,     82.51,          9.02
         10,          6,    4,          3.53,          3.30,       2.62,      26.17,     86.29,          8.59
         10,          6,    5,          3.88,          3.30,       2.72,      27.20,     89.67,          8.26
         10,          6,    6,          4.15,          3.30,       2.82,      28.20,     92.96,          7.89
         10,          6,    7,          4.37,          3.30,       2.91,      29.04,     95.75,          7.66
         10,          7,    1,          2.66,          3.30,       2.43,      24.28,     80.08,         13.86
         10,          7,    2,          3.64,          3.30,       2.66,      26.59,     87.67,         11.08
         10,          7,    3,          4.28,          3.30,       2.84,      28.36,     93.50,         10.03
         10,          7,    4,          4.68,          3.30,       2.97,      29.73,     98.00,          9.41
         10,          7,    5,          4.98,          3.30,       3.08,      30.85,    101.70,          9.02
         10,          7,    6,          5.21,          3.30,       3.19,      31.87,    105.06,          8.68
         10,          7,    7,          5.41,          3.30,       3.27,      32.71,    107.82,          8.46
         11,          1,    1,         -9.96,          3.30,       1.09,      10.88,     35.89,          2.81
         11,          1,    2,         -8.24,          3.30,       1.18,      11.77,     38.84,          2.29
         11,          1,    3,         -6.85,          3.30,       1.26,      12.57,     41.49,          2.25
         11,          1,    4,         -5.78,          3.30,       1.33,      13.31,     43.91,          2.27
         11,          1,    5,         -4.99,          3.30,       1.39,      13.95,     46.02,          2.31
         11,          1,    6,         -4.33,          3.30,       1.46,      14.63,     48.28,          2.31
         11,          1,    7,         -3.75,          3.30,       1.52,      15.24,     50.27,          2.35
         11,          2,    1,         -7.30,          3.30,       1.22,      12.20,     40.26,          5.91
         11,          2,    2,         -5.73,          3.30,       1.32,      13.18,     43.50,          4.18
         11,          2,    3,         -4.51,          3.30,       1.41,      14.12,     46.60,          3.73
         11,          2,    4,         -3.57,          3.30,       1.50,      15.01,     49.54,          3.53
         11,          2,    5,         -2.81,          3.30,       1.58,      15.80,     52.13,          3.48
         11,          2,    6,         -2.20,          3.30,       1.66,      16.60,     54.76,          3.42
         11,          2,    7,         -1.66,          3.30,       1.72,      17.20,     56.75,          3.47
         11,          3,    1,         -4.22,          3.30,       1.43,      14.29,     47.14,          6.49
         11,          3,    2,         -2.85,          3.30,       1.55,      15.50,     51.15,          5.27
         11,          3,    3,         -1.80,          3.30,       1.67,      16.70,     55.08,          4.80
         11,          3,    4,         -1.03,          3.30,       1.77,      17.68,     58.30,          4.64
         11,          3,    5,         -0.45,          3.30,       1.86,      18.57,     61.26,          4.52
         11,          3,    6,          0.05,          3.30,       1.94,      19.37,     63.90,          4.48
         11,          3,    7,          0.45,          3.30,       2.00,      20.04,     66.10,          4.47
         11,          4,    1,         -1.99,          3.30,       1.65,      16.48,     54.39,          7.62
         11,          4,    2,         -0.78,          3.30,       1.79,      17.91,     59.07,          6.44
         11,          4,    3,          0.13,          3.30,       1.92,      19.21,     63.36,          5.97
         11,          4,    4,          0.79,          3.30,       2.03,      20.29,     66.92,          5.76
         11,          4,    5,          1.29,          3.30,       2.13,      21.29,     70.21,          5.58
         11,          4,    6,          1.73,          3.30,       2.22,      22.14,     73.00,          5.53
         11,          4,    7,          2.07,          3.30,       2.29,      22.87,     75.44,          5.49
         11,          5,    1,          0.32,          3.30,       1.96,      19.57,     64.57,          9.32
         11,          5,    2,          1.44,          3.30,       2.14,      21.34,     70.40,          8.02
         11,          5,    3,          2.22,          3.30,       2.29,      22.82,     75.27,          7.49
         11,          5,    4,          2.77,          3.30,       2.39,      23.96,     79.00,          7.28
         11,          5,    5,          3.18,          3.30,       2.50,      25.06,     82.64,          7.02
         11,          5,    6,          3.50,          3.30,       2.59,      25.91,     85.43,          6.91
         11,          5,    7,          3.75,          3.30,       2.68,      26.81,     88.36,          6.72
         11,          6,    1,          1.88,          3.30,       2.23,      22.34,     73.66,         13.29
         11,          6,    2,          2.92,          3.30,       2.44,      24.37,     80.35,         10.69
         11,          6,    3,          3.58,          3.30,       2.60,      25.93,     85.52,          9.72
         11,          6,    4,          4.04,          3.30,       2.72,      27.22,     89.73,          9.15
         11,          6,    5,          4.38,          3.30,       2.83,      28.34,     93.42,          8.74
         11,          6,    6,          4.65,          3.30,       2.93,      29.27,     96.50,          8.47
         11,          6,    7,          4.88,          3.30,       3.02,      30.17,     99.46,          8.22
         11,          7,    1,          3.14,          3.30,       2.53,      25.29,     83.37,         14.31
         11,          7,    2,          4.15,          3.30,       2.76,      27.63,     91.11,         11.75
         11,          7,    3,          4.77,          3.30,       2.96,      29.57,     97.49,         10.52
         11,          7,    4,          5.20,          3.30,       3.09,      30.90,    101.87,         10.05
         11,          7,    5,          5.50,          3.30,       3.22,      32.18,    106.09,          9.56
         11,          7,    6,          5.73,          3.30,       3.32,      33.21,    109.46,          9.23
         11,          7,    7,          5.91,          3.30,       3.41,      34.15,    112.56,          8.95
         12,          1,    1,         -9.66,          3.30,       1.10,      11.05,     36.48,          2.82
         12,          1,    2,         -7.89,          3.30,       1.19,      11.87,     39.18,          2.48
         12,          1,    3,         -6.48,          3.30,       1.27,      12.72,     41.98,          2.41
         12,          1,    4,         -5.43,          3.30,       1.35,      13.53,     44.62,          2.39
         12,          1,    5,         -4.62,          3.30,       1.42,      14.19,     46.84,          2.43
         12,          1,    6,         -3.94,          3.30,       1.49,      14.86,     49.03,          2.46
         12,          1,    7,         -3.37,          3.30,       1.55,      15.49,     51.09,          2.49
         12,          2,    1,         -6.93,          3.30,       1.23,      12.32,     40.65,          6.19
         12,          2,    2,         -5.37,          3.30,       1.34,      13.37,     44.11,          4.31
         12,          2,    3,         -4.12,          3.30,       1.44,      14.37,     47.41,          3.86
         12,          2,    4,         -3.16,          3.30,       1.53,      15.28,     50.41,          3.70
         12,          2,    5,         -2.44,          3.30,       1.61,      16.08,     53.03,          3.64
         12,          2,    6,         -1.81,          3.30,       1.69,      16.90,     55.76,          3.58
         12,          2,    7,         -1.30,          3.30,       1.76,      17.60,     58.05,          3.59
         12,          3,    1,         -3.84,          3.30,       1.46,      14.59,     48.13,          6.86
         12,          3,    2,         -2.46,          3.30,       1.58,      15.80,     52.15,          5.65
         12,          3,    3,         -1.43,          3.30,       1.70,      17.05,     56.25,          5.08
         12,          3,    4,         -0.66,          3.30,       1.81,      18.09,     59.66,          4.90
         12,          3,    5,         -0.05,          3.30,       1.90,      19.00,     62.67,          4.80
         12,          3,    6,          0.44,          3.30,       1.98,      19.79,     65.27,          4.78
         12,          3,    7,          0.83,          3.30,       2.05,      20.54,     67.76,          4.72
         12,          4,    1,         -1.61,          3.30,       1.68,      16.79,     55.40,          8.27
         12,          4,    2,         -0.38,          3.30,       1.83,      18.34,     60.49,          6.82
         12,          4,    3,          0.51,          3.30,       1.97,      19.70,     64.97,          6.27
         12,          4,    4,          1.16,          3.30,       2.08,      20.79,     68.58,          6.07
         12,          4,    5,          1.68,          3.30,       2.17,      21.75,     71.71,          5.97
         12,          4,    6,          2.11,          3.30,       2.27,      22.63,     74.62,          5.89
         12,          4,    7,          2.46,          3.30,       2.35,      23.47,     77.38,          5.81
         12,          5,    1,          0.69,          3.30,       2.00,      20.06,     66.17,         10.00
         12,          5,    2,          1.83,          3.30,       2.19,      21.87,     72.14,          8.60
         12,          5,    3,          2.62,          3.30,       2.34,      23.40,     77.17,          8.04
         12,          5,    4,          3.15,          3.30,       2.47,      24.66,     81.30,          7.69
         12,          5,    5,          3.56,          3.30,       2.57,      25.71,     84.76,          7.48
         12,          5,    6,          3.89,          3.30,       2.67,      26.66,     87.92,          7.31
         12,          5,    7,          4.15,          3.30,       2.76,      27.56,     90.86,          7.14
         12,          6,    1,          2.27,          3.30,       2.29,      22.90,     75.52,         14.10
         12,          6,    2,          3.32,          3.30,       2.51,      25.11,     82.80,         11.15
         12,          6,    3,          3.97,          3.30,       2.68,      26.77,     88.25,         10.09
         12,          6,    4,          4.44,          3.30,       2.81,      28.11,     92.68,          9.54
         12,          6,    5,          4.77,          3.30,       2.92,      29.24,     96.37,          9.14
         12,          6,    6,          5.06,          3.30,       3.02,      30.21,     99.58,          8.90
         12,          6,    7,          5.28,          3.30,       3.11,      31.07,    102.41,          8.68
         12,          7,    1,          3.54,          3.30,       2.60,      25.98,     85.66,         15.33
         12,          7,    2,          4.55,          3.30,       2.86,      28.56,     94.14,         12.27
         12,          7,    3,          5.19,          3.30,       3.05,      30.53,    100.62,         11.12
         12,          7,    4,          5.58,          3.30,       3.19,      31.95,    105.30,         10.52
         12,          7,    5,          5.89,          3.30,       3.33,      33.25,    109.60,         10.04
         12,          7,    6,          6.13,          3.30,       3.42,      34.23,    112.83,          9.79
         12,          7,    7,          6.33,          3.30,       3.53,      35.29,    116.33,          9.46
         13,          1,    1,         -9.14,          3.30,       1.13,      11.30,     37.27,          2.83
         13,          1,    2,         -7.41,          3.30,       1.21,      12.08,     39.87,          2.63
         13,          1,    3,         -6.03,          3.30,       1.30,      13.01,     42.92,          2.51
         13,          1,    4,         -4.95,          3.30,       1.37,      13.74,     45.35,          2.58
         13,          1,    5,         -4.17,          3.30,       1.45,      14.47,     47.76,          2.59
         13,          1,    6,         -3.45,          3.30,       1.52,      15.19,     50.11,          2.63
         13,          1,    7,         -2.92,          3.30,       1.58,      15.81,     52.16,          2.66
         13,          2,    1,         -6.49,          3.30,       1.25,      12.53,     41.35,          6.72
         13,          2,    2,         -4.91,          3.30,       1.36,      13.65,     45.03,          4.60
         13,          2,    3,         -3.70,          3.30,       1.48,      14.74,     48.64,          4.02
         13,          2,    4,         -2.71,          3.30,       1.56,      15.63,     51.55,          3.96
         13,          2,    5,         -1.96,          3.30,       1.66,      16.55,     54.61,          3.84
         13,          2,    6,         -1.36,          3.30,       1.73,      17.27,     56.96,          3.86
         13,          2,    7,         -0.84,          3.30,       1.81,      18.05,     59.57,          3.83
         13,          3,    1,         -3.37,          3.30,       1.49,      14.91,     49.19,          7.44
         13,          3,    2,         -1.99,          3.30,       1.63,      16.32,     53.83,          5.85
         13,          3,    3,         -0.95,          3.30,       1.75,      17.52,     57.80,          5.42
         13,          3,    4,         -0.18,          3.30,       1.86,      18.58,     61.28,          5.25
         13,          3,    5,          0.42,          3.30,       1.95,      19.49,     64.30,          5.18
         13,          3,    6,          0.90,          3.30,       2.04,      20.35,     67.12,          5.11
         13,          3,    7,          1.30,          3.30,       2.12,      21.19,     69.87,          5.02
         13,          4,    1,         -1.15,          3.30,       1.73,      17.28,     57.01,          8.60
         13,          4,    2,          0.06,          3.30,       1.89,      18.86,     62.23,          7.16
         13,          4,    3,          0.98,          3.30,       2.03,      20.28,     66.88,          6.67
         13,          4,    4,          1.65,          3.30,       2.14,      21.44,     70.70,          6.46
         13,          4,    5,          2.17,          3.30,       2.25,      22.51,     74.22,          6.31
         13,          4,    6,          2.59,          3.30,       2.34,      23.42,     77.24,          6.22
         13,          4,    7,          2.94,          3.30,       2.43,      24.29,     80.10,          6.14
         13,          5,    1,          1.17,          3.30,       2.06,      20.61,     67.98,         10.78
         13,          5,    2,          2.32,          3.30,       2.26,      22.61,     74.55,          9.12
         13,          5,    3,          3.09,          3.30,       2.43,      24.30,     80.11,          8.40
         13,          5,    4,          3.64,          3.30,       2.56,      25.56,     84.26,          8.13
         13,          5,    5,          4.04,          3.30,       2.67,      26.71,     88.06,          7.86
         13,          5,    6,          4.36,          3.30,       2.77,      27.66,     91.20,          7.72
         13,          5,    7,          4.63,          3.30,       2.86,      28.60,     94.30,          7.56
         13,          6,    1,          2.76,          3.30,       2.38,      23.80,     78.48,         14.70
         13,          6,    2,          3.81,          3.30,       2.60,      26.03,     85.83,         11.90
         13,          6,    3,          4.46,          3.30,       2.77,      27.74,     91.44,         10.82
         13,          6,    4,          4.92,          3.30,       2.92,      29.16,     96.11,         10.20
         13,          6,    5,          5.27,          3.30,       3.03,      30.33,     99.98,          9.81
         13,          6,    6,          5.54,          3.30,       3.15,      31.48,    103.76,          9.40
         13,          6,    7,          5.77,          3.30,       3.24,      32.36,    106.67,          9.21
         13,          7,    1,          4.02,          3.30,       2.70,      26.98,     88.96,         16.00
         13,          7,    2,          5.04,          3.30,       2.98,      29.73,     98.01,         12.87
         13,          7,    3,          5.66,          3.30,       3.18,      31.81,    104.85,         11.63
         13,          7,    4,          6.08,          3.30,       3.33,      33.27,    109.67,         11.12
         13,          7,    5,          6.40,          3.30,       3.45,      34.57,    113.94,         10.71
         13,          7,    6,          6.63,          3.30,       3.57,      35.72,    117.73,         10.33
         13,          7,    7,          6.81,          3.30,       3.67,      36.77,    121.18,         10.00
         14,          1,    1,         -8.72,          3.30,       1.15,      11.45,     37.79,          3.23
         14,          1,    2,         -6.98,          3.30,       1.24,      12.40,     40.90,          2.76
         14,          1,    3,         -5.57,          3.30,       1.33,      13.26,     43.76,          2.74
         14,          1,    4,         -4.53,          3.30,       1.41,      14.09,     46.48,          2.74
         14,          1,    5,         -3.74,          3.30,       1.48,      14.83,     48.94,          2.76
         14,          1,    6,         -3.04,          3.30,       1.56,      15.54,     51.27,          2.82
         14,          1,    7,         -2.47,          3.30,       1.62,      16.21,     53.49,          2.85
         14,          2,    1,         -6.03,          3.30,       1.29,      12.87,     42.45,          6.93
         14,          2,    2,         -4.50,          3.30,       1.40,      14.02,     46.27,          4.78
         14,          2,    3,         -3.22,          3.30,       1.52,      15.15,     49.98,          4.28
         14,          2,    4,         -2.27,          3.30,       1.61,      16.14,     53.25,          4.12
         14,          2,    5,         -1.54,          3.30,       1.69,      16.92,     55.83,          4.13
         14,          2,    6,         -0.91,          3.30,       1.78,      17.77,     58.65,          4.10
         14,          2,    7,         -0.38,          3.30,       1.86,      18.55,     61.21,          4.10
         14,          3,    1,         -2.95,          3.30,       1.53,      15.33,     50.57,          7.58
         14,          3,    2,         -1.57,          3.30,       1.67,      16.71,     55.13,          6.20
         14,          3,    3,         -0.51,          3.30,       1.81,      18.06,     59.56,          5.67
         14,          3,    4,          0.29,          3.30,       1.92,      19.20,     63.33,          5.49
         14,          3,    5,          0.86,          3.30,       2.01,      20.16,     66.51,          5.38
         14,          3,    6,          1.37,          3.30,       2.11,      21.04,     69.41,          5.36
         14,          3,    7,          1.77,          3.30,       2.18,      21.85,     72.08,          5.33
         14,          4,    1,         -0.78,          3.30,       1.78,      17.83,     58.82,          8.86
         14,          4,    2,          0.51,          3.30,       1.95,      19.50,     64.33,          7.53
         14,          4,    3,          1.43,          3.30,       2.09,      20.91,     68.96,          7.10
         14,          4,    4,          2.09,          3.30,       2.22,      22.20,     73.21,          6.80
         14,          4,    5,          2.63,          3.30,       2.33,      23.31,     76.86,          6.67
         14,          4,    6,          2.99,          3.30,       2.43,      24.28,     80.05,          6.49
         14,          4,    7,          3.41,          3.30,       2.52,      25.15,     82.95,          6.53
         14,          5,    1,          1.60,          3.30,       2.14,      21.38,     70.50,         11.08
         14,          5,    2,          2.76,          3.30,       2.35,      23.46,     77.36,          9.49
         14,          5,    3,          3.48,          3.30,       2.52,      25.17,     82.98,          8.74
         14,          5,    4,          4.03,          3.30,       2.66,      26.55,     87.51,          8.42
         14,          5,    5,          4.45,          3.30,       2.78,      27.77,     91.56,          8.16
         14,          5,    6,          4.78,          3.30,       2.88,      28.78,     94.88,          8.02
         14,          5,    7,          5.04,          3.30,       2.97,      29.71,     97.92,          7.89
         14,          6,    1,          3.20,          3.30,       2.47,      24.69,     81.42,         15.06
         14,          6,    2,          4.19,          3.30,       2.70,      27.04,     89.15,         12.14
         14,          6,    3,          4.86,          3.30,       2.89,      28.89,     95.23,         11.05
         14,          6,    4,          5.33,          3.30,       3.03,      30.31,     99.91,         10.53
         14,          6,    5,          5.67,          3.30,       3.16,      31.60,    104.17,         10.07
         14,          6,    6,          5.95,          3.30,       3.27,      32.67,    107.69,          9.80
         14,          6,    7,          6.18,          3.30,       3.37,      33.72,    111.16,          9.51
         14,          7,    1,          4.41,          3.30,       2.81,      28.13,     92.73,         16.50
         14,          7,    2,          5.44,          3.30,       3.09,      30.89,    101.82,         13.55
         14,          7,    3,          6.07,          3.30,       3.31,      33.09,    109.08,         12.23
         14,          7,    4,          6.49,          3.30,       3.47,      34.68,    114.29,         11.63
         14,          7,    5,          6.79,          3.30,       3.61,      36.07,    118.88,         11.14
         14,          7,    6,          7.04,          3.30,       3.72,      37.22,    122.67,         10.83
         14,          7,    7,          7.22,          3.30,       3.84,      38.38,    126.51,         10.45
         15,          1,    1,         -4.17,          3.30,       1.37,      13.70,     45.21,          4.43
         15,          1,    2,         -2.29,          3.30,       1.53,      15.32,     50.57,          4.22
         15,          1,    3,         -1.01,          3.30,       1.67,      16.70,     55.08,          4.28
         15,          1,    4,         -0.11,          3.30,       1.80,      17.99,     59.35,          4.28
         15,          1,    5,          0.59,          3.30,       1.91,      19.15,     63.18,          4.30
         15,          1,    6,          1.13,          3.30,       2.02,      20.16,     66.51,          4.33
         15,          1,    7,          1.58,          3.30,       2.12,      21.16,     69.81,          4.33
         15,          2,    1,         -2.28,          3.30,       1.54,      15.38,     50.75,          8.30
         15,          2,    2,         -0.53,          3.30,       1.72,      17.21,     56.78,          6.73
         15,          2,    3,          0.62,          3.30,       1.89,      18.96,     62.55,          6.09
         15,          2,    4,          1.45,          3.30,       2.03,      20.33,     67.08,          5.95
         15,          2,    5,          2.10,          3.30,       2.17,      21.64,     71.38,          5.85
         15,          2,    6,          2.58,          3.30,       2.29,      22.84,     75.31,          5.72
         15,          2,    7,          2.99,          3.30,       2.40,      23.98,     79.09,          5.62
         15,          3,    1,          0.05,          3.30,       1.82,      18.22,     60.11,         11.36
         15,          3,    2,          1.54,          3.30,       2.04,      20.39,     67.25,          8.88
         15,          3,    3,          2.56,          3.30,       2.23,      22.31,     73.58,          8.05
         15,          3,    4,          3.24,          3.30,       2.39,      23.86,     78.70,          7.67
         15,          3,    5,          3.74,          3.30,       2.53,      25.26,     83.28,          7.37
         15,          3,    6,          4.13,          3.30,       2.66,      26.63,     87.79,          7.07
         15,          3,    7,          4.44,          3.30,       2.78,      27.77,     91.55,          6.89
         15,          4,    1,          1.71,          3.30,       2.08,      20.81,     68.66,         12.97
         15,          4,    2,          3.04,          3.30,       2.33,      23.31,     76.87,         10.25
         15,          4,    3,          3.91,          3.30,       2.55,      25.43,     83.84,          9.24
         15,          4,    4,          4.48,          3.30,       2.71,      27.10,     89.35,          8.74
         15,          4,    5,          4.92,          3.30,       2.88,      28.74,     94.76,          8.27
         15,          4,    6,          5.26,          3.30,       3.02,      30.15,     99.39,          7.97
         15,          4,    7,          5.54,          3.30,       3.15,      31.50,    103.84,          7.68
         15,          5,    1,          3.37,          3.30,       2.43,      24.35,     80.31,         13.51
         15,          5,    2,          4.57,          3.30,       2.72,      27.24,     89.82,         11.18
         15,          5,    3,          5.30,          3.30,       2.96,      29.62,     97.65,         10.14
         15,          5,    4,          5.80,          3.30,       3.15,      31.52,    103.90,          9.58
         15,          5,    5,          6.15,          3.30,       3.33,      33.26,    109.63,          9.08
         15,          5,    6,          6.42,          3.30,       3.47,      34.69,    114.37,          8.75
         15,          5,    7,          6.64,          3.30,       3.62,      36.20,    119.32,          8.38
         15,          6,    1,          4.56,          3.30,       2.77,      27.68,     91.24,         15.68
         15,          6,    2,          5.64,          3.30,       3.09,      30.84,    101.66,         12.79
         15,          6,    3,          6.27,          3.30,       3.34,      33.37,    109.99,         11.46
         15,          6,    4,          6.69,          3.30,       3.54,      35.40,    116.70,         10.69
         15,          6,    5,          6.99,          3.30,       3.73,      37.31,    122.98,         10.01
         15,          6,    6,          7.23,          3.30,       3.90,      39.04,    128.68,          9.50
         15,          6,    7,          7.43,          3.30,       4.07,      40.66,    134.03,          9.07
         15,          7,    1,          5.48,          3.30,       3.10,      30.98,    102.11,         17.27
         15,          7,    2,          6.51,          3.30,       3.46,      34.61,    114.07,         13.81
         15,          7,    3,          7.09,          3.30,       3.74,      37.41,    123.31,         12.28
         15,          7,    4,          7.47,          3.30,       3.98,      39.81,    131.22,         11.28
