[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         38,          1,    2,          6.97,          3.30,       2.93,      29.32,     96.65,         33.35
         38,          1,    3,          7.48,          3.30,       3.09,      30.89,    101.83,         27.82
         38,          1,    4,          7.75,          3.30,       3.19,      31.88,    105.08,         25.51
         38,          1,    5,          7.98,          3.30,       3.26,      32.64,    107.58,         24.30
         38,          1,    6,          8.11,          3.30,       3.33,      33.27,    109.65,         23.20
         38,          1,    7,          8.24,          3.30,       3.39,      33.88,    111.70,         22.25
         38,          2,    1,          7.98,          3.30,       3.23,      32.30,    106.47,         33.63
         38,          2,    2,          8.73,          3.30,       3.49,      34.87,    114.96,         27.49
         38,          2,    3,          9.16,          3.30,       3.66,      36.56,    120.54,         25.16
         38,          2,    4,          9.41,          3.30,       3.75,      37.51,    123.65,         24.34
         38,          2,    5,          9.62,          3.30,       3.86,      38.61,    127.25,         23.19
         38,          2,    6,          9.76,          3.30,       3.93,      39.29,    129.53,         22.68
         38,          2,    7,          9.92,          3.30,       4.01,      40.10,    132.18,         22.10
         38,          3,    1,          9.97,          3.30,       4.00,      39.99,    131.83,         30.57
         38,          3,    2,         10.92,          3.30,       4.42,      44.22,    145.75,         26.59
         38,          3,    3,         11.53,          3.30,       4.74,      47.40,    156.23,         24.98
         38,          3,    4,         11.88,          3.30,       4.93,      49.37,    162.70,         24.33
         38,          3,    5,         12.17,          3.30,       5.11,      51.11,    168.46,         23.85
         38,          3,    6,         12.36,          3.30,       5.24,      52.37,    172.58,         23.49
         38,          3,    7,         12.53,          3.30,       5.37,      53.62,    176.70,         23.16
         38,          4,    1,         11.73,          3.30,       4.90,      48.95,    161.34,         33.67
         38,          4,    2,         12.72,          3.30,       5.47,      54.77,    180.48,         29.55
         38,          4,    3,         13.28,          3.29,       5.85,      58.54,    192.84,         28.10
         38,          4,    4,         13.59,          3.29,       6.08,      60.77,    200.18,         27.53
         38,          4,    5,         13.83,          3.29,       6.27,      62.66,    206.34,         27.06
         38,          4,    6,         14.00,          3.29,       6.40,      63.96,    210.63,         26.89
         38,          4,    7,         14.16,          3.29,       6.53,      65.28,    214.97,         26.63
         38,          5,    1,         13.34,          3.29,       5.99,      59.94,    197.44,         36.88
         38,          5,    2,         14.47,          3.29,       6.83,      68.30,    224.86,         32.54
         38,          5,    3,         15.10,          3.29,       7.39,      73.85,    243.10,         31.07
         38,          5,    4,         15.48,          3.29,       7.74,      77.35,    254.63,         30.52
         38,          5,    5,         15.78,          3.29,       8.06,      80.60,    265.30,         29.96
         38,          5,    6,         15.98,          3.29,       8.27,      82.67,    272.13,         29.77
         38,          5,    7,         16.17,          3.29,       8.48,      84.79,    279.12,         29.53
         38,          6,    1,         14.69,          3.29,       7.15,      71.53,    235.50,         39.00
         38,          6,    2,         15.92,          3.29,       8.24,      82.41,    271.30,         35.12
         38,          6,    3,         16.56,          3.29,       8.90,      89.00,    292.93,         34.10
         38,          6,    4,         16.94,          3.29,       9.34,      93.40,    307.37,         33.55
         38,          6,    5,         17.20,          3.29,       9.66,      96.61,    317.81,         33.28
         38,          6,    6,         17.40,          3.29,       9.92,      99.20,    326.32,         33.04
         38,          6,    7,         17.56,          3.29,      10.12,     101.19,    332.80,         32.98
         38,          7,    1,         15.75,          3.29,       8.23,      82.33,    271.02,         40.13
         38,          7,    2,         17.09,          3.29,       9.58,      95.82,    315.21,         37.11
         38,          7,    3,         17.82,          3.29,      10.42,     104.23,    342.72,         36.65
         38,          7,    4,         18.22,          3.29,      10.96,     109.57,    360.28,         36.29
         38,          7,    5,         18.54,          3.29,      11.41,     114.04,    374.97,         36.20
         38,          7,    6,         18.75,          3.29,      11.71,     117.13,    385.11,         36.07
         38,          7,    7,         18.94,          3.29,      12.00,     119.96,    394.41,         36.12
         39,          1,    1,          6.27,          3.30,       2.74,      27.42,     90.44,         48.87
         39,          1,    2,          7.04,          3.30,       2.94,      29.39,     96.89,         33.46
         39,          1,    3,          7.58,          3.30,       3.11,      31.13,    102.64,         27.43
         39,          1,    4,          7.86,          3.30,       3.21,      32.05,    105.66,         25.58
         39,          1,    5,          8.09,          3.30,       3.30,      32.97,    108.67,         23.97
         39,          1,    6,          8.25,          3.30,       3.37,      33.66,    110.97,         22.87
         39,          1,    7,          8.36,          3.30,       3.42,      34.25,    112.89,         22.03
         39,          2,    1,          8.12,          3.30,       3.28,      32.79,    108.09,         32.85
