[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
        1,                      1.75,          3.31,       3.26,      32.62,    107.82                      1.78,          3.31,       2.15,      21.50,     71.13
        1,                      1.74,          3.31,       3.26,      32.62,    107.85                      1.49,          3.31,       2.15,      21.50,     71.09
        1,                      1.75,          3.31,       3.26,      32.62,    107.83                      1.78,          3.31,       2.15,      21.51,     71.14
        1,                      1.75,          3.31,       3.26,      32.63,    107.86                      1.78,          3.31,       2.15,      21.52,     71.18
        1,                      1.75,          3.31,       3.26,      32.64,    107.89                      1.78,          3.31,       2.15,      21.50,     71.09
        1,                      1.66,          3.31,       3.26,      32.64,    107.90                      1.78,          3.31,       2.15,      21.49,     71.09
        1,                      1.75,          3.31,       3.27,      32.63,    107.86                      1.78,          3.31,       2.15,      21.50,     71.11
        1,                      1.75,          3.31,       3.26,      32.63,    107.89                      1.78,          3.31,       2.15,      21.51,     71.14
        1,                      1.72,          3.31,       3.26,      32.63,    107.87                      1.45,          3.31,       2.15,      21.53,     71.20
        1,                      1.75,          3.31,       3.26,      32.63,    107.87                      1.78,          3.31,       2.15,      21.51,     71.13
        2,                      2.85,          3.31,       3.52,      35.20,    116.35                      2.88,          3.31,       2.39,      23.86,     78.91
        2,                      2.85,          3.31,       3.52,      35.21,    116.38                      2.88,          3.31,       2.38,      23.84,     78.84
        2,                      2.83,          3.31,       3.52,      35.19,    116.31                      2.61,          3.31,       2.38,      23.85,     78.88
        2,                      2.85,          3.31,       3.52,      35.20,    116.36                      2.88,          3.31,       2.38,      23.83,     78.81
        2,                      2.85,          3.31,       3.52,      35.17,    116.24                      2.88,          3.31,       2.38,      23.82,     78.78
        2,                      2.85,          3.31,       3.52,      35.18,    116.28                      2.84,          3.31,       2.39,      23.85,     78.88
        2,                      2.52,          3.31,       3.52,      35.20,    116.32                      2.88,          3.31,       2.39,      23.86,     78.88
        2,                      2.85,          3.31,       3.52,      35.19,    116.33                      2.88,          3.31,       2.39,      23.83,     78.80
        2,                      2.85,          3.31,       3.52,      35.17,    116.25                      2.88,          3.31,       2.38,      23.83,     78.82
        2,                      2.85,          3.31,       3.52,      35.21,    116.39                      2.87,          3.31,       2.38,      23.81,     78.75
        3,                      3.21,          3.31,       3.68,      36.83,    121.73                      3.63,          3.31,       2.51,      25.09,     82.98
        3,                      3.51,          3.31,       3.68,      36.81,    121.65                      3.63,          3.31,       2.51,      25.09,     82.98
        3,                      3.51,          3.31,       3.68,      36.82,    121.68                      3.63,          3.31,       2.51,      25.11,     83.03
        3,                      3.51,          3.31,       3.68,      36.79,    121.60                      3.63,          3.31,       2.51,      25.08,     82.93
        3,                      3.47,          3.31,       3.68,      36.82,    121.69                      3.29,          3.31,       2.51,      25.09,     82.98
        3,                      3.51,          3.31,       3.68,      36.82,    121.68                      3.63,          3.31,       2.51,      25.09,     82.97
        3,                      3.51,          3.31,       3.68,      36.81,    121.66                      3.63,          3.31,       2.51,      25.08,     82.93
        3,                      3.51,          3.31,       3.68,      36.79,    121.63                      3.63,          3.31,       2.51,      25.08,     82.95
        3,                      3.50,          3.31,       3.68,      36.80,    121.62                      3.36,          3.31,       2.51,      25.07,     82.92
        3,                      3.51,          3.31,       3.68,      36.82,    121.68                      3.63,          3.31,       2.51,      25.07,     82.90
        4,                      4.70,          3.30,       3.99,      39.93,    131.95                      4.91,          3.31,       2.34,      23.36,     77.27
        4,                      4.70,          3.30,       3.99,      39.91,    131.88                      4.91,          3.31,       2.34,      23.36,     77.26
        4,                      4.70,          3.30,       3.99,      39.92,    131.94                      4.75,          3.31,       2.33,      23.34,     77.19
        4,                      4.35,          3.30,       3.99,      39.92,    131.93                      4.91,          3.31,       2.34,      23.35,     77.23
        4,                      4.70,          3.30,       3.99,      39.90,    131.85                      4.91,          3.31,       2.34,      23.35,     77.22
        4,                      4.70,          3.30,       3.99,      39.89,    131.84                      4.91,          3.31,       2.34,      23.35,     77.21
        4,                      4.70,          3.30,       3.99,      39.90,    131.87                      4.88,          3.31,       2.34,      23.36,     77.25
        4,                      4.35,          3.30,       3.99,      39.91,    131.90                      4.91,          3.31,       2.34,      23.36,     77.25
        4,                      4.70,          3.30,       3.99,      39.91,    131.89                      4.91,          3.31,       2.34,      23.36,     77.24
        4,                      4.70,          3.31,       3.99,      39.92,    131.94                      4.91,          3.31,       2.34,      23.37,     77.27
        5,                      5.46,          3.30,       4.20,      42.02,    138.86                      5.33,          3.31,       3.25,      32.46,    107.31
        5,                      5.10,          3.30,       4.20,      42.02,    138.86                      5.57,          3.31,       3.24,      32.44,    107.24
        5,                      5.46,          3.30,       4.20,      42.02,    138.87                      5.57,          3.31,       3.24,      32.46,    107.31
        5,                      5.46,          3.30,       4.20,      42.02,    138.88                      5.57,          3.31,       3.25,      32.45,    107.28
        5,                      5.46,          3.30,       4.20,      42.01,    138.83                      5.57,          3.31,       3.25,      32.46,    107.32
        5,                      5.42,          3.30,       4.20,      42.02,    138.87                      5.23,          3.31,       3.25,      32.46,    107.30
        5,                      5.46,          3.30,       4.20,      42.04,    138.91                      5.57,          3.31,       3.24,      32.45,    107.29
        5,                      5.46,          3.30,       4.20,      41.99,    138.76                      5.57,          3.31,       3.24,      32.45,    107.26
        5,                      5.46,          3.30,       4.20,      42.01,    138.81                      5.55,          3.31,       3.24,      32.44,    107.25
        5,                      5.15,          3.30,       4.20,      42.04,    138.92                      5.20,          3.31,       3.25,      32.44,    107.23
        6,                      6.45,          3.30,       4.49,      44.86,    148.22                      6.59,          3.31,       2.84,      28.44,     94.03
        6,                      6.45,          3.30,       4.48,      44.84,    148.17                      6.60,          3.31,       2.85,      28.47,     94.15
        6,                      6.45,          3.30,       4.48,      44.85,    148.20                      6.59,          3.31,       2.85,      28.45,     94.08
        6,                      6.13,          3.30,       4.48,      44.81,    148.05                      6.60,          3.31,       2.85,      28.48,     94.17
        6,                      6.45,          3.30,       4.49,      44.85,    148.21                      6.60,          3.31,       2.85,      28.46,     94.08
        6,                      6.45,          3.30,       4.48,      44.81,    148.08                      6.60,          3.31,       2.85,      28.48,     94.18
        6,                      6.45,          3.30,       4.48,      44.82,    148.10                      6.60,          3.31,       2.85,      28.46,     94.11
        6,                      6.42,          3.30,       4.48,      44.84,    148.17                      6.26,          3.31,       2.85,      28.46,     94.10
        6,                      6.45,          3.30,       4.48,      44.83,    148.14                      6.60,          3.31,       2.85,      28.44,     94.04
        6,                      6.45,          3.30,       4.48,      44.84,    148.16                      6.60,          3.31,       2.85,      28.47,     94.12
        7,                      7.55,          3.30,       4.82,      48.21,    159.26                      7.62,          3.31,       3.48,      34.72,    114.78
        7,                      7.54,          3.30,       4.82,      48.20,    159.26                      7.59,          3.31,       3.47,      34.72,    114.78
        7,                      7.19,          3.30,       4.82,      48.22,    159.34                      7.62,          3.31,       3.47,      34.72,    114.79
        7,                      7.54,          3.30,       4.82,      48.22,    159.33                      7.62,          3.31,       3.47,      34.73,    114.83
        7,                      7.54,          3.30,       4.82,      48.23,    159.35                      7.62,          3.31,       3.47,      34.72,    114.76
        7,                      7.54,          3.30,       4.82,      48.21,    159.29                      7.62,          3.31,       3.47,      34.73,    114.80
        7,                      7.31,          3.30,       4.82,      48.24,    159.38                      7.62,          3.31,       3.48,      34.76,    114.92
        7,                      7.54,          3.30,       4.82,      48.24,    159.40                      7.62,          3.31,       3.48,      34.76,    114.89
        7,                      7.54,          3.30,       4.82,      48.21,    159.31                      7.62,          3.31,       3.47,      34.73,    114.81
        7,                      7.51,          3.30,       4.82,      48.21,    159.32                      7.29,          3.31,       3.47,      34.73,    114.80
        8,                      8.51,          3.30,       5.16,      51.63,    170.58                      8.52,          3.31,       3.18,      31.79,    105.12
        8,                      8.51,          3.30,       5.16,      51.62,    170.55                      8.52,          3.31,       3.18,      31.80,    105.13
        8,                      8.51,          3.30,       5.16,      51.65,    170.66                      8.52,          3.31,       3.18,      31.77,    105.04
        8,                      8.33,          3.30,       5.16,      51.61,    170.52                      8.17,          3.31,       3.18,      31.79,    105.10
        8,                      8.51,          3.30,       5.16,      51.62,    170.54                      8.52,          3.31,       3.18,      31.77,    105.05
        8,                      8.51,          3.30,       5.16,      51.60,    170.46                      8.52,          3.31,       3.18,      31.78,    105.10
        8,                      8.51,          3.30,       5.16,      51.63,    170.58                      8.47,          3.31,       3.18,      31.79,    105.09
        8,                      8.20,          3.30,       5.16,      51.60,    170.51                      8.52,          3.31,       3.18,      31.79,    105.10
        8,                      8.51,          3.30,       5.16,      51.60,    170.50                      8.52,          3.31,       3.18,      31.78,    105.07
        8,                      8.51,          3.30,       5.16,      51.62,    170.56                      8.52,          3.31,       3.18,      31.80,    105.14
        9,                      9.52,          3.30,       5.54,      55.44,    183.18                      9.56,          3.31,       3.62,      36.20,    119.63
        9,                      9.39,          3.30,       5.55,      55.44,    183.18                      9.18,          3.31,       3.62,      36.17,    119.57
        9,                      9.52,          3.30,       5.55,      55.45,    183.19                      9.56,          3.31,       3.62,      36.19,    119.64
        9,                      9.52,          3.30,       5.54,      55.44,    183.19                      9.56,          3.31,       3.62,      36.21,    119.67
        9,                      9.52,          3.30,       5.55,      55.48,    183.30                      9.45,          3.31,       3.62,      36.20,    119.66
        9,                      9.16,          3.30,       5.55,      55.45,    183.20                      9.56,          3.31,       3.62,      36.17,    119.58
        9,                      9.52,          3.30,       5.55,      55.46,    183.23                      9.56,          3.31,       3.62,      36.19,    119.63
        9,                      9.52,          3.30,       5.54,      55.43,    183.13                      9.56,          3.31,       3.62,      36.18,    119.61
        9,                      9.45,          3.30,       5.54,      55.46,    183.24                      9.22,          3.31,       3.62,      36.17,    119.55
        9,                      9.52,          3.30,       5.55,      55.44,    183.20                      9.56,          3.31,       3.62,      36.15,    119.48
       10,                     10.42,          3.30,       5.92,      59.24,    195.72                     10.44,          3.31,       3.72,      37.23,    123.08
       10,                     10.42,          3.30,       5.93,      59.26,    195.81                     10.44,          3.31,       3.72,      37.22,    123.05
       10,                     10.37,          3.30,       5.93,      59.26,    195.80                     10.10,          3.31,       3.72,      37.23,    123.06
       10,                     10.42,          3.30,       5.93,      59.27,    195.82                     10.45,          3.31,       3.72,      37.21,    123.01
       10,                     10.42,          3.30,       5.93,      59.26,    195.77                     10.45,          3.31,       3.72,      37.23,    123.05
       10,                     10.42,          3.30,       5.92,      59.22,    195.65                     10.44,          3.31,       3.72,      37.23,    123.06
       10,                     10.13,          3.30,       5.93,      59.25,    195.76                     10.44,          3.31,       3.72,      37.21,    122.99
       10,                     10.42,          3.30,       5.92,      59.22,    195.68                     10.44,          3.31,       3.72,      37.23,    123.07
       10,                     10.42,          3.30,       5.92,      59.22,    195.65                     10.45,          3.31,       3.72,      37.22,    123.03
       10,                     10.42,          3.30,       5.93,      59.26,    195.80                     10.45,          3.31,       3.72,      37.24,    123.07
       11,                     11.25,          3.30,       6.32,      63.23,    208.90                     11.04,          3.30,       4.19,      41.92,    138.54
       11,                     11.29,          3.30,       6.32,      63.24,    208.93                     11.34,          3.30,       4.20,      41.94,    138.58
       11,                     11.28,          3.30,       6.32,      63.22,    208.87                     11.34,          3.31,       4.19,      41.92,    138.54
       11,                     11.28,          3.30,       6.32,      63.25,    208.96                     11.34,          3.30,       4.19,      41.93,    138.57
       11,                     11.23,          3.30,       6.32,      63.22,    208.87                     11.00,          3.30,       4.19,      41.91,    138.50
       11,                     11.28,          3.30,       6.32,      63.26,    209.00                     11.34,          3.30,       4.19,      41.91,    138.49
       11,                     11.28,          3.30,       6.32,      63.24,    208.93                     11.34,          3.31,       4.19,      41.90,    138.48
       11,                     11.28,          3.30,       6.32,      63.21,    208.83                     11.32,          3.30,       4.19,      41.90,    138.47
       11,                     10.99,          3.30,       6.32,      63.20,    208.81                     10.95,          3.31,       4.19,      41.90,    138.48
       11,                     11.28,          3.30,       6.32,      63.22,    208.88                     11.33,          3.30,       4.19,      41.91,    138.49
       12,                     12.19,          3.30,       6.78,      67.83,    224.07                     12.29,          3.30,       4.71,      47.07,    155.56
       12,                     12.19,          3.30,       6.78,      67.82,    224.04                     12.29,          3.30,       4.70,      47.05,    155.45
       12,                     12.18,          3.30,       6.78,      67.82,    224.07                     12.03,          3.30,       4.71,      47.06,    155.49
       12,                     11.81,          3.30,       6.79,      67.84,    224.13                     12.29,          3.30,       4.70,      47.02,    155.38
       12,                     12.19,          3.30,       6.78,      67.83,    224.08                     12.29,          3.30,       4.70,      47.03,    155.41
       12,                     12.19,          3.30,       6.78,      67.82,    224.06                     12.29,          3.30,       4.71,      47.06,    155.50
       12,                     12.18,          3.30,       6.79,      67.83,    224.10                     12.02,          3.30,       4.70,      47.03,    155.41
       12,                     11.81,          3.30,       6.78,      67.84,    224.15                     12.29,          3.30,       4.71,      47.04,    155.45
       12,                     12.19,          3.30,       6.78,      67.82,    224.06                     12.29,          3.30,       4.71,      47.05,    155.47
       12,                     12.19,          3.30,       6.78,      67.81,    224.04                     12.29,          3.30,       4.71,      47.05,    155.46
       13,                     13.03,          3.30,       7.33,      73.29,    242.11                     12.90,          3.30,       5.29,      52.92,    174.86
       13,                     13.15,          3.30,       7.33,      73.29,    242.08                     13.25,          3.30,       5.29,      52.91,    174.81
       13,                     13.15,          3.30,       7.33,      73.30,    242.12                     13.25,          3.30,       5.29,      52.92,    174.85
       13,                     13.15,          3.30,       7.33,      73.30,    242.15                     13.15,          3.30,       5.29,      52.92,    174.87
       13,                     12.80,          3.30,       7.33,      73.31,    242.16                     13.25,          3.30,       5.29,      52.90,    174.79
       13,                     13.15,          3.30,       7.33,      73.32,    242.17                     13.25,          3.30,       5.29,      52.91,    174.83
       13,                     13.15,          3.30,       7.33,      73.31,    242.15                     13.25,          3.30,       5.29,      52.91,    174.83
       13,                     13.15,          3.30,       7.33,      73.32,    242.18                     13.19,          3.30,       5.29,      52.92,    174.85
       13,                     12.83,          3.30,       7.33,      73.30,    242.13                     13.25,          3.30,       5.29,      52.91,    174.82
       13,                     13.15,          3.30,       7.33,      73.30,    242.12                     13.25,          3.30,       5.29,      52.93,    174.88
       14,                     14.00,          3.30,       7.79,      77.94,    257.38                     14.10,          3.30,       5.53,      55.26,    182.58
       14,                     14.00,          3.30,       7.80,      77.95,    257.45                     14.02,          3.30,       5.53,      55.24,    182.53
       14,                     13.65,          3.30,       7.79,      77.94,    257.37                     14.10,          3.30,       5.53,      55.27,    182.62
       14,                     14.00,          3.30,       7.79,      77.92,    257.32                     14.10,          3.30,       5.52,      55.26,    182.59
