[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
        5,                      4.28,          3.50,       3.50,      35.00,    122.49                      4.28,          3.50,       2.47,      24.73,     86.61
        5,                      4.27,          3.50,       3.50,      35.04,    122.65                      4.27,          3.50,       2.47,      24.70,     86.49
        5,                     10.23,          3.50,       4.89,      48.88,    171.09                      4.27,          3.50,       2.47,      24.72,     86.58
        6,                      5.28,          3.50,       3.69,      36.92,    129.22                      5.05,          3.50,       2.21,      22.13,     77.51
        6,                      5.28,          3.50,       3.69,      36.92,    129.25                      5.36,          3.50,       2.21,      22.12,     77.46
        6,                      4.96,          3.50,       3.69,      36.92,    129.22                      5.20,          3.50,       2.21,      22.12,     77.48
        6,                      5.24,          3.50,       3.69,      36.92,    129.22                      5.36,          3.50,       2.21,      22.16,     77.59
        6,                      5.09,          3.50,       3.69,      36.90,    129.17                      5.36,          3.50,       2.21,      22.14,     77.53
        6,                      5.27,          3.50,       3.69,      36.91,    129.23                      5.35,          3.50,       2.21,      22.11,     77.45
        6,                      5.27,          3.50,       3.69,      36.91,    129.19                      5.35,          3.50,       2.21,      22.11,     77.43
        6,                      5.26,          3.50,       3.69,      36.90,    129.17                      5.35,          3.50,       2.21,      22.14,     77.55
        6,                      5.26,          3.50,       3.69,      36.91,    129.21                      5.28,          3.50,       2.21,      22.13,     77.50
        6,                      5.26,          3.50,       3.69,      36.91,    129.19                      5.27,          3.50,       2.21,      22.12,     77.49
        7,                      6.20,          3.50,       3.92,      39.16,    137.06                      6.39,          3.50,       2.45,      24.44,     85.59
        7,                      6.37,          3.50,       3.92,      39.17,    137.10                      6.38,          3.50,       2.44,      24.41,     85.48
        7,                      6.13,          3.50,       3.92,      39.17,    137.09                      6.38,          3.50,       2.44,      24.42,     85.53
        7,                      6.36,          3.50,       3.92,      39.17,    137.12                      6.38,          3.50,       2.44,      24.43,     85.55
        7,                      6.36,          3.50,       3.92,      39.18,    137.15                      6.38,          3.50,       2.44,      24.41,     85.49
        7,                      6.17,          3.50,       3.92,      39.18,    137.14                      6.37,          3.50,       2.44,      24.41,     85.49
        7,                      6.36,          3.50,       3.92,      39.14,    137.00                      6.37,          3.50,       2.44,      24.40,     85.45
        7,                      6.36,          3.50,       3.92,      39.16,    137.08                      6.37,          3.50,       2.44,      24.42,     85.51
        7,                      6.35,          3.50,       3.92,      39.16,    137.06                      6.07,          3.50,       2.44,      24.39,     85.45
        7,                      6.18,          3.50,       3.92,      39.17,    137.11                      6.38,          3.50,       2.44,      24.42,     85.54
        8,                      7.35,          3.50,       4.13,      41.30,    144.53                      7.36,          3.50,       2.83,      28.35,     99.27
        8,                      7.12,          3.50,       4.13,      41.29,    144.51                      7.30,          3.50,       2.84,      28.34,     99.23
        8,                      7.37,          3.50,       4.13,      41.31,    144.58                      7.38,          3.50,       2.83,      28.34,     99.23
        8,                      7.38,          3.50,       4.13,      41.29,    144.51                      7.37,          3.50,       2.84,      28.35,     99.26
        8,                      7.38,          3.50,       4.13,      41.29,    144.51                      7.37,          3.50,       2.83,      28.32,     99.16
        8,                      7.38,          3.50,       4.13,      41.29,    144.51                      7.36,          3.50,       2.84,      28.36,     99.29
        8,                      7.37,          3.50,       4.13,      41.30,    144.55                      7.36,          3.50,       2.83,      28.32,     99.17
        8,                      7.37,          3.50,       4.13,      41.31,    144.61                      7.36,          3.50,       2.84,      28.35,     99.27
        8,                      7.18,          3.50,       4.13,      41.29,    144.53                      7.35,          3.50,       2.84,      28.34,     99.23
        8,                      7.37,          3.50,       4.13,      41.30,    144.54                      7.35,          3.50,       2.83,      28.33,     99.19
        9,                      8.39,          3.50,       4.38,      43.79,    153.26                      8.51,          3.50,       3.45,      34.54,    120.92
        9,                      8.19,          3.50,       4.38,      43.78,    153.23                      8.41,          3.50,       3.46,      34.55,    120.95
        9,                      8.39,          3.50,       4.38,      43.78,    153.23                      8.50,          3.50,       3.45,      34.55,    120.94
        9,                      8.38,          3.50,       4.38,      43.78,    153.23                      8.49,          3.50,       3.45,      34.55,    120.95
        9,                      8.38,          3.50,       4.38,      43.75,    153.13                      8.50,          3.50,       3.46,      34.55,    120.94
        9,                      8.07,          3.50,       4.38,      43.77,    153.21                      8.50,          3.50,       3.45,      34.52,    120.85
        9,                      8.38,          3.50,       4.38,      43.77,    153.18                      8.49,          3.50,       3.46,      34.54,    120.89
        9,                      8.37,          3.50,       4.38,      43.79,    153.26                      8.49,          3.50,       3.46,      34.53,    120.87
        9,                      8.37,          3.50,       4.38,      43.82,    153.36                      8.49,          3.50,       3.45,      34.53,    120.88
        9,                      8.35,          3.50,       4.38,      43.78,    153.22                      5.66,          3.50,       3.00,      29.97,    104.95
       10,                      9.28,          3.50,       4.62,      46.24,    161.82                      9.39,          3.50,       3.20,      31.97,    111.91
       10,                      9.28,          3.50,       4.63,      46.24,    161.86                      9.39,          3.50,       3.20,      31.97,    111.91
       10,                      9.18,          3.50,       4.62,      46.24,    161.83                      9.39,          3.50,       3.20,      31.97,    111.92
       10,                      9.28,          3.50,       4.63,      46.25,    161.87                      9.38,          3.50,       3.20,      31.97,    111.93
       10,                      9.27,          3.50,       4.62,      46.25,    161.86                      9.19,          3.50,       3.20,      31.97,    111.92
       10,                      9.27,          3.50,       4.63,      46.24,    161.85                      9.38,          3.50,       3.20,      31.98,    111.95
       10,                      9.27,          3.50,       4.63,      46.24,    161.84                      9.38,          3.50,       3.20,      31.96,    111.90
